sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6278,-8482,0,0,0
735236,65535,255,4646,-8327,0,0,0
735237,65535,255,1909,-8191,0,0,0
735238,65535,255,1694,10030,0,0,0
735239,65535,255,4482,10178,0,0,0
735240,300,0,6137,10407,1,0,0
735241,167,0,5277,-8354,1,0,0
735242,239,0,2959,-8243,1,0,1
735243,65535,255,517,9505,0,0,0
735244,65535,255,3707,10103,0,0,0
735245,65535,255,5679,10370,0,0,0
735246,65535,255,5813,-8459,0,0,0
735247,65535,255,3862,-8299,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,2792,10018,0,0,0
735250,65535,255,5141,10298,0,0,0
735251,65535,255,6266,-8507,0,0,0
735252,65535,255,4630,-8278,0,0,0
735253,65535,255,1887,-8034,0,0,0
735254,65535,255,1700,10165,0,0,0
735255,65535,255,4482,10222,0,0,0
735256,65535,255,6136,10426,0,0,0
735257,217,0,5280,-8379,1,0,1
735258,95,0,2963,-8116,1,0,1
735259,148,0,499,9688,1,0,0
735260,65535,255,3687,10125,0,0,0
735261,65535,255,5667,10361,0,0,0
735262,65535,255,5826,-8460,0,0,0
735263,65535,255,3890,-8299,0,0,0
735264,65535,255,749,-8117,0,0,0
735265,65535,255,2748,10056,0,0,0
735266,65535,255,5113,10254,0,0,0
735267,65535,255,6283,-8483,0,0,0
735268,139,0,4659,-8334,1,0,1
735269,65535,255,1942,-8227,0,0,0
735270,65535,255,1651,10087,0,0,0
735271,65535,255,4448,10201,0,0,0
735272,65535,255,6117,10423,0,0,0
735273,65535,255,5305,-8377,0,0,0
735274,65535,255,3001,-8130,0,0,0
735275,65535,255,446,9876,0,0,0
735276,65535,255,3652,10155,0,0,0
735277,65535,255,5647,10331,0,0,0
735278,182,2,5842,-8420,1,0,0
735279,65535,255,3916,-8234,0,0,0
735280,65535,255,790,-7780,0,0,0
735281,255,0,2705,10102,1,0,1
735282,283,0,5088,10309,1,0,0
735283,65535,255,6299,-8522,0,0,0
735284,297,2,4685,-8318,1,0,1
735285,263,0,1979,-8192,1,0,1
735286,176,0,1612,10067,1,0,1
735287,257,0,4425,10205,1,0,1
735288,65535,255,6101,10426,0,0,0
735289,65535,255,5324,-8388,0,0,0
735290,213,0,3035,-8153,1,0,1
735291,202,0,406,9861,1,0,1
735292,65535,255,3622,10153,0,0,0
735293,65535,255,5629,10324,0,0,0
735294,65535,255,5857,-8421,0,0,0
735295,65535,255,3947,-8214,0,0,0
735296,65535,255,836,-8236,0,0,0
735297,65535,255,2676,10042,0,0,0
735298,254,0,5068,10275,1,0,1
735299,65535,255,6312,-8495,0,0,0
735300,65535,255,4708,-8361,0,0,0
735301,67,2,2017,-8034,1,0,0
735302,195,0,1574,9857,1,0,1
735303,0,0,0,0,0,0,0
735304,65535,255,6087,10416,0,0,0
735305,0,0,0,0,0,0,0
735306,0,0,0,0,0,0,0
735307,65535,255,365,10392,0,0,0
735308,65535,255,3593,10210,0,0,0
735309,90,2,5613,10363,1,0,0
735310,202,0,5875,-8453,1,0,0
735311,65535,255,3973,-8297,0,0,0
735312,65535,255,871,-8156,0,0,0
735313,65535,255,2646,10039,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6327,-8507,0,0,0
735316,65535,255,4727,-8298,0,0,0
735317,65535,255,2048,-8146,0,0,0
735318,65535,255,1540,10043,0,0,0
735319,65535,255,4381,10202,0,0,0
735320,65535,255,6077,10430,0,0,0
735321,65535,255,5358,-8396,0,0,0
735322,65535,255,3094,-8188,0,0,0
735323,65535,255,338,10622,0,0,0
735324,65535,255,3579,10108,0,0,0
735325,65535,255,5606,10317,0,0,0
735326,0,0,0,0,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,894,-7968,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5043,10273,0,0,0
735331,65535,255,6334,-8508,0,0,0
735332,172,0,4743,-8311,1,0,1
735333,65535,255,2069,-8210,0,0,0
735334,65535,255,1524,10170,0,0,0
735335,65535,255,4370,10253,0,0,0
735336,65535,255,6073,10406,0,0,0
735337,65535,255,5368,-8377,0,0,0
735338,65535,255,3107,-8180,0,0,0
735339,65535,255,323,9909,0,0,1
735340,65535,255,3566,10132,0,0,0
735341,65535,255,5600,10339,0,0,1
735342,296,0,5892,-8450,1,0,1
735343,65535,255,4002,-8304,0,0,0
735344,234,0,906,-7825,1,0,0
735345,65535,255,2615,10159,0,0,0
735346,255,0,5040,10278,1,0,1
735347,0,0,0,0,0,0,0
735348,177,0,4746,-8334,1,0,1
