sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,30,0,2264,9849,1,0,1
735236,65535,255,4370,9606,0,0,0
735237,57,0,5227,-6905,1,0,0
735238,448,2,3660,-7292,1,0,0
735239,65535,255,1355,-7690,0,0,0
735240,65535,255,1406,10189,0,0,0
735241,41,0,3760,9749,1,0,1
735242,65535,255,5381,9375,0,0,0
735243,65535,255,4247,-7098,0,0,0
735244,65535,255,2194,-7529,0,0,0
735245,28,0,505,9708,1,0,1
735246,65535,255,3068,9810,0,0,0
735247,65535,255,4918,9492,0,0,0
735248,65535,255,4763,-7053,0,0,0
735249,65535,255,2957,-7423,0,0,0
735250,65535,255,425,-7286,0,0,0
735251,65535,255,2284,9988,0,0,0
735252,33,0,4380,9668,1,0,1
735253,65535,255,5219,-6871,0,0,0
735254,65535,255,3648,-7229,0,0,0
735255,65535,255,1344,-7554,0,0,0
735256,65535,255,1411,9998,0,0,0
735257,65535,255,3761,9679,0,0,0
735258,65535,255,5376,9411,0,0,0
735259,85,0,4255,-7137,1,0,1
735260,65535,255,2205,-7365,0,0,0
735261,265,2,481,10030,1,0,1
735262,65535,255,3049,9843,0,0,0
735263,65535,255,4901,9506,0,0,0
735264,56,0,4780,-6973,1,0,1
735265,65535,255,2986,-7307,0,0,0
735266,65535,255,464,-7884,0,0,0
735267,65535,255,2248,9893,0,0,0
735268,65535,255,4356,9635,0,0,0
735269,65535,255,5239,-6926,0,0,0
735270,65535,255,3676,-7208,0,0,0
735271,65535,255,1384,-7526,0,0,0
735272,65535,255,1372,10001,0,0,0
735273,65535,255,3733,9691,0,0,0
735274,207,0,5357,9420,1,0,1
735275,86,0,4277,-7158,1,0,1
735276,65535,255,2236,-7434,0,0,0
735277,65535,255,446,10393,0,0,0
735278,65535,255,3016,9911,0,0,0
735279,65535,255,4880,9550,0,0,0
735280,65535,255,4796,-7027,0,0,0
735281,65535,255,3014,-7371,0,0,0
735282,511,2,499,-7604,3,0,1
735283,65535,255,2220,9925,0,0,0
735284,47,0,4335,9619,3,0,0
735285,48,0,5251,-6921,3,0,0
735286,65535,255,3696,-7204,0,0,0
735287,65535,255,1412,-7546,0,0,0
735288,65535,255,1344,10054,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5342,9433,0,0,0
735291,109,0,4292,-7129,1,0,1
735292,221,0,2263,-7445,1,0,1
735293,65535,255,417,10411,0,0,0
735294,31,2,2993,9894,1,0,1
735295,65535,255,4862,9537,0,0,0
735296,97,0,4812,-7005,1,0,1
735297,41,2,3033,-7326,1,0,1
735298,137,0,530,-7227,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4313,9676,0,0,0
735301,65535,255,5262,-6878,0,0,0
735302,65535,255,3716,-7256,0,0,0
735303,65535,255,1441,-7659,0,0,0
735304,65535,255,1310,10159,0,0,0
735305,65535,255,3685,9738,0,0,0
735306,65535,255,5326,9452,0,0,0
735307,131,2,4307,-7104,1,0,0
735308,457,2,2289,-7541,1,0,1
735309,34,0,389,9747,1,0,1
735310,65535,255,2970,9834,0,0,0
735311,65535,255,4848,9512,0,0,0
735312,35,0,4824,-6991,1,0,1
735313,27,0,3057,-7312,1,0,1
735314,141,0,552,-7305,1,0,1
735315,374,2,2164,10021,3,0,1
735316,65535,255,4299,9599,0,0,0
735317,65535,255,5275,-6909,0,0,0
735318,65535,255,3729,-7198,0,0,0
735319,65535,255,1457,-7540,0,0,0
735320,65535,255,1293,10033,0,0,0
735321,65535,255,3669,9717,0,0,0
735322,65535,255,5318,9445,0,0,0
735323,65535,255,4321,-7108,0,0,0
735324,219,2,2305,-7354,1,0,1
735325,33,0,365,10082,1,0,1
735326,65535,255,2955,9900,0,0,0
735327,91,0,4839,9553,1,0,0
735328,77,0,4833,-6955,1,0,1
735329,65535,255,3066,-7271,0,0,0
735330,65535,255,570,-8070,0,0,0
