sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6105,-8463,0,0,0
735236,65535,255,4359,-8297,0,0,0
735237,65535,255,1452,-8091,0,0,0
735238,65535,255,2133,9950,0,0,0
735239,65535,255,4749,10242,0,0,0
735240,1081,0,6298,10446,1,0,1
735241,65535,255,5039,-8329,0,0,0
735242,65535,255,2559,-8189,0,0,0
735243,65535,255,992,10056,0,0,0
735244,65535,255,4028,10184,0,0,0
735245,65535,255,5869,10366,0,0,0
735246,65535,255,5610,-8438,0,0,0
735247,65535,255,3519,-8263,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3169,10131,0,0,0
735250,65535,255,5364,10303,0,0,0
735251,65535,255,6096,-8489,0,0,0
735252,65535,255,4343,-8312,0,0,0
735253,65535,255,1442,-8252,0,0,0
735254,65535,255,2138,10057,0,0,0
735255,65535,255,4749,10283,0,0,1
735256,65535,255,6296,10465,0,0,0
735257,608,0,5043,-8351,1,0,1
735258,877,0,2570,-8239,1,0,1
735259,65535,255,968,10194,0,0,0
735260,65535,255,4009,10205,0,0,0
735261,65535,255,5856,10357,0,0,0
735262,65535,255,5624,-8439,0,0,0
735263,65535,255,3549,-8264,0,0,0
735264,65535,255,268,-7528,0,0,0
735265,65535,255,3129,10119,0,0,0
735266,65535,255,5338,10312,0,0,0
735267,65535,255,6113,-8460,0,0,0
735268,752,0,4376,-8305,1,0,1
735269,65535,255,1486,-8137,0,0,0
735270,65535,255,2091,9993,0,0,0
735271,65535,255,4717,10269,0,0,0
735272,65535,255,6277,10462,0,0,0
735273,735,2,5065,-8348,1,0,0
735274,65535,255,2609,-8253,0,0,0
735275,65535,255,929,9735,0,0,0
735276,571,2,3975,10232,1,0,1
735277,65535,255,5836,10376,0,0,0
735278,65535,255,5642,-8395,0,0,0
735279,65535,255,3579,-8190,0,0,0
735280,65535,255,315,-8450,0,0,0
735281,65535,255,3094,10047,0,0,0
735282,65535,255,5317,10285,0,0,0
735283,701,2,6128,-8476,1,0,1
735284,65535,255,4403,-8282,0,0,0
735285,65535,255,1530,-8097,0,0,0
735286,492,0,2054,9989,1,0,1
735287,684,0,4695,10267,1,0,1
735288,874,0,6264,10430,1,0,1
735289,65535,255,5088,-8361,0,0,0
735290,824,0,2641,-8175,1,0,1
735291,65535,255,888,9759,0,0,1
735292,65535,255,3949,10230,0,0,0
735293,679,0,5821,10374,1,0,1
735294,65535,255,5660,-8388,0,0,0
735295,65535,255,3613,-8293,0,0,0
735296,65535,255,354,-7945,0,0,0
735297,653,0,3056,10156,1,0,1
735298,65535,255,5295,10326,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4430,-8328,0,0,0
735301,65535,255,1574,-8224,0,0,0
735302,1038,0,2012,10066,1,0,0
735303,65535,255,4675,10200,0,0,0
735304,65535,255,6251,10424,0,0,0
735305,0,0,0,0,0,0,0
735306,0,0,0,0,0,0,0
735307,65535,255,840,9942,0,0,0
735308,65535,255,3923,10162,0,0,0
735309,571,2,5806,10342,1,0,1
735310,937,2,5679,-8431,1,0,1
735311,65535,255,3642,-8260,0,0,0
735312,65535,255,395,-7788,0,0,0
735313,65535,255,3027,10154,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6158,-8489,0,0,0
735316,1062,0,4450,-8260,1,0,1
735317,65535,255,1601,-8040,0,0,0
735318,65535,255,1986,9951,0,0,0
735319,65535,255,4656,10264,0,0,0
735320,65535,255,6241,10425,0,0,0
735321,65535,255,5125,-8369,0,0,0
735322,65535,255,2703,-8125,0,0,1
735323,772,0,811,10020,1,0,1
735324,65535,255,3908,10191,0,0,0
735325,891,0,5797,10362,1,0,1
735326,65535,255,5690,-8392,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,421,-7542,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5270,10324,0,0,0
735331,65535,255,6168,-8490,0,0,0
