sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4510,9860,0,0,1
735236,16,0,6293,9773,1,0,1
735237,65535,255,5721,-7990,0,0,0
735238,65535,255,3516,-8043,0,0,0
735239,12,0,101,11538,1,0,1
735240,14,0,3657,9814,1,0,0
735241,15,0,5811,9787,1,0,1
735242,22,0,6215,-8012,1,0,1
735243,14,0,4391,-8084,1,0,1
735244,65535,255,1214,-8040,0,0,0
735245,11,0,2633,9810,1,0,1
735246,15,0,5232,9816,1,0,1
735247,65535,255,6634,-7983,0,0,0
735248,16,0,5110,-8040,1,0,1
735249,15,0,2429,-7980,1,0,1
735250,13,0,1445,9811,1,0,0
735251,16,0,4531,9816,1,0,1
735252,15,0,6302,9807,1,0,1
735253,17,0,5712,-8025,1,0,1
735254,10,0,3508,-8112,1,0,1
735255,11,0,104,9451,1,0,0
735256,16,0,3659,9827,1,0,1
735257,26,2,5807,9817,1,0,0
735258,21,1,6218,-7973,1,0,0
735259,20,1,4398,-8020,1,0,0
735260,65535,255,1242,-8176,0,0,0
735261,65535,255,2608,9860,0,0,0
735262,65535,255,5212,9837,0,0,0
735263,20,0,6645,-7988,1,0,1
735264,21,0,5134,-8049,1,0,1
735265,12,0,2473,-7994,1,0,1
735266,16,0,1383,10004,1,0,1
735267,20,1,4497,9773,1,0,1
735268,17,0,6282,9785,1,0,1
735269,20,1,5734,-8007,1,0,1
735270,16,0,3546,-8085,1,0,1
735271,14,0,55,7834,1,0,1
735272,16,0,3618,9819,1,0,1
735273,0,0,0,0,0,0,0
735274,24,0,6236,-7980,1,0,1
735275,22,0,4429,-8038,1,0,0
735276,65535,255,1293,-8275,0,0,0
735277,65535,255,2559,9923,0,0,0
735278,65535,255,5190,9786,0,0,0
735279,65535,255,6658,-7962,0,0,1
735280,15,0,5153,-8013,1,0,1
735281,65535,255,2518,-8121,0,0,0
735282,65535,255,1337,9883,0,0,0
735283,12,0,4464,9849,1,0,1
735284,20,1,6265,9774,1,0,1
735285,22,0,5752,-7997,1,0,1
735286,23,0,3576,-8076,1,0,1
735287,65535,255,14,2955,0,0,0
735288,19,0,3584,9836,1,0,1
735289,24,1,5764,9826,1,0,1
735290,65535,255,6248,-7987,0,0,0
735291,65535,255,4453,-8044,0,0,0
735292,65535,255,1332,-8238,0,0,0
735293,4,0,2524,9911,1,0,1
735294,16,0,5167,9776,1,0,1
735295,65535,255,6669,-7951,0,0,0
735296,65535,255,5175,-8034,0,0,0
735297,65535,255,2557,-8057,0,0,0
735298,65535,255,1293,9704,0,0,0
735299,16,0,4437,9805,1,0,1
735300,65535,255,6248,9802,0,0,0
735301,65535,255,5771,-8026,0,0,0
735302,65535,255,3608,-8078,0,0,0
735303,65535,255,48,-9291,0,0,0
735304,65535,255,3551,9862,0,0,0
735305,27,0,5748,9775,1,0,1
735306,22,0,6264,-8001,1,0,1
735307,65535,255,4483,-8075,0,0,0
735308,65535,255,1372,-8045,0,0,0
735309,65535,255,2490,9811,0,0,0
735310,17,0,5144,9823,1,0,1
735311,65535,255,6660,9766,0,0,1
735312,32,0,5196,-8057,1,0,1
735313,65535,255,2592,-8045,0,0,1
735314,65535,255,1259,9726,0,0,0
735315,65535,255,4416,9819,0,0,0
735316,0,0,0,0,0,0,0
735317,65535,255,5785,-7987,0,0,0
735318,24,0,3635,-8066,1,0,1
735319,65535,255,80,-6301,0,0,0
735320,65535,255,3529,9829,0,0,0
735321,65535,255,5733,9829,0,0,0
735322,0,0,0,0,0,0,0
735323,9,0,4500,-8080,1,0,1
735324,24,0,1400,-8117,1,0,1
735325,65535,255,2465,9875,0,0,1
735326,23,0,5135,9777,1,0,1
735327,65535,255,6654,9790,0,0,0
735328,18,0,5211,-8026,1,0,1
735329,65535,255,2612,-7996,0,0,0
735330,65535,255,1237,9671,0,0,0
735331,65535,255,4403,9819,0,0,0
735332,65535,255,6230,9764,0,0,0
735333,65535,255,5796,-7999,0,0,0
735334,65535,255,3651,-8106,0,0,0
735335,20,0,102,-9313,1,0,1
735336,13,0,3516,9777,1,0,1
735337,65535,255,5728,9811,0,0,0
735338,21,0,6283,-7992,1,0,1
735339,16,0,4513,-8086,1,0,1
735340,10,0,1417,-8164,1,0,1
735341,65535,255,2450,9940,0,0,0
735342,16,0,5126,9814,1,0,1
735343,65535,255,6651,9771,0,0,0
735344,65535,255,5216,-8005,0,0,0
735345,65535,255,2627,-8154,0,0,0
735346,65535,255,1225,9669,0,0,1
735347,65535,255,4399,9832,0,0,0
735348,8,0,6229,9780,1,0,1
735349,24,0,5801,-8025,1,0,0
735350,65535,255,3654,-8041,0,0,0
735351,65535,255,100,-7352,0,0,0
735352,9,0,3512,9873,1,0,1
735353,65535,255,5727,9803,0,0,0
735354,65535,255,6285,-7989,0,0,0
735355,65535,255,4513,-8092,0,0,0
735356,0,0,0,0,0,0,0
735357,17,0,2455,9798,1,0,1
735358,29,0,5128,9850,1,0,1
735359,0,0,0,0,0,0,0
735360,65535,255,5216,-8061,0,0,0
735361,65535,255,2622,-8130,0,0,0
735362,65535,255,1235,9675,0,0,0
735363,65535,255,4402,9839,0,0,0
735364,65535,255,6231,9792,0,0,0
735365,65535,255,5796,-7986,0,0,0
735366,65535,255,3650,-8106,0,0,0
735367,65535,255,100,-5250,0,0,0
735368,14,0,3524,9847,1,0,1
735369,12,0,5735,9798,1,0,1
735370,65535,255,6281,-7996,0,0,0
735371,65535,255,4503,-8024,0,0,0
735372,65535,255,1400,-8023,0,0,0
735373,65535,255,2465,9915,0,0,0
735374,65535,255,5137,9824,0,0,0
735375,65535,255,6658,9791,0,0,0
735376,25,0,5207,-8062,1,0,1
735377,65535,255,2602,-8167,0,0,0
735378,44,1,1253,9808,1,0,0
735379,125,2,4420,9788,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3542,9881,0,0,0
735385,65535,255,5744,9824,0,0,0
735386,65535,255,6268,-7970,0,0,0
735387,65535,255,4486,-8087,0,0,0
735388,65535,255,1372,-7949,0,0,0
735389,65535,255,2495,9901,0,0,0
735390,65535,255,5152,9829,0,0,0
735391,65535,255,6666,9800,0,0,0
735392,65535,255,5188,-8006,0,0,0
735393,12,0,2567,-8045,1,0,1
735394,65535,255,1287,9990,0,0,0
735395,65535,255,4437,9851,0,0,0
735396,65535,255,6250,9814,0,0,0
735397,14,0,5768,-8025,1,0,0
735398,11,0,3602,-8092,1,0,1
735399,11,0,41,-1798,1,0,1
735400,18,0,3567,9877,1,0,1
735401,65535,255,5761,9772,0,0,0
735402,65535,255,6254,-7986,0,0,0
735403,19,0,4456,-8024,1,0,1
735404,65535,255,1327,-8120,0,0,0
735405,65535,255,2534,9812,0,0,0
735406,38,0,5175,9803,1,0,1
735407,65535,255,6664,-7963,0,0,0
735408,65535,255,5162,-7991,0,0,0
735409,3,0,2528,-8032,1,0,1
735410,65535,255,1332,10012,0,0,0
735411,27,0,4464,9857,1,0,0
735412,8,0,6266,9768,1,0,1
735413,34,1,5747,-8001,1,0,1
735414,65535,255,3559,-8016,0,0,0
735415,16,0,30,11800,1,0,0
735416,15,0,3606,9837,1,0,0
735417,65535,255,5779,9818,0,0,0
735418,15,0,6235,-7975,1,0,1
735419,23,0,4422,-8012,1,0,0
735420,65535,255,1276,-8121,0,0,0
735421,65535,255,2579,9825,0,0,0
735422,65535,255,5201,9813,0,0,1
735423,65535,255,6648,-7974,0,0,0
735424,65535,255,5134,-8017,0,0,0
735425,65535,255,2479,-8108,0,0,0
735426,65535,255,1388,9812,0,0,0
735427,65535,255,4501,9818,0,0,0
735428,65535,255,6286,9805,0,0,0
735429,65535,255,5723,-8027,0,0,0
735430,14,0,3521,-8119,1,0,0
735431,65535,255,86,9779,0,0,0
735432,17,0,3652,9796,1,0,1
735433,35,0,5803,9792,1,0,1
735434,65535,255,6219,-8003,0,0,0
735435,65535,255,4402,-8057,0,0,0
735436,65535,255,1247,-8166,0,0,0
735437,65535,255,2598,9886,0,0,0
735438,28,0,5209,9838,1,0,0
735439,65535,255,6646,-7983,0,0,0
735440,65535,255,5134,-8032,0,0,0
735441,65535,255,2483,-8134,0,0,0
735442,15,0,1382,9837,1,0,1
