sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,61,0,2822,9834,1,0,1
735236,210,2,5055,9580,1,0,1
735237,45,0,6434,9308,1,0,1
735238,64,0,4145,-7553,1,0,0
735239,65535,255,1474,-7863,0,0,0
735240,65535,255,1841,9892,0,0,0
735241,65535,255,4437,9601,0,0,0
735242,65535,255,6046,9385,0,0,0
735243,65535,255,4787,-7501,0,0,0
735244,65535,255,2478,-7721,0,0,0
735245,80,0,770,10140,1,0,1
735246,24,0,3703,9768,1,0,1
735247,117,0,5597,9484,1,0,1
735248,75,0,6555,-7149,1,0,1
735249,144,0,3360,-7604,1,0,1
735250,65535,255,355,-8367,0,0,0
735251,65535,255,2841,9777,0,0,0
735252,82,0,5064,9552,1,0,1
735253,96,0,6439,9293,1,0,1
735254,23,0,4142,-7616,1,0,1
735255,149,2,1468,-7708,1,0,1
735256,32,0,1842,9768,1,0,1
735257,67,0,4430,9653,1,0,1
735258,0,0,0,0,0,0,0
735259,78,0,4801,-7534,1,0,1
735260,33,0,2498,-7783,1,0,1
735261,0,0,0,0,0,0,0
735262,65535,255,3680,9682,0,0,0
735263,65535,255,5577,9501,0,0,0
735264,65535,255,6566,-7159,0,0,0
735265,65535,255,3398,-7671,0,0,0
735266,65535,255,400,-7819,0,0,0
735267,18,0,2799,9892,1,0,1
735268,114,0,5040,9529,1,0,1
735269,65535,255,6422,9336,0,0,0
735270,40,0,4171,-7605,1,0,1
735271,33,2,1513,-7687,1,0,1
735272,16,0,1798,9768,1,0,1
735273,35,0,4399,9669,1,0,1
735274,124,0,6021,9427,1,0,1
735275,65535,255,4819,-7468,0,0,0
735276,62,0,2533,-7653,1,0,0
735277,250,0,700,9970,1,0,1
735278,65535,255,3648,9742,0,0,0
735279,65535,255,5560,9468,0,0,0
735280,65535,255,6575,-7135,0,0,0
735281,199,0,3424,-7633,1,0,1
735282,22,0,442,-7528,1,0,1
735283,65535,255,2766,9862,0,0,0
735284,47,0,5017,9602,1,0,1
735285,26,0,6407,9332,1,0,1
735286,22,0,4193,-7608,1,0,1
735287,109,0,1545,-7728,1,0,1
735288,31,0,1765,9825,1,0,1
735289,31,0,4376,9685,1,0,1
735290,65535,255,6007,9402,0,0,0
735291,12,2,4837,-7470,1,0,1
735292,65535,255,2558,-7668,0,0,0
735293,11,2,660,9874,1,0,1
735294,81,0,3619,9720,1,0,1
735295,72,0,5541,9477,1,0,1
