sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4670,9583,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3836,-7434,0,0,0
735238,286,0,1372,-7523,1,0,1
735239,65535,255,1612,9821,0,0,1
735240,65535,255,4054,9712,0,0,0
735241,1385,2,5672,9366,1,0,1
735242,314,0,4450,-7252,1,0,1
735243,889,0,2284,-7665,1,0,1
735244,582,0,638,9815,1,0,1
735245,65535,255,3351,9764,0,0,0
735246,65535,255,5215,9470,0,0,0
735247,65535,255,4984,-7210,0,0,0
735248,65535,255,3101,-7552,0,0,0
735249,65535,255,366,-8134,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5449,-7099,0,0,0
735253,1812,0,3824,-7357,1,0,1
735254,761,0,1361,-7645,1,0,1
735255,390,0,1611,9923,1,0,1
735256,65535,255,4059,9633,0,0,0
735257,467,0,5670,9380,1,0,1
735258,65535,255,4457,-7269,0,0,1
735259,1107,0,2294,-7691,1,0,0
735260,65535,255,620,9863,0,0,0
735261,1693,0,3333,9776,1,0,0
735262,65535,255,5201,9473,0,0,0
735263,65535,255,5000,-7202,0,0,0
735264,65535,255,3128,-7537,0,0,0
735265,0,0,0,0,0,0,0
735266,294,0,2500,9811,1,0,1
735267,1255,0,4660,9585,1,0,1
735268,65535,255,5466,-7075,0,0,0
735269,65535,255,3852,-7330,0,0,0
735270,65535,255,1401,-7595,0,0,0
735271,65535,255,1572,9884,0,0,0
735272,546,0,4028,9679,3,0,0
735273,65535,255,5650,9389,0,0,0
735274,65535,255,4478,-7284,0,0,0
735275,1205,0,2326,-7519,3,0,0
735276,65535,255,579,10136,0,0,0
735277,1076,0,3301,9827,1,0,1
735278,65535,255,5182,9507,0,0,0
735279,65535,255,5014,-7160,0,0,0
735280,753,0,3150,-7475,1,0,1
735281,65535,255,442,-7471,0,0,0
735282,65535,255,2465,9956,0,0,0
735283,683,0,4638,9565,1,0,1
735284,565,0,5479,-7067,1,0,1
735285,65535,255,3872,-7333,0,0,1
735286,395,0,1434,-7594,1,0,1
735287,220,2,1540,9906,1,0,1
735288,0,0,0,0,0,0,0
735289,65535,255,5635,9401,0,0,0
735290,65535,255,4495,-7299,0,0,0
735291,65535,255,2351,-7544,0,0,0
735292,65535,255,544,10141,0,0,0
735293,0,0,0,0,0,0,0
735294,494,0,5165,9495,1,0,0
735295,65535,255,5030,-7145,0,0,0
735296,65535,255,3177,-7433,0,0,0
735297,982,0,478,-8255,1,0,1
735298,242,0,2436,9882,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,5490,-7032,0,0,0
735301,65535,255,3895,-7368,0,0,0
735302,896,0,1463,-7729,1,0,1
735303,673,0,1507,10016,1,0,1
735304,65535,255,3984,9673,0,0,0
