sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,163,0,1169,9887,1,0,1
735236,238,0,3892,9713,1,0,1
735237,306,0,5657,9438,1,0,1
735238,154,0,4981,-7324,1,0,1
735239,65535,255,2909,-7624,0,0,0
735240,0,0,0,0,0,0,0
735241,65535,255,3108,9755,0,0,0
735242,65535,255,5164,9539,0,0,0
735243,65535,255,5478,-7276,0,0,0
735244,237,0,3703,-7545,1,0,1
735245,0,0,0,0,0,0,0
735246,65535,255,2205,9824,0,0,0
735247,24,2,4593,9588,1,0,0
735248,184,0,6094,9365,1,0,1
735249,71,0,4382,-7459,1,0,1
735250,0,0,0,0,0,0,0
735251,97,0,1195,9917,1,0,1
735252,88,0,3908,9673,1,0,1
735253,126,0,5664,9418,1,0,1
735254,65535,255,4977,-7374,0,0,0
735255,123,0,2908,-7689,1,0,1
735256,145,0,114,7585,1,0,1
735257,65535,255,3099,9835,0,0,0
735258,65535,255,5158,9499,0,0,0
735259,155,0,5483,-7233,1,0,1
735260,0,0,0,0,0,0,0
735261,68,0,986,-7754,1,0,1
735262,75,0,2173,9901,1,0,1
735263,24,2,4569,9610,1,0,1
735264,65535,255,6079,9316,0,0,0
735265,124,0,4409,-7404,1,0,1
735266,65535,255,2016,-7659,0,0,0
735267,82,0,1146,10033,1,0,1
735268,37,0,3874,9701,1,0,1
735269,65535,255,5645,9404,0,0,0
735270,88,0,4999,-7364,1,0,0
735271,70,0,2941,-7682,1,0,1
735272,65535,255,76,6685,0,0,0
735273,65535,255,3063,9851,0,0,0
735274,83,0,5136,9513,1,0,0
735275,65535,255,5501,-7252,0,0,0
735276,65535,255,3743,-7507,0,0,0
735277,67,0,1027,-7947,1,0,1
735278,65535,255,2142,9768,0,0,0
735279,65535,255,4543,9637,0,0,0
735280,45,0,6062,9352,1,0,1
735281,65535,255,4433,-7476,0,0,0
735282,39,0,2052,-7793,1,0,1
735283,65535,255,1112,9946,0,0,0
735284,65535,255,3844,9750,0,0,0
735285,72,0,5625,9440,1,0,1
735286,148,0,5017,-7366,1,0,1
735287,84,0,2966,-7564,1,0,1
735288,65535,255,34,5328,0,0,0
735289,79,0,3040,9719,1,0,1
735290,65535,255,5119,9526,0,0,0
735291,201,2,5514,-7257,1,0,1
735292,65535,255,3767,-7504,0,0,0
735293,65535,255,1062,-7910,0,0,0
735294,78,0,2105,9969,1,0,1
735295,65535,255,4522,9641,0,0,0
735296,65535,255,6048,9335,0,0,0
735297,141,0,4451,-7442,1,0,1
735298,94,0,2078,-7696,1,0,1
735299,100,0,1074,10053,1,0,1
735300,65535,255,3820,9683,0,0,0
735301,155,0,5610,9429,1,0,1
735302,65535,255,5033,-7322,0,0,0
735303,177,0,2994,-7614,1,0,1
735304,167,2,14,-4725,1,0,1
735305,65535,255,3007,9753,0,0,0
735306,65535,255,5099,9550,0,0,0
735307,65535,255,5528,-7286,0,0,0
735308,0,0,0,0,0,0,0
735309,154,0,1090,-7691,1,0,1
735310,204,0,2073,9896,1,0,1
735311,183,0,4502,9619,1,0,1
735312,65535,255,6037,9329,0,0,0
735313,70,0,4467,-7445,1,0,1
735314,233,0,2110,-7724,1,0,0
735315,123,0,1044,9855,1,0,1
735316,178,0,3801,9732,1,0,1
735317,190,0,5597,9463,1,0,1
735318,65535,255,5047,-7359,0,0,0
735319,65535,255,3013,-7570,0,0,0
735320,187,0,43,-4399,1,0,1
735321,268,2,2988,9745,1,0,1
735322,65535,255,5088,9552,0,0,0
735323,65535,255,5537,-7225,0,0,0
735324,65535,255,3804,-7476,0,0,0
735325,86,0,1112,-7871,1,0,1
735326,240,0,2057,9798,1,0,1
735327,151,0,4492,9583,1,0,1
735328,65535,255,6030,9371,0,0,0
735329,251,0,4480,-7425,1,0,1
735330,339,0,2125,-7707,1,0,1
735331,157,2,1032,9856,1,0,1
735332,336,0,3788,9750,1,0,1
735333,65535,255,5591,9438,0,0,0
735334,295,0,5053,-7311,1,0,1
735335,220,0,3027,-7651,1,0,1
735336,197,0,65,-11513,1,0,1
735337,229,0,2973,9883,1,0,1
735338,0,0,0,0,0,0,0
735339,612,0,5544,-7233,1,0,1
735340,375,0,3815,-7506,1,0,1
735341,298,0,1125,-7604,1,0,1
735342,293,0,2047,9898,1,0,0
735343,293,0,4484,9648,1,0,1
735344,441,0,6028,9360,1,0,1
735345,175,0,4484,-7424,1,0,1
735346,288,0,2130,-7722,1,0,1
735347,194,0,1026,9951,1,0,1
735348,229,0,3788,9672,1,0,1
735349,255,0,5590,9443,1,0,1
735350,543,0,5058,-7358,1,0,1
735351,423,0,3032,-7599,1,0,1
735352,132,0,57,-10102,1,0,1
735353,280,0,2978,9862,1,0,1
735354,454,0,5081,9549,1,0,1
735355,150,0,5544,-7246,1,0,1
735356,199,0,3815,-7545,1,0,1
735357,240,0,1124,-7782,1,0,1
735358,210,0,2052,9789,1,0,1
735359,164,0,4491,9616,1,0,1
735360,318,2,6031,9348,1,0,1
735361,219,0,4483,-7412,1,0,1
735362,65535,255,2125,-7738,0,0,0
735363,138,0,1032,10083,1,0,1
735364,65535,255,3796,9711,0,0,0
735365,130,0,5595,9462,1,0,1
735366,65535,255,5052,-7332,0,0,0
735367,65535,255,3023,-7569,0,0,0
735368,65535,255,44,-9976,0,0,0
735369,113,0,2987,9839,1,0,1
735370,229,0,5089,9573,1,0,1
735371,65535,255,5541,-7275,0,0,0
735372,170,0,3803,-7491,1,0,1
735373,65535,255,1107,-7662,0,0,0
735374,186,0,2063,10008,1,0,1
735375,231,0,4501,9615,1,0,1
735376,361,0,6038,9359,1,0,1
735377,65535,255,4474,-7450,0,0,0
735378,98,2,2104,-7617,1,0,0
