sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,5576,9726,0,0,1
735236,65535,255,6351,-7875,0,0,0
735237,65535,255,4654,-7996,0,0,1
735238,65535,255,1688,-8167,0,0,1
735239,65535,255,2172,9871,0,0,1
735240,67,0,4955,9739,1,0,1
735241,59,0,6544,9684,1,0,1
735242,128,0,5321,-7947,1,0,1
735243,90,0,2838,-8013,1,0,1
735244,65535,255,946,9579,0,0,0
735245,84,0,4202,9774,1,0,1
735246,147,0,6108,9703,1,0,1
735247,50,0,5873,-7915,1,0,1
735248,56,0,3814,-7965,1,0,1
735249,65535,255,372,-8162,0,0,0
735250,141,0,3291,9771,1,0,1
735251,45,0,5589,9771,1,0,1
735252,131,0,6344,-7904,1,0,1
735253,58,0,4641,-7955,1,0,1
735254,72,0,1671,-8011,1,0,1
735255,65535,255,2183,9767,0,0,1
735256,65535,255,4953,9777,0,0,1
735257,65535,255,6541,9708,0,0,0
735258,65535,255,5325,-7971,0,0,0
735259,65535,255,2852,-8067,0,0,1
735260,65535,255,915,9751,0,0,0
735261,65535,255,4184,9802,0,0,0
735262,65535,255,6095,9719,0,0,0
735263,65535,255,5889,-7922,0,0,1
735264,65535,255,3846,-7979,0,0,1
735265,65535,255,424,-8234,0,0,1
735266,65535,255,3247,9847,0,0,1
735267,65535,255,5564,9740,0,0,1
735268,65535,255,6359,-7889,0,0,1
735269,65535,255,4674,-8025,0,0,1
735270,66,0,1726,-7955,1,0,1
735271,39,0,2136,9736,1,0,1
735272,140,0,4923,9773,1,0,1
735273,104,0,6522,9709,1,0,1
735274,67,0,5349,-7979,1,0,1
735275,65535,255,2895,-8098,0,0,0
735276,46,0,863,9899,1,0,1
735277,65535,255,4148,9837,0,0,0
735278,79,0,6074,9740,1,0,1
735279,65535,255,5908,-7950,0,0,0
735280,53,0,3879,-8039,1,0,1
735281,22,0,471,-7796,1,0,1
735282,65535,255,3207,9801,0,0,0
735283,61,0,5542,9723,1,0,1
735284,65535,255,6374,-7877,0,0,0
735285,65535,255,4696,-8012,0,0,0
735286,65535,255,1765,-7957,0,0,0
735287,65535,255,2094,9735,0,0,1
735288,65535,255,4899,9785,0,0,1
735289,65535,255,6508,9717,0,0,1
735290,65535,255,5369,-7993,0,0,1
735291,65535,255,2928,-8118,0,0,1
735292,65535,255,822,9901,0,0,1
735293,65535,255,4118,9826,0,0,1
735294,65535,255,6057,9733,0,0,0
735295,65535,255,5924,-7940,0,0,0
735296,65535,255,3909,-8008,0,0,0
735297,65535,255,523,-8457,0,0,1
735298,65535,255,3172,9833,0,0,0
735299,50,0,5522,9761,1,0,1
735300,65535,255,6389,-7904,0,0,0
735301,56,0,4719,-7958,1,0,1
735302,45,0,1809,-8049,1,0,1
735303,65535,255,2052,9812,0,0,0
735304,65535,255,4875,9802,0,0,0
735305,65535,255,6493,9725,0,0,0
735306,95,0,5387,-7933,1,0,1
735307,65535,255,2961,-7999,0,0,0
735308,65535,255,778,10053,0,0,0
735309,65535,255,4092,9777,0,0,0
735310,65535,255,6042,9710,0,0,0
735311,65535,255,5939,-7919,0,0,0
735312,65535,255,3935,-7993,0,0,0
735313,65535,255,558,-8377,0,0,0
735314,90,0,3144,9743,1,0,0
735315,0,0,0,0,0,0,0
735316,65535,255,6400,-7909,0,0,1
735317,65535,255,4742,-7998,0,0,0
735318,65535,255,1843,-8022,0,0,0
735319,0,0,0,0,0,0,0
735320,65535,255,4860,9781,0,0,0
735321,65535,255,6485,9719,0,0,0
735322,0,0,0,0,0,0,0
735323,65535,255,2984,-8009,0,0,1
735324,65535,255,753,9598,0,0,1
735325,65535,255,4073,9806,0,0,1
735326,65535,255,6033,9734,0,0,1
735327,0,0,0,0,0,0,0
735328,0,0,0,0,0,0,0
735329,65535,255,586,-8136,0,0,0
735330,0,0,0,0,0,0,0
735331,65535,255,5496,9767,0,0,0
735332,65535,255,6408,-7870,0,0,0
735333,38,0,4755,-8015,1,0,1
735334,65535,255,1858,-8012,0,0,0
735335,65535,255,2005,9829,0,0,0
735336,65535,255,4851,9743,0,0,0
735337,0,0,0,0,0,0,0
735338,125,0,5411,-7922,1,0,1
735339,65535,255,2998,-8009,0,0,0
735340,0,0,0,0,0,0,0
735341,41,0,4065,9842,1,0,1
735342,65535,255,6029,9715,0,0,0
735343,85,0,5956,-7926,1,0,1
735344,65535,255,3965,-8028,0,0,0
735345,65535,255,592,-8025,0,0,1
735346,65535,255,3117,9872,0,0,1
735347,65535,255,5493,9776,0,0,0
735348,65535,255,6411,-7884,0,0,0
735349,65535,255,4757,-7956,0,0,0
735350,65535,255,1869,-8154,0,0,0
735351,65535,255,2000,9718,0,0,0
735352,65535,255,4848,9810,0,0,0
735353,65535,255,6482,9695,0,0,0
735354,65535,255,5411,-7952,0,0,0
735355,65535,255,3003,-8020,0,0,0
735356,65535,255,735,9819,0,0,0
735357,65535,255,4068,9764,0,0,0
735358,43,0,6032,9727,1,0,1
735359,0,0,0,0,0,0,0
735360,65535,255,3961,-7992,0,0,0
735361,65535,255,586,-7855,0,0,0
735362,25,0,3125,9872,1,0,1
735363,65535,255,5497,9786,0,0,0
735364,65535,255,6411,-7895,0,0,0
735365,51,0,4754,-7991,1,0,0
735366,41,0,1858,-8013,1,0,1
735367,56,0,2010,9894,1,0,1
735368,49,0,4857,9793,1,0,1
735369,65535,255,6485,9692,0,0,0
735370,0,0,0,0,0,0,0
735371,28,2,2989,-8072,1,0,1
735372,0,0,0,0,0,0,0
735373,65535,255,4080,9828,0,0,0
735374,65535,255,6039,9711,0,0,1
735375,58,0,5947,-7919,1,0,1
735376,65535,255,3946,-7999,0,0,0
735377,0,0,0,0,0,0,0
735378,65535,255,3144,9764,0,0,1
735379,65535,255,5508,9749,0,0,1
735380,65535,255,6402,-7877,0,0,0
735381,0,0,0,0,0,0,0
735382,65535,255,1830,-7995,0,0,0
735383,65535,255,2031,9909,0,0,1
735384,65535,255,4869,9815,0,0,0
735385,65535,255,6494,9712,0,0,0
735386,65535,255,5392,-7967,0,0,0
735387,0,0,0,0,0,0,0
735388,25,0,782,9991,1,0,1
735389,65535,255,4099,9820,0,0,0
735390,65535,255,6050,9714,0,0,0
735391,65535,255,5932,-7903,0,0,0
735392,72,0,3923,-8030,1,0,1
735393,64,0,534,-8391,1,0,1
735394,65535,255,3170,9842,0,0,0
735395,65535,255,5524,9721,0,0,0
735396,56,0,6389,-7918,1,0,1
735397,51,0,4716,-7958,1,0,1
735398,38,0,1792,-7975,1,0,1
735399,44,0,2068,9923,1,0,1
735400,65535,255,4893,9737,0,0,0
735401,71,0,6505,9725,1,0,1
735402,65535,255,5374,-7992,0,0,0
735403,33,0,2928,-8085,1,0,1
735404,65535,255,828,9662,0,0,0
735405,65535,255,4126,9770,0,0,1
735406,65535,255,6063,9754,0,0,0
735407,65535,255,5917,-7952,0,0,1
735408,65535,255,3890,-8016,0,0,1
735409,65535,255,488,-8349,0,0,1
735410,65535,255,3202,9850,0,0,0
735411,65535,255,5544,9729,0,0,0
735412,65535,255,6370,-7872,0,0,0
735413,65535,255,4690,-7988,0,0,0
735414,65535,255,1748,-8087,0,0,0
735415,65535,255,2115,9798,0,0,0
735416,65535,255,4917,9785,0,0,0
735417,70,0,6521,9707,1,0,0
735418,65535,255,5347,-7974,0,0,1
735419,27,0,2885,-8065,1,0,1
735420,65535,255,881,9674,0,0,0
735421,65535,255,4163,9777,0,0,0
735422,65535,255,6083,9701,0,0,1
735423,65535,255,5893,-7905,0,0,0
735424,65535,255,3855,-8056,0,0,0
735425,65535,255,424,-7689,0,0,0
735426,65535,255,3252,9773,0,0,0
735427,65535,255,5567,9769,0,0,0
735428,65535,255,6353,-7909,0,0,0
735429,65535,255,4655,-7960,0,0,0
735430,65535,255,1693,-8030,0,0,0
735431,72,2,2168,9783,1,0,0
735432,93,0,4947,9757,1,0,1
735433,65535,255,6538,9689,0,0,0
735434,65535,255,5326,-7936,0,0,0
735435,65535,255,2852,-7967,0,0,0
735436,65535,255,909,9898,0,0,1
735437,65535,255,4177,9817,0,0,0
735438,65535,255,6091,9721,0,0,1
735439,65535,255,5888,-7917,0,0,1
735440,65535,255,3849,-8036,0,0,0
735441,65535,255,424,-7767,0,0,0
735442,65535,255,3242,9782,0,0,0
735443,65535,255,5562,9769,0,0,1
735444,65535,255,6360,-7905,0,0,0
735445,65535,255,4671,-7947,0,0,0
735446,65535,255,1726,-7993,0,0,1
735447,65535,255,2135,9738,0,0,0
735448,65535,255,4926,9763,0,0,0
735449,122,2,6524,9694,1,0,1
735450,65535,255,5347,-7950,0,0,0
735451,63,2,2890,-8022,1,0,1
735452,65535,255,864,10132,0,0,0
735453,0,0,0,0,0,0,0
735454,65535,255,6076,9753,0,0,0
735455,65535,255,5906,-7949,0,0,0
735456,65535,255,3879,-8038,0,0,0
735457,65535,255,466,-7580,0,0,0
735458,65535,255,3215,9764,0,0,0
735459,65535,255,5546,9770,0,0,0
735460,65535,255,6375,-7908,0,0,0
735461,57,0,4693,-7964,1,0,0
735462,36,0,1759,-8049,1,0,1
735463,65535,255,2099,9798,0,0,0
735464,65535,255,4907,9797,0,0,1
735465,65535,255,6514,9721,0,0,1
735466,65535,255,5362,-7920,0,0,0
735467,126,2,2914,-7967,1,0,0
735468,65535,255,834,9983,0,0,0
735469,65535,255,4133,9742,0,0,1
735470,65535,255,6067,9750,0,0,1
735471,65535,255,5918,-7895,0,0,1
735472,65535,255,3901,-8052,0,0,0
735473,65535,255,493,-7945,0,0,0
735474,65535,255,3192,9822,0,0,0
735475,65535,255,5535,9730,0,0,0
735476,65535,255,6382,-7886,0,0,0
735477,65535,255,4709,-8022,0,0,0
735478,65535,255,1781,-7993,0,0,0
735479,65535,255,2083,9768,0,0,0
735480,102,0,4895,9797,1,0,0
735481,55,0,6508,9725,1,0,1
735482,65535,255,5373,-7933,0,0,0
735483,65535,255,2932,-8010,0,0,0
735484,65535,255,818,9579,0,0,0
735485,65535,255,4121,9799,0,0,0
735486,65535,255,6060,9723,0,0,0
735487,65535,255,5927,-7939,0,0,0
735488,83,0,3912,-8029,1,0,1
735489,65535,255,511,-7758,0,0,0
735490,65535,255,3183,9813,0,0,0
735491,102,0,5530,9730,1,0,1
735492,99,0,6388,-7892,1,0,1
735493,65535,255,4715,-7951,0,0,1
735494,65535,255,1797,-8085,0,0,1
735495,65535,255,2067,9861,0,0,0
735496,65535,255,4892,9748,0,0,0
735497,65535,255,6504,9702,0,0,0
735498,65535,255,5379,-7986,0,0,1
735499,65535,255,2942,-7977,0,0,0
735500,65535,255,808,9873,0,0,0
735501,65535,255,4114,9792,0,0,0
735502,65535,255,6056,9731,0,0,0
735503,65535,255,5929,-7951,0,0,0
735504,65535,255,3916,-8066,0,0,1
735505,65535,255,516,-8207,0,0,0
735506,65535,255,3175,9891,0,0,0
735507,58,0,5525,9776,1,0,1
735508,65535,255,6386,-7878,0,0,0
735509,69,0,4716,-7985,1,0,1
735510,65535,255,1798,-8066,0,0,0
735511,65535,255,2068,9877,0,0,0
735512,106,0,4890,9765,1,0,1
735513,76,0,6503,9716,1,0,1
735514,65535,255,5376,-7937,0,0,0
735515,152,0,2937,-8052,1,0,1
735516,65535,255,811,9905,0,0,0
735517,73,2,4118,9764,1,0,1
735518,65535,255,6059,9719,0,0,0
735519,53,2,5923,-7947,1,0,1
735520,65535,255,3906,-8006,0,0,0
735521,37,0,512,-8404,1,0,1
735522,65535,255,3184,9784,0,0,1
735523,65535,255,5531,9735,0,0,0
735524,65535,255,6383,-7907,0,0,0
735525,65535,255,4706,-8004,0,0,1
735526,65535,255,1781,-8011,0,0,0
735527,65535,255,2078,9877,0,0,1
735528,65535,255,4896,9776,0,0,0
735529,65535,255,6508,9729,0,0,1
735530,65535,255,5368,-7971,0,0,0
735531,65535,255,2918,-7988,0,0,0
735532,65535,255,834,9744,0,0,0
735533,65535,255,4130,9749,0,0,0
735534,65535,255,6066,9723,0,0,1
735535,65535,255,5912,-7898,0,0,0
735536,65535,255,3886,-7999,0,0,1
735537,65535,255,482,-7874,0,0,0
735538,65535,255,3202,9890,0,0,0
735539,65535,255,5542,9726,0,0,0
735540,65535,255,6372,-7911,0,0,0
735541,40,0,4690,-8022,1,0,1
735542,71,0,1754,-8122,1,0,1
735543,66,0,2115,9754,1,0,1
735544,103,0,4914,9748,1,0,1
735545,123,0,6519,9722,1,0,1
735546,65535,255,5350,-7972,0,0,0
735547,88,2,2890,-8020,1,0,0
735548,65535,255,869,9979,0,0,0
735549,65535,255,4156,9813,0,0,0
735550,65535,255,6081,9706,0,0,1
735551,155,0,5895,-7895,1,0,1
735552,65535,255,3855,-8015,0,0,1
735553,65535,255,436,-8307,0,0,1
735554,65535,255,3242,9822,0,0,1
735555,65535,255,5562,9780,0,0,0
735556,65535,255,6354,-7911,0,0,0
735557,65535,255,4658,-7946,0,0,0
735558,65535,255,1704,-8106,0,0,0
735559,65535,255,2152,9740,0,0,1
735560,65535,255,4938,9743,0,0,0
735561,65,0,6530,9718,1,0,1
735562,65535,255,5336,-7958,0,0,1
735563,65535,255,2871,-7977,0,0,1
735564,65535,255,886,9827,0,0,1
735565,65535,255,4162,9778,0,0,0
735566,52,0,6082,9746,1,0,1
735567,81,0,5899,-7927,1,0,1
735568,50,0,3865,-8026,1,0,1
735569,97,0,448,-7559,1,0,1
735570,40,0,3224,9870,1,0,1
735571,106,0,5552,9726,1,0,1
735572,65535,255,6368,-7914,0,0,0
735573,92,0,4683,-7945,1,0,1
735574,106,0,1743,-7916,1,0,1
735575,34,0,2109,9877,1,0,1
735576,70,0,4911,9804,1,0,1
735577,88,0,6516,9709,1,0,1
735578,111,0,5357,-7962,1,0,1
735579,83,0,2909,-8019,1,0,1
735580,65535,255,846,10060,0,0,1
735581,65535,255,4137,9841,0,0,1
735582,65535,255,6069,9732,0,0,1
735583,0,0,0,0,0,0,0
735584,65535,255,3890,-7969,0,0,0
735585,65535,255,487,-8009,0,0,0
735586,65535,255,3202,9795,0,0,1
735587,65535,255,5539,9777,0,0,0
735588,65535,255,6379,-7913,0,0,1
735589,65535,255,4702,-7962,0,0,0
735590,65535,255,1770,-8047,0,0,1
735591,65535,255,2088,9770,0,0,0
735592,65535,255,4902,9782,0,0,1
735593,115,0,6510,9710,1,0,1
735594,65535,255,5370,-7975,0,0,1
735595,65535,255,2923,-8083,0,0,1
735596,96,0,828,9785,1,0,1
735597,129,0,4130,9808,1,0,1
735598,65535,255,6065,9724,0,0,0
735599,41,0,5920,-7930,1,0,0
735600,65535,255,3901,-7991,0,0,0
735601,65535,255,500,-8410,0,0,0
735602,65535,255,3193,9882,0,0,0
735603,127,0,5536,9754,1,0,0
735604,113,0,6382,-7902,1,0,1
735605,76,0,4706,-7961,1,0,1
735606,77,0,1781,-8083,1,0,1
735607,129,0,2083,9832,1,0,1
735608,121,0,4901,9733,1,0,1
735609,65535,255,6510,9686,0,0,1
735610,65535,255,5370,-7956,0,0,1
735611,65535,255,2923,-8062,0,0,1
735612,65535,255,828,9825,0,0,1
735613,65535,255,4129,9836,0,0,1
735614,65535,255,6065,9748,0,0,1
735615,65535,255,5918,-7901,0,0,1
735616,65535,255,3893,-7954,0,0,1
735617,65535,255,493,-8212,0,0,0
735618,65535,255,3197,9872,0,0,1
735619,65535,255,5538,9764,0,0,0
735620,65535,255,6378,-7916,0,0,0
735621,65535,255,4699,-7991,0,0,0
735622,65535,255,1770,-8121,0,0,1
735623,65535,255,2094,9831,0,0,0
735624,65535,255,4901,9799,0,0,0
735625,65535,255,6512,9717,0,0,0
735626,65535,255,5368,-7985,0,0,0
735627,280,0,2923,-8093,1,0,1
735628,327,0,834,9827,1,0,1
735629,188,0,4129,9815,1,0,1
735630,65535,255,6065,9724,0,0,0
735631,65535,255,5916,-7926,0,0,0
735632,65535,255,3894,-7983,0,0,0
735633,343,0,493,-8279,1,0,1
735634,107,0,3193,9862,1,0,1
735635,65535,255,5536,9768,0,0,0
735636,65535,255,6379,-7912,0,0,0
735637,136,0,4703,-7973,1,0,1
735638,98,0,1776,-8102,1,0,1
735639,65535,255,2089,9863,0,0,1
735640,65535,255,4902,9739,0,0,1
735641,65535,255,6511,9690,0,0,0
735642,65535,255,5363,-7961,0,0,1
735643,65535,255,2918,-8061,0,0,1
735644,65535,255,840,9786,0,0,1
735645,65535,255,4133,9829,0,0,1
735646,65535,255,6067,9744,0,0,1
735647,65535,255,5912,-7897,0,0,0
735648,65535,255,3888,-8007,0,0,0
735649,65535,255,481,-8147,0,0,0
735650,65535,255,3202,9872,0,0,1
735651,65535,255,5542,9764,0,0,0
735652,65535,255,6374,-7916,0,0,1
735653,65535,255,4693,-7997,0,0,1
735654,65535,255,1754,-7953,0,0,1
735655,378,0,2110,9770,1,0,1
735656,314,0,4911,9810,1,0,1
735657,65535,255,6517,9689,0,0,0
735658,178,0,5353,-7975,1,0,1
735659,189,0,2895,-7965,1,0,0
735660,167,0,864,9595,1,0,1
735661,331,0,4152,9814,1,0,1
735662,231,0,6076,9748,1,0,1
735663,216,2,5899,-7918,1,0,1
735664,303,0,3863,-8021,1,0,1
735665,65535,255,447,-8000,0,0,0
735666,65535,255,3233,9881,0,0,0
735667,65535,255,5558,9741,0,0,0
735668,65535,255,6358,-7896,0,0,0
735669,65535,255,4668,-7992,0,0,0
735670,65535,255,1710,-7989,0,0,1
735671,65535,255,2147,9741,0,0,0
735672,65535,255,4929,9782,0,0,0
735673,65535,255,6524,9713,0,0,0
735674,65535,255,5345,-7985,0,0,0
735675,65535,255,2883,-8020,0,0,0
735676,65535,255,869,9981,0,0,0
735677,65535,255,4152,9752,0,0,0
735678,65535,255,6073,9729,0,0,0
735679,0,0,0,0,0,0,0
735680,65535,255,3882,-7968,0,0,1
735681,65535,255,482,-8351,0,0,1
735682,65535,255,3200,9797,0,0,0
735683,65535,255,5537,9778,0,0,0
735684,65535,255,6378,-7872,0,0,0
735685,65535,255,4703,-8019,0,0,0
735686,65535,255,1781,-8009,0,0,0
735687,65535,255,2078,9832,0,0,0
735688,65535,255,4893,9751,0,0,0
735689,65535,255,6504,9708,0,0,0
735690,0,0,0,0,0,0,0
735691,145,0,2942,-8018,1,0,1
735692,65535,255,805,9783,0,0,0
735693,65535,255,4109,9778,0,0,0
735694,197,0,6052,9713,1,0,1
735695,65535,255,5932,-7940,0,0,0
735696,257,0,3924,-8063,1,0,1
735697,65535,255,540,-8384,0,0,0
735698,65535,255,3161,9786,0,0,0
735699,65535,255,5516,9742,0,0,1
735700,65535,255,6397,-7914,0,0,1
735701,65535,255,4735,-8018,0,0,0
735702,65535,255,1825,-8100,0,0,0
735703,0,0,0,0,0,0,0
735704,65535,255,4869,9812,0,0,1
735705,297,0,6492,9705,1,0,1
735706,65535,255,5395,-7939,0,0,1
735707,65535,255,2975,-8091,0,0,0
735708,65535,255,765,9564,0,0,0
735709,65535,255,4084,9846,0,0,0
735710,0,0,0,0,0,0,0
735711,65535,255,5945,-7899,0,0,1
735712,65535,255,3946,-8018,0,0,1
735713,65535,255,569,-8193,0,0,0
735714,65535,255,3139,9807,0,0,0
735715,65535,255,5503,9766,0,0,0
735716,65535,255,6404,-7892,0,0,0
735717,65535,255,4748,-8000,0,0,0
735718,0,0,0,0,0,0,0
735719,65535,255,2015,9769,0,0,0
735720,234,0,4860,9763,1,0,1
735721,197,0,6485,9697,1,0,1
735722,207,0,5403,-7929,1,0,1
735723,65535,255,2989,-8100,0,0,0
735724,0,0,0,0,0,0,0
735725,110,0,4076,9781,1,0,1
735726,65535,255,6034,9755,0,0,0
735727,173,0,5951,-7951,1,0,1
735728,0,0,0,0,0,0,0
735729,65535,255,580,-8305,0,0,1
735730,65535,255,3130,9836,0,0,0
735731,65535,255,5503,9725,0,0,0
735732,65535,255,6405,-7867,0,0,0
735733,65535,255,4748,-7976,0,0,0
735734,65535,255,1852,-8062,0,0,1
735735,65535,255,2015,9770,0,0,0
735736,65535,255,4857,9780,0,0,0
735737,65535,255,6486,9706,0,0,1
735738,65535,255,5403,-7967,0,0,1
735739,0,0,0,0,0,0,0
735740,65535,255,754,9602,0,0,0
735741,65535,255,4080,9782,0,0,0
735742,177,0,6036,9716,1,0,1
735743,244,0,5945,-7906,1,0,1
735744,153,0,3949,-8045,1,0,1
735745,65535,255,568,-7902,0,0,0
735746,0,0,0,0,0,0,0
735747,65535,255,5503,9785,0,0,0
735748,173,0,6400,-7867,1,0,1
735749,162,0,4741,-7988,1,0,0
735750,342,2,1836,-8134,1,0,1
735751,65535,255,2026,9865,0,0,0
735752,0,0,0,0,0,0,0
735753,125,0,6489,9719,1,0,1
735754,65535,255,5395,-7944,0,0,0
735755,0,0,0,0,0,0,0
735756,65535,255,777,9567,0,0,0
735757,65535,255,4092,9781,0,0,0
735758,65535,255,6043,9714,0,0,1
735759,157,0,5939,-7919,1,0,1
735760,65535,255,3931,-7981,0,0,0
735761,65535,255,546,-8319,0,0,1
735762,65535,255,3153,9875,0,0,0
735763,65535,255,5513,9757,0,0,0
735764,65535,255,6395,-7906,0,0,1
735765,65535,255,4725,-7971,0,0,1
735766,65535,255,1814,-8100,0,0,0
735767,65535,255,2047,9865,0,0,0
735768,65535,255,4878,9746,0,0,0
735769,65535,255,6499,9695,0,0,0
735770,65535,255,5382,-7968,0,0,0
735771,103,0,2951,-8091,1,0,1
735772,153,0,799,9908,1,0,0
735773,65535,255,4107,9848,0,0,0
735774,128,2,6053,9754,1,0,1
735775,65535,255,5926,-7907,0,0,0
735776,65535,255,3908,-7966,0,0,0
735777,147,0,517,-8267,1,0,1
735778,65535,255,3180,9884,0,0,0
735779,65535,255,5529,9766,0,0,0
735780,65535,255,6381,-7888,0,0,0
735781,224,0,4706,-7995,1,0,1
735782,0,0,0,0,0,0,0
735783,65535,255,2078,9786,0,0,0
735784,65535,255,4893,9762,0,0,0
