sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,812,0,852,10281,1,0,1
735236,1149,0,3538,9704,1,0,1
735237,1308,0,5353,9427,1,0,1
735238,851,0,4915,-7188,1,0,1
735239,517,0,2961,-7489,1,0,1
735240,65535,255,161,-6528,0,0,0
735241,495,0,2743,9911,1,0,1
735242,1087,0,4840,9533,1,0,1
735243,535,0,5389,-7141,1,0,1
735244,117,0,3707,-7413,1,0,1
735245,678,0,1158,-7844,1,0,1
735246,80,2,1853,10058,1,0,1
735247,485,0,4246,9682,1,0,1
735248,65535,255,5799,-7037,0,0,0
735249,567,0,4346,-7347,1,0,1
735250,859,0,2094,-7602,1,0,1
735251,734,0,875,10234,1,0,1
735252,65535,255,3551,9695,0,0,0
735253,0,0,0,0,0,0,0
735254,65535,255,4912,-7255,0,0,0
735255,635,0,2961,-7446,1,0,1
735256,183,0,167,-9164,1,0,1
735257,715,0,2737,9867,1,0,1
735258,960,0,4831,9597,1,0,1
735259,1042,0,5395,-7110,1,0,1
735260,854,0,3719,-7439,1,0,1
735261,65535,255,1180,-7643,0,0,0
735262,526,0,1825,9918,1,0,1
735263,65535,255,4225,9624,0,0,0
735264,96,2,5791,9376,1,0,1
735265,661,0,4373,-7297,1,0,1
735266,3988,1,2132,-7578,1,0,1
735267,65535,255,828,10048,0,0,0
735268,872,1,3517,9793,1,0,1
735269,65535,255,5335,9480,0,0,0
735270,1031,0,4933,-7244,1,0,1
735271,920,2,2990,-7443,1,0,0
735272,775,0,206,-8740,1,0,1
735273,620,0,2703,9883,1,0,1
735274,65535,255,4813,9526,0,0,0
735275,65535,255,5411,-7130,0,0,0
735276,65535,255,3743,-7399,0,0,0
735277,707,0,1215,-7806,1,0,1
735278,628,0,1787,10050,1,0,1
735279,3989,0,4199,9683,1,0,1
735280,624,0,5775,9350,1,0,1
735281,212,0,4392,-7332,1,0,1
735282,65535,255,2168,-7684,0,0,0
735283,814,0,794,9928,1,0,1
735284,689,0,3487,9780,1,0,1
735285,497,0,5319,9478,1,0,1
735286,658,0,4949,-7246,1,0,1
735287,595,0,3019,-7460,1,0,1
735288,623,0,235,-6933,1,0,1
735289,287,0,2673,9923,1,0,1
735290,561,0,4791,9536,1,0,1
735291,477,0,5425,-7136,1,0,1
735292,65535,255,3764,-7404,0,0,0
735293,770,0,1248,-7773,1,0,1
735294,65535,255,1759,9999,0,0,0
735295,528,0,4178,9658,1,0,1
735296,870,1,5760,9350,1,0,1
735297,780,0,4410,-7328,1,0,1
735298,65535,255,2194,-7592,0,0,0
735299,881,0,759,10274,1,0,1
735300,821,0,3463,9705,1,0,1
735301,466,0,5303,9433,1,0,1
735302,969,0,4964,-7193,1,0,1
735303,651,0,3042,-7509,1,0,1
735304,65535,255,268,-7414,0,0,0
735305,726,0,2648,9792,1,0,1
735306,633,0,4771,9563,1,0,1
735307,543,0,5437,-7089,1,0,1
735308,65535,255,3788,-7463,0,0,0
735309,65535,255,1277,-7613,0,0,0
735310,812,0,1726,9908,1,0,1
735311,65535,255,4157,9634,0,0,0
735312,65535,255,5747,9391,0,0,0
735313,707,0,4427,-7331,1,0,1
735314,933,0,2220,-7618,3,0,1
735315,65535,255,737,9743,0,0,0
735316,653,0,3445,9751,1,0,1
735317,911,0,5289,9465,1,0,1
735318,785,0,4976,-7240,1,0,1
735319,700,0,3061,-7455,1,0,1
735320,65535,255,293,-7104,0,0,0
735321,955,0,2624,9942,1,0,1
735322,65535,255,4761,9565,0,0,0
735323,153,2,5446,-7101,1,0,1
735324,65535,255,3800,-7367,0,0,0
735325,1008,0,1299,-7740,1,0,1
735326,970,0,1710,10043,1,0,1
735327,316,0,4142,9699,1,0,1
735328,0,0,0,0,0,0,0
735329,697,0,4437,-7310,1,0,1
735330,658,0,2236,-7588,1,0,1
735331,857,0,720,9736,1,0,1
735332,1069,0,3433,9770,1,0,1
735333,65535,255,5281,9487,0,0,0
735334,1061,0,4984,-7189,1,0,1
735335,984,0,3074,-7535,1,0,1
735336,823,0,309,-8324,1,0,1
735337,1076,0,2614,9907,1,0,1
735338,946,2,4755,9555,1,0,1
735339,65535,255,5454,-7104,0,0,0
735340,65535,255,3807,-7397,0,0,0
735341,65535,255,1310,-7842,0,0,0
735342,65535,255,1704,9910,0,0,0
735343,827,0,4142,9658,1,0,1
735344,65535,255,5739,9355,0,0,0
735345,858,0,4444,-7303,1,0,1
735346,531,0,2241,-7601,1,0,1
735347,949,0,713,9874,1,0,1
735348,764,0,3428,9807,1,0,1
735349,65535,255,5283,9443,0,0,0
735350,497,0,4988,-7237,1,0,1
735351,65535,255,3079,-7485,0,0,0
735352,934,0,308,-7900,1,0,1
735353,479,0,2618,9883,1,0,1
735354,905,0,4754,9555,1,0,1
735355,65535,255,5456,-7113,0,0,0
735356,65535,255,3811,-7420,0,0,0
735357,733,0,1304,-7638,1,0,1
735358,680,0,1704,10046,1,0,1
735359,531,0,4144,9626,1,0,0
735360,65535,255,5741,9344,0,0,0
735361,583,0,4440,-7291,1,0,0
735362,65535,255,2236,-7617,0,0,0
735363,861,0,718,10014,1,0,1
735364,1070,0,3436,9719,1,0,1
735365,65535,255,5288,9477,0,0,0
735366,601,0,4984,-7205,1,0,1
735367,65535,255,3070,-7446,0,0,0
735368,65535,255,296,-7793,0,0,0
735369,879,0,2623,9895,1,0,1
735370,65535,255,4764,9577,0,0,0
735371,65535,255,5451,-7069,0,0,0
735372,65535,255,3799,-7367,0,0,0
735373,1122,0,1289,-7633,1,0,1
735374,455,0,1720,10005,1,0,1
735375,65535,255,4156,9615,0,0,0
735376,65535,255,5748,9350,0,0,0
735377,65535,255,4433,-7324,0,0,0
735378,558,0,2221,-7719,1,0,0
735379,65535,255,743,9701,0,0,0
735380,65535,255,3449,9822,0,0,0
735381,224,0,5297,9470,1,0,0
735382,65535,255,4972,-7208,0,0,0
735383,65535,255,3056,-7477,0,0,0
735384,1409,0,275,-8395,1,0,1
735385,814,0,2648,9795,1,0,1
735386,617,0,4777,9540,1,0,1
735387,347,0,6149,9242,1,0,1
735388,526,0,3783,-7378,1,0,1
735389,0,0,0,0,0,0,0
735390,65535,255,1742,10041,0,0,0
735391,65535,255,4170,9648,0,0,0
735392,65535,255,5760,9373,0,0,0
735393,65535,255,4413,-7270,0,0,0
735394,65535,255,2194,-7621,0,0,0
735395,65535,255,765,10230,0,0,0
735396,656,0,3470,9793,1,0,1
735397,528,0,5310,9462,1,0,1
735398,465,0,6503,9142,1,0,1
735399,65535,255,3027,-7500,0,0,0
735400,65535,255,242,-6829,0,0,0
735401,65535,255,2673,9865,0,0,0
735402,0,0,0,0,0,0,0
735403,65535,255,6160,9273,0,0,0
735404,65535,255,3759,-7428,0,0,0
735405,0,0,0,0,0,0,0
735406,65535,255,1776,9980,0,0,0
735407,65535,255,4193,9631,0,0,0
735408,770,0,5773,9369,1,0,1
735409,65535,255,4390,-7273,0,0,0
735410,65535,255,2162,-7654,0,0,0
735411,600,0,806,10081,1,0,1
735412,460,0,3500,9702,1,0,1
735413,65535,255,5327,9493,0,0,0
735414,223,0,6514,9165,1,0,1
735415,65535,255,2998,-7545,0,0,0
735416,65535,255,204,-8429,0,0,0
735417,814,0,2708,9813,1,0,1
735418,65535,255,4813,9568,0,0,0
735419,946,0,6173,9270,1,0,1
735420,739,0,3732,-7432,1,0,1
735421,65535,255,1192,-7865,0,0,0
735422,65535,255,1814,10030,0,0,0
735423,0,0,0,0,0,0,0
735424,0,0,0,0,0,0,0
735425,65535,255,4367,-7322,0,0,0
735426,738,0,2120,-7553,1,0,1
735427,663,0,846,10128,1,0,1
735428,514,0,3530,9802,1,0,1
735429,0,0,0,0,0,0,0
735430,65535,255,4913,-7242,0,0,0
735431,724,0,2962,-7593,1,0,1
735432,65535,255,163,-8179,0,0,0
735433,65535,255,2738,9798,0,0,0
735434,65535,255,4829,9554,0,0,0
735435,405,0,5394,-7138,1,0,1
735436,65535,255,3716,-7394,0,0,0
735437,65535,255,1175,-7698,0,0,0
735438,666,0,1825,9921,1,0,1
735439,988,0,4225,9612,1,0,1
735440,65535,255,5790,9361,0,0,0
735441,65535,255,4367,-7360,0,0,0
735442,773,0,2131,-7628,1,0,1
735443,65535,255,835,10290,0,0,0
735444,700,0,3518,9691,1,0,1
735445,65535,255,5335,9491,0,0,0
735446,669,0,4928,-7249,1,0,1
735447,684,0,2990,-7599,1,0,1
735448,65535,255,199,-8451,0,0,0
735449,1242,0,2708,9825,1,0,1
735450,695,0,4814,9574,1,0,1
735451,65535,255,5406,-7091,0,0,0
735452,65535,255,3740,-7446,0,0,0
735453,65535,255,1209,-7917,0,0,0
735454,676,0,1792,10088,1,0,1
735455,632,0,4203,9684,1,0,1
735456,65535,255,5778,9347,0,0,0
735457,65535,255,4387,-7344,0,0,0
735458,720,0,2157,-7609,1,0,1
735459,65535,255,806,10300,0,0,0
735460,65535,255,3500,9702,0,0,1
735461,65535,255,5327,9430,0,0,0
735462,404,0,4943,-7186,1,0,1
735463,1266,0,3009,-7492,1,0,1
735464,826,0,223,-7040,1,0,1
735465,65535,255,2683,9923,0,0,0
735466,65535,255,4800,9542,0,0,0
735467,658,0,5419,-7121,1,0,1
735468,0,0,0,0,0,0,0
735469,65535,255,1232,-7857,0,0,0
735470,1291,0,1776,10073,1,0,1
735471,670,0,4192,9693,1,0,1
735472,107,2,5770,9357,1,0,1
735473,0,0,0,0,0,0,0
735474,475,0,2178,-7696,1,0,0
735475,65535,255,788,9973,0,0,0
735476,729,0,3483,9791,1,0,1
735477,707,0,5316,9486,1,0,1
735478,499,0,4951,-7168,1,0,1
735479,611,0,3023,-7480,1,0,1
735480,65535,255,240,-7100,0,0,0
735481,65535,255,2673,9948,0,0,0
735482,65535,255,4793,9561,0,0,0
735483,567,0,5427,-7091,1,0,1
735484,65535,255,3767,-7473,0,0,0
735485,65535,255,1243,-7666,0,0,0
735486,65535,255,1765,9964,0,0,0
735487,982,0,4184,9660,1,0,1
735488,610,0,5767,9346,1,0,1
735489,65535,255,4407,-7305,0,0,0
735490,65535,255,2189,-7694,0,0,0
735491,577,2,776,10015,1,0,1
735492,65535,255,3478,9810,0,0,0
735493,0,0,0,0,0,0,0
735494,0,0,0,0,0,0,0
735495,65535,255,3032,-7541,0,0,0
735496,653,0,245,-8330,1,0,1
735497,65535,255,2668,9878,0,0,0
735498,65535,255,4790,9539,0,0,0
735499,0,0,0,0,0,0,0
735500,690,0,3771,-7465,1,0,1
735501,641,0,1248,-7693,1,0,1
735502,724,0,1759,10020,1,0,1
735503,782,0,4181,9688,1,0,1
735504,443,0,5765,9372,1,0,1
735505,65535,255,4410,-7314,0,0,0
735506,65535,255,2188,-7606,0,0,0
735507,65535,255,777,9843,0,0,0
735508,769,0,3474,9784,1,0,1
735509,870,0,5313,9497,1,0,1
735510,65535,255,4954,-7205,0,0,0
735511,687,0,3028,-7572,1,0,1
735512,1080,0,243,-6689,1,0,1
735513,549,0,2669,9918,1,0,1
735514,65535,255,4790,9580,0,0,0
735515,634,0,5427,-7124,1,0,1
735516,500,0,3767,-7425,1,0,1
735517,695,0,1242,-7612,1,0,1
735518,899,0,1765,10002,1,0,1
735519,65535,255,4185,9694,0,0,0
735520,65535,255,5767,9380,0,0,0
735521,743,0,4403,-7340,1,0,1
735522,1038,0,2178,-7710,1,0,1
735523,671,0,782,10227,1,0,1
735524,568,0,3483,9740,1,0,1
735525,65535,255,5316,9487,0,0,0
735526,815,0,4949,-7205,1,0,1
735527,65535,255,3016,-7530,0,0,0
735528,493,0,228,-7346,1,0,1
735529,454,0,2683,9841,1,0,1
735530,612,0,4800,9543,1,0,1
735531,533,0,5417,-7107,1,0,1
735532,931,0,3752,-7412,1,0,1
735533,589,0,1225,-7613,1,0,1
735534,65535,255,1781,10054,0,0,0
735535,613,0,4196,9624,1,0,0
735536,65535,255,5775,9348,0,0,0
735537,664,0,4387,-7311,1,0,1
735538,65535,255,2157,-7668,0,0,0
735539,453,0,811,10219,1,0,1
735540,712,0,3500,9764,1,0,1
735541,617,0,5330,9436,1,0,1
735542,65535,255,4934,-7246,0,0,0
735543,547,0,2995,-7533,1,0,1
735544,757,0,201,-6790,1,0,1
735545,527,0,2708,9839,1,0,1
735546,65535,255,4813,9558,0,0,0
735547,818,0,5404,-7133,1,0,1
735548,65535,255,3728,-7381,0,0,0
735549,560,0,1188,-7583,1,0,1
735550,632,0,1814,10032,1,0,1
735551,734,0,4218,9642,1,0,1
735552,569,0,5790,9371,1,0,1
735553,65535,255,4364,-7365,0,0,0
735554,847,0,2120,-7612,1,0,1
735555,491,0,852,10169,1,0,1
735556,805,0,3530,9787,1,0,1
735557,684,0,5349,9461,1,0,1
735558,664,0,4913,-7178,1,0,1
735559,781,0,2967,-7569,1,0,1
735560,591,0,170,-7191,1,0,1
735561,65535,255,2728,9860,0,0,0
735562,802,0,4823,9568,1,0,1
735563,648,0,5398,-7129,1,0,1
735564,789,0,3724,-7478,1,0,1
735565,782,0,1186,-7892,1,0,1
735566,1128,0,1814,9996,1,0,1
735567,1028,0,4218,9615,1,0,1
735568,1053,0,5785,9351,1,0,1
735569,774,0,4373,-7325,1,0,1
735570,914,0,2142,-7730,1,0,1
735571,702,0,829,9814,1,0,1
735572,65535,255,3513,9694,0,0,0
735573,938,0,5332,9479,1,0,1
735574,870,0,4931,-7219,1,0,1
735575,65535,255,2995,-7512,0,0,0
735576,865,0,208,-6663,1,0,1
735577,675,0,2698,9852,1,0,1
735578,938,0,4806,9577,1,0,1
735579,945,0,5411,-7083,1,0,1
735580,1365,0,3743,-7412,1,0,1
735581,1179,0,1214,-7748,1,0,1
735582,836,0,1787,9945,1,0,1
735583,623,0,4200,9625,1,0,1
735584,65535,255,5775,9367,0,0,0
735585,1054,0,4387,-7265,1,0,1
735586,865,0,2162,-7651,1,0,1
735587,859,0,802,10098,1,0,1
735588,773,0,3496,9705,1,0,1
735589,65535,255,5324,9464,0,0,0
735590,988,0,4942,-7178,1,0,1
735591,656,0,3009,-7458,1,0,1
735592,705,0,224,-7770,1,0,1
735593,4930,1,2688,9877,1,0,1
735594,1727,0,4800,9602,1,0,1
735595,872,0,5419,-7115,1,0,1
735596,1255,0,3752,-7370,1,0,1
735597,1044,0,1225,-7666,1,0,1
735598,868,0,1781,9945,1,0,1
735599,1575,0,4196,9640,1,0,1
735600,902,0,5772,9385,1,0,1
735601,65535,255,4393,-7315,0,0,0
735602,874,0,2167,-7561,1,0,1
735603,614,0,794,10224,1,0,1
735604,294,2,3493,9750,1,0,1
735605,337,2,5323,9429,1,0,0
735606,861,0,4945,-7194,1,0,1
735607,899,0,3014,-7520,1,0,1
735608,3088,0,221,-7784,1,0,1
735609,1847,0,2688,9818,1,0,1
735610,1022,0,4800,9585,1,0,1
735611,1113,0,5419,-7115,1,0,1
735612,1328,0,3752,-7386,1,0,1
735613,754,0,1226,-7800,1,0,1
735614,65535,255,1781,10075,0,0,0
735615,232,2,4195,9701,1,0,1
735616,1035,0,5774,9372,1,0,1
735617,65535,255,4390,-7309,0,0,0
735618,874,0,2162,-7576,1,0,1
735619,1776,0,806,10289,1,0,1
735620,690,0,3500,9749,1,0,1
735621,594,0,5326,9448,1,0,1
735622,65535,255,4942,-7195,0,0,0
735623,65535,255,3009,-7499,0,0,0
735624,65535,255,218,-6872,0,0,0
735625,501,0,2693,9901,1,0,1
735626,65535,255,4805,9560,0,0,0
735627,733,0,5416,-7120,1,0,1
735628,771,0,3751,-7378,1,0,1
735629,447,0,1220,-7692,1,0,1
735630,27,0,1787,9945,1,0,1
735631,96,0,4199,9633,1,0,1
735632,65535,255,5774,9381,0,0,0
735633,1568,0,4389,-7302,1,0,1
735634,0,0,0,0,0,0,0
735635,599,0,800,10305,1,0,1
735636,65535,255,3496,9715,0,0,0
735637,102,2,5326,9443,1,0,1
735638,1175,0,4942,-7205,1,0,1
735639,1118,0,3009,-7541,1,0,1
735640,921,0,215,-7937,1,0,1
735641,746,0,2693,9830,1,0,1
735642,580,0,4803,9591,1,0,1
735643,355,0,5414,-7120,1,0,1
735644,451,0,3744,-7395,1,0,1
735645,594,0,1214,-7802,1,0,1
735646,0,0,0,0,0,0,0
735647,65535,255,4203,9701,0,0,0
