sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,352,0,486,10066,1,0,1
735236,470,0,3274,9788,1,0,1
735237,209,0,5193,9472,1,0,1
735238,460,0,5118,-7171,1,0,1
735239,142,0,3266,-7439,1,0,1
735240,65535,255,534,-8038,0,0,0
735241,116,0,2441,9833,1,0,1
735242,407,0,4654,9584,1,0,1
735243,197,0,5570,-7124,1,0,1
735244,18,0,3973,-7374,1,0,0
735245,164,0,1518,-7682,1,0,1
735246,95,0,1518,9917,1,0,1
735247,171,0,4027,9647,1,0,1
735248,65535,255,5674,9387,0,0,0
735249,444,0,4579,-7320,1,0,1
735250,130,0,2429,-7529,1,0,1
735251,108,0,509,9938,1,0,0
735252,65535,255,3288,9768,0,0,0
735253,65535,255,5201,9460,0,0,0
735254,65535,255,5117,-7222,0,0,0
735255,196,0,3266,-7551,1,0,1
735256,195,0,534,-7852,1,0,0
735257,592,0,2436,9939,1,0,1
735258,272,0,4647,9555,1,0,1
735259,432,0,5575,-7095,1,0,1
735260,364,0,3985,-7445,1,0,1
735261,65535,255,1540,-7553,0,0,0
735262,178,0,1485,10094,1,0,1
735263,65535,255,4002,9684,0,0,0
735264,64,2,5657,9418,1,0,1
735265,128,0,4603,-7267,1,0,1
735266,213,0,2469,-7653,1,0,1
735267,65535,255,471,9576,0,0,0
735268,388,0,3257,9724,1,0,1
735269,26,0,5178,9526,1,0,1
735270,461,2,5135,-7223,1,0,1
735271,65535,255,3294,-7547,0,0,0
735272,221,0,574,-7845,1,0,1
735273,281,0,2401,9798,1,0,0
735274,65535,255,4624,9571,0,0,1
735275,82,0,5590,-7113,1,0,1
735276,65535,255,4008,-7368,0,0,0
735277,130,0,1573,-7656,1,0,1
735278,295,0,1451,9919,1,0,1
735279,332,0,3976,9731,1,0,1
735280,167,0,5641,9389,1,0,1
735281,9,0,4624,-7335,1,0,1
735282,65535,255,2498,-7598,0,0,0
735283,393,0,429,10534,1,0,1
735284,310,0,3226,9824,1,0,1
735285,355,0,5159,9525,1,0,1
735286,234,0,5148,-7193,1,0,1
735287,255,0,3317,-7461,1,0,1
735288,266,0,609,-8000,1,0,1
735289,65535,255,2372,9839,0,0,0
735290,151,0,4604,9586,1,0,1
735291,65535,255,5601,-7059,0,0,0
735292,65535,255,4026,-7365,0,0,0
735293,65535,255,1606,-7633,0,0,0
735294,65535,255,1418,9849,0,0,0
735295,136,0,3950,9721,1,0,1
735296,246,0,5625,9370,1,0,1
735297,347,0,4640,-7302,1,0,1
735298,126,0,2523,-7519,1,0,1
735299,163,0,399,9903,1,0,1
735300,146,0,3198,9778,1,0,1
735301,165,0,5142,9476,1,0,1
735302,399,0,5164,-7175,1,0,1
735303,112,0,3339,-7456,1,0,1
735304,65535,255,639,-7647,0,0,0
735305,382,0,2342,9883,1,0,1
735306,90,2,4580,9615,1,0,1
735307,150,0,5615,-7075,1,0,1
735308,65535,255,4050,-7419,0,0,0
