sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,90,2,2227,10314,1,0,1
735236,25,0,4473,10631,1,0,1
735237,44,0,5824,-8620,1,0,1
735238,21,0,4235,-8374,1,0,1
735239,21,0,1784,-8068,1,0,1
735240,11,0,1283,10251,1,0,1
735241,23,0,3835,10564,1,0,1
735242,65535,255,5502,10814,0,0,0
735243,57,0,4840,-8413,1,0,0
735244,65535,255,2695,-8159,0,0,0
735245,71,2,274,9494,1,0,1
735246,0,0,0,0,0,0,0
735247,22,2,5034,10695,1,0,1
735248,24,0,5361,-8536,1,0,1
735249,26,0,3506,-8242,1,0,1
735250,13,0,761,-8032,1,0,1
735251,32,0,2245,10351,1,0,1
735252,65535,255,4480,10632,0,0,0
735253,25,0,5817,-8614,1,0,1
735254,42,0,4229,-8367,1,0,1
735255,52,2,1778,-8032,1,0,0
735256,16,0,1278,10200,1,0,1
735257,36,0,3827,10540,1,0,1
735258,65535,255,5495,10799,0,0,0
735259,65535,255,4849,-8471,0,0,0
735260,54,0,2710,-8101,1,0,0
735261,15,0,244,10770,1,0,1
735262,65535,255,3068,10444,0,0,1
735263,65535,255,5013,10740,0,0,0
735264,22,0,5378,-8528,1,0,1
735265,70,0,3540,-8298,1,0,1
735266,65535,255,808,-7703,0,0,0
735267,65535,255,2203,10338,0,0,0
735268,19,0,4453,10596,1,0,1
735269,24,0,5834,-8629,1,0,1
735270,15,0,4254,-8344,1,0,1
735271,13,2,1817,-8000,1,0,1
735272,65535,255,1238,10167,0,0,0
735273,15,0,3799,10545,1,0,1
735274,65535,255,5475,10804,0,0,0
735275,76,2,4870,-8402,1,0,0
735276,15,0,2749,-8141,1,0,1
735277,13,0,206,9114,1,0,1
735278,33,2,3040,10348,1,0,1
735279,65535,255,4995,10699,0,0,0
735280,39,0,5397,-8533,1,0,1
735281,68,0,3569,-8250,1,0,1
735282,13,0,848,-8111,1,0,1
735283,65535,255,2172,10275,0,0,0
735284,52,2,4433,10581,1,0,1
735285,51,0,5849,-8656,1,0,1
735286,65535,255,4277,-8340,0,0,0
735287,41,0,1850,-8003,1,0,1
735288,16,0,1204,10219,1,0,1
735289,65535,255,3775,10565,0,0,0
735290,65535,255,5459,10810,0,0,0
735291,65535,255,4888,-8399,0,0,0
735292,65535,255,2777,-8133,0,0,0
735293,115,2,175,8531,1,0,1
735294,13,0,3012,10480,1,0,1
735295,23,0,4976,10687,1,0,1
735296,22,0,5413,-8512,1,0,1
735297,20,0,3591,-8202,1,0,1
735298,19,0,883,-7843,1,0,1
735299,14,0,2140,10392,1,0,1
735300,20,0,4412,10622,1,0,1
735301,51,0,5864,10923,1,0,0
735302,58,2,4302,-8377,1,0,0
735303,16,0,1888,-8095,1,0,1
735304,65535,255,1164,10301,0,0,0
735305,24,0,3751,10467,1,0,1
735306,27,2,5445,10830,1,0,0
735307,19,2,4909,-8436,1,0,1
735308,65535,255,2806,-8214,0,0,0
735309,24,0,133,10293,1,0,1
735310,65535,255,2988,10435,0,0,0
735311,41,2,4958,10741,1,0,1
735312,65535,255,5429,-8539,0,0,0
735313,65535,255,3616,-8205,0,0,0
735314,54,2,912,-7924,1,0,1
735315,65,0,2114,10222,1,0,0
735316,20,0,4395,10562,1,0,1
735317,65535,255,5857,10891,0,0,0
735318,65535,255,4319,-8339,0,0,0
735319,16,0,1910,-8010,1,0,1
735320,65535,255,1142,10242,0,0,0
735321,65535,255,3739,10465,0,0,0
735322,12,0,5436,10838,1,0,1
735323,65535,255,4923,-8449,0,0,0
735324,111,2,2824,-8094,1,0,1
735325,65535,255,125,7868,0,0,0
735326,65535,255,2974,10349,0,0,0
735327,21,0,4952,10712,1,0,1
735328,26,0,5439,-8560,1,0,1
735329,50,0,3636,-8307,1,0,1
735330,19,0,929,-7925,1,0,1
735331,45,2,2098,10236,1,0,0
735332,42,0,4385,10579,1,0,1
735333,51,0,5849,10911,1,0,1
735334,65535,255,4334,-8380,0,0,0
735335,65535,255,1933,-8167,0,0,0
735336,65535,255,1131,10123,0,0,0
735337,65535,255,3726,10558,0,0,0
735338,65535,255,5430,10836,0,0,0
735339,27,2,4932,-8461,1,0,1
735340,65535,255,2838,-8140,0,0,0
735341,65535,255,98,9687,0,0,0
735342,65535,255,2963,10444,0,0,0
735343,35,0,4949,10689,1,0,1
735344,23,0,5445,-8550,1,0,1
735345,65535,255,3640,-8307,0,0,0
735346,65535,255,941,-7999,0,0,0
735347,65535,255,2092,10297,0,0,0
735348,65535,255,4381,10617,0,0,0
735349,65535,255,5846,10940,0,0,0
735350,26,0,4334,-8340,1,0,1
735351,65535,255,1932,-8082,0,0,0
735352,65535,255,1125,10035,0,0,0
735353,77,2,3722,10559,1,0,1
735354,65535,255,5430,10837,0,0,0
735355,21,0,4932,-8478,1,0,1
735356,65535,255,2838,-8195,0,0,0
735357,65535,255,102,11690,0,0,0
735358,99,2,2964,10359,1,0,1
735359,23,2,4946,10739,1,0,1
735360,65535,255,5442,-8531,0,0,0
735361,15,0,3637,-8298,1,0,1
735362,14,0,935,-7998,1,0,1
735363,21,0,2097,10329,1,0,1
735364,65535,255,4385,10650,0,0,0
735365,65535,255,5849,10903,0,0,0
735366,16,2,4329,-8351,1,0,1
735367,15,2,1922,-8029,1,0,1
735368,65535,255,1135,10074,0,0,0
735369,65535,255,3731,10560,0,0,0
735370,65535,255,5434,10808,0,0,0
735371,65535,255,4923,-8421,0,0,0
735372,66,2,2824,-8104,1,0,1
735373,65535,255,116,9755,0,0,0
735374,19,0,2973,10400,1,0,1
735375,17,0,4952,10735,1,0,1
735376,65535,255,5435,-8539,0,0,0
735377,57,0,3625,-8197,1,0,1
735378,115,2,919,-8038,1,0,1
735379,25,0,2114,10224,1,0,1
735380,132,2,4395,10614,1,0,1
735381,29,0,5857,10893,1,0,1
735382,65535,255,4315,-8353,0,0,0
735383,65535,255,1905,-8062,0,0,0
735384,12,0,1153,10100,1,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5442,10816,0,0,0
735387,104,2,4909,-8479,1,0,1
735388,57,2,2802,-8101,1,0,1
735389,65535,255,139,9591,0,0,0
735390,65535,255,2993,10343,0,0,0
735391,23,2,4965,10749,1,0,1
735392,65535,255,5422,-8560,0,0,0
735393,17,0,3604,-8254,1,0,1
735394,65535,255,889,-7957,0,0,0
735395,65535,255,2134,10364,0,0,0
735396,0,0,0,0,0,0,0
735397,0,0,0,0,0,0,0
735398,0,0,0,0,0,0,0
735399,12,0,1872,-8076,1,0,1
735400,28,0,1187,10162,1,0,1
735401,14,0,3767,10518,1,0,1
735402,65535,255,5456,10839,0,0,0
735403,30,0,4891,-8432,1,0,1
735404,20,0,2777,-8155,1,0,1
735405,22,0,178,9849,1,0,1
735406,6,0,3021,10451,1,0,1
735407,10,0,4983,10730,1,0,1
735408,203,2,5405,-8553,1,0,1
735409,65535,255,3574,-8249,0,0,0
735410,20,0,854,-7955,1,0,1
735411,21,0,2166,10396,1,0,1
735412,29,0,4433,10614,1,0,1
735413,67,2,5847,-8642,1,0,0
