sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,80,0,2831,9811,1,0,1
735236,224,0,5061,9570,1,0,1
735237,604,2,6441,9306,1,0,1
735238,139,0,4153,-7551,1,0,1
735239,65535,255,1479,-7821,0,0,0
735240,65535,255,1847,9873,0,0,0
735241,65535,255,4442,9615,0,0,0
735242,65535,255,6055,9379,0,0,0
735243,65535,255,4797,-7495,0,0,0
735244,113,2,2483,-7699,1,0,0
735245,240,0,770,10095,1,0,1
735246,155,0,3711,9759,1,0,1
735247,170,0,5605,9476,1,0,1
735248,177,0,6562,-7149,1,0,1
735249,193,0,3373,-7733,1,0,1
735250,65535,255,354,-8277,0,0,0
735251,114,2,2851,9754,1,0,1
735252,65535,255,5072,9542,0,0,0
735253,264,0,6445,9314,1,0,1
735254,95,0,4149,-7613,1,0,1
735255,174,0,1474,-7667,1,0,1
735256,65535,255,1843,9948,0,0,0
735257,162,0,4436,9647,1,0,1
735258,65535,255,6048,9408,0,0,0
735259,211,0,4807,-7532,1,0,1
735260,65535,255,2503,-7774,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,3688,9665,0,0,0
735263,65535,255,5587,9493,0,0,0
735264,65535,255,6574,-7159,0,0,0
735265,65535,255,3406,-7666,0,0,0
735266,37,2,401,-7657,1,0,0
735267,47,0,2808,9868,1,0,1
735268,278,0,5045,9557,1,0,1
735269,65535,255,6429,9331,0,0,0
735270,263,0,4178,-7602,1,0,1
735271,268,2,1518,-7695,1,0,1
735272,245,0,1802,9813,1,0,1
735273,184,0,4406,9656,1,0,1
735274,181,0,6029,9420,1,0,1
735275,65535,255,4828,-7468,0,0,0
735276,22,0,2538,-7845,1,0,1
735277,163,0,701,9873,1,0,1
735278,65535,255,3656,9733,0,0,0
735279,0,0,0,0,0,0,0
735280,65535,255,6584,-7136,0,0,0
735281,59,2,3432,-7629,1,0,1
735282,160,0,443,-7455,1,0,1
735283,65535,255,2771,9850,0,0,0
735284,390,2,5022,9597,1,0,1
735285,375,2,6415,9330,1,0,1
735286,256,0,4200,-7606,1,0,1
735287,220,0,1551,-7711,1,0,1
735288,77,0,1770,9805,1,0,0
735289,269,0,4383,9679,1,0,1
735290,65535,255,6015,9427,0,0,0
735291,65535,255,4843,-7470,0,0,0
735292,75,0,2568,-7829,1,0,1
735293,28,2,666,9823,1,0,1
735294,177,0,3627,9703,1,0,1
735295,309,0,5548,9517,1,0,1
735296,65535,255,6594,-7125,0,0,0
735297,223,0,3462,-7713,1,0,1
735298,65535,255,482,-8110,0,0,0
735299,65535,255,2743,9750,0,0,0
735300,65535,255,5005,9551,0,0,0
735301,221,0,6401,9324,1,0,1
735302,85,0,4218,-7535,1,0,1
735303,311,0,1589,-7793,1,0,1
735304,187,0,1732,9844,1,0,1
735305,0,0,0,0,0,0,0
735306,65535,255,6001,9385,0,0,0
735307,228,0,4864,-7506,1,0,1
735308,65535,255,2597,-7740,0,0,0
735309,155,0,626,10291,1,0,1
735310,42,2,3603,9752,1,0,1
735311,65535,255,5535,9502,0,0,0
735312,65535,255,6602,-7116,0,0,0
735313,41,0,3483,-7719,1,0,1
735314,65535,255,511,-8225,0,0,0
735315,94,0,2718,9797,1,0,1
735316,81,0,4990,9581,1,0,1
735317,166,0,6393,9321,1,0,1
735318,241,2,4240,-7600,1,0,1
735319,65535,255,1611,-7710,0,0,0
735320,31,0,1710,9806,1,0,1
735321,163,0,4344,9692,1,0,0
735322,223,2,5992,9387,1,0,1
735323,65535,255,6266,-7233,0,0,0
735324,77,0,2617,-7787,1,0,1
735325,61,0,608,9755,1,0,1
735326,299,2,3585,9732,1,0,1
735327,65535,255,5525,9476,0,0,0
735328,65535,255,6611,-7144,0,0,0
735329,146,0,3500,-7691,1,0,1
735330,217,0,534,-8150,1,0,1
735331,90,0,2703,9811,1,0,1
735332,115,0,4981,9593,1,0,1
735333,502,2,6387,9337,1,0,1
735334,44,2,4247,-7538,1,0,1
735335,107,0,1627,-7872,1,0,1
735336,65535,255,1693,10000,0,0,0
735337,258,2,4337,9673,1,0,1
735338,65535,255,5990,9384,0,0,0
735339,311,0,6272,-7232,1,0,1
735340,140,2,2629,-7741,1,0,1
735341,65535,255,591,10142,0,0,0
735342,65535,255,3581,9755,0,0,0
735343,191,0,5522,9522,1,0,1
735344,287,2,6614,-7130,1,0,1
735345,65535,255,3504,-7690,0,0,0
735346,159,0,540,-8207,1,0,0
735347,128,0,2698,9847,1,0,1
735348,166,0,4980,9539,1,0,1
735349,469,2,6388,9309,1,0,1
735350,271,0,4254,-7599,1,0,1
735351,139,0,1627,-7772,1,0,0
735352,131,0,1693,9943,1,0,1
735353,49,0,4340,9666,1,0,1
735354,305,0,5989,9389,1,0,1
735355,289,0,6273,-7236,1,0,1
735356,63,0,2626,-7701,1,0,1
735357,262,2,598,9590,1,0,1
735358,104,0,3584,9742,1,0,1
735359,63,0,5526,9500,1,0,1
735360,401,0,6613,-7113,1,0,1
735361,189,2,3504,-7673,1,0,1
735362,167,2,535,-8276,1,0,1
735363,182,0,2702,9883,1,0,1
735364,126,0,4986,9572,1,0,0
735365,163,0,6392,9334,1,0,1
735366,65535,255,4246,-7559,0,0,0
735367,146,2,1622,-7712,1,0,0
735368,143,0,1704,9923,1,0,1
735369,135,0,4347,9672,1,0,1
735370,65535,255,5993,9404,0,0,0
735371,65535,255,6269,-7238,0,0,0
735372,79,0,2617,-7811,1,0,1
735373,188,0,608,10195,1,0,0
735374,65535,255,3597,9723,0,0,0
735375,147,0,5534,9499,1,0,1
735376,251,0,6608,-7115,1,0,1
735377,158,0,3491,-7718,1,0,1
735378,176,0,510,-7777,1,0,0
735379,134,0,2722,9822,1,0,0
735380,89,0,4998,9549,1,0,1
735381,129,0,6399,9332,1,0,1
735382,83,0,4232,-7568,1,0,1
735383,255,0,1600,-7793,1,0,1
735384,65535,255,1728,9928,0,0,0
735385,204,0,4362,9624,1,0,1
735386,182,0,6005,9382,1,0,1
735387,112,0,6259,-7232,1,0,1
735388,63,2,2592,-7789,1,0,1
735389,186,0,637,10234,1,0,1
735390,32,0,3618,9747,1,0,1
735391,88,0,5547,9519,1,0,1
735392,502,0,6599,-7130,1,0,1
735393,182,0,3466,-7651,1,0,1
735394,147,2,478,-7350,1,0,0
735395,38,2,2752,9774,1,0,1
735396,159,0,5013,9535,1,0,1
735397,65535,255,6410,9329,0,0,0
735398,65535,255,4211,-7576,0,0,0
735399,201,0,1567,-7836,1,0,0
735400,65535,255,1759,9825,0,0,0
735401,178,0,4383,9661,1,0,1
735402,65535,255,6016,9408,0,0,0
735403,65535,255,6246,-7231,0,0,0
735404,34,0,2558,-7718,1,0,1
735405,169,0,677,9973,1,0,1
735406,244,0,3644,9720,1,0,1
735407,65535,255,5563,9507,0,0,0
735408,177,0,6586,-7124,1,0,1
735409,40,2,3432,-7662,1,0,1
735410,111,0,437,-7452,1,0,0
735411,177,0,2780,9806,1,0,0
735412,241,0,5032,9565,1,0,1
735413,263,0,6421,9322,1,0,1
