sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,281,0,2211,9871,1,0,1
735236,65535,255,4324,9614,0,0,0
735237,223,0,5230,-6902,1,0,1
735238,65535,255,3673,-7215,0,0,0
735239,207,0,1390,-7397,1,0,1
735240,65535,255,1350,10230,0,0,0
735241,65535,255,3709,9759,0,0,0
735242,65535,255,5339,9383,0,0,0
735243,65535,255,4259,-7096,0,0,0
735244,65535,255,2225,-7528,0,0,0
735245,65535,255,453,9736,0,0,0
735246,231,2,3016,9820,1,0,1
735247,65535,255,4874,9500,0,0,0
735248,65535,255,4770,-6961,0,0,0
735249,65535,255,2981,-7293,0,0,0
735250,65535,255,471,-7382,0,0,0
735251,65535,255,2231,10015,0,0,0
735252,213,0,4334,9679,1,0,1
735253,65535,255,5222,-6864,0,0,0
735254,65535,255,3668,-7230,0,0,0
735255,65535,255,1384,-7589,0,0,0
735256,65535,255,1355,10032,0,0,0
735257,166,0,3709,9696,1,0,1
735258,181,0,5336,9418,1,0,1
735259,196,0,4266,-7134,1,0,0
735260,65535,255,2236,-7382,0,0,0
735261,288,0,428,10102,1,0,0
735262,65535,255,2992,9865,0,0,0
735263,129,0,4859,9520,1,0,1
735264,340,0,4786,-6974,1,0,1
735265,65535,255,3009,-7277,0,0,0
735266,65535,255,511,-7920,0,0,0
735267,65535,255,2195,9917,0,0,0
735268,65535,255,4309,9644,0,0,0
735269,65535,255,5239,-6844,0,0,0
735270,65535,255,3692,-7209,0,0,0
735271,65535,255,1423,-7537,0,0,0
735272,65535,255,1321,10035,0,0,0
735273,65535,255,3681,9700,0,0,0
735274,251,0,5317,9428,1,0,1
735275,273,0,4287,-7123,1,0,1
735276,65535,255,2268,-7435,0,0,0
735277,65535,255,394,10517,0,0,0
735278,65535,255,2964,9933,0,0,0
735279,65535,255,4838,9558,0,0,0
735280,65535,255,4803,-7021,0,0,0
735281,65535,255,3038,-7376,0,0,0
735282,65535,255,540,-7657,0,0,0
735283,65535,255,2164,9875,0,0,0
735284,261,0,4287,9635,1,0,1
735285,65535,255,5254,-6841,0,0,0
735286,65535,255,3712,-7205,0,0,0
735287,65535,255,1446,-7581,0,0,0
735288,65535,255,1287,10089,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5301,9442,0,0,0
735291,594,0,4303,-7065,1,0,0
735292,65535,255,2295,-7445,0,0,0
735293,65535,255,365,10542,0,0,0
735294,187,0,2941,9915,3,0,1
735295,65535,255,4821,9545,0,0,0
735296,65535,255,4818,-6999,0,0,0
735297,230,0,3057,-7332,1,0,1
735298,205,0,569,-7307,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4266,9686,0,0,0
735301,65535,255,5267,-6875,0,0,0
735302,65535,255,3732,-7256,0,0,0
735303,65535,255,1480,-7685,0,0,0
735304,183,0,1259,10199,1,0,1
735305,65535,255,3637,9747,0,0,0
735306,251,2,5285,9460,1,0,1
735307,65535,255,4318,-7101,0,0,0
735308,225,0,2318,-7447,1,0,1
735309,256,0,336,9789,1,0,1
735310,65535,255,2917,9855,0,0,0
735311,65535,255,4805,9520,0,0,0
735312,189,0,4831,-6990,1,0,1
735313,217,0,3075,-7318,1,0,1
735314,189,0,598,-7375,1,0,1
735315,181,0,2111,10034,1,0,1
735316,65535,255,4252,9608,0,0,0
735317,65535,255,5275,-6838,0,0,0
735318,65535,255,3748,-7190,0,0,0
735319,65535,255,1496,-7550,0,0,0
735320,65535,255,1237,10069,0,0,0
735321,65535,255,3620,9734,0,0,0
735322,65535,255,5277,9453,0,0,0
735323,65535,255,4332,-7105,0,0,0
735324,65535,255,2331,-7358,0,0,0
735325,65535,255,318,10182,0,0,0
735326,65535,255,2898,9911,0,0,0
735327,65535,255,4795,9563,0,0,0
735328,230,0,4839,-6955,1,0,1
735329,65535,255,3088,-7277,0,0,0
735330,65535,255,611,-7218,0,0,0
735331,65535,255,2100,10019,0,0,0
735332,65535,255,4244,9610,0,0,0
735333,65535,255,5283,-6841,0,0,0
735334,194,0,3756,-7228,1,0,1
735335,219,2,1513,-7677,1,0,1
735336,65535,255,1230,9982,0,0,0
735337,153,0,3611,9820,1,0,1
735338,288,0,5272,9440,1,0,1
735339,340,0,4339,-7103,1,0,1
735340,65535,255,2341,-7384,0,0,0
735341,65535,255,308,10722,0,0,0
735342,201,0,2899,9815,1,0,1
735343,65535,255,4791,9524,0,0,1
735344,65535,255,4848,-7014,0,0,0
735345,65535,255,3097,-7245,0,0,0
735346,65535,255,620,-7755,0,0,0
735347,65535,255,2095,10052,0,0,0
735348,251,0,4240,9638,1,0,1
735349,251,0,5285,-6865,1,0,1
735350,65535,255,3760,-7164,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1225,10181,0,0,0
735353,65535,255,3611,9795,0,0,0
735354,179,0,5274,9431,1,0,1
735355,65535,255,4339,-7104,0,0,0
735356,65535,255,2346,-7411,0,0,0
735357,173,0,315,9450,1,0,1
735358,267,0,2898,9880,1,0,1
735359,243,0,4794,9570,1,0,1
735360,65535,255,6063,9232,0,0,0
735361,254,2,3097,-7374,1,0,1
735362,65535,255,616,-7973,0,0,0
735363,65535,255,2100,10052,0,0,0
735364,65535,255,4247,9658,0,0,0
735365,65535,255,5696,9316,0,0,0
735366,65535,255,6685,8979,0,0,0
