sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,1706,0,2454,10343,1,0,1
735236,2853,0,4632,10609,1,0,1
735237,2793,0,5735,-8600,1,0,1
735238,3486,0,4085,-8348,1,0,1
735239,2630,0,1547,-7966,1,0,1
735240,1551,0,1531,10138,1,0,1
735241,1289,0,4017,10520,1,0,1
735242,65535,255,5622,10851,0,0,0
735243,1324,0,4715,-8384,1,0,1
735244,65535,255,2492,-8101,0,0,0
735245,1086,2,522,10452,1,0,0
735246,0,0,0,0,0,0,0
735247,908,0,5170,10742,1,0,1
735248,1274,0,5256,-8513,1,0,1
735249,1538,0,3330,-8203,1,0,1
735250,2373,0,511,-7724,1,0,1
735251,2397,0,2474,10345,1,0,1
735252,65535,255,4638,10628,0,0,0
735253,2416,0,5729,-8595,1,0,1
735254,65535,255,4078,-8333,0,0,0
735255,65535,255,1547,-7923,0,0,0
735256,65535,255,1526,10094,0,0,0
735257,1129,0,4010,10497,1,0,1
735258,65535,255,5615,10836,0,0,0
735259,65535,255,4725,-8444,0,0,0
735260,65535,255,2507,-8026,0,0,0
735261,2053,0,499,10068,1,0,1
735262,65535,255,3280,10394,0,0,0
735263,2380,0,5153,10708,1,0,1
735264,2995,0,5273,-8511,1,0,1
735265,2501,0,3365,-8262,1,0,1
735266,65535,255,564,-8161,0,0,0
735267,201,2,2435,10263,1,0,1
735268,65535,255,4613,10656,0,0,0
735269,65535,255,5745,-8582,0,0,0
735270,1742,0,4109,-8308,1,0,1
735271,2713,0,1586,-7888,1,0,1
735272,2364,0,1485,10168,1,0,1
735273,3376,0,3983,10500,1,0,1
735274,65535,255,5597,10842,0,0,0
735275,65535,255,4746,-8411,0,0,0
735276,3385,0,2542,-8081,1,0,1
735277,2727,0,458,10417,1,0,1
735278,1154,0,3244,10446,1,0,1
735279,65535,255,5133,10741,0,0,0
735280,2282,0,5292,-8509,1,0,1
735281,1344,0,3395,-8202,1,0,1
735282,2243,0,598,-7874,1,0,1
735283,65535,255,2400,10416,0,0,0
735284,65535,255,4592,10634,0,0,0
735285,1500,0,5763,-8633,1,0,1
735286,65535,255,4131,-8311,0,0,0
735287,979,0,1625,-7916,1,0,1
735288,2944,0,1453,10098,1,0,1
735289,65535,255,3960,10519,0,0,0
735290,65535,255,5582,10847,0,0,0
735291,65535,255,4766,-8418,0,0,0
735292,65535,255,2572,-8073,0,0,0
735293,1226,0,424,10357,1,0,1
735294,4500,0,3222,10425,1,0,1
735295,2725,0,5116,10722,1,0,1
735296,1375,0,5310,-8488,1,0,1
735297,4200,0,3421,-8294,1,0,1
735298,1530,0,635,-7568,1,0,1
735299,2548,0,2371,10308,1,0,1
735300,1567,0,4572,10587,1,0,1
735301,4234,0,5776,-8596,1,0,1
735302,2117,0,4156,-8342,1,0,1
735303,4071,0,1657,-8000,1,0,1
735304,1714,0,1413,10162,1,0,1
735305,1760,0,3934,10538,1,0,1
735306,539,0,5569,10799,1,0,1
735307,65535,255,4787,-8407,0,0,0
735308,65535,255,2606,-8163,0,0,0
735309,65535,255,389,9777,0,0,0
735310,65535,255,3194,10373,0,0,0
735311,65535,255,5101,10708,0,0,1
735312,65535,255,5326,-8501,0,0,0
735313,65535,255,3446,-8264,0,0,0
735314,2916,0,663,-7686,1,0,1
735315,2766,0,2346,10373,1,0,1
735316,961,0,4555,10622,1,0,1
735317,3837,0,5791,-8629,1,0,1
735318,65535,255,4174,-8303,0,0,0
735319,2411,0,1685,-7906,1,0,1
735320,65535,255,1391,10111,0,0,0
735321,1599,0,3919,10536,1,0,1
735322,2493,0,5561,10802,1,0,1
735323,65535,255,4803,-8426,0,0,0
735324,894,0,2630,-8209,1,0,1
735325,65535,255,365,10296,0,0,0
735326,1348,0,3181,10449,1,0,0
735327,3729,0,5092,10758,1,0,1
735328,1499,0,5339,-8537,1,0,1
735329,2508,0,3462,-8271,1,0,1
735330,65535,255,686,-7650,0,0,0
735331,766,2,2330,10386,1,0,1
735332,65535,255,4547,10639,0,0,1
735333,2867,2,5798,-8624,1,0,0
735334,1842,0,4188,-8353,1,0,1
735335,2743,2,1701,-8082,1,0,1
735336,65535,255,1374,10376,0,0,0
735337,65535,255,3911,10520,0,0,0
735338,65535,255,5555,10805,0,0,0
735339,65535,255,4809,-8439,0,0,0
735340,65535,255,2636,-8092,0,0,0
735341,1274,0,356,9459,1,0,0
735342,964,0,3172,10389,1,0,1
735343,1363,0,5087,10736,1,0,1
735344,4359,0,5342,-8528,1,0,1
735345,65535,255,3471,-8272,0,0,0
735346,65535,255,691,-7747,0,0,0
735347,65535,255,2323,10259,0,0,0
735348,65535,255,4544,10603,0,0,0
735349,65535,255,5802,-8614,0,0,0
735350,65535,255,4189,-8305,0,0,0
735351,65535,255,1707,-8006,0,0,0
735352,1643,0,1373,10304,1,0,0
735353,2408,0,3911,10505,1,0,1
735354,2261,0,5555,10805,1,0,1
735355,3089,0,4809,-8450,1,0,1
735356,65535,255,2636,-8141,0,0,0
735357,65535,255,353,10020,0,0,0
735358,655,0,3172,10458,1,0,1
735359,65535,255,5090,10706,0,0,0
735360,65535,255,5339,-8507,0,0,0
735361,2234,0,3467,-8263,1,0,1
735362,2500,0,686,-7748,1,0,1
735363,3284,0,2330,10261,1,0,1
735364,65535,255,4547,10609,0,0,0
735365,65535,255,5797,-8630,0,0,0
735366,2047,0,4185,-8373,1,0,1
735367,1324,0,1696,-7927,1,0,1
735368,65535,255,1385,10281,0,0,0
735369,65535,255,3915,10514,0,0,0
735370,1613,0,5558,10820,1,0,1
735371,1572,0,4800,-8391,1,0,1
735372,1497,0,2626,-8131,1,0,1
735373,65535,255,373,9586,0,0,0
735374,1119,0,3181,10430,1,0,1
735375,1949,0,5096,10698,1,0,1
735376,65535,255,5331,-8516,0,0,0
735377,1998,0,3455,-8297,1,0,1
735378,909,0,674,-8085,1,0,1
735379,1729,0,2340,10374,1,0,1
735380,65535,255,4555,10644,0,0,0
735381,2520,0,5789,-8632,1,0,1
735382,2390,0,4171,-8371,1,0,1
735383,65535,255,1674,-7962,0,0,0
735384,1707,0,1402,10378,1,0,1
735385,65535,255,3926,10560,0,0,0
735386,631,0,5566,10854,1,0,1
735387,2679,0,4787,-8453,1,0,1
735388,801,0,2606,-8199,1,0,1
735389,65535,255,396,9535,0,0,0
735390,65535,255,3199,10442,0,0,0
735391,3489,0,5107,10716,1,0,1
735392,65535,255,5318,-8538,0,0,0
735393,3088,0,3429,-8214,1,0,1
735394,2650,2,640,-7676,1,0,1
735395,1013,2,2366,10295,1,0,0
735396,65535,255,4572,10645,0,0,0
735397,65535,255,5774,-8621,0,0,0
735398,65535,255,4150,-8361,0,0,0
735399,65535,255,1646,-7979,0,0,0
735400,783,0,1435,10156,1,0,1
735401,2372,2,3950,10553,1,0,1
735402,65535,255,5579,10807,0,0,0
735403,1304,0,4768,-8404,1,0,1
735404,3187,0,2571,-8097,1,0,1
735405,3337,0,429,10284,1,0,1
735406,1227,0,3226,10389,1,0,1
735407,2919,0,5123,10721,1,0,1
735408,3346,0,5300,-8529,1,0,1
735409,65535,255,3403,-8203,0,0,0
735410,1322,0,605,-7711,1,0,1
735411,3710,0,2400,10326,1,0,1
735412,3107,0,4592,10667,1,0,1
735413,2033,0,5758,-8578,1,0,1
735414,1087,0,4124,-8302,1,0,1
735415,461,2,1608,-8136,1,0,1
735416,65535,255,1470,10287,0,0,0
735417,65535,255,3975,10552,0,0,0
735418,1193,0,5595,10865,1,0,1
735419,65535,255,4745,-8394,0,0,0
735420,3220,0,2537,-8105,1,0,1
735421,1936,0,469,10346,1,0,1
735422,3004,0,3262,10422,1,0,1
735423,2358,0,5144,10718,1,0,1
735424,3430,0,5278,-8481,1,0,1
735425,3099,0,3370,-8270,1,0,1
735426,1318,0,564,-8160,1,0,1
735427,0,0,0,0,0,0,0
735428,65535,255,4619,10640,0,0,0
735429,2228,2,5741,-8630,1,0,1
735430,209,0,4093,-8290,1,0,1
735431,65535,255,1564,-8135,0,0,0
735432,65535,255,1509,10309,0,0,0
735433,1137,0,4001,10556,1,0,0
735434,65535,255,5610,10864,0,0,0
735435,602,0,4731,-8385,1,0,0
735436,65535,255,2517,-8065,0,0,0
735437,885,0,487,10135,1,0,1
735438,65535,255,3271,10385,0,0,0
735439,2121,1,5147,10770,1,0,1
735440,65535,255,5280,-8525,0,0,0
735441,1093,0,3374,-8207,1,0,1
735442,0,0,0,0,0,0,0
735443,65535,255,2425,10342,0,0,0
735444,180,0,4610,10650,1,0,1
735445,1711,0,5752,-8585,1,0,1
735446,65535,255,4116,-8322,0,0,0
735447,1853,0,1597,-7869,1,0,1
735448,523,0,1476,10356,1,0,1
735449,1305,0,3978,10582,1,0,0
735450,65535,255,5599,10816,0,0,0
735451,65535,255,4751,-8417,0,0,0
735452,1788,0,2552,-8169,1,0,1
735453,1219,0,459,9697,1,0,1
735454,65535,255,3243,10477,0,0,0
735455,991,0,5132,10752,1,0,1
735456,3364,0,5296,-8513,1,0,1
735457,777,0,3399,-8192,1,0,1
735458,1715,0,599,-7707,1,0,1
735459,65535,255,2400,10352,0,0,0
735460,65535,255,4595,10599,0,0,0
735461,2387,0,5764,-8601,1,0,0
735462,1745,0,4135,-8352,1,0,1
735463,65535,255,1624,-8015,0,0,0
735464,1791,0,1453,10171,1,0,1
735465,2531,0,3963,10536,1,0,1
735466,546,2,5586,10863,1,0,1
735467,65535,255,4767,-8397,0,0,0
735468,2036,0,2571,-8133,1,0,0
