sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3924,9668,0,0,0
735236,65535,255,5553,9401,0,0,0
735237,65535,255,4420,-7246,0,0,0
735238,577,1,2299,-7479,1,0,1
735239,65535,255,533,10107,0,0,0
735240,65535,255,3212,9828,0,0,0
735241,65535,255,5091,9496,0,0,0
735242,272,0,4939,-7093,1,0,1
735243,65535,255,3097,-7385,0,0,0
735244,222,0,442,-8190,1,0,1
735245,296,0,2411,9898,1,0,1
735246,99,2,4559,9630,1,0,1
735247,65535,255,5392,-6982,0,0,0
735248,65535,255,3795,-7330,0,0,0
735249,65535,255,1389,-7702,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,3938,9711,0,0,0
735252,65535,255,5563,9358,0,0,0
735253,65535,255,4410,-7184,0,0,0
735254,65535,255,2294,-7550,0,0,0
735255,126,0,539,10351,1,0,1
735256,65535,255,3212,9867,0,0,0
735257,467,0,5088,9517,1,0,1
735258,382,0,4946,-7108,1,0,1
735259,65535,255,3106,-7403,0,0,1
735260,65535,255,460,-7290,0,0,0
735261,65535,255,2387,9914,0,0,1
735262,866,1,4543,9634,1,0,1
735263,65535,255,5406,-6974,0,0,0
735264,65535,255,3816,-7318,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,1474,9995,0,0,1
735267,149,0,3912,9663,1,0,1
735268,0,0,0,0,0,0,0
735269,65535,255,4434,-7256,0,0,0
735270,65535,255,2326,-7518,0,0,0
735271,65535,255,498,10307,0,0,0
735272,219,0,3181,9862,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,4964,-7120,0,0,0
735275,2524,0,3132,-7448,3,0,0
735276,0,0,0,0,0,0,0
735277,65535,255,2352,9986,0,0,0
735278,366,0,4519,9575,1,0,0
735279,65535,255,5420,-7013,0,0,0
735280,259,0,3840,-7273,1,0,0
735281,606,2,1457,-7532,1,0,0
735282,65535,255,1440,9883,0,0,0
735283,65535,255,3885,9758,0,0,0
735284,65535,255,5526,9398,0,0,0
735285,65535,255,4451,-7252,0,0,0
735286,65535,255,2356,-7515,0,0,0
735287,242,0,463,10398,1,0,1
735288,65535,255,3156,9825,0,0,0
735289,65535,255,5051,9497,0,0,0
735290,65535,255,4979,-7132,0,0,0
735291,65535,255,3155,-7454,0,0,1
735292,65535,255,528,-7548,0,0,0
735293,65535,255,2327,9978,0,0,0
735294,100,0,4499,9566,1,0,0
735295,65535,255,5434,-6999,0,0,0
735296,65535,255,3860,-7357,0,0,1
735297,65535,255,1491,-7773,0,0,0
735298,65535,255,1406,10121,0,0,0
735299,141,0,3861,9708,1,0,0
735300,65535,255,5509,9430,0,0,0
735301,65535,255,4468,-7192,0,0,0
735302,472,0,2385,-7591,1,0,0
735303,354,0,436,9580,1,0,1
735304,65535,255,3132,9771,0,0,0
735305,65535,255,5034,9475,0,0,0
735306,208,2,4992,-7074,1,0,1
735307,65535,255,3178,-7354,0,0,0
735308,65535,255,557,-7970,0,0,0
735309,65535,255,2300,9883,0,0,0
735310,254,0,4479,9626,1,0,1
735311,516,0,5445,-6982,1,0,1
735312,65535,255,3880,-7345,0,0,0
735313,502,0,1518,-7747,1,0,1
735314,65535,255,1383,10148,0,0,1
735315,65535,255,3841,9726,0,0,0
735316,65535,255,5499,9382,0,0,1
735317,436,0,4482,-7233,1,0,1
735318,65535,255,2405,-7495,0,0,0
735319,65535,255,411,10357,0,0,0
735320,65535,255,3110,9893,0,0,1
735321,65535,255,5021,9543,0,0,0
735322,364,0,5003,-7071,1,0,1
735323,65535,255,3196,-7371,0,0,0
735324,65535,255,581,-8129,0,0,1
735325,65535,255,2279,9942,0,0,0
735326,65535,255,4469,9565,0,0,1
735327,550,0,5455,-7021,1,0,1
735328,261,0,3892,-7298,1,0,1
735329,65535,255,1534,-7658,0,0,0
735330,205,0,1366,10079,1,0,1
735331,461,0,3833,9728,1,0,1
735332,564,0,5493,9389,1,0,1
735333,65535,255,4492,-7256,0,0,0
735334,65535,255,2415,-7559,0,0,0
735335,65535,255,401,9621,0,0,0
735336,65535,255,3100,9825,0,0,0
735337,65535,255,5015,9523,0,0,0
735338,302,0,5010,-7097,1,0,1
735339,225,0,3204,-7370,1,0,1
735340,452,0,587,-7394,1,0,1
735341,65535,255,2274,10014,0,0,0
735342,277,0,4465,9611,1,0,1
735343,65535,255,5457,-6988,0,0,0
735344,0,0,0,0,0,0,0
735345,65535,255,1540,-7616,0,0,1
