sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4426,9857,0,0,1
735236,65535,255,6247,9773,0,0,0
735237,65535,255,5779,-7991,0,0,0
735238,18,0,3614,-8043,1,0,1
735239,19,0,61,-12041,1,0,1
735240,6,0,3556,9831,1,0,0
735241,5,0,5754,9785,1,0,1
735242,17,0,6265,-8012,1,0,1
735243,8,0,4476,-8090,1,0,1
735244,65535,255,1349,-8047,0,0,0
735245,10,0,2514,9811,1,0,1
735246,22,0,5166,9819,1,0,1
735247,65535,255,6674,-7983,0,0,1
735248,11,0,5179,-8045,1,0,1
735249,24,0,2548,-7997,1,0,1
735250,22,0,1309,9808,1,0,1
735251,5,0,4447,9819,1,0,1
735252,12,0,6255,9807,1,0,1
735253,13,0,5770,-8025,1,0,1
735254,25,0,3606,-8111,1,0,1
735255,16,0,37,-6920,1,0,1
735256,65535,255,3559,9828,0,0,0
735257,65535,255,5749,9816,0,0,0
735258,12,1,6266,-7974,1,0,0
735259,65535,255,4483,-8020,0,0,0
735260,65535,255,1378,-8169,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,5146,9840,0,0,1
735263,65535,255,6662,9769,0,0,0
735264,65535,255,5202,-8049,0,0,1
735265,4,0,2597,-8009,1,0,1
735266,65535,255,1247,10019,0,0,1
735267,13,1,4413,9775,1,0,1
735268,11,0,6234,9785,1,0,1
735269,16,2,5792,-8007,1,0,1
735270,10,0,3646,-8084,1,0,1
735271,3,0,95,-6959,1,0,1
735272,65535,255,3516,9820,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6284,-7981,0,0,0
735275,65535,255,4514,-8038,0,0,0
735276,65535,255,1427,-8186,0,0,0
735277,13,0,2440,9928,1,0,1
735278,65535,255,5121,9789,0,0,0
735279,4,0,6645,9790,1,0,1
735280,26,0,5222,-8013,1,0,1
735281,65535,255,2637,-8118,0,0,0
735282,65535,255,1202,9887,0,0,0
735283,21,0,4380,9852,1,0,1
735284,65535,255,6216,9778,0,0,0
735285,27,0,5809,-8002,1,0,0
735286,8,0,3679,-8083,1,0,1
735287,9,0,140,-7567,1,0,1
735288,6,0,3482,9839,1,0,1
735289,65535,255,5707,9831,0,0,0
735290,65535,255,6298,-7991,0,0,0
735291,65535,255,4537,-8044,0,0,0
735292,65535,255,1467,-8168,0,0,0
735293,4,0,2401,9916,1,0,1
735294,30,2,5098,9779,1,0,1
735295,13,1,6632,9780,1,0,1
735296,65535,255,5243,-8019,0,0,0
735297,65535,255,2676,-8058,0,0,0
735298,65535,255,1158,9686,0,0,0
735299,65535,255,4355,9807,0,0,0
735300,0,0,0,0,0,0,0
735301,19,0,5828,-8027,1,0,1
735302,65535,255,3708,-8053,0,0,0
735303,65535,255,186,-8410,0,0,0
735304,65535,255,3449,9865,0,0,0
735305,12,0,5689,9773,1,0,1
735306,18,0,6313,-8001,1,0,1
735307,65535,255,4565,-8074,0,0,0
735308,65535,255,1507,-8050,0,0,0
735309,65535,255,2367,9811,0,0,0
735310,31,0,5076,9826,1,0,1
735311,32,0,6621,9767,1,0,1
735312,46,0,5264,-8056,1,0,1
735313,25,0,2706,-8046,1,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,14,0,3734,-8066,1,0,1
735319,65535,255,216,-7603,0,0,0
735320,65535,255,3427,9831,0,0,0
735321,65535,255,5676,9832,0,0,0
735322,0,0,0,0,0,0,0
735323,31,0,4582,-8086,1,0,1
735324,65535,255,1534,-8115,0,0,0
735325,65535,255,2342,9879,0,0,0
735326,22,0,5065,9779,1,0,1
735327,26,0,6612,9794,1,0,0
735328,26,0,5277,-8026,1,0,1
735329,65535,255,2730,-8001,0,0,0
735330,65535,255,1101,9648,0,0,0
735331,65535,255,4318,9821,0,0,0
735332,65535,255,6182,9768,0,0,0
735333,65535,255,5850,-8000,0,0,0
735334,65535,255,3751,-8105,0,0,0
735335,24,0,239,-8626,1,0,1
735336,16,0,3415,9769,1,0,1
735337,65535,255,5671,9814,0,0,0
735338,16,0,6331,-7993,1,0,1
735339,10,0,4595,-8085,1,0,1
735340,28,0,1550,-8157,1,0,0
735341,65535,255,2326,9949,0,0,0
735342,65535,255,5058,9816,0,0,0
735343,65535,255,6610,9771,0,0,0
735344,65535,255,5282,-8007,0,0,0
735345,65535,255,2740,-8160,0,0,0
735346,6,0,1090,9647,1,0,1
735347,65535,255,4314,9828,0,0,0
735348,47,0,6179,9783,1,0,1
735349,19,0,5855,-8025,1,0,1
735350,65535,255,3754,-8041,0,0,0
735351,65535,255,244,-7807,0,0,0
735352,17,0,3410,9876,1,0,1
735353,65535,255,5671,9801,0,0,0
