sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,155,0,933,9933,1,0,1
735236,268,0,3598,9756,1,0,1
735237,307,0,5393,9453,1,0,1
735238,475,0,4876,-7214,1,0,1
735239,373,0,2900,-7540,1,0,1
735240,65535,255,76,-7691,0,0,0
735241,154,0,2813,9790,1,0,1
735242,366,0,4888,9564,1,0,1
735243,232,0,5354,-7094,1,0,1
735244,32,2,3651,-7455,1,0,1
735245,188,0,1074,-7521,1,0,1
735246,26,0,1935,9874,1,0,1
735247,140,0,4301,9606,1,0,1
735248,65535,255,5770,-6992,0,0,0
735249,162,0,4301,-7370,1,0,1
735250,109,0,2025,-7690,1,0,1
735251,107,0,956,9863,1,0,1
735252,143,0,3610,9738,1,0,1
735253,0,0,0,0,0,0,0
735254,65535,255,4870,-7199,0,0,0
735255,95,0,2900,-7507,1,0,1
735256,56,0,80,-6020,1,0,1
735257,212,0,2808,9924,1,0,1
735258,242,0,4882,9538,1,0,1
735259,556,2,5362,-7135,1,0,1
735260,168,0,3663,-7405,1,0,1
735261,65535,255,1101,-7795,0,0,0
735262,187,0,1902,9998,1,0,1
735263,65535,255,4279,9657,0,0,0
735264,91,0,5784,-7018,1,0,1
735265,154,0,4327,-7332,1,0,1
735266,195,0,2062,-7575,1,0,1
735267,65535,255,910,10224,0,0,0
735268,588,2,3581,9699,1,0,1
735269,65535,255,5378,9428,0,0,0
735270,427,0,4891,-7189,1,0,1
735271,65535,255,2929,-7504,0,0,0
735272,280,0,119,-6626,1,0,1
735273,210,0,2776,9760,1,0,1
735274,65535,255,4858,9553,0,0,0
735275,65535,255,5378,-7124,0,0,0
735276,65535,255,3691,-7441,0,0,0
735277,166,0,1136,-7498,1,0,1
735278,169,2,1870,9862,1,0,1
735279,268,0,4254,9613,1,0,1
735280,172,0,5797,-6992,1,0,1
735281,165,0,4346,-7296,1,0,0
735282,65535,255,2094,-7526,0,0,0
735283,84,0,875,10120,1,0,1
735284,253,0,3554,9694,1,0,1
735285,258,0,5362,9426,1,0,1
735286,345,0,4906,-7191,1,0,1
735287,179,0,2957,-7522,1,0,1
735288,180,0,152,-7550,1,0,1
735289,181,0,2747,9797,1,0,1
735290,231,0,4838,9562,1,0,1
735291,235,0,5390,-7084,1,0,1
735292,65535,255,3712,-7445,0,0,0
735293,118,0,1169,-7900,1,0,1
735294,65535,255,1837,9810,0,0,0
735295,65535,255,4232,9691,0,0,0
735296,454,2,5797,9354,1,0,1
735297,172,0,4367,-7363,1,0,1
735298,65535,255,2125,-7660,0,0,0
735299,148,0,847,9852,1,0,1
