sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2504,10330,0,0,1
735236,65535,255,4653,10684,0,0,1
735237,65535,255,5691,-8590,0,0,1
735238,65535,255,4024,-8325,0,0,1
735239,65535,255,1476,-7908,0,0,0
735240,65535,255,1592,10113,0,0,1
735241,10,0,4047,10512,1,0,1
735242,65535,255,5635,10849,0,0,0
735243,65535,255,4660,-8370,0,0,0
735244,65535,255,2418,-8064,0,0,0
735245,65535,255,592,10319,0,0,0
735246,0,0,0,0,0,0,0
735247,4,0,5187,10737,1,0,1
735248,10,0,5207,-8501,1,0,0
735249,65535,255,3263,-8175,0,0,0
735250,7,0,443,-7532,1,0,0
735251,14,0,2524,10333,1,0,0
735252,65535,255,4660,10680,0,0,0
735253,32,0,5684,-8584,1,0,0
735254,65535,255,4021,-8318,0,0,0
735255,65535,255,1476,-7864,0,0,0
735256,65535,255,1581,10380,0,0,0
735257,65535,255,4039,10598,0,0,0
735258,65535,255,5628,10835,0,0,0
735259,65535,255,4670,-8431,0,0,0
735260,65535,255,2443,-8197,0,0,0
735261,65535,255,568,9971,0,0,1
735262,65535,255,3316,10434,0,0,0
735263,65535,255,5167,10780,0,0,0
735264,65535,255,5227,-8535,0,0,1
735265,65535,255,3299,-8235,0,0,1
735266,65535,255,488,-8046,0,0,0
735267,65535,255,2480,10443,0,0,0
735268,65535,255,4637,10647,0,0,1
735269,65535,255,5703,-8592,0,0,0
735270,65535,255,4048,-8292,0,0,1
735271,10,0,1519,-8153,1,0,0
735272,17,0,1542,10359,1,0,0
735273,7,0,4012,10543,1,0,1
735274,65535,255,5611,10840,0,0,0
735275,65535,255,4693,-8446,0,0,0
735276,2,0,2472,-8045,1,0,1
735277,3,0,522,10267,1,0,1
735278,10,0,3285,10432,1,0,1
735279,65535,255,5150,10740,0,0,0
735280,5,0,5245,-8498,1,0,1
735281,8,0,3325,-8183,1,0,1
735282,65535,255,523,-7727,0,0,0
735283,65535,255,2450,10389,0,0,0
735284,65535,255,4613,10630,0,0,0
735285,13,0,5720,-8626,1,0,1
735286,65535,255,4071,-8288,0,0,0
735287,65535,255,1551,-8041,0,0,1
735288,65535,255,1510,10337,0,0,1
735289,65535,255,3991,10511,0,0,0
735290,65535,255,5595,10846,0,0,0
735291,65535,255,4713,-8449,0,0,0
735292,65535,255,2502,-8036,0,0,0
735293,65535,255,487,10139,0,0,0
735294,65535,255,3258,10410,0,0,1
735295,65535,255,5134,10722,0,0,1
735296,65535,255,5262,-8476,0,0,1
735297,65535,255,3357,-8268,0,0,0
735298,65535,255,565,-8274,0,0,1
735299,65535,255,2420,10294,0,0,0
735300,65535,255,4592,10670,0,0,0
735301,65535,255,5734,-8586,0,0,1
735302,65535,255,4097,-8328,0,0,0
735303,65535,255,1586,-7946,0,0,0
735304,7,0,1476,10133,1,0,1
735305,65535,255,3964,10530,0,0,1
735306,33,0,5582,10865,1,0,1
735307,122,0,4732,-8393,1,0,1
735308,65535,255,2537,-8141,0,0,0
735309,5,0,459,9698,1,0,1
735310,15,0,3235,10511,1,0,0
735311,12,0,5118,10711,1,0,0
735312,65535,255,5280,-8548,0,0,0
735313,65535,255,3382,-8271,0,0,0
735314,65535,255,594,-7534,0,0,0
735315,65535,255,2395,10345,0,0,1
735316,65535,255,4582,10618,0,0,0
735317,65535,255,5747,-8619,0,0,1
735318,65535,255,4116,-8287,0,0,0
735319,65535,255,1613,-8025,0,0,1
735320,65535,255,1454,10083,0,0,0
735321,65535,255,3949,10527,0,0,1
735322,65535,255,5571,10872,0,0,0
735323,65535,255,4748,-8407,0,0,1
735324,65535,255,2556,-8193,0,0,0
735325,65535,255,435,10129,0,0,0
735326,65535,255,3221,10442,0,0,0
735327,65535,255,5110,10753,0,0,0
735328,65535,255,5290,-8525,0,0,1
735329,65535,255,3399,-8255,0,0,1
735330,11,0,611,-7517,1,0,1
735331,26,0,2380,10356,1,0,0
735332,65535,255,4571,10635,0,0,0
735333,17,0,5757,-8638,1,0,1
735334,65535,255,4130,-8331,0,0,0
735335,9,0,1629,-8033,1,0,1
735336,65535,255,1436,10335,0,0,0
735337,65535,255,3945,10512,0,0,0
735338,65535,255,5568,10871,0,0,0
735339,65535,255,4757,-8420,0,0,1
735340,65535,255,2566,-8057,0,0,0
735341,65535,255,419,10681,0,0,0
735342,10,0,3212,10375,1,0,1
735343,65535,255,5106,10732,0,0,0
735344,11,0,5296,-8516,1,0,1
735345,65535,255,3403,-8254,0,0,0
735346,65535,255,617,-7605,0,0,0
735347,65535,255,2370,10409,0,0,0
735348,65535,255,4568,10666,0,0,1
735349,65535,255,5759,-8604,0,0,0
735350,65535,255,4131,-8289,0,0,0
735351,65535,255,1630,-7954,0,0,0
735352,65535,255,1436,10267,0,0,1
735353,65535,255,3941,10497,0,0,1
735354,65535,255,5566,10871,0,0,1
735355,65535,255,4757,-8438,0,0,0
735356,65535,255,2566,-8107,0,0,0
735357,65535,255,423,9898,0,0,0
735358,65535,255,3212,10452,0,0,0
735359,65535,255,5106,10721,0,0,0
735360,65535,255,5293,-8496,0,0,0
735361,7,0,3403,-8237,1,0,1
735362,65535,255,617,-7605,0,0,1
735363,14,0,2378,10294,1,0,0
735364,65535,255,4571,10599,0,0,0
735365,65535,255,5754,-8632,0,0,0
735366,65535,255,4127,-8352,0,0,1
735367,11,0,1620,-7987,1,0,0
735368,65535,255,1442,10221,0,0,0
735369,65535,255,3949,10506,0,0,0
735370,4,0,5571,10818,1,0,0
735371,65535,255,4748,-8378,0,0,0
735372,8,0,2557,-8205,1,0,0
735373,65535,255,436,10308,0,0,0
735374,65535,255,3221,10415,0,0,1
735375,65535,255,5110,10775,0,0,1
735376,65535,255,5283,-8504,0,0,0
735377,65535,255,3387,-8270,0,0,1
735378,65535,255,598,-7982,0,0,0
735379,65535,255,2390,10345,0,0,0
735380,65535,255,4579,10663,0,0,0
735381,65535,255,5745,-8622,0,0,0
735382,65535,255,4113,-8351,0,0,0
735383,65535,255,1602,-7908,0,0,0
735384,65535,255,1459,10315,0,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5579,10852,0,0,0
735387,10,0,4735,-8440,1,0,0
735388,8,0,2537,-8166,1,0,0
735389,65535,255,459,10569,0,0,0
735390,65535,255,3239,10427,0,0,0
735391,65535,255,5125,10711,0,0,0
735392,65535,255,5270,-8526,0,0,0
735393,65535,255,3365,-8188,0,0,0
735394,8,0,570,-7515,1,0,1
735395,65535,255,2415,10270,0,0,0
735396,0,0,0,0,0,0,0
735397,0,0,0,0,0,0,0
735398,0,0,0,0,0,0,0
735399,7,0,1569,-7923,1,0,0
735400,65535,255,1493,10360,0,0,0
735401,9,0,3979,10577,1,0,1
735402,65535,255,5592,10878,0,0,0
735403,65535,255,4713,-8390,0,0,1
735404,65535,255,2502,-8061,0,0,0
735405,65535,255,492,10141,0,0,1
735406,65535,255,3266,10381,0,0,0
735407,65535,255,5139,10771,0,0,0
