sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,299,0,4318,9708,1,0,0
735236,480,0,6006,9451,1,0,1
735237,657,0,6393,-7288,1,0,1
735238,365,0,2796,-7742,1,0,1
735239,330,0,469,10099,1,0,1
735240,65535,255,3550,9744,0,0,0
735241,373,0,5536,9540,1,0,1
735242,65535,255,6725,-7201,0,0,1
735243,65535,255,3662,-7663,0,0,0
735244,65535,255,674,-7578,0,0,0
735245,134,2,2653,9808,1,0,1
735246,464,0,4991,9583,1,0,1
735247,339,0,6419,9378,1,0,1
735248,179,0,6000,-7389,1,0,1
735249,221,0,1770,-7835,1,0,1
735250,65535,255,1622,9815,0,0,0
735251,387,0,4336,9673,1,0,1
735252,306,0,6013,9430,1,0,1
735253,348,0,6386,-7265,1,0,1
735254,371,0,2792,-7853,1,0,1
735255,242,0,476,9612,1,0,1
735256,564,0,3551,9684,1,0,1
735257,65535,255,5534,9508,0,0,0
735258,65535,255,6727,-7172,0,0,0
735259,570,0,3675,-7718,1,0,1
735260,369,0,696,-7875,1,0,1
735261,65535,255,2623,9871,0,0,0
735262,239,0,4970,9603,1,0,1
735263,349,0,6406,9338,1,0,1
735264,65535,255,6013,-7341,0,0,0
735265,65535,255,1817,-7847,0,0,0
735266,324,0,1572,10002,1,0,1
735267,293,0,4304,9636,1,0,1
735268,223,0,5993,9414,1,0,1
735269,241,0,6402,-7253,1,0,1
735270,330,0,2829,-7827,1,0,1
735271,154,0,430,9498,1,0,1
735272,276,0,3512,9687,1,0,1
735273,295,0,5511,9516,1,0,1
735274,65535,255,6738,-7180,0,0,1
735275,281,0,3703,-7626,1,0,1
735276,294,0,743,-8098,1,0,1
735277,65535,255,2589,9764,0,0,0
735278,65535,255,4948,9562,0,0,0
735279,395,2,6390,9366,1,0,1
735280,373,2,6029,-7374,1,0,1
735281,392,0,1858,-7900,1,0,1
735282,461,0,1534,9923,1,0,1
735283,248,0,4279,9618,1,0,1
735284,354,0,5976,9431,1,0,1
735285,427,0,6412,-7247,1,0,1
735286,285,0,2862,-7834,1,0,1
735287,200,0,388,9617,1,0,1
735288,228,0,3483,9707,1,0,1
735289,367,0,5494,9528,1,0,1
735290,65535,255,6737,9286,0,0,0
735291,65535,255,5592,-7469,0,0,0
735292,286,0,778,-8087,1,0,1
735293,350,0,2555,9741,1,0,1
735294,298,0,4926,9630,1,0,1
735295,295,0,6378,9354,1,0,1
735296,65535,255,6040,-7359,0,0,0
735297,291,0,1891,-7793,1,0,1
735298,314,0,1496,9772,1,0,1
735299,176,0,4250,9675,1,0,1
735300,432,0,5961,9435,1,0,1
735301,461,0,6424,-7272,1,0,1
735302,168,0,2890,-7711,1,0,1
735303,280,0,347,9957,1,0,1
735304,380,2,3453,9736,1,0,1
735305,65535,255,5477,9545,0,0,0
