sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,978,0,881,10193,1,0,1
735236,1126,0,3688,9673,1,0,1
735237,728,0,5524,9472,1,0,1
735238,65535,255,5117,-7297,0,0,0
735239,65535,255,3132,-7579,0,0,0
735240,0,0,0,0,0,0,0
735241,65535,255,2865,9874,0,0,0
735242,65535,255,5013,9515,0,0,0
735243,444,0,5592,-7255,1,0,1
735244,171,0,3894,-7510,1,0,1
735245,0,0,0,0,0,0,0
735246,578,0,1935,10011,1,0,1
735247,599,0,4413,9650,1,0,1
735248,568,0,5982,9344,1,0,1
735249,989,0,4544,-7425,1,0,1
735250,0,0,0,0,0,0,0
735251,955,0,904,10067,1,0,1
735252,308,0,3696,9761,1,0,1
735253,877,0,5532,9466,1,0,0
735254,65535,255,5115,-7344,0,0,0
735255,786,0,3132,-7667,1,0,1
735256,995,0,192,-8361,1,0,1
735257,65535,255,2860,9788,0,0,0
735258,1064,0,5004,9554,1,0,1
735259,597,0,5600,-7209,1,0,1
735260,0,0,0,0,0,0,0
735261,513,0,1265,-7639,1,0,1
735262,65535,255,1908,9808,0,0,0
735263,296,0,4386,9680,1,0,1
735264,65535,255,5965,9360,0,0,0
735265,660,0,4570,-7410,1,0,1
735266,65535,255,2273,-7778,0,0,0
735267,456,0,857,9881,1,0,1
735268,65535,255,3664,9733,0,0,1
735269,65535,255,5510,9452,0,0,0
735270,953,0,5135,-7335,1,0,1
735271,324,2,3163,-7662,1,0,1
735272,65535,255,233,-8419,0,0,0
735273,65535,255,2827,9802,0,0,0
735274,432,0,4981,9575,1,0,1
735275,65535,255,5616,-7232,0,0,0
735276,65535,255,3932,-7475,0,0,0
735277,935,0,1304,-7794,1,0,1
735278,740,2,1869,9950,1,0,1
735279,65535,255,4363,9638,0,0,0
735280,913,0,5947,9396,1,0,1
735281,65535,255,4593,-7447,0,0,0
735282,698,0,2305,-7718,1,0,1
735283,657,0,824,9757,1,0,0
735284,46,2,3636,9719,1,0,1
735285,65535,255,5492,9450,0,0,0
735286,562,0,5152,-7341,1,0,1
735287,590,0,3189,-7660,1,0,1
735288,743,0,270,-8434,1,0,0
735289,1126,0,2794,9838,1,0,1
735290,0,0,0,0,0,0,0
735291,861,0,5629,-7232,1,0,1
735292,65535,255,3955,-7471,0,0,0
735293,65535,255,1338,-7766,0,0,0
735294,65535,255,1836,9900,0,0,0
735295,65535,255,4341,9608,0,0,0
735296,65535,255,5932,9379,0,0,0
735297,29,2,4610,-7408,1,0,1
735298,714,0,2331,-7633,1,0,1
735299,885,0,782,10086,1,0,1
735300,65535,255,3611,9773,0,0,0
735301,761,0,5475,9476,1,0,1
735302,713,0,5167,-7287,1,0,1
735303,850,0,3213,-7569,1,0,1
735304,65535,255,304,-7201,0,0,0
735305,65535,255,2761,9876,0,0,0
735306,65535,255,4945,9526,0,0,0
735307,65535,255,5641,-7193,0,0,0
735308,0,0,0,0,0,0,0
735309,718,0,1367,-7617,1,0,0
735310,775,0,1804,9812,1,0,1
735311,826,0,4320,9691,1,0,1
735312,65535,255,5919,9374,0,0,0
735313,462,0,4627,-7416,1,0,1
735314,848,0,2360,-7658,1,0,1
735315,1084,0,753,10269,1,0,1
735316,950,0,3590,9691,1,0,1
735317,820,0,5463,9442,1,0,1
735318,65535,255,5181,-7335,0,0,0
735319,65535,255,3233,-7611,0,0,0
735320,928,0,329,-7367,1,0,1
735321,65535,255,2743,9867,0,0,0
735322,795,0,4931,9528,1,0,1
735323,65535,255,5651,-7205,0,0,0
735324,65535,255,3993,-7561,0,0,0
735325,696,0,1389,-7762,1,0,1
735326,685,0,1787,9959,1,0,1
735327,65535,255,4308,9652,0,0,0
735328,518,0,5914,9355,1,0,1
735329,579,0,4640,-7397,1,0,1
735330,1064,0,2375,-7643,1,0,1
735331,903,0,736,10321,1,0,1
735332,909,0,3581,9709,1,0,1
735333,65535,255,5457,9462,0,0,0
735334,830,0,5186,-7288,1,0,1
735335,942,0,3249,-7603,1,0,1
735336,690,0,342,-8141,1,0,0
735337,934,0,2733,9834,1,0,1
735338,0,0,0,0,0,0,0
735339,10,0,5658,-7212,1,0,1
735340,65535,255,4000,-7473,0,0,0
735341,907,0,1406,-7903,1,0,1
735342,65535,255,1776,9813,0,0,0
735343,869,0,4305,9620,1,0,1
735344,65535,255,5911,9406,0,0,0
735345,1108,0,4643,-7391,1,0,1
735346,791,0,2380,-7669,1,0,1
735347,1265,0,736,9735,1,0,1
735348,850,0,3576,9761,1,0,1
735349,998,0,5456,9491,1,0,1
735350,1005,0,5191,-7334,1,0,1
735351,910,0,3249,-7556,1,0,1
735352,859,0,342,-7758,1,0,1
735353,802,0,2733,9823,1,0,1
735354,901,0,4926,9524,1,0,1
735355,660,0,5660,-7221,1,0,1
735356,671,0,4000,-7503,1,0,1
735357,1016,0,1401,-7668,1,0,1
735358,750,0,1781,9961,1,0,1
735359,483,0,4307,9687,1,0,1
735360,651,2,5913,9393,1,0,1
735361,619,0,4642,-7385,1,0,1
735362,65535,255,2375,-7669,0,0,0
735363,1011,0,741,9875,1,0,1
735364,65535,255,3582,9741,0,0,0
735365,726,0,5461,9457,1,0,1
735366,65535,255,5186,-7304,0,0,0
735367,777,0,3239,-7528,1,0,0
735368,464,2,337,-7758,1,0,1
735369,811,0,2742,9834,1,0,1
735370,680,0,4935,9545,1,0,1
735371,65535,255,5655,-7249,0,0,0
735372,754,0,3992,-7459,1,0,1
735373,702,0,1390,-7955,1,0,1
735374,526,0,1797,9941,1,0,1
735375,795,0,4315,9686,1,0,1
735376,788,0,5920,9404,1,0,1
735377,730,0,4632,-7416,1,0,1
735378,65535,255,2360,-7778,0,0,0
735379,901,0,762,10022,1,0,1
735380,656,0,3597,9776,1,0,1
735381,668,0,5471,9451,1,0,1
735382,827,0,5177,-7311,1,0,1
735383,687,0,3226,-7558,1,0,1
735384,696,0,314,-8276,1,0,1
735385,630,0,2766,9752,1,0,1
735386,850,0,4947,9516,1,0,1
735387,612,0,5643,-7234,1,0,1
735388,841,0,3977,-7564,1,0,1
735389,683,0,1357,-7738,1,0,1
735390,936,0,1820,9975,1,0,1
735391,664,0,4337,9616,1,0,1
735392,912,0,5931,9365,1,0,1
735393,600,0,4613,-7386,1,0,1
735394,736,0,2331,-7700,1,0,1
735395,778,0,794,10130,1,0,1
735396,607,0,3619,9757,1,0,1
735397,642,0,5484,9449,1,0,1
735398,19,0,5161,-7318,1,0,1
735399,767,0,3199,-7589,1,0,1
735400,592,0,276,-7012,1,0,1
735401,591,0,2794,9817,1,0,1
