sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,416,0,3064,-7916,1,0,1
735236,470,0,504,10141,1,0,1
735237,315,0,3823,9718,1,0,1
735238,573,0,5839,9632,1,0,1
735239,742,0,5899,-7760,1,0,1
735240,501,0,3976,-7948,1,0,1
735241,408,0,761,-7729,1,0,1
735242,573,0,2873,9759,1,0,1
735243,134,2,5292,9660,1,0,1
735244,626,0,6341,-7672,1,0,1
735245,698,0,4732,-7881,1,0,1
735246,65535,255,1967,-8044,0,0,1
735247,386,0,1770,9847,1,0,1
735248,564,0,4639,9704,1,0,1
735249,775,0,6315,9565,1,0,1
735250,835,0,5359,-7785,1,0,1
735251,523,0,3045,-7978,1,0,1
735252,164,2,534,9510,1,0,1
735253,394,0,3835,9764,1,0,1
735254,617,0,5846,9593,1,0,1
735255,843,0,5896,-7724,1,0,1
735256,453,0,3972,-7859,1,0,1
735257,485,0,766,-7905,1,0,1
735258,386,0,2864,9792,1,0,1
735259,634,0,5284,9675,1,0,1
735260,919,0,6348,-7678,1,0,1
735261,806,0,4747,-7870,1,0,1
735262,477,0,1999,-8041,1,0,1
735263,391,0,1731,9849,1,0,1
735264,613,0,4609,9699,1,0,1
735265,683,0,6298,9559,1,0,1
735266,266,0,5387,-7820,1,0,1
735267,350,0,3082,-7914,1,0,1
735268,472,0,475,10228,1,0,1
735269,394,0,3795,9735,1,0,1
735270,837,0,5820,9646,1,0,1
735271,65535,255,5914,-7717,0,0,0
735272,472,0,4006,-7858,1,0,1
735273,588,2,818,-7953,1,0,0
735274,500,0,2821,9816,1,0,1
735275,702,0,5257,9688,1,0,1
735276,767,2,6363,-7693,1,0,1
735277,457,0,4771,-7825,1,0,1
735278,463,0,2035,-7896,1,0,1
735279,483,0,1685,9795,1,0,1
735280,669,0,4578,9751,1,0,1
735281,634,0,6279,9592,1,0,1
735282,688,0,5403,-7799,1,0,1
735283,571,0,3118,-7884,1,0,1
735284,389,0,428,10036,1,0,1
735285,488,0,3763,9729,1,0,1
735286,664,0,5802,9644,1,0,1
735287,560,0,5930,-7720,1,0,1
735288,270,0,4033,-7870,1,0,1
735289,611,0,859,-8070,1,0,1
735290,527,0,2784,9841,1,0,1
735291,527,0,5238,9694,1,0,1
735292,473,0,6376,-7691,1,0,1
735293,671,0,4790,-7818,1,0,1
735294,484,0,2073,-7893,1,0,1
735295,425,0,1643,9932,1,0,1
735296,616,0,4555,9722,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5423,-7773,0,0,0
735299,334,0,3154,-7960,1,0,1
735300,0,0,0,0,0,0,0
735301,455,0,3731,9778,1,0,1
735302,679,2,5785,9603,1,0,1
735303,523,0,5946,-7738,1,0,0
735304,426,0,4060,-7897,1,0,1
735305,715,0,899,-8177,1,0,0
735306,65535,255,2747,9877,0,0,0
735307,65535,255,5218,9640,0,0,0
735308,773,0,6387,-7661,1,0,1
735309,614,0,4816,-7866,1,0,1
735310,377,0,2114,-8018,1,0,1
735311,597,0,1605,9853,1,0,1
735312,474,0,4535,9710,1,0,1
735313,816,0,6251,9572,1,0,1
735314,65535,255,5439,-7776,0,0,0
735315,432,0,3181,-7987,1,0,1
735316,65535,255,353,9785,0,0,0
735317,313,0,3711,9699,1,0,1
735318,588,0,5772,9634,1,0,1
735319,698,0,5959,-7716,1,0,1
735320,731,0,4082,-7874,1,0,1
735321,369,0,928,-8065,1,0,1
735322,418,0,2722,9881,1,0,1
735323,484,0,5206,9646,1,0,1
735324,65535,255,6397,-7670,0,0,0
735325,65535,255,4830,-7804,0,0,0
735326,649,0,2136,-7881,1,0,1
735327,324,0,1584,9689,1,0,1
735328,675,0,4521,9674,1,0,1
735329,847,0,6245,9558,1,0,1
735330,721,0,5449,-7766,1,0,1
735331,65535,255,3198,-7986,0,0,0
735332,389,2,329,9876,1,0,1
735333,727,0,3699,9732,1,0,1
735334,690,0,5766,9623,1,0,1
735335,600,0,5967,-7743,1,0,1
735336,725,0,4095,-7894,1,0,1
735337,426,0,945,-7923,1,0,1
735338,579,0,2712,9858,1,0,1
735339,860,0,5200,9652,1,0,1
735340,795,0,6404,-7680,1,0,1
735341,65535,255,4838,-7831,0,0,0
735342,428,0,2146,-7986,1,0,1
735343,663,0,1572,9897,1,0,0
735344,525,0,4513,9744,1,0,1
735345,691,0,6242,9580,1,0,1
735346,576,0,5453,-7766,1,0,1
735347,589,0,3204,-7928,1,0,1
735348,441,0,324,10286,1,0,0
735349,650,0,3695,9781,1,0,1
735350,890,0,5767,9627,1,0,1
735351,890,0,5969,-7723,1,0,1
735352,440,0,4096,-7909,1,0,1
735353,416,0,946,-7854,1,0,1
735354,461,0,2712,9847,1,0,1
735355,694,0,5199,9657,1,0,1
735356,716,0,6404,-7691,1,0,1
735357,65535,255,4841,-7859,0,0,0
735358,526,2,2150,-8060,1,0,1
735359,65535,255,1578,9752,0,0,0
735360,65535,255,4520,9719,0,0,0
735361,65535,255,6243,9597,0,0,0
735362,65535,255,5453,-7766,0,0,0
735363,0,0,0,0,0,0,0
735364,65535,255,339,9100,0,0,0
735365,478,0,3703,9701,1,0,1
735366,648,0,5772,9597,1,0,1
735367,731,0,5964,-7703,1,0,1
735368,775,0,4089,-7896,1,0,0
735369,533,0,934,-7852,1,0,1
735370,65535,255,2722,9882,0,0,0
735371,464,0,5205,9678,1,0,1
735372,789,0,6399,-7663,1,0,1
735373,65535,255,4829,-7826,0,0,0
735374,538,0,2130,-8033,1,0,1
735375,717,0,1594,9733,1,0,1
735376,580,0,4530,9724,1,0,1
735377,0,0,0,0,0,0,0
735378,583,0,5443,-7794,1,0,1
735379,65535,255,3180,-7958,0,0,0
735380,659,0,353,10161,1,0,1
735381,618,0,3715,9804,1,0,0
735382,0,0,0,0,0,0,0
735383,797,0,5954,-7712,1,0,1
735384,65535,255,4074,-7925,0,0,0
735385,0,0,0,0,0,0,0
735386,65535,255,2746,9799,0,0,0
735387,611,0,5220,9656,1,0,1
735388,65535,255,6388,-7654,0,0,0
735389,65535,255,4812,-7822,0,0,0
735390,65535,255,2104,-8064,0,0,0
735391,489,0,1627,9794,1,0,1
735392,714,0,4548,9754,1,0,1
735393,65535,255,6264,9576,0,0,0
735394,0,0,0,0,0,0,0
735395,0,0,0,0,0,0,0
735396,0,0,0,0,0,0,0
735397,65535,255,3743,9787,0,0,0
735398,0,0,0,0,0,0,0
735399,65535,255,5938,-7714,0,0,0
735400,65535,255,4046,-7902,0,0,0
735401,421,0,870,-8223,1,0,1
735402,0,0,0,0,0,0,0
735403,608,0,5237,9690,1,0,1
735404,698,0,6374,-7684,1,0,1
735405,65535,255,4790,-7875,0,0,0
735406,319,0,2062,-7974,1,0,1
735407,65535,255,1671,9715,0,0,0
735408,65535,255,4571,9740,0,0,0
735409,639,0,6277,9574,1,0,1
735410,882,0,5403,-7765,1,0,1
735411,437,0,3114,-7922,1,0,1
735412,65535,255,440,10109,0,0,0
735413,65535,255,3775,9706,0,0,0
735414,375,0,5812,9618,1,0,1
735415,563,0,5921,-7748,1,0,1
735416,560,0,4014,-7900,1,0,0
735417,494,0,818,-8074,1,0,1
735418,426,0,2822,9818,1,0,1
735419,446,0,5260,9678,1,0,1
735420,616,0,6356,-7682,1,0,1
735421,567,0,4759,-7832,1,0,1
735422,611,0,2014,-8023,1,0,1
735423,65535,255,1715,9813,0,0,0
735424,65535,255,4606,9677,0,0,0
735425,65535,255,6293,9599,0,0,0
735426,493,2,5379,-7800,1,0,1
735427,492,0,3073,-8010,1,0,1
735428,609,0,497,9753,1,0,1
735429,65535,255,3811,9798,0,0,0
735430,682,0,5835,9608,1,0,1
735431,562,0,5899,-7742,1,0,1
735432,587,0,3974,-7885,1,0,1
735433,65535,255,772,-8334,0,0,0
735434,65535,255,2855,9882,0,0,0
735435,705,0,5278,9662,1,0,1
735436,436,0,6347,-7691,1,0,1
735437,704,0,4745,-7808,1,0,1
735438,357,0,1999,-8040,1,0,1
735439,465,0,1726,9813,1,0,1
735440,369,0,4610,9676,1,0,1
735441,594,0,6293,9595,1,0,1
735442,677,0,5384,-7790,1,0,1
735443,65535,255,3083,-7983,0,0,0
735444,523,0,476,9467,1,0,0
735445,465,0,3795,9760,1,0,1
735446,586,0,5821,9631,1,0,1
735447,659,0,5912,-7713,1,0,1
735448,556,0,4003,-7842,1,0,1
735449,509,0,813,-7747,1,0,1
735450,392,0,2826,9740,1,0,1
735451,390,0,5262,9648,1,0,1
735452,972,0,6360,-7660,1,0,1
735453,356,0,4771,-7847,1,0,1
735454,65535,255,2030,-7943,0,0,0
735455,65535,255,1693,9717,0,0,0
735456,65535,255,4585,9746,0,0,0
735457,641,0,6282,9585,1,0,1
735458,0,0,0,0,0,0,0
735459,65535,255,3113,-7981,0,0,0
735460,550,0,440,9509,1,0,1
735461,503,0,3771,9777,1,0,1
735462,474,0,5810,9598,1,0,1
735463,795,0,5927,-7735,1,0,1
735464,336,0,4029,-7884,1,0,1
735465,419,0,847,-8072,1,0,1
735466,65535,255,2798,9852,0,0,0
735467,0,0,0,0,0,0,0
735468,763,0,6373,-7702,1,0,1
735469,65535,255,4787,-7840,0,0,0
735470,514,0,2061,-7927,1,0,1
735471,65535,255,1666,9716,0,0,0
735472,567,0,4569,9711,1,0,1
735473,65535,255,6274,9601,0,0,0
735474,641,0,5416,-7807,1,0,1
735475,552,0,3131,-7902,1,0,1
735476,65535,255,411,10205,0,0,0
735477,65535,255,3755,9739,0,0,0
735478,65535,255,5801,9650,0,0,0
735479,873,0,5938,-7730,1,0,1
735480,65535,255,4044,-7891,0,0,0
735481,632,0,870,-8147,1,0,0
735482,0,0,0,0,0,0,0
735483,0,0,0,0,0,0,0
735484,900,2,6378,-7668,1,0,1
735485,0,0,0,0,0,0,0
735486,65535,255,2077,-8066,0,0,0
735487,382,0,1648,9934,1,0,1
735488,424,0,4561,9736,1,0,1
735489,553,2,6270,9590,1,0,1
735490,65535,255,5422,-7806,0,0,0
735491,65535,255,3145,-7901,0,0,0
735492,65535,255,400,10381,0,0,0
735493,65535,255,3747,9771,0,0,0
735494,65535,255,5796,9608,0,0,0
735495,842,0,5943,-7753,1,0,1
735496,0,0,0,0,0,0,0
735497,419,0,876,-7879,1,0,1
735498,488,0,2774,9832,1,0,0
735499,605,0,5233,9658,1,0,1
735500,337,0,6381,-7661,1,0,1
735501,253,0,4800,-7814,1,0,1
735502,365,0,2083,-8059,1,0,1
735503,381,0,1642,9787,1,0,1
735504,365,0,4561,9674,1,0,1
735505,793,0,6268,9560,1,0,1
735506,802,0,5422,-7772,1,0,1
735507,65535,255,3149,-8008,0,0,0
735508,65535,255,399,10048,0,0,0
735509,401,0,3747,9747,1,0,0
735510,588,0,5796,9604,1,0,1
735511,770,0,5941,-7757,1,0,1
735512,65535,255,4048,-7853,0,0,0
735513,479,0,876,-8068,1,0,1
735514,65535,255,2775,9720,0,0,0
735515,422,0,5234,9671,1,0,1
735516,0,0,0,0,0,0,0
735517,65535,255,4797,-7856,0,0,0
735518,65535,255,2078,-8065,0,0,0
735519,65535,255,1649,9994,0,0,0
735520,564,0,4561,9680,1,0,1
735521,65535,255,6271,9572,0,0,0
735522,65535,255,5417,-7796,0,0,0
735523,402,0,3136,-7921,1,0,1
735524,65535,255,412,9561,0,0,0
735525,0,0,0,0,0,0,0
735526,519,0,5801,9595,1,0,1
735527,927,0,5933,-7756,1,0,1
735528,722,0,4037,-7875,1,0,1
735529,0,0,0,0,0,0,0
735530,529,0,2789,9809,1,0,1
735531,0,0,0,0,0,0,0
735532,65535,255,6370,-7686,0,0,0
735533,232,0,4784,-7851,1,0,1
735534,65535,255,2057,-8083,0,0,0
735535,522,0,1671,9756,1,0,1
735536,517,0,4575,9723,1,0,0
735537,65535,255,6278,9575,0,0,0
735538,606,0,5403,-7778,1,0,1
735539,0,0,0,0,0,0,0
735540,0,0,0,0,0,0,0
735541,0,0,0,0,0,0,0
735542,65535,255,5811,9620,0,0,0
735543,65535,255,5919,-7735,0,0,0
735544,65535,255,4010,-7840,0,0,0
735545,400,0,824,-8193,1,0,1
735546,550,0,2817,9819,1,0,1
735547,473,0,5260,9659,1,0,1
735548,944,0,6357,-7655,1,0,1
735549,65535,255,4758,-7818,0,0,0
735550,65535,255,2015,-8038,0,0,0
735551,581,0,1715,9776,1,0,1
735552,524,0,4599,9740,1,0,1
735553,683,0,6293,9570,1,0,1
735554,471,0,5380,-7790,1,0,1
735555,608,0,3074,-7882,1,0,1
735556,65535,255,492,9686,0,0,0
735557,511,0,3811,9776,1,0,1
735558,483,0,5833,9610,1,0,1
735559,754,0,5903,-7716,1,0,1
735560,65535,255,3988,-7922,0,0,0
735561,455,0,789,-7990,1,0,1
735562,476,0,2840,9753,1,0,1
735563,572,0,5270,9647,1,0,1
735564,713,0,6352,-7681,1,0,1
735565,548,0,4758,-7858,1,0,1
