sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6023,-8450,0,0,0
735236,65535,255,4225,-8274,0,0,0
735237,65535,255,1249,-7995,0,0,0
735238,65535,255,2312,10139,0,0,0
735239,65535,255,4857,10230,0,0,0
735240,640,0,6362,10438,1,0,1
735241,65535,255,4924,-8309,0,0,0
735242,65535,255,2371,-8139,0,0,0
735243,65535,255,1192,9975,0,0,0
735244,65535,255,4160,10164,0,0,0
735245,65535,255,5943,10404,0,0,0
735246,65535,255,5513,-8425,0,0,0
735247,65535,255,3358,-8235,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3326,10098,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,6011,-8477,0,0,0
735252,65535,255,4210,-8321,0,0,0
735253,65535,255,1232,-8181,0,0,0
735254,65535,255,2323,10014,0,0,0
735255,65535,255,4857,10263,0,0,1
735256,555,0,6359,10459,1,0,1
735257,162,0,4928,-8336,1,0,1
735258,248,0,2381,-8192,1,0,0
735259,65535,255,1174,10086,0,0,1
735260,65535,255,4142,10184,0,0,0
735261,65535,255,5931,10411,0,0,0
735262,65535,255,5529,-8426,0,0,0
735263,65535,255,3388,-8237,0,0,0
735264,65535,255,68,-4182,0,0,0
735265,65535,255,3286,10095,0,0,1
735266,65535,255,5427,10298,0,0,0
735267,65535,255,6030,-8452,0,0,1
735268,510,0,4240,-8282,1,0,1
735269,65535,255,1283,-8051,0,0,0
735270,65535,255,2281,9969,0,0,0
735271,65535,255,4828,10249,0,0,0
735272,65535,255,6342,10453,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,2426,-8208,0,0,0
735275,65535,255,1124,10148,0,0,0
735276,65535,255,4108,10210,0,0,0
735277,65535,255,5913,10367,0,0,0
735278,0,0,0,0,0,0,0
735279,408,0,3423,-8197,1,0,0
735280,65535,255,99,-8273,0,0,0
735281,65535,255,3246,10177,0,0,0
735282,65535,255,5406,10344,0,0,0
735283,531,0,6047,-8492,1,0,1
735284,65535,255,4266,-8264,0,0,0
735285,381,0,1323,-8005,1,0,1
735286,517,0,2236,10023,1,0,0
735287,520,0,4805,10253,1,0,1
735288,728,0,6327,10457,1,0,1
735289,65535,255,4974,-8346,0,0,0
735290,434,0,2461,-8235,1,0,1
735291,380,0,1085,10181,1,0,1
735292,65535,255,4081,10207,0,0,0
735293,315,0,5897,10365,1,0,1
735294,65535,255,5565,-8411,0,0,0
735295,65535,255,3456,-8267,0,0,0
735296,366,0,142,-7049,1,0,1
735297,462,0,3219,10129,1,0,1
735298,493,0,5387,10318,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4294,-8313,0,0,0
735301,65535,255,1368,-8158,0,0,0
735302,65535,255,2202,10020,0,0,0
735303,65535,255,4782,10280,0,0,0
735304,65535,255,6313,10471,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2495,-8083,0,0,0
735307,65535,255,1051,9838,0,0,0
735308,65535,255,4059,10141,0,0,0
735309,65535,255,5882,10396,0,0,0
735310,582,0,5583,-8418,1,0,1
735311,65535,255,3482,-8234,0,0,0
735312,0,0,0,0,0,0,0
735313,65535,255,3192,10117,0,0,0
735314,0,0,0,0,0,0,0
