sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3473,-7876,0,0,0
735236,391,0,48,-7152,1,0,1
735237,138,0,3418,9811,1,0,0
735238,774,0,5607,9612,1,0,1
735239,65535,255,6093,-7681,0,0,0
735240,677,0,4318,-7908,1,0,1
735241,310,2,1299,-8144,1,0,1
735242,261,0,2401,9888,1,0,1
735243,500,2,5012,9714,1,0,0
735244,65535,255,6505,-7649,0,0,0
735245,456,0,5012,-7849,1,0,1
735246,65535,255,2444,-7970,0,0,0
735247,463,0,1247,9733,1,0,1
735248,655,2,4303,9775,1,0,1
735249,643,2,6117,9602,1,0,1
735250,234,2,5592,-7758,1,0,0
735251,160,2,3452,-7929,1,0,1
735252,65535,255,36,-12912,0,0,0
735253,442,2,3435,9723,1,0,1
735254,374,0,5612,9634,1,0,1
735255,1070,2,6091,-7700,1,0,1
735256,735,0,4315,-7828,1,0,0
735257,65535,255,1299,-7836,0,0,0
735258,65535,255,2396,9731,0,0,0
735259,299,0,5006,9644,1,0,1
735260,858,0,6511,-7654,1,0,1
735261,670,0,5027,-7852,1,0,1
735262,540,0,2473,-7968,1,0,1
735263,281,0,1202,9730,1,0,0
735264,435,0,4274,9770,1,0,1
735265,599,0,6097,9597,1,0,1
735266,65535,255,5614,-7756,0,0,0
735267,517,0,3491,-7875,1,0,1
735268,65535,255,82,-7943,0,0,0
735269,944,0,3389,9831,1,0,1
735270,703,0,5586,9623,1,0,1
735271,65535,255,6108,-7694,0,0,0
735272,588,2,4344,-7826,1,0,1
735273,65535,255,1350,-7865,0,0,0
735274,337,0,2352,9744,1,0,1
735275,470,2,4979,9662,1,0,1
735276,479,0,6512,9537,1,0,1
735277,943,2,5048,-7797,1,0,1
735278,608,0,2518,-8054,1,0,1
735279,65535,255,1151,9928,0,0,0
735280,823,0,4242,9718,1,0,1
735281,822,2,6078,9575,1,0,1
735282,65535,255,5634,-7772,0,0,0
735283,559,0,3523,-7920,1,0,1
