sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4040,9636,0,0,0
735236,745,1,5638,9380,3,0,0
735237,346,1,4356,-7230,3,0,0
735238,465,2,2194,-7662,3,0,0
735239,398,2,684,9896,3,0,0
735240,65535,255,3342,9780,0,0,0
735241,423,0,5185,9473,1,0,1
735242,414,0,4891,-7171,1,0,1
735243,65535,255,3004,-7522,0,0,0
735244,256,0,302,-7970,1,0,1
735245,260,0,2549,9841,1,0,1
735246,65535,255,4664,9599,0,0,0
735247,65535,255,5352,-7051,0,0,0
735248,65535,255,3716,-7309,0,0,0
735249,65535,255,1259,-7624,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,4055,9678,0,0,0
735252,65535,255,5647,9355,0,0,0
735253,65535,255,4349,-7264,0,0,0
735254,65535,255,2183,-7500,0,0,0
735255,268,0,689,10135,1,0,1
735256,65535,255,3342,9827,0,0,0
735257,450,1,5182,9494,1,0,1
735258,503,0,4897,-7185,1,0,1
735259,473,0,3014,-7541,1,0,1
735260,65535,255,320,-8165,0,0,0
735261,457,0,2530,9856,1,0,1
735262,437,0,4648,9602,1,0,0
735263,65535,255,5365,-7042,0,0,0
735264,65535,255,3739,-7297,0,0,0
735265,65535,255,1299,-7546,0,0,0
735266,327,0,1622,9916,1,0,1
735267,331,0,4028,9638,1,0,1
735268,65535,255,5627,9387,0,0,0
735269,289,0,4370,-7240,1,0,1
735270,65535,255,2215,-7468,0,0,0
735271,65535,255,649,10091,0,0,0
735272,323,0,3311,9822,1,0,1
735273,65535,255,5162,9499,0,0,0
735274,65535,255,4913,-7110,0,0,0
735275,977,0,3042,-7412,3,0,0
735276,0,0,0,0,0,0,0
735277,632,0,2495,9936,3,0,0
735278,582,0,4625,9551,3,0,0
735279,65535,255,5379,-7009,0,0,0
735280,65535,255,3764,-7372,0,0,0
735281,454,2,1333,-7820,3,0,0
735282,65535,255,1589,10144,0,0,0
735283,65535,255,4002,9722,0,0,0
735284,65535,255,5612,9377,0,0,0
735285,65535,255,4390,-7235,0,0,0
735286,65535,255,2242,-7466,0,0,0
735287,463,0,614,10149,1,0,1
735288,65535,255,3284,9845,0,0,0
735289,65535,255,5145,9518,0,0,0
735290,65535,255,4928,-7128,0,0,0
735291,65535,255,3061,-7430,0,0,0
735292,65535,255,385,-7148,0,0,0
735293,65535,255,2466,9914,0,0,1
735294,65535,255,4605,9601,0,0,0
735295,65535,255,5393,-6995,0,0,0
735296,65535,255,3784,-7338,0,0,0
735297,65535,255,1361,-7691,0,0,0
735298,309,2,1556,10025,1,0,1
735299,332,2,3980,9674,1,0,1
735300,65535,255,5595,9413,0,0,0
735301,65535,255,4408,-7276,0,0,0
735302,576,0,2273,-7549,1,0,0
735303,277,0,579,10384,1,0,1
735304,65535,255,3262,9734,0,0,0
735305,65535,255,5129,9454,0,0,0
735306,65535,255,4943,-7146,0,0,0
735307,267,0,3088,-7486,1,0,1
735308,232,2,418,-7747,1,0,1
735309,65535,255,2442,9826,0,0,0
735310,284,0,4588,9601,1,0,1
735311,324,0,5407,-7049,1,0,1
735312,65535,255,3804,-7326,0,0,0
735313,65535,255,1389,-7688,0,0,0
735314,65535,255,1529,10050,0,0,0
735315,65535,255,3961,9692,0,0,0
735316,467,0,5585,9361,1,0,1
735317,307,0,4421,-7223,1,0,1
735318,65535,255,2295,-7519,0,0,0
735319,65535,255,556,10100,0,0,0
735320,242,0,3239,9842,1,0,1
735321,317,0,5117,9519,1,0,1
735322,302,0,4955,-7143,1,0,1
735323,65535,255,3106,-7493,0,0,0
735324,215,0,441,-7973,1,0,1
735325,65535,255,2422,9881,0,0,0
735326,358,0,4574,9635,1,0,1
735327,65535,255,5415,-7014,0,0,0
735328,285,0,3820,-7401,1,0,1
735329,65535,255,1407,-7589,0,0,0
735330,65535,255,1512,9988,0,0,0
735331,310,0,3950,9694,1,0,1
735332,65535,255,5580,9368,0,0,0
735333,65535,255,4431,-7240,0,0,0
735334,65535,255,2305,-7516,0,0,0
735335,65535,255,545,10525,0,0,0
735336,65535,255,3234,9776,0,0,0
735337,65535,255,5111,9500,0,0,0
735338,337,2,4961,-7131,1,0,0
735339,0,0,0,0,0,0,0
735340,190,0,453,-8112,1,0,1
735341,65535,255,2417,9947,0,0,0
735342,336,0,4573,9586,1,0,1
735343,65535,255,5420,-7029,0,0,0
735344,65535,255,3824,-7362,0,0,0
735345,225,0,1412,-7519,1,0,1
735346,65535,255,1507,9988,0,0,0
735347,65535,255,3950,9702,0,0,0
735348,65535,255,5579,9386,0,0,0
735349,65535,255,4437,-7277,0,0,0
735350,218,0,2310,-7628,1,0,1
735351,249,0,544,10102,1,0,1
735352,280,0,3234,9739,1,0,1
735353,65535,255,5113,9485,0,0,0
735354,319,0,4964,-7131,1,0,1
735355,231,0,3119,-7502,1,0,1
735356,206,0,449,-7163,1,0,1
735357,243,0,2416,9874,1,0,1
735358,364,0,4573,9624,1,0,1
735359,331,0,5420,-7022,1,0,1
735360,65535,255,3820,-7324,0,0,0
735361,216,0,1411,-7726,1,0,1
735362,65535,255,1517,9967,0,0,0
735363,65535,255,3953,9717,0,0,0
735364,65535,255,5581,9400,0,0,0
735365,65535,255,4430,-7215,0,0,0
735366,65535,255,2305,-7517,0,0,0
735367,163,0,551,9802,1,0,1
735368,268,0,3238,9862,1,0,1
735369,418,0,5118,9484,1,0,1
735370,65535,255,4960,-7143,0,0,0
735371,250,0,3105,-7395,1,0,1
735372,65535,255,435,-7677,0,0,0
735373,65535,255,2431,9933,0,0,0
735374,65535,255,4583,9604,0,0,0
735375,411,0,5992,9273,1,0,1
735376,65535,255,3811,-7333,0,0,0
735377,65535,255,1395,-7543,0,0,0
735378,65535,255,1528,10094,0,0,0
735379,65535,255,3968,9663,0,0,0
735380,263,0,5591,9380,1,0,1
735381,65535,255,6665,9068,0,0,1
735382,201,0,2289,-7518,1,0,1
735383,65535,255,573,9927,0,0,0
735384,65535,255,3256,9756,0,0,0
735385,346,0,5127,9518,1,0,1
735386,682,0,6353,9165,1,0,1
735387,229,0,3092,-7506,1,0,1
735388,65535,255,413,-7512,0,0,0
735389,220,0,2450,9918,1,0,1
735390,319,0,4597,9607,1,0,1
735391,65535,255,6002,9287,0,0,0
735392,65535,255,6951,8957,0,0,0
735393,65535,255,1367,-7715,0,0,1
735394,270,0,1561,9943,1,0,1
735395,239,0,3983,9734,1,0,1
735396,0,0,0,0,0,0,0
735397,65535,255,6673,9062,0,0,1
735398,189,0,2257,-7521,1,0,1
735399,65535,255,602,10045,0,0,0
735400,262,0,3279,9781,1,0,1
735401,348,0,5145,9458,1,0,1
735402,65535,255,6363,9186,0,0,0
735403,65535,255,-32768,-32768,0,65535,1
735404,65535,255,384,-8186,0,0,0
735405,65535,255,2481,9850,0,0,1
735406,367,0,4617,9585,1,0,1
735407,324,0,6014,9271,1,0,1
735408,65535,255,6959,8951,0,0,0
735409,65535,255,1333,-7719,0,0,0
735410,65535,255,1589,9981,0,0,0
735411,65535,255,4010,9642,0,0,0
735412,265,0,5618,9382,1,0,1
735413,65535,255,6682,9081,0,0,0
735414,65535,255,2231,-7611,0,0,0
