sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,739,0,2361,10362,1,0,1
735236,766,0,4565,10602,1,0,1
735237,680,0,5773,-8602,1,0,1
735238,606,0,4152,-8349,1,0,1
735239,648,0,1651,-7979,1,0,1
735240,579,0,1425,10142,1,0,1
735241,857,0,3941,10526,1,0,1
735242,65535,255,5571,10853,0,0,0
735243,65535,255,4767,-8388,0,0,0
735244,65535,255,2576,-8110,0,0,0
735245,65535,255,418,10600,0,0,1
735246,0,0,0,0,0,0,0
735247,379,2,5112,10746,1,0,0
735248,481,0,5301,-8512,1,0,1
735249,461,0,3408,-8204,1,0,1
735250,683,0,616,-7770,1,0,1
735251,65535,255,2375,10364,0,0,0
735252,65535,255,4575,10598,0,0,0
735253,775,0,5767,-8596,1,0,1
735254,65535,255,4145,-8334,0,0,0
735255,65535,255,1646,-7939,0,0,1
735256,986,0,1425,10096,1,0,1
735257,512,0,3934,10504,1,0,1
735258,65535,255,5564,10839,0,0,0
735259,65535,255,4778,-8448,0,0,0
735260,65535,255,2597,-8092,0,0,0
735261,622,0,388,10118,1,0,1
735262,65535,255,3190,10394,0,0,1
735263,764,0,5096,10711,1,0,1
735264,830,0,5321,-8550,1,0,1
735265,522,0,3442,-8261,1,0,1
735266,65535,255,668,-8183,0,0,0
735267,301,0,2335,10264,1,0,1
735268,65535,255,4545,10661,0,0,0
735269,65535,255,5787,-8644,0,0,0
735270,574,0,4171,-8311,1,0,1
735271,640,2,1685,-7906,1,0,1
735272,600,2,1380,10062,1,0,1
735273,828,0,3904,10507,1,0,1
735274,65535,255,5546,10848,0,0,0
735275,728,2,4801,-8463,1,0,1
735276,790,0,2631,-8092,1,0,1
735277,950,0,348,10586,1,0,1
735278,590,0,3159,10449,1,0,1
735279,65535,255,5074,10749,0,0,0
735280,842,0,5337,-8514,1,0,1
735281,773,0,3467,-8212,1,0,1
735282,886,0,703,-7941,1,0,1
735283,65535,255,2303,10355,0,0,0
735284,65535,255,4524,10645,0,0,0
735285,65535,255,5801,-8634,0,0,0
735286,65535,255,4196,-8307,0,0,0
735287,887,0,1723,-7931,1,0,1
735288,1065,0,1346,10104,1,0,1
735289,65535,255,3880,10526,0,0,0
735290,65535,255,5531,10855,0,0,0
735291,65535,255,4822,-8465,0,0,0
735292,65535,255,2661,-8083,0,0,0
735293,743,0,313,10426,1,0,1
735294,692,0,3132,10427,1,0,1
735295,985,0,5058,10731,1,0,1
735296,476,0,5354,-8525,1,0,1
735297,618,0,3497,-8293,1,0,1
735298,727,0,739,-7628,1,0,1
735299,996,0,2272,10326,1,0,1
735300,698,0,4504,10592,1,0,1
735301,577,0,5815,-8594,1,0,1
735302,65535,255,4222,-8345,0,0,0
735303,935,0,1756,-8011,1,0,1
735304,678,2,1311,10175,1,0,0
735305,474,0,3855,10546,1,0,1
735306,65535,255,5518,10806,0,0,0
735307,65535,255,4840,-8412,0,0,0
735308,65535,255,2695,-8171,0,0,0
735309,613,2,279,9739,1,0,1
735310,65535,255,3109,10374,0,0,0
735311,632,2,5043,10711,1,0,1
735312,65535,255,5372,-8559,0,0,0
735313,65535,255,3522,-8296,0,0,0
735314,540,2,773,-7733,1,0,0
735315,1093,0,2245,10382,1,0,1
735316,596,0,4487,10627,1,0,1
735317,705,0,5829,-8631,1,0,1
735318,65535,255,4239,-8306,0,0,0
735319,518,0,1784,-7922,1,0,1
735320,65535,255,1289,10120,0,0,0
735321,806,0,3843,10544,1,0,1
735322,580,0,5507,10808,1,0,1
735323,65535,255,4855,-8425,0,0,0
735324,618,0,2715,-8220,1,0,1
735325,65535,255,255,10481,0,0,0
735326,65535,255,3092,10461,0,0,0
735327,517,0,5033,10682,1,0,1
735328,804,0,5382,-8542,1,0,1
735329,583,0,3539,-8280,1,0,1
735330,585,0,791,-7696,1,0,1
735331,65535,255,2229,10395,0,0,0
735332,643,0,4480,10645,1,0,1
735333,501,0,5838,-8649,1,0,1
735334,738,2,4250,-8355,1,0,0
735335,825,2,1800,-8089,1,0,1
735336,65535,255,1272,10215,0,0,0
735337,65535,255,3835,10520,0,0,0
735338,65535,255,5505,10807,0,0,0
735339,442,2,4863,-8437,1,0,1
735340,65535,255,2725,-8091,0,0,0
735341,65535,255,251,9302,0,0,0
735342,649,0,3087,10391,1,0,1
735343,683,0,5027,10741,1,0,1
735344,698,0,5387,-8528,1,0,1
735345,65535,255,3543,-8272,0,0,0
735346,65535,255,796,-7783,0,0,0
735347,65535,255,2230,10221,0,0,0
735348,496,0,4476,10582,1,0,1
735349,758,0,5838,-8615,1,0,1
735350,65535,255,4253,-8308,0,0,0
735351,65535,255,1800,-8017,0,0,0
735352,582,0,1266,10328,1,0,1
735353,535,0,3831,10512,1,0,0
735354,65535,255,5502,10811,0,0,0
735355,381,0,4863,-8454,1,0,1
735356,65535,255,2725,-8139,0,0,0
735357,65535,255,243,10098,0,0,0
735358,65535,255,3082,10472,0,0,0
735359,613,2,5030,10709,1,0,0
735360,65535,255,5385,-8513,0,0,0
735361,793,0,3539,-8263,1,0,1
735362,833,0,796,-7825,1,0,1
735363,830,0,2229,10265,1,0,1
735364,65535,255,4480,10614,0,0,0
735365,65535,255,5836,-8644,0,0,0
735366,65535,255,4251,-8375,0,0,0
735367,582,0,1795,-7943,1,0,1
