sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,3184,1,5114,9458,3,0,0
735236,65535,255,4546,-7093,0,0,0
735237,2958,0,2637,-7369,3,0,0
735238,65535,255,48,-12963,0,0,0
735239,65535,255,2624,9952,0,0,0
735240,65535,255,4614,9558,0,0,0
735241,65535,255,5021,-6938,0,0,0
735242,65535,255,3352,-7220,0,0,0
735243,65535,255,945,-7552,0,0,0
735244,65535,255,1804,10041,0,0,0
735245,65535,255,4044,9707,0,0,0
735246,65535,255,5436,-6824,0,0,0
735247,65535,255,3978,-7172,0,0,0
735248,65535,255,1809,-7445,0,0,0
735249,65535,255,922,10344,0,0,0
735250,65535,255,3386,9812,0,0,0
735251,65535,255,5125,9492,0,0,0
735252,2870,0,4535,-7028,3,0,0
735253,65535,255,2627,-7369,0,0,0
735254,65535,255,31,-2333,0,0,0
735255,2701,1,2629,9945,3,0,0
735256,2655,0,4614,9590,3,0,0
735257,2532,1,5024,-6953,3,0,0
735258,3148,0,3357,-7246,3,0,0
735259,3039,0,957,-7622,3,0,0
735260,2982,0,1787,10080,3,0,0
735261,2610,1,4029,9710,3,0,0
735262,65535,255,5447,-6820,0,0,0
735263,2955,1,3997,-7161,3,0,0
735264,0,0,0,0,0,0,0
735265,0,0,0,0,0,0,0
735266,1702,0,3356,9753,3,0,1
735267,1770,0,5105,9460,1,0,1
735268,1439,0,4556,-7097,3,0,0
735269,2677,0,2657,-7329,3,0,0
735270,4944,0,72,-4145,1,0,1
735271,65535,255,2595,9993,0,0,0
735272,2389,0,4591,9588,1,0,1
735273,502,2,5039,-6964,1,0,0
735274,65535,255,3382,-7268,0,0,0
735275,4653,0,993,-7751,1,0,0
735276,65535,255,1754,10160,0,0,0
735277,65535,255,4004,9687,0,0,0
735278,457,2,5460,-6853,3,0,0
735279,357,2,4020,-7222,3,0,0
735280,65535,255,1875,-7578,0,0,0
735281,1226,0,846,10058,3,0,0
735282,65535,255,3329,9849,0,0,0
735283,2303,0,5089,9443,1,0,1
735284,65535,255,4573,-7086,0,0,0
735285,65535,255,2682,-7313,0,0,0
735286,3488,0,97,-5146,3,0,0
735287,65535,255,2570,10010,0,0,0
735288,65535,255,4574,9598,0,0,0
735289,65535,255,5051,-6897,0,0,0
735290,65535,255,3403,-7291,0,0,0
735291,65535,255,1022,-7808,0,0,0
735292,65535,255,1727,9954,0,0,0
735293,65535,255,3981,9748,0,0,0
735294,65535,255,5473,-6844,0,0,0
735295,65535,255,4039,-7196,0,0,0
735296,65535,255,1897,-7505,0,0,0
735297,2239,0,818,9854,3,0,0
735298,65535,255,3306,9797,0,0,0
735299,65535,255,5070,9489,0,0,0
735300,65535,255,4587,-7033,0,0,0
735301,65535,255,2707,-7392,0,0,0
735302,3017,0,123,-7368,3,0,0
735303,65535,255,2545,9876,0,0,0
735304,65535,255,4554,9621,0,0,0
735305,65535,255,5066,-6914,0,0,0
735306,572,2,3425,-7323,3,0,0
735307,65535,255,1045,-7483,0,0,0
735308,1461,0,1699,10017,1,0,1
735309,1239,0,3962,9700,1,0,1
735310,65535,255,5483,-6817,0,0,0
735311,1572,0,4054,-7171,3,0,1
735312,65535,255,1925,-7467,0,0,0
735313,65535,255,795,9808,0,0,0
735314,65535,255,3284,9810,0,0,0
735315,3725,0,5058,9503,1,0,0
735316,2434,0,4601,-7067,1,0,0
735317,3261,0,2726,-7441,1,0,0
735318,65535,255,148,-6085,0,0,0
735319,1204,0,2521,9993,3,0,0
735320,65535,255,4540,9599,0,0,0
735321,1013,0,5075,-6901,1,0,1
735322,65535,255,3441,-7319,0,0,0
735323,1800,0,1068,-7514,3,0,1
735324,1207,0,1677,10059,1,0,1
735325,65535,255,3950,9732,0,0,0
735326,1593,0,5491,-6821,3,0,1
735327,65535,255,4065,-7118,0,0,0
735328,1808,2,1936,-7381,1,0,1
735329,1690,0,771,10317,1,0,1
735330,1770,0,3276,9783,1,0,0
735331,65535,255,5049,9500,0,0,0
735332,286,2,4611,-7070,1,0,0
735333,65535,255,2736,-7320,0,0,0
735334,168,2,158,-7033,1,0,0
735335,65535,255,2515,9881,0,0,0
735336,65535,255,4537,9557,0,0,0
735337,144,2,5083,-6961,1,0,0
735338,65535,255,3450,-7300,0,0,0
735339,1595,0,1073,-7514,1,0,1
735340,65535,255,1672,10099,0,0,0
735341,1282,0,3944,9722,1,0,1
735342,65535,255,5496,-6809,0,0,0
735343,65535,255,4073,-7181,0,0,0
735344,65535,255,1947,-7566,0,0,0
735345,65535,255,770,10187,0,0,0
735346,1370,0,3271,9784,1,0,1
735347,1936,0,5048,9506,1,0,1
735348,1416,0,4611,-7003,1,0,1
735349,899,0,2740,-7387,1,0,1
735350,1283,0,164,-8472,1,0,0
735351,1152,0,2510,10008,1,0,1
735352,1735,0,4536,9626,1,0,1
735353,1603,0,5085,-6946,1,0,1
735354,65535,255,3450,-7292,0,0,0
735355,65535,255,1079,-7546,0,0,0
735356,1727,0,1671,10159,1,0,1
735357,1441,0,3946,9682,1,0,1
735358,1650,0,5500,9374,1,0,1
735359,1519,0,4069,-7132,1,0,1
735360,1534,0,1947,-7482,1,0,1
735361,1530,0,776,10061,1,0,1
735362,1389,0,3275,9775,1,0,1
735363,65535,255,5054,9516,0,0,0
735364,65535,255,6244,9143,0,0,0
735365,65535,255,2736,-7456,0,0,0
735366,65535,255,153,-7008,0,0,0
735367,65535,255,2520,9944,0,0,0
735368,1933,0,4543,9612,1,0,1
735369,1827,0,5898,9266,1,0,1
735370,65535,255,6830,8918,0,0,1
735371,2152,0,1068,-7702,1,0,1
735372,1401,0,1682,10002,1,0,1
735373,65535,255,3953,9755,0,0,0
735374,65535,255,5508,9358,0,0,0
735375,0,0,0,0,0,0,0
735376,65535,255,-32768,-32768,0,65535,1
735377,65535,255,788,10232,0,0,0
735378,65535,255,3288,9830,0,0,0
735379,65535,255,5063,9477,0,0,0
735380,65535,255,6250,9151,0,0,0
735381,65535,255,-32768,-32768,0,65535,1
735382,65535,255,-32768,-32768,0,65535,1
735383,0,0,0,0,0,0,0
735384,65535,255,4553,9635,0,0,0
735385,65535,255,5906,9270,0,0,0
735386,65535,255,6835,8945,0,0,0
735387,0,0,0,0,0,0,0
735388,65535,255,-32768,-32768,0,65535,1
735389,2318,0,3972,9752,1,0,1
735390,1546,0,5518,9365,1,0,1
735391,65535,255,6562,9048,0,0,0
735392,0,0,0,0,0,0,0
735393,65535,255,-32768,-32768,0,65535,0
735394,65535,255,3311,9770,0,0,0
735395,65535,255,5077,9448,0,0,0
735396,0,0,0,0,0,0,0
735397,0,0,0,0,0,0,0
735398,0,0,0,0,0,0,0
735399,65535,255,-32768,-32768,0,65535,1
735400,1509,0,4571,9563,1,0,1
735401,65535,255,5918,9248,0,0,1
735402,65535,255,6844,8915,0,0,0
735403,0,0,0,0,0,0,0
735404,65535,255,-32768,-32768,0,65535,1
735405,1716,0,3991,9704,1,0,1
735406,65535,255,5532,9342,0,0,0
735407,0,0,0,0,0,0,0
735408,0,0,0,0,0,0,0
735409,65535,255,-32768,-32768,0,65535,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,5092,9465,0,0,0
735412,65535,255,6269,9126,0,0,0
735413,0,0,0,0,0,0,0
735414,0,0,0,0,0,0,0
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,4587,9621,0,0,0
735417,0,0,0,0,0,0,0
735418,65535,255,6853,8908,0,0,0
