sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,765,0,2416,9996,1,0,1
735236,65535,255,4472,9574,0,0,0
735237,513,0,5139,-6949,1,0,1
735238,519,0,3526,-7237,1,0,1
735239,65535,255,1180,-7595,0,0,0
735240,298,0,1572,10051,1,0,1
735241,442,0,3877,9699,1,0,1
735242,65535,255,5455,9388,0,0,0
735243,65535,255,4135,-7163,0,0,0
735244,65535,255,2031,-7425,0,0,0
735245,573,2,678,10300,1,0,1
735246,65535,255,3203,9826,0,0,0
735247,65535,255,5006,9461,0,0,0
735248,65535,255,4663,-7018,0,0,0
735249,65535,255,2811,-7355,0,0,0
735250,65535,255,245,-8217,0,0,0
735251,65535,255,2436,9915,0,0,0
735252,505,0,4482,9629,1,0,1
735253,65535,255,5130,-6915,0,0,0
735254,65535,255,3522,-7306,0,0,0
735255,65535,255,1175,-7369,0,0,0
735256,65535,255,1579,9885,0,0,0
735257,641,0,3877,9761,1,0,1
735258,65535,255,5452,9380,0,0,0
735259,65535,255,4141,-7135,0,0,0
735260,65535,255,2047,-7501,0,0,0
735261,1294,1,662,9755,1,0,1
735262,65535,255,3185,9786,0,0,0
735263,514,0,4991,9475,1,0,1
735264,65535,255,4679,-7026,0,0,0
735265,65535,255,2839,-7373,0,0,0
735266,65535,255,285,-7330,0,0,0
735267,65535,255,2402,10038,0,0,0
735268,65535,255,4458,9596,0,0,0
735269,65535,255,5148,-6894,0,0,0
735270,65535,255,3547,-7284,0,0,0
735271,373,0,1215,-7783,1,0,0
735272,65535,255,1540,9996,0,0,0
735273,667,0,3849,9766,1,0,1
735274,65535,255,5434,9390,0,0,0
735275,589,0,4161,-7116,1,0,1
735276,65535,255,2078,-7574,0,0,0
735277,65535,255,626,10000,0,0,0
735278,65535,255,3154,9849,0,0,0
735279,65535,255,4970,9518,0,0,0
735280,844,0,4696,-6986,3,0,0
735281,65535,255,2868,-7303,0,0,0
735282,536,0,317,-6836,3,0,1
735283,65535,255,2372,9990,0,0,0
735284,574,0,4438,9587,3,0,1
735285,65535,255,5162,-6890,0,0,0
735286,65535,255,3569,-7280,0,0,0
735287,65535,255,1238,-7373,0,0,0
735288,65535,255,1513,9930,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5420,9403,0,0,0
735291,487,0,4176,-7126,1,0,1
735292,507,0,2105,-7585,1,0,1
735293,65535,255,597,9994,0,0,0
735294,704,0,3132,9842,1,0,1
735295,65535,255,4952,9506,0,0,0
735296,581,0,4712,-7058,1,0,1
735297,676,0,2891,-7429,1,0,1
735298,629,0,348,-7863,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4418,9636,0,0,0
735301,65535,255,5177,-6921,0,0,0
735302,511,2,3586,-7200,1,0,1
735303,65535,255,1265,-7506,0,0,0
735304,65535,255,1480,10019,0,0,0
735305,65535,255,3806,9696,0,0,0
735306,65535,255,5404,9422,0,0,0
735307,356,0,4198,-7162,1,0,0
735308,773,0,2126,-7444,1,0,1
735309,650,0,562,10457,1,0,1
735310,65535,255,3110,9777,0,0,0
735311,65535,255,4937,9482,0,0,0
735312,588,0,4725,-7043,1,0,1
735313,673,0,2910,-7415,1,0,1
735314,347,0,377,-7938,1,0,1
735315,610,0,2322,9929,1,0,1
735316,65535,255,4401,9664,0,0,0
735317,65535,255,5186,-6877,0,0,0
735318,65535,255,3603,-7265,0,0,0
735319,65535,255,1290,-7555,0,0,0
735320,65535,255,1463,9906,0,0,0
735321,65535,255,3791,9734,0,0,0
735322,65535,255,5396,9415,0,0,0
735323,65535,255,4209,-7167,0,0,1
735324,429,0,2147,-7486,1,0,1
735325,65535,255,546,9741,0,0,0
735326,65535,255,3092,9839,0,0,0
735327,593,0,4928,9522,1,0,1
735328,646,0,4735,-7006,1,0,0
735329,65535,255,2924,-7370,0,0,0
735330,485,0,389,-7671,1,0,1
735331,65535,255,2311,9916,0,0,0
735332,65535,255,4395,9666,0,0,0
735333,65535,255,5194,-6891,0,0,0
735334,399,0,3614,-7255,1,0,1
735335,646,2,1299,-7528,1,0,1
735336,65535,255,1451,10114,0,0,0
735337,296,0,3781,9755,1,0,1
735338,736,0,5390,9407,1,0,1
735339,694,0,4216,-7165,1,0,1
735340,65535,255,2158,-7514,0,0,0
735341,65535,255,538,10044,0,0,0
735342,645,0,3087,9900,1,0,1
735343,515,0,4926,9485,1,0,1
735344,65535,255,4741,-6976,0,0,0
735345,65535,255,2929,-7337,0,0,0
735346,65535,255,394,-7672,0,0,0
735347,65535,255,2306,9932,0,0,0
735348,613,0,4394,9584,1,0,1
735349,679,0,5196,-6916,1,0,1
735350,65535,255,3616,-7237,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1451,10000,0,0,0
735353,65535,255,3785,9732,0,0,0
735354,65535,255,5392,9397,0,0,0
735355,65535,255,4219,-7165,0,0,0
735356,509,0,2157,-7545,1,0,1
735357,397,0,533,10295,1,0,1
735358,720,0,3091,9800,1,0,1
735359,607,0,4928,9529,1,0,1
735360,65535,255,6159,9202,0,0,0
735361,425,0,2929,-7305,1,0,1
735362,663,0,389,-7504,1,0,1
735363,568,2,2311,9946,1,0,0
735364,65535,255,4401,9609,0,0,0
735365,65535,255,5802,9296,0,0,0
735366,65535,255,6762,8958,0,0,0
735367,546,0,1299,-7632,1,0,1
735368,491,0,1457,9931,1,0,1
735369,694,0,3793,9723,1,0,1
735370,65535,255,5397,9406,0,0,0
735371,65535,255,6481,9066,0,0,0
735372,65535,255,-32768,-32768,0,65535,1
735373,65535,255,551,9866,0,0,0
735374,65535,255,3100,9903,0,0,0
735375,65535,255,4936,9517,0,0,0
735376,680,0,6165,9205,1,0,1
735377,65535,255,7022,8830,0,0,1
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2326,9990,0,0,0
735380,563,0,4409,9637,1,0,1
735381,537,0,5809,9310,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1474,9999,0,0,0
735385,65535,255,3805,9768,0,0,0
735386,65535,255,5408,9369,0,0,0
735387,65535,255,6486,9050,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3123,9777,0,0,0
735391,65535,255,4948,9536,0,0,0
735392,65535,255,6174,9163,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
