sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4029,9710,0,0,0
735236,2476,1,5633,9359,3,0,0
735237,1787,0,4367,-7246,3,0,0
735238,1803,1,2209,-7587,3,0,0
735239,1840,1,661,10440,1,0,1
735240,65535,255,3329,9735,0,0,0
735241,1724,0,5179,9449,1,0,1
735242,1527,0,4903,-7142,1,0,1
735243,933,0,3018,-7469,1,0,0
735244,1177,0,320,-7442,1,0,1
735245,1123,0,2534,9980,1,0,1
735246,95,2,4654,9571,1,0,0
735247,65535,255,5362,-7026,0,0,0
735248,65535,255,3731,-7396,0,0,0
735249,65535,255,1277,-7494,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,4047,9642,0,0,0
735252,65535,255,5640,9385,0,0,0
735253,65535,255,4359,-7231,0,0,0
735254,65535,255,2199,-7662,0,0,0
735255,1086,0,672,9890,1,0,1
735256,65535,255,3328,9773,0,0,0
735257,1978,0,5176,9470,1,0,1
735258,1702,0,4906,-7157,1,0,1
735259,1480,0,3028,-7488,1,0,1
735260,65535,255,337,-7556,0,0,0
735261,1614,0,2515,9822,1,0,1
735262,1555,0,4638,9574,1,0,1
735263,232,2,5376,-7021,1,0,0
735264,65535,255,3756,-7384,0,0,0
735265,65535,255,1322,-7823,0,0,0
735266,1200,0,1605,10121,1,0,1
735267,1313,0,4017,9712,1,0,1
735268,65535,255,5622,9366,0,0,0
735269,1259,0,4383,-7213,1,0,1
735270,0,0,0,0,0,0,0
735271,65535,255,633,9778,0,0,0
735272,1222,0,3297,9777,1,0,1
735273,65535,255,5156,9474,0,0,0
735274,65535,255,4925,-7169,0,0,0
735275,4579,0,3056,-7524,3,0,0
735276,0,0,0,0,0,0,0
735277,2296,0,2480,9861,3,0,0
735278,2220,0,4614,9615,1,0,0
735279,65535,255,5390,-7061,0,0,0
735280,1520,0,3776,-7332,1,0,0
735281,1468,2,1350,-7694,1,0,0
735282,65535,255,1572,10043,0,0,0
735283,65535,255,3991,9687,0,0,0
735284,65535,255,5605,9356,0,0,0
