sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,158,0,3507,-7869,1,0,1
735236,60,0,88,-7201,1,0,1
735237,403,0,3393,9796,1,0,1
735238,65535,255,5594,9607,0,0,0
735239,65535,255,6111,-7692,0,0,0
735240,206,0,4344,-7897,1,0,1
735241,65535,255,1338,-8116,0,0,1
735242,110,0,2371,9877,1,0,1
735243,65535,255,4997,9706,0,0,0
735244,282,0,6522,-7649,1,0,1
735245,411,0,5039,-7840,1,0,1
735246,65535,255,2483,-7945,0,0,0
735247,190,0,1208,9674,1,0,1
735248,275,0,4281,9764,1,0,1
735249,241,0,6107,9599,1,0,1
735250,74,2,5613,-7757,1,0,1
735251,65535,255,3486,-7922,0,0,1
735252,65535,255,68,-9888,0,0,1
735253,202,0,3410,9715,1,0,1
735254,65535,255,5599,9629,0,0,1
735255,763,2,6109,-7696,1,0,1
735256,102,0,4340,-7824,1,0,0
735257,65535,255,1341,-8000,0,0,0
735258,65535,255,2356,9918,0,0,0
735259,65,2,4989,9690,1,0,1
735260,65535,255,6521,9523,0,0,0
735261,125,0,5051,-7848,1,0,1
735262,153,0,2512,-7957,1,0,1
735263,103,0,1169,9670,1,0,1
735264,160,0,4252,9759,1,0,1
735265,334,0,6086,9594,1,0,1
735266,310,0,5639,-7791,1,0,1
735267,228,0,3525,-7868,1,0,1
735268,211,0,123,-7716,1,0,1
735269,326,0,3363,9816,1,0,1
735270,352,0,5574,9617,1,0,1
735271,65535,255,6127,-7694,0,0,0
735272,135,0,4371,-7823,1,0,1
735273,65535,255,1390,-7846,0,0,0
735274,220,0,2315,9729,1,0,1
735275,339,0,4962,9655,1,0,1
735276,322,2,6504,9535,1,0,1
735277,270,2,5073,-7794,1,0,0
735278,111,0,2552,-8029,1,0,1
735279,152,0,1117,9900,1,0,1
735280,115,0,4223,9714,1,0,1
735281,235,0,6069,9571,1,0,0
735282,65535,255,5654,-7770,0,0,0
735283,179,0,3559,-7969,1,0,1
735284,65535,255,165,-7195,0,0,0
735285,97,0,3332,9809,1,0,1
735286,65535,255,5554,9614,0,0,0
735287,151,0,6139,-7695,1,0,1
735288,118,0,4395,-7834,1,0,1
735289,246,0,1429,-7920,1,0,1
735290,65535,255,2278,9757,0,0,0
735291,65535,255,4938,9662,0,0,0
735292,65535,255,6490,9537,0,0,0
735293,121,0,5091,-7787,1,0,0
735294,65535,255,2587,-8003,0,0,0
735295,123,0,1078,9779,1,0,1
735296,330,0,4195,9681,1,0,0
735297,0,0,0,0,0,0,0
735298,65535,255,5671,-7742,0,0,0
735299,65535,255,3589,-7907,0,0,0
735300,65535,255,210,-8644,0,0,0
735301,156,2,3301,9717,1,0,1
735302,65535,255,5534,9639,0,0,0
735303,146,2,6154,-7712,1,0,1
735304,158,0,4422,-7858,1,0,1
735305,147,0,1468,-7967,1,0,1
735306,65535,255,2241,9815,0,0,0
735307,114,2,4917,9690,1,0,0
735308,65535,255,6477,9556,0,0,0
735309,295,0,5114,-7832,1,0,1
735310,289,2,2621,-7939,1,0,1
735311,221,0,1038,9649,1,0,0
735312,163,0,4169,9772,1,0,1
735313,347,2,6037,9607,1,0,1
735314,65535,255,5686,-7749,0,0,0
735315,207,0,3614,-7931,1,0,1
735316,131,0,242,-7055,1,0,0
735317,184,0,3273,9785,1,0,1
735318,65535,255,5519,9637,0,0,0
735319,300,0,6167,-7692,1,0,0
735320,65535,255,4439,-7831,0,0,0
735321,75,0,1496,-7923,1,0,1
735322,187,0,2215,9802,1,0,1
735323,65535,255,4902,9697,0,0,0
735324,0,0,0,0,0,0,0
735325,65535,255,5125,-7774,0,0,0
735326,290,0,2646,-8011,1,0,1
735327,75,0,1014,9939,1,0,1
735328,316,0,4155,9732,1,0,1
735329,65535,255,6030,9591,0,0,0
735330,155,2,5695,-7739,1,0,1
735331,137,2,3630,-7929,1,0,0
735332,65535,255,264,-7270,0,0,0
735333,106,2,3260,9814,1,0,1
