sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,280,0,660,10212,1,0,1
735236,288,0,3394,9810,1,0,1
735237,288,0,5261,9486,1,0,1
735238,248,0,5014,-7166,1,0,1
735239,289,0,3114,-7454,1,0,1
735240,202,0,356,-8440,1,0,1
735241,161,0,2584,9860,1,0,1
735242,128,0,4734,9598,1,0,1
735243,154,0,5476,-7122,1,0,1
735244,39,2,3839,-7388,1,0,1
735245,185,0,1338,-7738,1,0,1
735246,133,0,1676,9988,1,0,1
735247,151,0,4127,9652,1,0,1
735248,65535,255,5731,9400,0,0,0
735249,158,0,4461,-7322,1,0,1
735250,188,0,2267,-7558,1,0,1
735251,65535,255,683,10107,0,0,1
735252,173,2,3410,9790,1,0,1
735253,0,0,0,0,0,0,0
735254,65535,255,5011,-7236,0,0,0
735255,210,0,3114,-7572,1,0,1
735256,83,0,354,-8069,1,0,1
735257,198,0,2579,9811,1,0,1
735258,251,0,4731,9570,1,0,1
735259,281,0,5481,-7093,1,0,1
735260,189,0,3852,-7456,1,0,1
735261,65535,255,1361,-7564,0,0,0
735262,179,0,1650,9832,1,0,1
735263,65535,255,4104,9705,0,0,0
735264,74,0,5714,9360,1,0,1
735265,225,0,4484,-7274,1,0,1
735266,209,0,2305,-7682,1,0,1
735267,65535,255,644,9804,0,0,0
735268,328,1,3377,9759,1,0,1
735269,65535,255,5248,9459,0,0,0
735270,252,0,5033,-7226,1,0,1
735271,65535,255,3146,-7567,0,0,0
735272,154,0,395,-8039,1,0,1
735273,237,0,2545,9839,1,0,1
735274,65535,255,4706,9592,0,0,0
735275,65535,255,5497,-7111,0,0,0
735276,153,0,3876,-7374,1,0,0
735277,155,0,1401,-7707,1,0,1
735278,157,0,1611,9975,1,0,1
735279,108,0,4077,9652,1,0,1
735280,224,0,5697,9400,1,0,1
735281,22,0,4508,-7338,1,0,1
735282,65535,255,2336,-7620,0,0,0
735283,190,0,609,9686,1,0,1
735284,191,0,3351,9743,1,0,1
735285,173,0,5231,9457,1,0,1
735286,105,0,5048,-7227,1,0,1
735287,138,0,3169,-7428,1,0,1
735288,154,0,431,-8249,1,0,1
735289,65535,255,2515,9868,0,0,0
735290,178,0,4687,9601,1,0,1
735291,170,0,5510,-7117,1,0,1
735292,65535,255,3895,-7372,0,0,0
735293,65535,255,1429,-7680,0,0,0
735294,65535,255,1578,9917,0,0,0
735295,124,0,4055,9634,1,0,0
735296,147,1,5683,9380,1,0,1
735297,115,0,4525,-7303,1,0,1
735298,65535,255,2361,-7537,0,0,0
735299,180,0,573,10126,1,0,1
