sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6067,-8477,0,0,0
735236,65535,255,4293,-8319,0,0,0
735237,65535,255,1351,-8183,0,0,0
735238,65535,255,2227,10018,0,0,0
735239,335,0,4807,10264,1,0,1
735240,587,0,6334,10458,1,0,1
735241,65535,255,4985,-8346,0,0,0
735242,65535,255,2465,-8235,0,0,0
735243,65535,255,1096,10177,0,0,0
735244,65535,255,4096,10211,0,0,0
735245,65535,255,5912,10363,0,0,0
735246,65535,255,5564,-8386,0,0,0
735247,65535,255,3441,-8243,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3254,10164,0,0,0
735250,65535,255,5416,10295,0,0,0
735251,65535,255,6055,-8443,0,0,0
735252,65535,255,4279,-8264,0,0,0
735253,65535,255,1334,-7958,0,0,0
735254,65535,255,2238,10106,0,0,0
735255,65535,255,4811,10213,0,0,0
735256,614,0,6333,10440,1,0,1
735257,526,0,4988,-8373,1,0,1
735258,65535,255,2471,-8082,0,0,0
735259,65535,255,1079,9808,0,0,0
735260,65535,255,4081,10231,0,0,0
735261,65535,255,5898,10374,0,0,0
735262,65535,255,5577,-8388,0,0,0
735263,65535,255,3471,-8244,0,0,0
735264,65535,255,157,-7988,0,0,0
735265,65535,255,3210,10152,0,0,0
735266,65535,255,5387,10326,0,0,0
735267,565,0,6075,-8474,1,0,1
735268,416,0,4312,-8327,1,0,1
735269,65535,255,1385,-8231,0,0,0
735270,65535,255,2191,10060,0,0,0
735271,65535,255,4779,10285,0,0,0
735272,65535,255,6314,10458,0,0,0
735273,65535,255,5012,-8369,0,0,0
735274,65535,255,2515,-8098,0,0,0
735275,65535,255,1033,9863,0,0,0
735276,65535,255,4051,10143,0,0,0
735277,65535,255,5878,10389,0,0,0
735278,65535,255,5598,-8413,0,0,0
735279,65535,255,3503,-8218,0,0,0
735280,65535,255,210,-7497,0,0,0
735281,65535,255,3179,10093,0,0,0
735282,65535,255,5368,10300,0,0,0
735283,435,0,6090,-8460,1,0,1
735284,404,0,4338,-8309,1,0,1
735285,65535,255,1424,-8184,0,0,0
735286,296,0,2148,10042,1,0,1
735287,410,0,4753,10272,1,0,1
735288,559,0,6301,10423,1,0,1
735289,65535,255,5034,-8382,0,0,0
735290,355,0,2550,-8126,1,0,1
735291,65535,255,992,9890,0,0,1
735292,65535,255,4025,10140,0,0,0
735293,390,0,5864,10387,1,0,1
735294,65535,255,5615,-8405,0,0,0
735295,65535,255,3533,-8194,0,0,0
735296,292,0,250,-8419,1,0,1
735297,394,0,3144,10132,1,0,1
735298,65535,255,5347,10332,0,0,0
735299,65535,255,6107,-8489,0,0,0
735300,65535,255,4363,-8252,0,0,0
735301,65535,255,1465,-7954,0,0,0
735302,65535,255,2112,10132,0,0,1
735303,0,0,0,0,0,0,0
735304,478,2,6287,10436,1,0,1
735305,0,0,0,0,0,0,0
735306,0,0,0,0,0,0,0
735307,65535,255,951,10058,0,0,0
735308,65535,255,3994,10189,0,0,0
735309,65535,255,5850,10355,0,0,0
735310,502,0,5632,-8416,1,0,0
735311,65535,255,3566,-8290,0,0,0
735312,291,2,285,-8140,1,0,1
735313,65535,255,3116,10186,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6119,-8474,0,0,0
735316,468,0,4386,-8286,1,0,1
735317,65535,255,1502,-8117,0,0,0
735318,65535,255,2086,10023,0,0,0
735319,65535,255,4714,10280,0,0,0
735320,65535,255,6278,10424,0,0,0
735321,65535,255,5074,-8390,0,0,0
735322,65535,255,2614,-8167,0,0,0
735323,281,0,922,10130,1,0,1
735324,65535,255,3979,10217,0,0,0
735325,65535,255,5840,10375,0,0,0
735326,0,0,0,0,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,309,-7600,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5321,10319,0,0,0
735331,65535,255,6129,-8474,0,0,0
735332,65535,255,4399,-8300,0,0,0
735333,65535,255,1519,-8203,0,0,0
735334,65535,255,2064,10099,0,0,0
735335,65535,255,4707,10238,0,0,0
735336,65535,255,6273,10457,0,0,0
735337,65535,255,5082,-8369,0,0,0
735338,65535,255,2628,-8156,0,0,0
