sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,49,0,1265,9944,1,0,1
735236,63,0,3872,9740,1,0,1
735237,58,0,5587,9413,1,0,1
735238,104,0,4762,-7296,1,0,1
735239,51,0,2681,-7571,1,0,1
735240,65535,255,248,10058,0,0,0
735241,49,0,3113,9785,1,0,1
735242,126,0,5107,9477,1,0,1
735243,29,0,5265,-7197,1,0,1
735244,7,2,3470,-7479,1,0,1
735245,53,0,773,-7442,1,0,1
735246,48,0,2252,9872,1,0,1
735247,49,0,4545,9604,1,0,1
735248,65535,255,5698,-7094,0,0,0
735249,24,0,4157,-7411,1,0,1
735250,40,0,1759,-7713,1,0,1
735251,23,0,1287,9891,1,0,1
735252,66,0,3884,9730,1,0,1
735253,65535,255,5593,9443,0,0,0
735254,65535,255,4759,-7317,0,0,0
735255,157,0,2677,-7524,1,0,1
735256,45,0,250,9531,1,0,1
735257,78,0,3109,9747,1,0,1
735258,44,0,5099,9530,1,0,1
735259,31,0,5273,-7166,1,0,1
735260,68,0,3483,-7444,1,0,1
735261,169,0,800,-7825,1,0,1
735262,150,0,2221,9976,1,0,0
735263,65535,255,4522,9651,0,0,0
735264,84,0,5713,-7058,1,0,0
735265,84,0,4182,-7359,1,0,0
735266,40,0,1798,-7599,1,0,0
735267,65535,255,1242,10159,0,0,0
735268,79,0,3852,9696,1,0,1
735269,65535,255,5573,9429,0,0,0
735270,65535,255,4779,-7307,0,0,0
735271,65535,255,2711,-7521,0,0,0
735272,92,0,209,9579,1,0,0
735273,65535,255,3077,9758,0,0,0
735274,49,0,5076,9545,1,0,0
735275,10,0,5289,-7191,1,0,0
735276,59,0,3513,-7473,1,0,0
735277,31,0,840,-7857,1,0,1
735278,65535,255,2189,9863,0,0,0
735279,60,0,4502,9604,1,0,1
735280,41,0,5727,-7094,1,0,1
735281,13,0,4204,-7430,1,0,1
735282,65535,255,1836,-7802,0,0,0
735283,17,0,1208,10085,1,0,1
735284,36,0,3829,9683,1,0,1
735285,67,0,5556,9424,1,0,1
735286,42,0,4796,-7310,1,0,1
735287,60,0,2736,-7542,1,0,1
735288,65535,255,174,9854,0,0,0
735289,138,2,3049,9792,1,0,1
735290,194,2,5059,9534,1,0,1
735291,65535,255,5303,-7192,0,0,0
735292,75,0,3534,-7470,1,0,1
735293,65535,255,871,-8004,0,0,0
735294,0,0,0,0,0,0,0
735295,35,0,4478,9583,1,0,1
735296,87,0,5740,-7074,1,0,1
735297,44,0,4223,-7392,1,0,1
735298,24,0,1864,-7683,1,0,1
735299,32,0,1174,9891,1,0,1
735300,54,0,3800,9742,1,0,1
735301,70,0,5541,9454,1,0,1
735302,25,0,4811,-7249,1,0,1
735303,32,0,2764,-7584,1,0,1
735304,65535,255,139,10745,0,0,0
735305,29,0,3021,9827,1,0,1
735306,65535,255,5042,9498,0,0,0
735307,65535,255,5317,-7145,0,0,1
735308,54,0,3560,-7535,1,0,1
735309,65535,255,905,-7773,0,0,0
735310,66,0,2126,9989,1,0,1
735311,65535,255,4458,9662,0,0,0
735312,65535,255,5751,-7066,0,0,0
735313,71,0,4244,-7396,1,0,1
735314,57,0,1892,-7732,1,0,1
735315,31,0,1146,9979,1,0,1
735316,62,0,3784,9662,1,0,1
735317,108,2,5528,9416,1,0,1
735318,49,0,4826,-7302,1,0,1
735319,82,0,2787,-7536,1,0,1
735320,82,0,115,10015,1,0,1
735321,80,0,3002,9808,1,0,1
735322,65535,255,5030,9501,0,0,0
735323,63,0,5328,-7157,1,0,1
735324,65535,255,3573,-7430,0,0,0
735325,66,0,929,-7950,1,0,1
735326,39,0,2110,9854,1,0,1
735327,85,0,4448,9619,1,0,1
735328,0,0,0,0,0,0,0
735329,80,0,4255,-7373,1,0,1
735330,30,0,1908,-7696,1,0,1
735331,65535,255,1129,10009,0,0,0
735332,113,0,3772,9676,1,0,1
735333,65535,255,5523,9432,0,0,0
735334,26,0,4835,-7245,1,0,1
735335,73,0,2801,-7624,1,0,1
735336,80,0,105,8067,1,0,1
735337,132,0,2993,9778,1,0,1
735338,67,0,5026,9496,1,0,1
735339,26,2,5332,-7161,1,0,1
735340,79,0,3581,-7463,1,0,1
735341,37,0,934,-7593,1,0,1
735342,65535,255,2105,9978,0,0,0
735343,35,0,4444,9582,1,0,1
735344,41,0,5765,-7097,1,0,1
735345,64,0,4258,-7366,1,0,1
735346,59,0,1913,-7712,1,0,1
735347,25,0,1123,10070,1,0,1
735348,111,0,3772,9716,1,0,1
735349,120,0,5522,9464,1,0,1
735350,45,0,4838,-7295,1,0,1
735351,65535,255,2801,-7569,0,0,0
735352,67,0,103,11985,1,0,1
735353,111,0,2992,9758,1,0,1
735354,93,0,5026,9497,1,0,1
735355,65535,255,5335,-7170,0,0,0
735356,73,0,3585,-7497,1,0,1
735357,54,0,934,-7807,1,0,1
735358,60,0,2110,9855,1,0,1
735359,60,0,4447,9646,1,0,1
735360,65535,255,5762,-7085,0,0,0
735361,65535,255,4258,-7353,0,0,0
735362,65535,255,1908,-7713,0,0,0
735363,146,0,1135,10157,1,0,1
735364,92,0,3776,9756,1,0,1
735365,32,0,5527,9423,1,0,1
735366,50,0,4834,-7262,1,0,1
735367,65535,255,2792,-7525,0,0,0
735368,152,0,107,11593,1,0,1
