sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,383,0,3324,-7862,1,0,1
735236,370,0,156,9424,1,0,1
735237,582,0,3566,9803,1,0,1
735238,575,0,5692,9609,1,0,1
735239,65535,255,6022,-7740,0,0,0
735240,492,0,4191,-7903,1,0,1
735241,384,2,1107,-8142,1,0,1
735242,360,0,2573,9877,1,0,1
735243,65535,255,5114,9684,0,0,0
735244,554,2,6442,-7646,1,0,1
735245,497,0,4910,-7846,1,0,1
735246,464,2,2272,-7948,1,0,1
735247,314,0,1439,9721,1,0,1
735248,65535,255,4426,9725,0,0,0
735249,773,2,6188,9598,1,0,1
735250,65535,255,5506,-7753,0,0,0
735251,65535,255,3306,-7919,0,0,1
735252,65535,255,175,10804,0,0,0
735253,606,2,3579,9726,1,0,1
735254,823,1,5694,9631,1,0,1
735255,65535,255,6018,-7696,0,0,0
735256,400,0,4188,-7822,1,0,1
735257,449,0,1109,-7873,1,0,1
735258,468,0,2569,9729,1,0,0
735259,878,1,5106,9643,1,0,1
735260,312,0,6449,-7652,1,0,0
735261,471,0,4925,-7850,1,0,1
735262,501,0,2304,-7962,1,0,1
735263,475,0,1394,9718,1,0,1
735264,65535,255,4395,9760,0,0,0
735265,501,0,6168,9593,1,0,1
735266,65535,255,5530,-7791,0,0,0
735267,460,0,3342,-7861,1,0,1
735268,454,0,121,9558,1,0,1
735269,509,0,3537,9821,1,0,1
735270,575,0,5672,9620,1,0,1
735271,677,2,6035,-7689,1,0,1
735272,442,2,4220,-7819,1,0,0
735273,386,2,1158,-7819,1,0,0
735274,372,2,2524,9742,1,0,1
735275,572,2,5080,9661,1,0,1
735276,762,0,6464,-7667,1,0,1
735277,65535,255,4946,-7793,0,0,0
735278,65535,255,2345,-8041,0,0,0
735279,65535,255,1349,9913,0,0,0
735280,566,0,4365,9718,1,0,1
735281,919,2,6150,9572,1,0,1
735282,631,0,5547,-7771,1,0,1
735283,508,0,3381,-7977,1,0,1
735284,550,0,83,8575,1,0,1
735285,658,0,3503,9815,1,0,1
735286,1074,1,5651,9621,1,0,1
735287,815,0,6049,-7695,1,0,1
735288,724,0,4246,-7831,1,0,1
735289,378,0,1197,-7908,1,0,1
735290,541,0,2485,9768,1,0,1
735291,366,0,5058,9667,1,0,1
735292,925,0,6476,-7668,1,0,1
735293,377,0,4965,-7786,1,0,1
735294,445,0,2380,-8012,1,0,1
735295,385,0,1309,9814,1,0,1
735296,668,0,4340,9686,1,0,1
735297,65535,255,6133,9600,0,0,0
735298,65535,255,5566,-7742,0,0,0
735299,65535,255,3410,-7912,0,0,0
735300,0,0,0,0,0,0,0
