sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,845,0,4501,9781,1,0,1
735236,473,0,6286,9785,1,0,1
735237,65535,255,5731,-8006,0,0,0
735238,65535,255,3533,-8071,0,0,0
735239,269,0,81,7645,1,0,1
735240,349,0,3643,9796,1,0,1
735241,300,0,5801,9803,1,0,1
735242,297,0,6224,-8006,1,0,1
735243,540,0,4401,-8010,1,0,1
735244,65535,255,1242,-8123,0,0,0
735245,223,0,2613,9848,1,0,1
735246,308,0,5220,9834,1,0,1
735247,335,0,6641,-7996,1,0,0
735248,479,0,5121,-8058,1,0,1
735249,375,0,2448,-8033,1,0,0
735250,450,0,1422,9881,1,0,1
735251,65535,255,4517,9837,0,0,0
735252,250,0,6293,9790,1,0,0
735253,353,0,5724,-8041,1,0,1
735254,359,0,3521,-8010,1,0,1
735255,65535,255,82,10957,0,0,0
735256,65535,255,3643,9853,0,0,0
735257,65535,255,5797,9826,0,0,0
735258,65535,255,6227,-7988,0,0,0
735259,65535,255,4412,-8041,0,0,0
735260,65535,255,1265,-8254,0,0,0
735261,0,0,0,0,0,0,0
735262,635,0,5205,9785,1,0,1
735263,65535,255,6653,-7995,0,0,0
735264,1413,1,5145,-8067,1,0,1
735265,260,0,2498,-8047,1,0,1
735266,65535,255,1366,9687,0,0,1
735267,65535,255,4484,9794,0,0,0
735268,582,0,6274,9800,1,0,1
735269,65535,255,5746,-8022,0,0,1
735270,65535,255,3563,-8112,0,0,0
735271,291,0,23,10843,1,0,0
735272,65535,255,3601,9846,0,0,0
735273,65535,255,5774,9820,0,0,0
735274,65535,255,6244,-7995,0,0,0
735275,65535,255,4446,-8059,0,0,0
735276,65535,255,1310,-7943,0,0,0
735277,65535,255,2544,9774,0,0,0
735278,65535,255,5178,9804,0,0,0
735279,65535,255,6666,-7975,0,0,1
735280,376,0,5168,-8031,1,0,0
735281,65535,255,2543,-8159,0,0,0
735282,65535,255,1315,9960,0,0,0
735283,516,0,4451,9837,1,0,1
735284,65535,255,6256,9789,0,0,0
735285,65535,255,5763,-8013,0,0,0
735286,544,0,3593,-8111,1,0,1
735287,526,0,19,-9351,1,0,0
735288,65535,255,3568,9863,0,0,1
735289,432,0,5758,9778,1,0,0
735290,65535,255,6259,-8002,0,0,0
735291,65535,255,4470,-8065,0,0,0
735292,65535,255,1350,-7947,0,0,0
735293,539,0,2510,9761,1,0,0
735294,537,1,5156,9794,1,0,1
735295,65535,255,6667,9790,0,0,0
735296,65535,255,5188,-8009,0,0,0
735297,65535,255,2577,-8096,0,0,0
735298,65535,255,1275,9807,0,0,0
735299,434,0,4423,9826,1,0,1
735300,0,0,0,0,0,0,0
735301,814,2,5781,-8042,1,0,0
735302,65535,255,3623,-8028,0,0,0
735303,65535,255,78,-10619,0,0,0
735304,65535,255,3533,9890,0,0,0
735305,627,0,5738,9787,1,0,1
735306,673,0,6275,-8016,1,0,1
735307,65535,255,4495,-8055,0,0,0
735308,65535,255,1395,-8118,0,0,0
