sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,1592,0,2907,9858,1,0,1
735236,1489,0,5109,9588,1,0,1
735237,1502,0,6470,9317,1,0,1
735238,65535,255,4090,-7577,0,0,0
735239,65535,255,1383,-7922,0,0,0
735240,65535,255,1935,9935,0,0,0
735241,65535,255,4501,9620,0,0,0
735242,65535,255,6087,9396,0,0,0
735243,1220,2,4742,-7519,1,0,1
735244,65535,255,2395,-7756,0,0,0
735245,1265,0,870,10228,1,0,1
735246,1561,0,3780,9665,1,0,1
735247,65535,255,5644,9492,0,0,0
735248,1688,0,6532,-7162,1,0,1
735249,1493,0,3293,-7630,1,0,1
735250,65535,255,255,-7341,0,0,0
735251,65535,255,2926,9802,0,0,0
735252,1094,0,5120,9566,1,0,1
735253,1324,0,6476,9301,1,0,1
735254,1528,0,4086,-7642,1,0,1
735255,1282,0,1378,-7754,1,0,1
735256,65535,255,1935,9816,0,0,0
735257,65535,255,4494,9671,0,0,0
735258,65535,255,6082,9366,0,0,0
735259,1023,0,4751,-7534,1,0,1
735260,65535,255,2419,-7820,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,3756,9699,0,0,0
735263,65535,255,5627,9465,0,0,0
735264,65535,255,6543,-7173,0,0,0
735265,65535,255,3333,-7700,0,0,0
735266,793,0,302,-8011,1,0,1
735267,1739,0,2888,9741,1,0,1
735268,1127,0,5096,9544,1,0,1
735269,65535,255,6460,9291,0,0,0
735270,692,0,4113,-7624,1,0,0
735271,65535,255,1423,-7730,0,0,0
735272,1582,0,1891,9818,1,0,1
735273,1741,0,4464,9681,1,0,1
735274,1580,0,6066,9376,1,0,1
735275,65535,255,4772,-7485,0,0,0
735276,1437,0,2454,-7686,1,0,0
735277,1303,0,794,10047,1,0,1
735278,65535,255,3724,9758,0,0,0
735279,65535,255,5608,9480,0,0,0
735280,65535,255,6554,-7149,0,0,0
735281,65535,255,3360,-7652,0,0,0
735282,1232,0,343,-7615,1,0,1
735283,65535,255,2851,9881,0,0,0
735284,1746,0,5073,9537,1,0,1
735285,1367,0,6445,9318,1,0,1
735286,1718,0,4138,-7633,1,0,1
735287,1040,0,1457,-7775,1,0,1
735288,1525,0,1858,9873,1,0,1
735289,1521,0,4444,9601,1,0,1
735290,65535,255,6052,9383,0,0,0
735291,65535,255,4792,-7487,0,0,0
735292,907,0,2483,-7685,1,0,0
735293,1705,0,759,10011,1,0,1
735294,1276,0,3696,9737,1,0,0
735295,1104,0,5591,9464,1,0,1
735296,65535,255,6563,-7135,0,0,0
735297,1456,0,3386,-7612,1,0,1
735298,65535,255,385,-8423,0,0,0
735299,65535,255,2822,9801,0,0,0
735300,65535,255,5053,9571,0,0,0
735301,989,0,6432,9308,1,0,1
735302,1065,0,4157,-7555,1,0,1
735303,1292,0,1495,-7862,1,0,1
735304,1642,0,1820,9930,1,0,1
735305,0,0,0,0,0,0,0
735306,65535,255,6037,9402,0,0,0
735307,1183,2,4811,-7524,1,0,1
735308,65535,255,2513,-7784,0,0,0
735309,1019,0,731,9695,1,0,1
735310,65535,255,3672,9699,0,0,1
735311,65535,255,5576,9463,0,0,0
735312,65535,255,6572,-7126,0,0,0
735313,1673,0,3411,-7611,1,0,1
735314,65535,255,414,-7345,0,0,0
735315,1689,0,2794,9848,1,0,1
735316,1194,0,5038,9601,1,0,1
735317,2031,0,6422,9335,1,0,1
735318,1496,0,4178,-7621,1,0,1
735319,65535,255,1517,-7774,0,0,0
735320,1627,0,1798,9878,1,0,0
735321,1591,0,4404,9613,1,0,1
735322,65535,255,6028,9404,0,0,0
735323,65535,255,6232,-7248,0,0,0
735324,1253,0,2538,-7831,1,0,1
735325,1547,0,701,9969,1,0,1
735326,1140,0,3656,9766,1,0,1
