sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,223,0,4389,9698,1,0,1
735236,196,0,6048,9448,1,0,1
735237,249,0,6357,-7282,1,0,1
735238,134,0,2701,-7735,1,0,1
735239,98,0,584,10011,1,0,1
735240,65535,255,3631,9736,0,0,0
735241,173,0,5588,9504,1,0,1
735242,65535,255,6693,-7196,0,0,1
735243,65535,255,3580,-7652,0,0,0
735244,65535,255,559,-7451,0,0,0
735245,65535,255,2747,9801,0,0,0
735246,109,0,5049,9576,1,0,1
735247,246,0,6455,9348,1,0,1
735248,238,0,5958,-7385,1,0,1
735249,85,0,1665,-7822,1,0,1
735250,65535,255,1732,9793,0,0,0
735251,232,0,4406,9665,1,0,1
735252,268,0,6054,9427,1,0,1
735253,254,0,6350,-7262,1,0,1
735254,116,0,2696,-7842,1,0,1
735255,126,0,592,9620,1,0,1
735256,110,0,3632,9678,1,0,1
735257,244,0,5584,9500,1,0,0
735258,65535,255,6695,-7218,0,0,0
735259,160,0,3593,-7710,1,0,1
735260,153,0,580,-7813,1,0,1
735261,128,0,2717,9862,1,0,1
735262,204,0,5031,9600,1,0,1
735263,65535,255,6443,9333,0,0,0
735264,65535,255,5970,-7377,0,0,0
735265,167,0,1716,-7973,1,0,1
735266,69,0,1677,9970,1,0,1
735267,246,0,4376,9630,1,0,1
735268,258,0,6035,9410,1,0,1
735269,296,0,6365,-7301,1,0,1
735270,235,0,2735,-7813,1,0,1
735271,215,0,546,9533,1,0,1
735272,156,0,3597,9681,1,0,1
735273,248,0,5562,9508,1,0,1
735274,65535,255,6706,-7176,0,0,1
735275,181,0,5528,-7461,1,0,1
735276,126,0,627,-8083,1,0,1
735277,185,0,2683,9747,1,0,1
735278,65535,255,5008,9554,0,0,0
735279,148,0,6427,9365,1,0,1
735280,295,0,5985,-7370,1,0,1
735281,202,0,1748,-7874,1,0,1
735282,205,0,1643,9894,1,0,1
735283,115,0,4348,9618,1,0,1
735284,261,0,6021,9404,1,0,1
735285,224,0,6376,-7298,1,0,1
735286,65535,255,2768,-7821,0,0,0
735287,166,0,504,9629,1,0,1
735288,185,0,3568,9700,1,0,1
735289,135,0,5545,9525,1,0,0
735290,65535,255,6715,-7183,0,0,1
735291,65535,255,5544,-7467,0,0,0
735292,156,0,661,-8072,1,0,1
735293,234,0,2654,9724,1,0,1
735294,233,0,4983,9622,1,0,1
735295,211,0,6415,9350,1,0,1
735296,65535,255,5997,-7355,0,0,1
735297,164,0,1781,-7779,1,0,1
735298,207,0,1606,9754,1,0,1
735299,204,0,4323,9667,1,0,1
735300,218,0,6004,9432,1,0,1
735301,257,0,6387,-7266,1,0,1
735302,133,0,2796,-7706,1,0,1
735303,120,0,463,9886,1,0,1
735304,65535,255,3538,9728,0,0,0
735305,65535,255,5527,9537,0,0,0
735306,65535,255,6726,-7195,0,0,0
735307,231,0,5557,-7419,1,0,1
735308,150,0,696,-7683,1,0,1
735309,223,0,2619,9835,1,0,1
735310,255,0,4966,9598,1,0,1
735311,65535,255,6403,9341,0,0,0
735312,65535,255,6010,-7345,0,0,0
735313,206,0,1814,-7777,1,0,1
735314,65535,255,1572,9795,0,0,0
735315,237,0,4304,9690,1,0,1
735316,253,0,5992,9454,1,0,1
735317,243,0,6397,-7289,1,0,1
735318,231,0,2820,-7805,1,0,1
735319,153,0,441,9583,1,0,1
735320,131,0,3521,9704,1,0,1
735321,227,0,5514,9534,1,0,1
735322,65535,255,6732,-7193,0,0,1
735323,65535,255,5570,-7421,0,0,0
735324,163,0,725,-7874,1,0,1
735325,197,0,2601,9836,1,0,1
735326,250,0,4956,9555,1,0,1
735327,65535,255,6395,9372,0,0,0
735328,341,0,6020,-7379,1,0,1
735329,154,0,1831,-7741,1,0,1
735330,65535,255,1556,9774,0,0,0
735331,171,0,4293,9698,1,0,1
735332,268,0,5985,9464,1,0,1
735333,283,0,6403,-7278,1,0,1
735334,189,2,2834,-7704,1,0,1
735335,215,0,423,10198,1,0,1
735336,283,0,3508,9792,1,0,1
735337,250,0,5511,9522,1,0,1
735338,65535,255,6738,-7185,0,0,1
735339,233,0,5576,-7420,1,0,1
735340,183,0,737,-8054,1,0,1
735341,134,0,2593,9801,1,0,1
