sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2864,9728,0,0,1
735236,1361,0,5070,9527,1,0,1
735237,995,0,6436,9328,1,0,1
735238,65535,255,4090,-7589,0,0,1
735239,65535,255,1406,-7981,0,0,0
735240,65535,255,1891,9995,0,0,0
735241,594,2,4453,9642,1,0,0
735242,65535,255,6052,9406,0,0,0
735243,65535,255,4739,-7524,0,0,0
735244,793,0,2409,-7782,1,0,1
735245,1128,2,829,9728,1,0,0
735246,881,0,3736,9693,1,0,1
735247,1125,0,5608,9441,1,0,1
735248,401,2,6517,-7142,1,0,0
735249,1257,0,3302,-7643,1,0,1
735250,65535,255,286,-7318,0,0,0
735251,1340,0,2878,9841,1,0,1
735252,1190,0,5078,9584,1,0,1
735253,65535,255,6441,9309,0,0,1
735254,1382,0,4082,-7540,1,0,1
735255,65535,255,1406,-7815,0,0,1
735256,929,0,1891,9874,1,0,0
735257,65535,255,4450,9592,0,0,0
735258,65535,255,6046,9375,0,0,0
735259,1013,0,4745,-7470,1,0,0
735260,65535,255,2429,-7650,0,0,0
735261,65535,255,799,9928,0,0,0
735262,65535,255,3708,9727,0,0,0
735263,65535,255,5590,9458,0,0,0
735264,65535,255,6527,-7112,0,0,0
735265,65535,255,3338,-7722,0,0,0
735266,65535,255,337,-8286,0,0,0
735267,65535,255,2841,9778,0,0,1
735268,1664,0,5052,9561,1,0,1
735269,65535,255,6426,9298,0,0,0
735270,735,0,4113,-7529,1,0,1
735271,65535,255,1446,-7813,0,0,0
735272,972,0,1847,9877,1,0,1
735273,1317,0,4423,9608,1,0,1
735274,990,2,6030,9387,1,0,0
735275,65535,255,4769,-7490,0,0,0
735276,472,2,2469,-7724,1,0,1
735277,596,0,753,10236,1,0,1
735278,65535,255,3678,9717,0,0,0
735279,65535,255,5568,9498,0,0,0
735280,65535,255,6540,-7142,0,0,0
735281,65535,255,3364,-7673,0,0,0
735282,880,2,377,-7988,1,0,1
735283,65535,255,2808,9748,0,0,1
735284,65535,255,5032,9553,0,0,1
735285,1085,0,6413,9298,1,0,1
735286,65535,255,4131,-7535,0,0,1
735287,862,0,1479,-7853,1,0,1
735288,65535,255,1814,9935,0,0,0
735289,65535,255,4400,9623,0,0,0
735290,0,0,0,0,0,0,0
735291,1333,0,4785,-7498,1,0,1
735292,555,0,2494,-7710,1,0,1
735293,65535,255,718,10160,0,0,0
735294,1486,0,3648,9766,1,0,1
735295,778,0,5553,9478,1,0,1
735296,65535,255,6549,-7129,0,0,0
735297,1093,0,3390,-7625,1,0,1
735298,65535,255,414,-7414,0,0,0
735299,65535,255,2775,9840,0,0,0
735300,65535,255,5011,9589,0,0,0
735301,394,2,6398,9319,1,0,1
735302,65535,255,4157,-7566,0,0,0
735303,1422,0,1518,-7936,1,0,1
735304,1005,0,1775,9994,1,0,1
735305,65535,255,4377,9645,0,0,0
735306,65535,255,5999,9413,0,0,0
735307,1179,2,4802,-7444,1,0,1
735308,800,0,2528,-7820,1,0,1
735309,65535,255,684,9831,0,0,0
735310,1180,2,3623,9728,1,0,0
735311,65535,255,5538,9467,0,0,0
735312,65535,255,6558,-7119,0,0,0
735313,755,0,3415,-7632,1,0,1
735314,65535,255,447,-7600,0,0,0
735315,65535,255,2747,9888,0,0,0
735316,1427,0,4996,9537,1,0,1
735317,1381,0,6389,9308,1,0,1
735318,567,0,4175,-7529,1,0,1
735319,1107,0,1540,-7848,1,0,1
735320,65535,255,1753,9941,0,0,1
735321,65535,255,4359,9641,0,0,1
735322,65535,255,5990,9415,0,0,0
735323,65535,255,4816,-7454,0,0,0
735324,878,0,2548,-7668,1,0,1
735325,1159,0,660,10128,1,0,1
735326,692,0,3606,9797,1,0,1
735327,65535,255,5528,9505,0,0,0
735328,65535,255,6565,-7100,0,0,0
735329,947,0,3428,-7604,1,0,1
735330,1372,0,465,-7539,1,0,1
735331,968,2,2733,9892,1,0,1
735332,774,2,4989,9550,1,0,1
735333,426,2,6384,9305,1,0,0
735334,65535,255,4186,-7569,0,0,1
735335,1405,0,1556,-7678,1,0,1
735336,624,2,1743,9848,1,0,0
735337,835,0,4352,9622,1,0,1
735338,1117,0,5987,9412,1,0,1
735339,765,2,6222,-7183,1,0,1
735340,65535,255,2557,-7717,0,0,0
735341,65535,255,655,9676,0,0,0
735342,65535,255,3601,9731,0,0,0
735343,65535,255,5527,9483,0,0,0
735344,647,2,6569,-7133,1,0,1
735345,1032,0,3436,-7594,1,0,0
735346,898,0,470,-7686,1,0,1
735347,1423,0,2733,9752,1,0,1
735348,1450,0,4986,9577,1,0,1
735349,1420,0,6384,9331,1,0,1
735350,625,0,4189,-7527,1,0,1
735351,1293,0,1562,-7910,1,0,1
735352,65535,255,1743,9793,0,0,0
735353,781,0,4355,9609,1,0,1
735354,65535,255,5987,9416,0,0,1
735355,65535,255,6225,-7186,0,0,1
735356,65535,255,2558,-7779,0,0,0
735357,927,2,654,9981,1,0,1
735358,792,0,3608,9721,1,0,1
735359,1204,0,5529,9460,1,0,1
735360,65535,255,6569,-7116,0,0,0
735361,1129,0,3432,-7586,1,0,1
735362,65535,255,464,-7754,0,0,0
735363,65535,255,2737,9788,0,0,0
735364,1084,0,4992,9587,1,0,1
735365,807,0,6388,9305,1,0,1
735366,65535,255,4185,-7597,0,0,0
735367,947,0,1550,-7848,1,0,1
735368,686,0,1754,9774,1,0,0
735369,65535,255,4362,9622,0,0,0
735370,65535,255,5993,9410,0,0,0
735371,65535,255,6221,-7202,0,0,0
735372,65535,255,2542,-7694,0,0,0
735373,1021,0,672,9782,1,0,1
735374,65535,255,3618,9789,0,0,0
735375,935,0,5536,9464,1,0,1
735376,761,0,6564,-7121,1,0,0
735377,1040,0,3419,-7631,1,0,1
735378,65535,255,448,-8268,0,0,0
735379,342,0,2754,9796,1,0,0
735380,65535,255,5001,9592,0,0,0
735381,1288,0,6396,9300,1,0,1
735382,1203,0,4171,-7605,1,0,1
735383,796,0,1529,-7935,1,0,1
735384,65535,255,1770,9885,0,0,0
735385,784,0,4376,9672,1,0,1
735386,1113,0,6002,9409,1,0,1
735387,1020,0,6212,-7210,1,0,1
735388,1044,2,2523,-7669,1,0,1
735389,953,2,701,9838,1,0,0
735390,1374,0,3640,9679,1,0,1
735391,943,0,5549,9480,1,0,1
735392,1480,0,6555,-7133,1,0,1
735393,979,0,3398,-7704,1,0,1
735394,998,2,412,-7816,1,0,0
735395,1317,0,2780,9852,1,0,0
735396,1087,0,5020,9578,1,0,1
735397,884,2,6406,9297,1,0,1
735398,1420,0,4149,-7608,1,0,1
735399,411,0,1495,-7954,1,0,0
735400,1405,0,1803,9955,1,0,1
735401,1456,0,4397,9606,1,0,1
735402,1132,2,6016,9374,1,0,1
735403,65535,255,6200,-7207,0,0,0
735404,1156,0,2488,-7799,1,0,0
735405,504,0,736,9910,1,0,0
735406,65535,255,3664,9774,0,0,1
735407,1387,0,5565,9472,1,0,1
735408,65535,255,6542,-7127,0,0,1
735409,559,0,3365,-7716,1,0,1
735410,65535,255,371,-7988,0,0,0
735411,65535,255,2814,9843,0,0,1
735412,1288,0,5039,9562,1,0,0
735413,113,2,6418,9319,1,0,0
735414,584,0,4117,-7556,1,0,0
735415,1091,0,1452,-7857,1,0,0
735416,1211,0,1847,9879,1,0,1
735417,1466,2,4420,9686,1,0,1
735418,1431,0,6032,9367,1,0,1
735419,65535,255,6183,-7199,0,0,1
735420,65535,255,2449,-7803,0,0,0
735421,65535,255,783,9720,0,0,1
735422,640,2,3700,9681,1,0,0
735423,65535,255,5583,9497,0,0,0
735424,358,2,6529,-7144,1,0,0
735425,1265,2,3329,-7639,1,0,1
735426,1103,2,321,-7381,1,0,1
735427,408,2,2855,9834,1,0,0
735428,65535,255,5062,9582,0,0,0
735429,65535,255,6434,9308,0,0,1
735430,444,2,4087,-7545,1,0,0
735431,319,2,1406,-7743,1,0,0
735432,65535,255,1886,9789,0,0,0
735433,1340,0,4444,9651,1,0,1
735434,65535,255,6043,9405,0,0,0
735435,729,2,6171,-7229,1,0,1
735436,1055,0,2430,-7688,1,0,0
735437,65535,255,799,9973,0,0,1
735438,964,0,3704,9721,1,0,0
735439,65535,255,5589,9446,0,0,0
735440,65535,255,6525,-7104,0,0,0
735441,972,0,3334,-7657,1,0,0
735442,788,0,332,-7498,1,0,0
735443,65535,255,2841,9846,0,0,1
735444,65535,255,5053,9579,0,0,1
735445,873,0,6424,9307,1,0,1
735446,65535,255,4106,-7529,0,0,0
735447,65535,255,1440,-7765,0,0,0
735448,1152,2,1853,9809,1,0,0
735449,1196,2,4423,9673,1,0,1
735450,980,2,6029,9420,1,0,1
735451,1094,2,6184,-7211,1,0,0
735452,1072,0,2459,-7789,1,0,1
735453,1054,2,766,9673,1,0,1
735454,65535,255,3684,9675,0,0,0
735455,65535,255,5573,9494,0,0,0
735456,772,2,6537,-7141,1,0,0
735457,723,0,3356,-7637,1,0,1
735458,65535,255,367,-7449,0,0,0
735459,65535,255,2813,9849,0,0,0
735460,65535,255,5037,9592,0,0,0
735461,1272,2,6416,9316,1,0,1
735462,65535,255,4127,-7562,0,0,0
735463,65535,255,1469,-7899,0,0,1
735464,896,0,1825,9953,1,0,0
735465,65535,255,4410,9624,0,0,1
735466,1099,0,6021,9398,1,0,0
735467,65535,255,6195,-7227,0,0,1
735468,65535,255,2483,-7748,0,0,0
735469,65535,255,738,10049,0,0,1
735470,1136,0,3668,9677,1,0,0
735471,65535,255,5562,9501,0,0,0
735472,65535,255,6544,-7124,0,0,0
735473,1021,0,3377,-7688,1,0,1
735474,65535,255,389,-8070,0,0,1
735475,823,0,2799,9773,1,0,1
735476,65535,255,5028,9562,0,0,0
735477,485,0,6410,9304,1,0,1
735478,65535,255,4142,-7546,0,0,0
735479,1241,0,1490,-7875,1,0,1
735480,828,0,1808,9955,1,0,1
735481,168,2,4400,9638,1,0,0
735482,1243,0,6015,9412,1,0,1
735483,1400,0,6200,-7217,1,0,1
735484,727,0,2498,-7785,1,0,1
735485,1251,0,723,9978,1,0,1
735486,1170,0,3655,9760,1,0,0
735487,701,0,5557,9484,1,0,1
735488,1088,0,6549,-7131,1,0,1
735489,604,0,3389,-7678,1,0,1
735490,633,0,401,-8065,1,0,1
735491,1389,0,2789,9785,1,0,1
735492,65535,255,5022,9579,0,0,1
735493,545,0,6407,9319,1,0,0
735494,743,0,4149,-7586,1,0,1
735495,65535,255,1496,-7698,0,0,1
735496,805,0,1803,9829,1,0,1
735497,65535,255,4396,9607,0,0,0
735498,1117,0,6014,9400,1,0,1
735499,923,0,6203,-7228,1,0,1
735500,905,0,2503,-7820,1,0,1
735501,65535,255,718,10070,0,0,1
735502,1190,0,3651,9784,1,0,1
735503,1313,0,5555,9503,1,0,1
735504,65535,255,6550,-7097,0,0,1
735505,65535,255,3385,-7607,0,0,0
735506,65535,255,401,-7566,0,0,1
735507,1130,0,2790,9741,1,0,1
735508,1360,0,5022,9563,1,0,1
735509,530,2,6406,9316,1,0,1
735510,1143,0,4145,-7593,1,0,1
735511,713,2,1496,-7764,1,0,1
735512,1183,0,1803,9920,1,0,1
735513,1039,2,4393,9646,1,0,1
735514,1421,0,6013,9397,1,0,1
735515,1421,0,6201,-7198,1,0,1
735516,1085,0,2498,-7784,1,0,0
735517,1167,0,724,9933,1,0,1
735518,1124,0,3656,9776,1,0,1
735519,65535,255,5557,9507,0,0,0
735520,1259,0,6546,-7101,1,0,0
735521,1285,0,3381,-7652,1,0,1
735522,978,0,395,-8150,1,0,1
735523,1141,0,2794,9841,1,0,1
735524,65535,255,5026,9541,0,0,1
735525,1127,0,6411,9308,1,0,1
735526,65535,255,4138,-7594,0,0,1
735527,1125,0,1479,-7808,1,0,1
735528,65535,255,1814,10010,0,0,1
735529,810,0,4403,9689,1,0,1
735530,1240,0,6019,9403,1,0,1
735531,1275,0,6196,-7233,1,0,1
735532,805,0,2479,-7760,1,0,1
735533,65535,255,741,9976,0,0,1
735534,1262,0,3672,9678,1,0,1
735535,872,0,5568,9464,1,0,1
735536,1051,0,6539,-7122,1,0,1
735537,493,2,3360,-7617,1,0,0
735538,65535,255,366,-7989,0,0,0
