sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4548,9840,0,0,1
735236,7,1,6315,9761,1,0,1
735237,6,1,5695,-8042,1,0,0
735238,6,0,3465,-8016,1,0,0
735239,2,0,163,10630,1,0,1
735240,65535,255,3703,9874,0,0,1
735241,3,0,5836,9772,1,0,1
735242,7,0,6193,-7999,1,0,1
735243,3,0,4351,-8065,1,0,1
735244,65535,255,1152,-7952,0,0,0
735245,3,0,2687,9775,1,0,0
735246,6,0,5263,9804,1,0,1
735247,3,0,6614,-7971,1,0,1
735248,65535,255,5076,-8024,0,0,0
735249,2,0,2375,-8151,1,0,0
735250,65535,255,1506,9749,0,0,0
735251,3,0,4568,9802,1,0,1
735252,2,0,6323,9793,1,0,1
735253,1,0,5686,-8011,1,0,1
735254,65535,255,3457,-8086,0,0,1
735255,2,0,169,9033,1,0,1
735256,4,0,3703,9801,1,0,1
735257,65535,255,5831,9802,0,0,0
735258,7,0,6198,-8018,1,0,0
735259,0,0,4358,-8014,1,0,0
735260,65535,255,1180,-8096,0,0,0
735261,65535,255,2663,9822,0,0,0
735262,65535,255,5243,9820,0,0,0
735263,6,0,6626,-7978,1,0,1
735264,11,1,5099,-8033,1,0,0
735265,0,0,2424,-8162,1,0,1
735266,2,0,1445,9927,1,0,1
735267,5,0,4531,9853,1,0,1
735268,6,1,6302,9776,1,0,1
735269,9,1,5708,-7993,1,0,1
735270,65535,255,3499,-8059,0,0,0
735271,2,0,121,8130,1,0,1
735272,3,0,3664,9794,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,6212,-7968,0,0,0
735275,6,0,4389,-8019,1,0,1
735276,65535,255,1231,-8203,0,0,0
735277,4,0,2614,9884,1,0,1
735278,65535,255,5219,9774,0,0,0
735279,7,0,6639,-7950,1,0,1
735280,6,0,5122,-7996,1,0,1
735281,65535,255,2463,-8083,0,0,0
735282,65535,255,1400,9811,0,0,0
735283,3,0,4501,9828,1,0,1
735284,9,1,6286,9764,1,0,1
735285,6,0,5725,-7983,1,0,1
735286,5,0,3529,-8050,1,0,1
735287,65535,255,78,7085,0,0,0
735288,0,0,3631,9810,1,0,1
735289,65535,255,5791,9816,0,0,0
735290,65535,255,6226,-7974,0,0,0
735291,65535,255,4416,-8024,0,0,0
735292,65535,255,1270,-8199,0,0,0
735293,0,0,2579,9872,1,0,1
735294,7,0,5195,9841,1,0,1
735295,65535,255,6653,-7991,0,0,0
735296,65535,255,5145,-8052,0,0,0
735297,65535,255,2498,-8019,0,0,0
735298,65535,255,1352,9933,0,0,0
735299,6,0,4474,9785,1,0,1
735300,65535,255,6269,9792,0,0,0
735301,8,0,5744,-8013,1,0,1
735302,65535,255,3563,-8101,0,0,0
735303,65535,255,24,7971,0,0,0
735304,65535,255,3598,9836,0,0,0
735305,8,0,5772,9825,1,0,1
735306,6,0,6243,-7988,1,0,1
735307,65535,255,4442,-8055,0,0,0
735308,65535,255,1310,-7967,0,0,0
735309,65535,255,2544,9773,0,0,0
735310,12,0,5175,9811,1,0,1
735311,65535,255,6664,-7978,0,0,1
735312,8,0,5165,-8041,1,0,1
735313,4,0,2532,-8006,1,0,1
735314,65535,255,1322,9657,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,65535,255,5761,-8037,0,0,0
735318,65535,255,3589,-8040,0,0,0
735319,65535,255,44,-734,0,0,0
735320,65535,255,3576,9802,0,0,0
735321,65535,255,5759,9817,0,0,0
735322,0,0,0,0,0,0,0
735323,0,0,4463,-8061,1,0,1
735324,0,0,1338,-8019,1,0,1
735325,0,0,2519,9836,1,0,1
735326,6,0,5163,9842,1,0,1
735327,65535,255,6672,9781,0,0,0
735328,8,1,5179,-8010,1,0,1
735329,65535,255,2562,-8143,0,0,0
735330,65535,255,1292,9989,0,0,0
735331,65535,255,4440,9799,0,0,0
735332,65535,255,6250,9811,0,0,0
735333,65535,255,5769,-7986,0,0,0
735334,65535,255,3605,-8082,0,0,0
735335,4,0,36,-7826,1,0,1
735336,3,0,3558,9879,1,0,1
735337,65535,255,5754,9800,0,0,0
735338,8,0,6261,-7980,1,0,1
735339,7,0,4473,-8067,1,0,1
735340,65535,255,1355,-8094,0,0,0
735341,65535,255,2504,9899,0,0,0
735342,65535,255,5158,9796,0,0,0
735343,65535,255,6670,9759,0,0,0
735344,65535,255,5185,-8017,0,0,0
735345,65535,255,2567,-8118,0,0,0
735346,2,0,1281,10015,1,0,1
735347,65535,255,4436,9811,0,0,0
735348,0,0,6251,9770,1,0,1
735349,1,0,5774,-8011,1,0,1
735350,65535,255,3605,-8015,0,0,0
735351,65535,255,51,-3574,0,0,0
735352,0,0,3558,9846,1,0,1
735353,65535,255,5754,9788,0,0,0
735354,65535,255,6263,-7976,0,0,0
735355,4,0,4475,-8073,1,0,0
735356,0,0,0,0,0,0,0
735357,5,0,2509,9761,1,0,1
735358,8,0,5160,9833,1,0,1
735359,65535,255,6671,9788,0,0,0
735360,65535,255,5184,-8046,0,0,0
735361,65535,255,2567,-8093,0,0,0
735362,65535,255,1292,9990,0,0,0
735363,8,0,4442,9818,1,0,1
735364,7,0,6253,9782,1,0,0
735365,65535,255,5772,-8037,0,0,0
735366,65535,255,3601,-8082,0,0,0
735367,65535,255,40,-12326,0,0,0
735368,5,0,3571,9820,1,0,1
735369,6,0,5761,9788,1,0,1
735370,0,0,0,0,0,0,0
735371,65535,255,4462,-7998,0,0,0
735372,65535,255,1339,-7945,0,0,0
735373,65535,255,2519,9875,0,0,0
735374,65535,255,5169,9812,0,0,0
735375,65535,255,6671,-7955,0,0,0
735376,4,0,5176,-8046,1,0,0
735377,65535,255,2548,-8132,0,0,0
735378,65535,255,1315,9734,0,0,0
735379,10,1,4453,9868,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,65535,255,3584,-8074,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3589,9854,0,0,0
735385,65535,255,5769,9809,0,0,0
735386,65535,255,6248,-8015,0,0,0
735387,65535,255,4446,-8068,0,0,0
735388,65535,255,1310,-8248,0,0,0
735389,65535,255,2549,9862,0,0,0
735390,65535,255,5183,9812,0,0,0
