sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,1132,0,2158,9981,1,0,1
735236,65535,255,4284,9669,0,0,0
735237,1068,0,5253,-6859,1,0,1
735238,1193,0,3712,-7220,1,0,1
735239,65535,255,1446,-7558,0,0,0
735240,1028,0,1299,10037,1,0,1
735241,865,0,3667,9726,1,0,1
735242,65535,255,5309,9420,0,0,0
735243,65535,255,4295,-7147,0,0,0
735244,65535,255,2273,-7406,0,0,0
735245,2058,0,393,10347,1,0,1
735246,1151,2,2964,9901,1,0,1
735247,65535,255,4841,9540,0,0,0
735248,65535,255,4799,-7004,0,0,0
735249,65535,255,3023,-7337,0,0,0
735250,65535,255,528,-7908,0,0,0
735251,65535,255,2179,9889,0,0,0
735252,1315,0,4298,9626,1,0,1
735253,65535,255,5248,-6901,0,0,0
735254,65535,255,3704,-7157,0,0,0
735255,65535,255,1435,-7395,0,0,0
735256,65535,255,1298,10217,0,0,0
735257,1042,0,3665,9751,1,0,1
735258,517,0,5306,9450,1,0,1
735259,1167,0,4299,-7079,1,0,1
735260,65535,255,2289,-7474,0,0,0
735261,2920,0,372,10718,1,0,1
735262,65535,255,2945,9936,0,0,0
735263,65535,255,4823,9561,0,0,0
735264,923,0,4815,-7010,1,0,0
735265,65535,255,3052,-7352,0,0,0
735266,65535,255,563,-7419,0,0,0
735267,65535,255,2142,10029,0,0,0
735268,65535,255,4269,9699,0,0,0
735269,65535,255,5264,-6880,0,0,0
735270,65535,255,3732,-7264,0,0,0
735271,65535,255,1474,-7655,0,0,0
735272,65535,255,1259,10226,0,0,0
735273,65535,255,3637,9764,0,0,0
735274,1367,0,5287,9464,1,0,1
735275,1334,0,4317,-7101,1,0,1
735276,65535,255,2318,-7431,0,0,0
735277,65535,255,336,9787,0,0,0
735278,65535,255,2917,9844,0,0,0
735279,65535,255,4805,9514,0,0,0
735280,65535,255,4830,-6973,0,0,0
735281,65535,255,3079,-7288,0,0,0
735282,65535,255,600,-7431,0,0,0
735283,65535,255,2110,9987,0,0,0
735284,1138,0,4247,9683,1,0,1
735285,65535,255,5278,-6876,0,0,0
735286,65535,255,3748,-7268,0,0,0
735287,65535,255,1502,-7396,0,0,0
735288,65535,255,1231,10244,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5272,9400,0,0,0
735291,1701,0,4335,-7110,1,0,1
735292,706,0,2342,-7329,1,0,0
735293,65535,255,308,9646,0,0,0
735294,1036,0,2894,9825,3,0,1
735295,65535,255,4786,9544,0,0,0
735296,65535,255,4845,-6952,0,0,0
735297,1409,0,3097,-7244,1,0,1
735298,2391,0,626,-7755,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4230,9632,0,0,0
735301,65535,255,5289,-6833,0,0,0
735302,65535,255,3769,-7185,0,0,0
735303,65535,255,1529,-7502,0,0,0
735304,1514,2,1203,9963,1,0,1
735305,65535,255,3590,9814,0,0,0
735306,65535,255,5258,9417,0,0,0
735307,597,0,4351,-7040,1,0,0
735308,837,0,2366,-7420,1,0,1
735309,1382,0,278,10660,1,0,1
735310,65535,255,2865,9928,0,0,0
735311,65535,255,4769,9562,0,0,0
