sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3301,-7948,0,0,0
735236,301,0,192,9795,1,0,1
735237,299,0,3596,9750,1,0,1
735238,395,0,5704,9648,1,0,1
735239,65535,255,6009,-7714,0,0,0
735240,292,0,4169,-7858,1,0,1
735241,282,2,1067,-7930,1,0,1
735242,247,0,2608,9789,1,0,1
735243,65535,255,5134,9678,0,0,0
735244,364,2,6433,-7681,1,0,1
735245,349,0,4889,-7810,1,0,1
735246,65535,255,2239,-8000,0,0,0
735247,201,0,1467,9928,1,0,1
735248,312,2,4449,9725,1,0,1
735249,314,2,6201,9574,1,0,1
735250,232,2,5494,-7796,1,0,1
735251,265,2,3275,-7864,1,0,1
735252,65535,255,214,9556,0,0,0
735253,277,2,3605,9800,1,0,1
735254,333,0,5712,9603,1,0,1
735255,65535,255,6007,-7730,0,0,0
735256,256,0,4170,-7884,1,0,1
735257,319,0,1073,-8055,1,0,1
735258,268,0,2593,9839,1,0,1
735259,275,0,5123,9689,1,0,1
735260,65535,255,6440,-7683,0,0,0
735261,336,0,4904,-7814,1,0,1
735262,278,0,2268,-7911,1,0,1
735263,65535,255,1428,9930,0,0,0
735264,65535,255,4419,9721,0,0,0
735265,246,0,6183,9569,1,0,1
735266,263,0,5514,-7762,1,0,1
735267,238,0,3320,-7946,1,0,1
735268,267,0,168,8261,1,0,0
735269,329,0,3567,9769,1,0,1
735270,315,0,5685,9632,1,0,1
735271,65535,255,6025,-7727,0,0,0
735272,259,2,4199,-7883,1,0,1
735273,65535,255,1124,-8081,0,0,0
735274,244,2,2549,9866,1,0,1
735275,310,2,5097,9706,1,0,1
735276,338,0,6453,-7645,1,0,1
735277,65535,255,4932,-7839,0,0,0
735278,65535,255,2309,-7961,0,0,0
735279,65535,255,1383,9742,0,0,0
735280,221,0,4389,9672,1,0,1
735281,379,2,6164,9605,1,0,1
735282,400,0,5532,-7741,1,0,1
735283,253,0,3351,-7917,1,0,1
735284,260,0,114,11591,1,0,1
735285,195,0,3533,9754,1,0,1
735286,65535,255,5667,9629,0,0,0
735287,379,0,6039,-7730,1,0,1
735288,329,0,4225,-7894,1,0,0
735289,322,0,1163,-8163,1,0,1
735290,332,0,2514,9894,1,0,1
735291,65535,255,5075,9709,0,0,0
735292,353,0,6464,-7644,1,0,1
735293,384,0,4949,-7837,1,0,1
735294,227,0,2345,-7920,1,0,1
735295,261,0,1341,9835,1,0,1
735296,258,0,4362,9745,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5551,-7785,0,0,0
735299,65535,255,3381,-7881,0,0,0
735300,65535,255,72,8355,0,0,0
735301,65535,255,3499,9807,0,0,0
735302,65535,255,5649,9613,0,0,0
735303,65535,255,6051,-7687,0,0,0
735304,65535,255,4252,-7895,0,0,0
735305,265,2,1204,-7873,1,0,1
735306,65535,255,2480,9743,0,0,0
735307,65535,255,5055,9657,0,0,0
735308,65535,255,6478,-7669,0,0,0
735309,294,0,4971,-7797,1,0,1
735310,365,2,2385,-8065,1,0,1
735311,231,0,1304,9941,1,0,1
735312,234,2,4340,9733,1,0,1
735313,335,0,6136,9582,1,0,1
735314,343,0,5568,-7788,1,0,1
735315,321,0,3406,-7878,1,0,1
735316,65535,255,35,11517,0,0,0
735317,276,0,3478,9730,1,0,1
735318,380,0,5635,9651,1,0,1
735319,313,0,6066,-7726,1,0,1
