sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6146,-8462,0,0,0
735236,65535,255,4426,-8302,0,0,0
735237,65535,255,1551,-8099,0,0,0
735238,65535,255,2043,9954,0,0,0
735239,65535,255,4697,10245,0,0,0
735240,259,0,6270,10443,1,0,1
735241,201,0,5096,-8329,1,0,0
735242,65535,255,2648,-8194,0,0,0
735243,65535,255,893,10092,0,0,0
735244,65535,255,3964,10183,0,0,0
735245,65535,255,5837,10349,0,0,0
735246,65535,255,5660,-8441,0,0,0
735247,65535,255,3601,-8267,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3093,10133,0,0,0
735250,65535,255,5324,10276,0,0,0
735251,65535,255,6137,-8491,0,0,0
735252,65535,255,4412,-8339,0,0,0
735253,277,2,1541,-8247,1,0,1
735254,65535,255,2054,10065,0,0,0
735255,126,0,4698,10248,1,0,0
735256,65535,255,6269,10421,0,0,1
735257,65535,255,5099,-8355,0,0,0
735258,353,0,2658,-8242,1,0,0
735259,65535,255,870,10247,0,0,0
735260,65535,255,3949,10205,0,0,0
735261,65535,255,5823,10356,0,0,0
735262,65535,255,5673,-8442,0,0,0
735263,65535,255,3626,-8267,0,0,0
735264,65535,255,367,-7677,0,0,0
735265,65535,255,3051,10121,0,0,0
735266,65535,255,5295,10307,0,0,0
735267,65535,255,6154,-8463,0,0,0
735268,364,0,4444,-8309,1,0,1
735269,65535,255,1585,-8142,0,0,0
735270,65535,255,2007,9999,0,0,0
735271,65535,255,4668,10266,0,0,0
735272,65535,255,6249,10430,0,0,0
735273,65535,255,5122,-8352,0,0,0
735274,65535,255,2699,-8256,0,0,0
735275,65535,255,830,9697,0,0,0
735276,65535,255,3916,10113,0,0,0
735277,65535,255,5801,10374,0,0,0
735278,65535,255,5691,-8399,0,0,0
735279,65535,255,3658,-8197,0,0,0
735280,65535,255,419,-8362,0,0,0
735281,342,0,3018,10056,1,0,1
735282,90,2,5277,10280,1,0,0
735283,65535,255,6169,-8474,0,0,0
735284,262,0,4467,-8286,1,0,0
735285,292,0,1628,-8104,1,0,1
735286,294,0,1965,9994,1,0,1
735287,360,0,4642,10265,1,0,1
735288,286,0,6237,10408,1,0,1
735289,307,0,5143,-8364,1,0,1
735290,252,0,2729,-8153,1,0,1
735291,157,0,789,9724,1,0,1
735292,65535,255,3889,10117,0,0,0
