sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2213,10320,0,0,0
735236,62,0,4466,10580,1,0,1
735237,245,0,5841,-8652,1,0,1
735238,347,0,4254,-8323,1,0,1
735239,254,0,1806,-7926,1,0,1
735240,180,0,1267,10062,1,0,1
735241,167,0,3827,10504,1,0,1
735242,65535,255,5497,10843,0,0,0
735243,65535,255,4860,-8455,0,0,0
735244,65535,255,2720,-8068,0,0,0
735245,65535,255,249,10493,0,0,0
735246,0,0,0,0,0,0,0
735247,239,0,5030,10732,1,0,1
735248,351,0,5377,-8499,1,0,1
735249,123,0,3527,-8185,1,0,1
735250,180,0,785,-7696,1,0,1
735251,172,0,2229,10323,1,0,1
735252,65535,255,4476,10582,0,0,0
735253,345,0,5834,-8647,1,0,1
735254,108,2,4251,-8316,1,0,1
735255,65535,255,1804,-8080,0,0,0
735256,173,0,1261,10346,1,0,1
735257,178,0,3823,10480,1,0,1
735258,65535,255,5493,10829,0,0,0
735259,65535,255,4867,-8428,0,0,0
735260,65535,255,2739,-8186,0,0,0
735261,155,0,221,9632,1,0,1
735262,150,0,3059,10367,1,0,1
735263,65535,255,5010,10696,0,0,0
735264,272,0,5397,-8531,1,0,1
735265,65535,255,3561,-8232,0,0,0
735266,313,0,831,-7993,1,0,0
735267,129,0,2193,10216,1,0,1
735268,167,0,4446,10641,1,0,1
735269,200,0,5851,-8629,1,0,1
735270,161,0,4277,-8319,1,0,1
735271,115,0,1844,-8147,1,0,1
735272,204,0,1216,10381,1,0,1
735273,157,0,3791,10484,1,0,1
735274,65535,255,5472,10835,0,0,0
735275,103,0,4891,-8444,1,0,1
735276,132,0,2773,-8235,1,0,1
735277,179,0,179,10435,1,0,1
735278,168,0,3026,10425,1,0,1
735279,65535,255,4989,10735,0,0,0
735280,182,0,5414,-8536,1,0,1
735281,166,0,3591,-8265,1,0,1
735282,115,0,872,-7806,1,0,1
735283,65535,255,2155,10390,0,0,0
735284,65535,255,4426,10625,0,0,0
735285,65535,255,5865,-8623,0,0,0
735286,65535,255,4301,-8378,0,0,0
735287,165,0,1878,-8149,1,0,1
735288,321,0,1188,9988,1,0,1
735289,65535,255,3767,10504,0,0,0
735290,65535,255,5456,10841,0,0,0
735291,65535,255,4909,-8446,0,0,0
735292,65535,255,2801,-8226,0,0,0
735293,65535,255,145,10059,0,0,0
735294,96,0,3002,10402,1,0,1
735295,177,0,4971,10716,1,0,1
735296,130,0,5432,-8548,1,0,1
735297,200,0,3616,-8265,1,0,1
735298,165,0,907,-8145,1,0,1
735299,134,0,2124,10281,1,0,1
735300,144,0,4405,10571,1,0,1
735301,160,0,5865,10887,1,0,1
735302,65535,255,4324,-8326,0,0,0
735303,155,0,1911,-7960,1,0,1
735304,65535,255,1147,10094,0,0,0
735305,163,0,3743,10524,1,0,1
735306,65535,255,5445,10791,0,0,0
735307,309,0,4929,-8477,1,0,1
735308,65535,255,2829,-8128,0,0,0
735309,140,0,116,8276,1,0,1
735310,65535,255,2978,10346,0,0,0
735311,277,0,4958,10697,1,0,1
735312,65535,255,5446,-8545,0,0,0
735313,65535,255,3641,-8267,0,0,0
735314,146,2,938,-7917,1,0,0
735315,65535,255,2097,10340,0,0,1
735316,321,0,4389,10606,1,0,1
735317,155,0,5854,10918,1,0,1
735318,65535,255,4341,-8388,0,0,0
735319,169,0,1939,-8152,1,0,1
735320,65535,255,1125,10030,0,0,0
735321,140,0,3726,10522,1,0,1
735322,147,0,5433,10797,1,0,1
735323,65535,255,4941,-8421,0,0,0
735324,154,0,2852,-8186,1,0,1
735325,65535,255,86,9994,0,0,0
735326,301,0,2959,10428,1,0,1
735327,193,0,4949,10668,1,0,1
735328,65535,255,5458,-8524,0,0,0
735329,164,0,3656,-8253,1,0,1
735330,157,0,959,-8210,1,0,1
735331,63,0,2082,10354,1,0,1
735332,176,0,4378,10630,1,0,1
735333,155,2,5847,10906,1,0,1
735334,336,0,4352,-8330,1,0,1
735335,172,2,1955,-8035,1,0,1
735336,65535,255,1108,10356,0,0,0
735337,65535,255,3718,10497,0,0,0
735338,86,2,5431,10797,1,0,0
735339,208,0,4950,-8420,1,0,1
735340,65535,255,2862,-8230,0,0,0
735341,155,0,84,12842,1,0,1
735342,92,2,2954,10364,1,0,1
735343,136,0,4943,10727,1,0,1
735344,155,0,5463,-8516,1,0,1
735345,65535,255,3664,-8245,0,0,0
735346,65535,255,965,-7726,0,0,0
735347,65535,255,2072,10371,0,0,0
735348,131,0,4378,10567,1,0,1
735349,65535,255,5847,10904,0,0,0
735350,301,0,4356,-8390,1,0,1
735351,65535,255,1955,-7969,0,0,0
735352,65535,255,1107,10267,0,0,0
735353,174,0,3718,10490,1,0,1
735354,134,0,5428,10797,1,0,1
735355,146,0,4950,-8436,1,0,1
735356,65535,255,2862,-8111,0,0,0
735357,65535,255,83,8806,0,0,0
735358,127,0,2949,10439,1,0,1
735359,159,0,4943,10694,1,0,0
735360,65535,255,5461,-8570,0,0,0
735361,135,0,3661,-8237,1,0,1
735362,218,0,959,-7724,1,0,1
735363,149,0,2082,10216,1,0,1
735364,65535,255,4378,10593,0,0,0
735365,65535,255,5847,10934,0,0,0
735366,65535,255,4349,-8349,0,0,0
735367,274,0,1950,-8152,1,0,1
735368,65535,255,1113,10208,0,0,0
735369,65535,255,3723,10499,0,0,0
735370,65535,255,5431,10812,0,0,0
735371,85,2,4944,-8462,1,0,1
735372,65535,255,2853,-8197,0,0,0
735373,65535,255,96,11055,0,0,0
735374,52,0,2959,10408,1,0,1
735375,114,0,4949,10691,1,0,1
735376,65535,255,5453,-8553,0,0,0
735377,158,0,3649,-8267,1,0,1
735378,245,0,941,-7930,1,0,1
735379,65535,255,2093,10341,0,0,1
735380,65535,255,4389,10563,0,0,0
735381,287,0,5854,10920,1,0,1
735382,65535,255,4338,-8348,0,0,0
735383,65535,255,1929,-8018,0,0,0
735384,227,0,1136,10327,1,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5442,10776,0,0,0
735387,79,2,4930,-8438,1,0,1
735388,30,0,2829,-8161,1,0,1
735389,65535,255,120,11725,0,0,0
735390,65535,255,2978,10421,0,0,0
735391,116,2,4961,10704,1,0,1
735392,65535,255,5438,-8524,0,0,0
735393,167,0,3626,-8229,1,0,1
735394,65535,255,914,-7847,0,0,0
735395,65535,255,2119,10252,0,0,0
735396,65535,255,4406,10636,0,0,0
735397,0,0,0,0,0,0,0
735398,65535,255,4316,-8344,0,0,0
735399,65535,255,1900,-7941,0,0,0
735400,139,0,1165,10386,1,0,1
735401,309,0,3759,10449,1,0,0
735402,65535,255,5453,10803,0,0,0
735403,111,0,4912,-8474,1,0,1
735404,104,0,2801,-8069,1,0,1
735405,140,0,150,10064,1,0,1
735406,265,0,3011,10363,1,0,1
735407,125,0,4980,10686,1,0,1
735408,201,0,5421,-8516,1,0,1
735409,65535,255,3599,-8262,0,0,0
735410,120,0,878,-7694,1,0,1
735411,63,0,2150,10286,1,0,1
735412,148,0,4426,10651,1,0,1
735413,65535,255,5863,-8634,0,0,0
735414,65535,255,4295,-8388,0,0,0
735415,65535,255,1861,-8077,0,0,1
735416,65535,255,1204,10218,0,0,0
735417,65535,255,3783,10539,0,0,0
735418,137,0,5472,10788,1,0,1
735419,65535,255,4888,-8464,0,0,0
735420,65535,255,2763,-8075,0,0,0
735421,124,0,191,10251,1,0,0
735422,73,0,3040,10398,1,0,1
735423,147,0,5001,10707,1,0,1
735424,229,0,5402,-8541,1,0,1
735425,248,0,3565,-8240,1,0,1
735426,186,0,831,-7994,1,0,0
735427,0,0,0,0,0,0,0
735428,65535,255,4453,10631,0,0,0
735429,65535,255,5844,-8621,0,0,0
735430,80,0,4265,-8377,1,0,1
735431,65535,255,1817,-8072,0,0,0
735432,105,0,1243,10249,1,0,1
735433,65535,255,3811,10543,0,0,0
735434,65535,255,5488,10788,0,0,0
735435,168,0,4876,-8456,1,0,1
735436,179,0,2749,-8221,1,0,1
735437,65535,255,209,9774,0,0,0
735438,65535,255,3054,10358,0,0,0
735439,169,0,5006,10686,1,0,1
735440,65535,255,5402,-8511,0,0,0
735441,287,0,3570,-8227,1,0,1
735442,65535,255,843,-7718,0,0,0
735443,65535,255,2182,10305,0,0,0
735444,65535,255,4446,10573,0,0,0
735445,139,0,5855,-8641,1,0,1
735446,65535,255,4283,-8299,0,0,0
735447,61,0,1855,-8129,1,0,1
735448,65535,255,1209,10300,0,0,0
735449,126,2,3788,10514,1,0,1
735450,65535,255,5474,10808,0,0,0
735451,65535,255,4893,-8403,0,0,0
735452,126,0,2777,-8133,1,0,1
735453,65535,255,178,11389,0,0,0
735454,0,0,0,0,0,0,0
735455,276,0,4991,10742,1,0,1
735456,214,0,5418,-8524,1,0,1
735457,65535,255,3595,-8303,0,0,0
735458,65535,255,872,-7691,0,0,0
735459,294,2,2155,10317,1,0,1
735460,65535,255,4429,10589,0,0,0
735461,205,0,5869,-8656,1,0,1
735462,65535,255,4301,-8335,0,0,0
735463,65535,255,1878,-7972,0,0,0
735464,221,0,1187,10103,1,0,1
735465,65535,255,3770,10522,0,0,0
735466,119,0,5463,10786,1,0,1
735467,65535,255,4911,-8467,0,0,0
735468,65535,255,2796,-8101,0,0,0
735469,151,0,153,11366,1,0,1
735470,65535,255,3006,10466,0,0,0
735471,65535,255,4981,10675,0,0,0
735472,245,0,5429,-8517,1,0,1
735473,65535,255,3612,-8212,0,0,0
735474,184,2,895,-7960,1,0,1
735475,65535,255,2140,10210,0,0,0
735476,65535,255,4415,10650,0,0,0
735477,65535,255,5870,10940,0,0,0
735478,386,0,4312,-8316,1,0,1
735479,219,0,1894,-7957,1,0,1
735480,65535,255,1170,10128,0,0,0
735481,0,0,0,0,0,0,0
735482,128,2,5455,10804,1,0,0
735483,256,0,4917,-8413,1,0,1
735484,130,0,2815,-8181,1,0,1
735485,65535,255,139,9587,0,0,0
735486,173,2,2997,10403,1,0,0
735487,65535,255,4970,10728,0,0,0
735488,111,0,5435,-8527,1,0,1
735489,65535,255,3620,-8205,0,0,0
735490,136,0,906,-7961,1,0,1
735491,374,0,2129,10223,1,0,1
735492,65535,255,4409,10567,0,0,0
735493,65535,255,5866,10893,0,0,0
735494,65535,255,4319,-8351,0,0,0
735495,65535,255,1905,-8062,0,0,0
735496,65535,255,1153,10328,0,0,0
735497,138,0,3751,10488,1,0,1
735498,65535,255,5450,10779,0,0,0
735499,224,0,4921,-8479,1,0,1
735500,65535,255,2820,-8159,0,0,0
735501,279,0,128,9530,1,0,1
735502,65535,255,2988,10423,0,0,0
735503,226,0,4965,10727,1,0,1
735504,173,0,5435,-8527,1,0,1
735505,171,0,3621,-8255,1,0,1
735506,65535,255,907,-7667,0,0,0
735507,0,0,0,0,0,0,0
735508,236,0,4405,10637,1,0,1
735509,152,2,5863,10904,1,0,1
735510,314,0,4320,-8344,1,0,1
735511,65535,255,1905,-8079,0,0,0
735512,65535,255,1155,10249,0,0,0
735513,65535,255,3751,10520,0,0,1
735514,145,2,5448,10808,1,0,0
735515,148,0,4918,-8440,1,0,1
735516,65535,255,2815,-8092,0,0,0
735517,133,0,138,8605,1,0,1
735518,175,0,2992,10393,1,0,1
735519,130,0,4967,10745,1,0,1
735520,202,0,5432,-8531,1,0,1
735521,125,0,3617,-8279,1,0,1
735522,65535,255,901,-7850,0,0,0
735523,65535,255,2129,10254,0,0,0
735524,160,0,4409,10600,1,0,1
735525,234,0,5867,10929,1,0,1
735526,257,0,4312,-8336,1,0,1
735527,65535,255,1894,-8095,0,0,0
735528,0,0,0,0,0,0,0
735529,65535,255,3755,10561,0,0,0
735530,65535,255,5453,10843,0,0,0
735531,545,2,4909,-8405,1,0,1
735532,108,0,2805,-8201,1,0,1
735533,112,0,155,8769,1,0,1
735534,65535,255,3007,10415,0,0,0
735535,65535,255,4977,10682,0,0,0
735536,65535,255,5424,-8563,0,0,0
735537,138,0,3603,-8235,1,0,1
735538,65535,255,884,-7733,0,0,0
735539,178,0,2145,10242,1,0,1
735540,65535,255,4423,10609,0,0,0
735541,227,0,5867,-8647,1,0,1
735542,244,0,4298,-8380,1,0,0
735543,236,0,1872,-7987,1,0,1
735544,153,0,1193,10386,1,0,1
735545,0,0,0,0,0,0,0
735546,34,2,5466,10815,1,0,1
735547,120,0,4897,-8436,1,0,1
735548,293,0,2777,-8143,1,0,1
735549,65535,255,180,10819,0,0,1
735550,65535,255,3030,10398,0,0,0
735551,65535,255,4995,10691,0,0,0
735552,65535,255,5407,-8516,0,0,1
735553,119,0,3578,-8300,1,0,1
735554,224,0,849,-8151,1,0,1
735555,229,0,2182,10218,1,0,1
735556,232,0,4446,10625,1,0,1
735557,65535,255,5850,-8608,0,0,0
735558,65535,255,4276,-8323,0,0,0
735559,65535,255,1845,-8091,0,0,0
735560,353,0,1221,10112,1,0,1
735561,65535,255,3795,10480,0,0,0
735562,65535,255,5477,10802,0,0,0
735563,303,0,4890,-8451,1,0,1
735564,260,0,2772,-8175,1,0,1
735565,65535,255,182,11181,0,0,0
735566,65535,255,3030,10409,0,0,0
735567,124,2,4991,10690,1,0,1
735568,370,0,5415,-8503,1,0,1
735569,65535,255,3595,-8275,0,0,0
735570,65535,255,871,-7993,0,0,0
735571,65535,255,2155,10379,0,0,0
735572,65535,255,4429,10585,0,0,0
735573,153,0,5869,-8633,1,0,1
735574,176,0,4301,-8373,1,0,1
735575,186,0,1877,-8005,1,0,1
735576,65535,255,1188,10049,0,0,0
735577,174,0,3771,10477,1,0,1
735578,65535,255,5460,10816,0,0,0
735579,211,0,4909,-8430,1,0,1
735580,65535,255,2800,-8099,0,0,0
735581,65535,255,150,10509,0,0,0
735582,65535,255,3006,10396,0,0,0
735583,65535,255,4979,10699,0,0,0
735584,65535,255,5431,-8529,0,0,0
735585,65535,255,3612,-8210,0,0,0
735586,65535,255,895,-7810,0,0,0
735587,224,0,2134,10347,1,0,1
735588,0,0,0,0,0,0,0
735589,0,0,0,0,0,0,0
735590,0,0,0,0,0,0,0
735591,120,0,1894,-7938,1,0,1
735592,201,0,1171,10017,1,0,1
735593,170,0,3758,10493,1,0,1
735594,65535,255,5452,10839,0,0,0
735595,397,0,4917,-8438,1,0,1
735596,65535,255,2815,-8212,0,0,0
735597,123,0,133,9805,1,0,1
735598,65535,255,2997,10394,0,0,0
735599,65535,255,4970,10714,0,0,0
735600,65535,255,5434,-8549,0,0,0
735601,173,0,3620,-8269,1,0,1
735602,65535,255,907,-8178,0,0,0
735603,104,0,2129,10302,1,0,1
735604,105,2,4409,10582,1,0,0
735605,65535,255,5868,10896,0,0,0
