sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,833,0,3050,-7926,1,0,1
735236,417,0,521,10196,1,0,1
735237,538,0,3835,9733,1,0,1
735238,825,0,5846,9639,1,0,1
735239,896,0,5891,-7712,1,0,1
735240,682,0,3961,-7838,1,0,1
735241,554,0,743,-7766,1,0,1
735242,519,0,2888,9769,1,0,1
735243,65535,255,5303,9663,0,0,0
735244,717,0,6334,-7676,1,0,1
735245,619,0,4721,-7862,1,0,1
735246,65535,255,1946,-8063,0,0,1
735247,614,0,1786,9884,1,0,1
735248,462,0,4649,9709,1,0,1
735249,591,0,6323,9568,1,0,1
735250,593,0,5351,-7790,1,0,1
735251,487,0,3026,-7999,1,0,1
735252,65535,255,551,9581,0,0,0
735253,318,0,3847,9779,1,0,1
735254,705,0,5853,9596,1,0,1
735255,707,0,5889,-7728,1,0,1
735256,554,0,3961,-7874,1,0,1
735257,395,0,748,-7946,1,0,1
735258,537,0,2878,9802,1,0,1
735259,480,0,5292,9679,1,0,1
735260,864,0,6342,-7682,1,0,1
735261,799,0,4735,-7804,1,0,1
735262,668,0,1978,-8059,1,0,1
735263,667,0,1748,9867,1,0,1
735264,588,0,4619,9705,1,0,1
735265,687,0,6304,9563,1,0,1
735266,735,0,5374,-7765,1,0,1
735267,622,0,3069,-7925,1,0,1
735268,539,0,492,10283,1,0,1
735269,622,0,3807,9750,1,0,1
735270,688,0,5829,9613,1,0,1
735271,65535,255,5907,-7722,0,0,0
735272,770,0,3995,-7865,1,0,1
735273,544,2,801,-7993,1,0,0
735274,538,0,2836,9826,1,0,1
735275,694,0,5266,9696,1,0,1
735276,715,2,6356,-7698,1,0,1
735277,513,0,4761,-7831,1,0,1
735278,517,0,2020,-7912,1,0,1
735279,501,0,1704,9716,1,0,1
735280,578,0,4592,9708,1,0,1
735281,723,0,6285,9598,1,0,1
735282,877,0,5395,-7805,1,0,1
735283,368,0,3100,-7894,1,0,1
735284,739,0,446,10178,1,0,1
735285,553,0,3775,9736,1,0,1
735286,801,0,5809,9647,1,0,1
735287,772,0,5921,-7724,1,0,1
735288,667,0,4021,-7885,1,0,1
735289,451,0,841,-8110,1,0,1
735290,460,0,2798,9851,1,0,1
735291,721,0,5246,9699,1,0,1
735292,948,0,6368,-7696,1,0,1
735293,846,0,4781,-7824,1,0,1
735294,469,0,2057,-7880,1,0,1
735295,844,0,1660,9970,1,0,1
735296,538,0,4565,9733,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5412,-7778,0,0,0
735299,585,0,3136,-7981,1,0,1
735300,0,0,0,0,0,0,0
735301,553,0,3743,9785,1,0,1
735302,628,2,5793,9606,1,0,1
735303,659,0,5939,-7742,1,0,0
735304,794,0,4048,-7912,1,0,1
735305,432,0,882,-8218,1,0,1
735306,65535,255,2766,9717,0,0,0
735307,65535,255,5226,9649,0,0,0
735308,756,0,6382,-7665,1,0,1
735309,626,0,4807,-7872,1,0,0
735310,399,0,2093,-8035,1,0,1
735311,559,0,1621,9873,1,0,1
735312,634,0,4545,9716,1,0,1
735313,900,0,6257,9575,1,0,1
735314,65535,255,5431,-7782,0,0,0
735315,858,0,3168,-8007,1,0,1
735316,65535,255,370,9880,0,0,0
735317,649,0,3723,9715,1,0,1
735318,65535,255,5780,9642,0,0,0
735319,541,0,5950,-7721,1,0,0
735320,729,0,4070,-7882,1,0,1
735321,548,0,911,-8139,1,0,1
735322,488,0,2738,9826,1,0,0
735323,442,0,5214,9655,1,0,1
735324,65535,255,6391,-7678,0,0,0
735325,65535,255,4818,-7810,0,0,0
735326,436,0,2115,-7896,1,0,1
735327,350,0,1605,9732,1,0,1
735328,743,0,4531,9680,1,0,1
735329,1145,0,6251,9561,1,0,1
735330,808,0,5441,-7771,1,0,1
735331,65535,255,3185,-7997,0,0,0
735332,65535,255,347,9972,0,0,0
735333,325,0,3711,9739,1,0,1
735334,946,0,5775,9596,1,0,1
735335,918,0,5961,-7751,1,0,1
735336,478,0,4078,-7838,1,0,1
735337,878,0,928,-7993,1,0,1
735338,885,0,2727,9869,1,0,1
735339,484,0,5208,9656,1,0,1
735340,1381,0,6398,-7684,1,0,1
735341,1982,2,4829,-7842,1,0,1
735342,774,0,2130,-8002,1,0,1
735343,2322,0,1588,9917,1,0,1
735344,1610,0,4523,9755,1,0,1
735345,1153,0,6250,9553,1,0,1
735346,945,0,5445,-7771,1,0,1
735347,520,0,3189,-7871,1,0,1
735348,369,2,343,10459,1,0,0
735349,330,2,3707,9788,1,0,1
735350,509,0,5774,9630,1,0,1
735351,766,0,5962,-7727,1,0,1
735352,634,0,4085,-7917,1,0,1
735353,469,0,928,-7887,1,0,1
735354,893,0,2726,9869,1,0,1
735355,635,0,5208,9662,1,0,1
735356,65535,255,6398,-7695,0,0,0
