sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,361,0,2590,9845,1,0,1
735236,65535,255,4594,9600,0,0,0
735237,362,0,5056,-6983,1,0,1
735238,348,0,3395,-7281,1,0,1
735239,222,0,998,-7752,1,0,1
735240,65535,255,1760,10138,0,0,0
735241,65535,255,4017,9733,0,0,0
735242,65535,255,5469,-6849,0,0,0
735243,65535,255,4019,-7200,0,0,0
735244,65535,255,1864,-7514,0,0,0
735245,65535,255,876,9864,0,0,0
735246,65535,255,3360,9797,0,0,0
735247,65535,255,5114,9485,0,0,0
735248,65535,255,4563,-7052,0,0,0
735249,65535,255,2657,-7417,0,0,0
735250,65535,255,63,-3532,0,0,0
735251,65535,255,2609,9965,0,0,0
735252,278,0,4608,9561,1,0,1
735253,65535,255,5048,-6943,0,0,0
735254,65535,255,3389,-7344,0,0,0
735255,65535,255,987,-7486,0,0,0
735256,65535,255,1765,9989,0,0,0
735257,65535,255,4014,9676,0,0,0
735258,65535,255,5469,-6803,0,0,0
735259,308,0,4027,-7125,1,0,1
735260,65535,255,1881,-7599,0,0,0
735261,65535,255,852,10017,0,0,0
735262,65535,255,3337,9829,0,0,0
735263,65535,255,5097,9504,0,0,0
735264,65535,255,4583,-7060,0,0,0
735265,65535,255,2692,-7424,0,0,0
735266,65535,255,93,-7981,0,0,0
735267,65535,255,2575,9884,0,0,0
735268,65535,255,4581,9628,0,0,0
735269,65535,255,5065,-6923,0,0,0
735270,65535,255,3416,-7330,0,0,0
735271,65535,255,1022,-7454,0,0,0
735272,65535,255,1727,9993,0,0,0
735273,246,0,3991,9680,1,0,1
735274,65535,255,5485,-6816,0,0,0
735275,250,0,4050,-7149,1,0,1
735276,65535,255,1908,-7405,0,0,0
735277,65535,255,817,10259,0,0,0
735278,65535,255,3315,9748,0,0,0
735279,95,2,5081,9461,3,0,0
735280,363,0,4601,-7019,1,0,1
735281,440,0,2717,-7360,1,0,1
735282,313,0,124,-6837,3,0,1
735283,105,0,2550,9849,3,0,1
735284,246,0,4560,9613,3,0,0
735285,65535,255,5080,-6918,0,0,0
735286,65535,255,3437,-7326,0,0,0
735287,65535,255,1051,-7487,0,0,0
735288,250,0,1699,10035,1,0,1
735289,0,0,0,0,0,0,0
