sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6041,-8479,0,0,0
735236,65535,255,4250,-8323,0,0,0
735237,65535,255,1288,-8182,0,0,0
735238,65535,255,2286,10023,0,0,0
735239,423,0,4839,10269,1,0,0
735240,793,0,6353,10460,1,0,1
735241,65535,255,4948,-8348,0,0,0
735242,65535,255,2406,-8247,0,0,0
735243,65535,255,1158,10173,0,0,0
735244,65535,255,4138,10215,0,0,0
735245,65535,255,5935,10366,0,0,0
735246,65535,255,5531,-8388,0,0,0
735247,65535,255,3388,-8157,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3299,10168,0,0,0
735250,65535,255,5443,10296,0,0,0
735251,65535,255,6029,-8445,0,0,0
735252,65535,255,4232,-8267,0,0,0
735253,65535,255,1266,-7971,0,0,0
735254,65535,255,2291,10123,0,0,0
735255,65535,255,4842,10219,0,0,0
735256,65535,255,6351,10460,0,0,0
735257,163,2,4952,-8371,1,0,0
735258,379,0,2411,-8089,1,0,1
735259,65535,255,1147,9825,0,0,0
735260,65535,255,4119,10236,0,0,0
735261,65535,255,5922,10377,0,0,0
735262,65535,255,5547,-8390,0,0,0
735263,65535,255,3418,-8159,0,0,0
735264,65535,255,94,-7948,0,0,0
735265,65535,255,3259,10157,0,0,0
735266,65535,255,5414,10331,0,0,0
735267,65535,255,6049,-8480,0,0,0
735268,577,0,4269,-8331,1,0,1
735269,65535,255,1323,-8233,0,0,0
735270,65535,255,2249,10064,0,0,0
735271,65535,255,4811,10290,0,0,0
735272,65535,255,6333,10476,0,0,0
735273,65535,255,4976,-8373,0,0,0
735274,65535,255,2456,-8106,0,0,0
735275,65535,255,1096,9906,0,0,0
735276,65535,255,4089,10148,0,0,0
735277,65535,255,5901,10395,0,0,0
735278,65535,255,5567,-8415,0,0,0
735279,65535,255,3452,-8223,0,0,0
735280,65535,255,142,-6081,0,0,0
735281,65535,255,3228,10097,0,0,0
735282,65535,255,5396,10305,0,0,0
735283,688,0,6064,-8462,1,0,1
735284,481,0,4295,-8313,1,0,1
735285,462,0,1362,-8182,1,0,1
735286,552,0,2206,10047,1,0,1
735287,656,0,4789,10288,1,0,1
735288,690,0,6320,10426,1,0,0
735289,65535,255,4998,-8385,0,0,0
735290,356,0,2490,-8134,1,0,1
735291,303,0,1056,9930,1,0,1
735292,65535,255,4063,10145,0,0,0
735293,299,0,5887,10389,1,0,0
735294,65535,255,5584,-8407,0,0,0
735295,65535,255,3481,-8190,0,0,0
735296,279,0,182,-8730,1,0,1
735297,392,0,3194,10113,1,0,0
735298,676,0,5373,10346,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4320,-8255,0,0,0
735301,65535,255,1402,-7967,0,0,0
735302,65535,255,2170,10135,0,0,0
735303,65535,255,4769,10229,0,0,0
735304,65535,255,6307,10439,0,0,0
735305,0,0,0,0,0,0,0
735306,397,2,2530,-8174,1,0,0
735307,65535,255,1010,10091,0,0,0
735308,65535,255,4036,10194,0,0,0
735309,65535,255,5873,10361,0,0,0
735310,514,0,5601,-8382,1,0,1
735311,65535,255,3514,-8265,0,0,0
735312,271,2,221,-8163,1,0,1
735313,65535,255,3166,10154,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6092,-8445,0,0,0
735316,358,0,4341,-8289,1,0,1
735317,65535,255,1435,-8135,0,0,0
735318,65535,255,2143,10028,0,0,0
735319,65535,255,4750,10291,0,0,0
735320,65535,255,6298,10426,0,0,0
735321,65535,255,5034,-8357,0,0,0
735322,65535,255,2554,-8176,0,0,0
735323,65535,255,986,10158,0,0,0
735324,65535,255,4021,10222,0,0,0
735325,704,0,5863,10381,1,0,0
735326,65535,255,5616,-8411,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,240,-7458,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5351,10342,0,0,0
735331,65535,255,6101,-8447,0,0,0
735332,65535,255,4359,-8303,0,0,0
735333,65535,255,1458,-8206,0,0,0
735334,65535,255,2122,10118,0,0,0
735335,65535,255,4742,10244,0,0,0
735336,65535,255,6292,10462,0,0,0
735337,0,0,0,0,0,0,0
735338,65535,255,2569,-8165,0,0,0
735339,65535,255,969,10195,0,0,0
735340,529,0,4013,10127,1,0,0
735341,567,2,5858,10402,1,0,1
735342,604,0,5621,-8415,1,0,1
735343,65535,255,3541,-8186,0,0,0
735344,65535,255,255,-6975,0,0,0
735345,554,0,3142,10141,1,0,1
735346,773,0,5349,10301,1,0,0
735347,0,0,0,0,0,0,0
735348,65535,255,4362,-8329,0,0,0
735349,456,0,1458,-7999,1,0,1
735350,478,0,2122,9997,1,0,1
735351,624,0,4743,10209,1,0,1
735352,839,0,6291,10448,1,0,1
735353,601,0,5048,-8361,1,0,0
735354,555,0,2569,-8152,1,0,1
735355,450,0,969,10231,1,0,1
735356,598,0,4013,10156,1,0,1
735357,65535,255,5860,10360,0,0,0
