sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4984,9520,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3432,-7471,0,0,0
735238,795,0,812,-7542,1,0,1
735239,395,0,2137,9913,1,0,1
735240,65535,255,4420,9632,0,0,0
735241,1259,0,5627,-7040,1,0,1
735242,664,0,4106,-7384,1,0,1
735243,732,2,1765,-7743,1,0,1
735244,668,0,1202,10052,1,0,1
735245,65535,255,3768,9670,0,0,0
735246,65535,255,5484,9413,0,0,0
735247,65535,255,4682,-7231,0,0,0
735248,65535,255,2637,-7610,0,0,0
735249,65535,255,221,9979,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5187,-7115,0,0,0
735253,65535,255,3420,-7376,0,0,0
735254,570,0,806,-7747,1,0,0
735255,539,0,2142,9988,1,0,1
735256,525,0,4417,9658,1,0,1
735257,1102,0,5629,-7040,1,0,0
735258,541,0,4110,-7290,1,0,1
735259,568,0,1780,-7730,1,0,1
735260,1550,1,1185,10083,1,0,1
735261,1186,0,3752,9681,1,0,1
735262,65535,255,5472,9416,0,0,0
735263,65535,255,4701,-7221,0,0,0
735264,65535,255,2667,-7582,0,0,0
735265,0,0,0,0,0,0,0
735266,470,0,2978,9862,1,0,1
735267,1038,0,4972,9522,1,0,0
735268,65535,255,5207,-7090,0,0,0
735269,831,0,3454,-7485,1,0,1
735270,65535,255,847,-7626,0,0,0
735271,65535,255,2105,9978,0,0,0
735272,499,0,4393,9656,3,0,0
735273,65535,255,5642,-6990,0,0,0
735274,65535,255,4132,-7309,0,0,0
735275,2231,0,1809,-7554,3,0,0
735276,65535,255,1146,10205,0,0,0
735277,1222,2,3724,9725,1,0,1
735278,1084,2,5451,9449,1,0,1
735279,65535,255,4719,-7232,0,0,0
735280,65535,255,2696,-7507,0,0,0
735281,65535,255,138,10066,0,0,0
735282,65535,255,2950,9824,0,0,0
735283,1085,0,4955,9504,1,0,1
735284,560,0,5222,-7100,1,0,1
735285,433,0,3475,-7473,1,0,1
735286,898,0,876,-7663,1,0,1
735287,380,0,2074,9983,1,0,1
