sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3069,-7886,0,0,1
735236,65535,255,497,9945,0,0,1
735237,65535,255,3823,9695,0,0,1
735238,65535,255,5839,9619,0,0,1
735239,65535,255,5902,-7756,0,0,1
735240,65535,255,3979,-7926,0,0,1
735241,1026,0,766,-8295,1,0,0
735242,1147,0,2874,9726,1,0,1
735243,43,2,5292,9645,1,0,0
735244,2331,0,6341,-7662,1,0,1
735245,1385,0,4735,-7863,1,0,1
735246,65535,255,1967,-7995,0,0,0
735247,997,0,1764,9792,1,0,1
735248,917,0,4636,9686,1,0,1
735249,1400,0,6315,9555,1,0,1
735250,1583,0,5362,-7770,1,0,1
735251,1735,0,3045,-7947,1,0,1
735252,293,2,522,10324,1,0,0
735253,1101,0,3831,9741,1,0,1
735254,65535,255,5844,9644,0,0,1
735255,1742,0,5898,-7712,1,0,1
735256,65535,255,3976,-7838,0,0,1
735257,65535,255,766,-7775,0,0,1
735258,65535,255,2859,9760,0,0,1
735259,65535,255,5282,9660,0,0,1
735260,65535,255,6350,-7667,0,0,1
735261,65535,255,4751,-7868,0,0,1
735262,65535,255,1999,-7993,0,0,1
735263,65535,255,1726,9792,0,0,1
735264,65535,255,4609,9681,0,0,1
735265,65535,255,6295,9565,0,0,1
735266,65535,255,5387,-7806,0,0,1
735267,65535,255,3087,-7885,0,0,1
735268,65535,255,468,10020,0,0,0
735269,65535,255,3795,9711,0,0,1
735270,1627,0,5820,9634,1,0,1
735271,65535,255,5917,-7727,0,0,0
735272,803,0,4010,-7836,1,0,1
735273,65535,255,818,-7831,0,0,0
735274,1377,0,2817,9783,1,0,1
735275,2066,0,5257,9673,1,0,1
735276,2102,2,6363,-7683,1,0,1
735277,577,0,4774,-7807,1,0,1
735278,810,0,2046,-8101,1,0,1
735279,693,0,1676,9929,1,0,1
735280,1535,0,4578,9732,1,0,1
735281,1618,0,6279,9581,1,0,1
735282,1767,0,5406,-7785,1,0,1
735283,943,0,3123,-8011,1,0,1
735284,684,0,422,9803,1,0,1
735285,65535,255,3764,9705,0,0,0
735286,65535,255,5802,9631,0,0,0
735287,65535,255,5930,-7708,0,0,1
735288,65535,255,4033,-7849,0,0,1
735289,65535,255,859,-7954,0,0,1
735290,65535,255,2780,9807,0,0,1
735291,65535,255,5235,9680,0,0,1
735292,65535,255,6376,-7681,0,0,1
735293,65535,255,4794,-7800,0,0,1
735294,65535,255,2083,-8066,0,0,1
735295,65535,255,1637,9873,0,0,1
735296,65535,255,4555,9703,0,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5423,-7759,0,0,0
735299,336,0,3154,-7931,1,0,0
