sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,1675,0,2322,9872,1,0,1
735236,65535,255,4407,9618,0,0,0
735237,684,0,5196,-6912,1,0,1
735238,65535,255,3611,-7302,0,0,0
735239,65535,255,1288,-7378,0,0,0
735240,65535,255,1469,10134,0,0,0
735241,1377,0,3805,9758,1,0,1
735242,65535,255,5408,9382,0,0,0
735243,65535,255,4208,-7105,0,0,0
735244,65535,255,2136,-7538,0,0,0
735245,1377,0,568,9871,1,0,1
735246,65535,255,3118,9824,0,0,0
735247,65535,255,4951,9495,0,0,0
735248,65535,255,4728,-7060,0,0,0
735249,65535,255,2905,-7431,0,0,0
735250,65535,255,355,-7305,0,0,0
735251,65535,255,2342,10008,0,0,0
735252,1455,0,4421,9578,1,0,1
735253,65535,255,5187,-6873,0,0,0
735254,65535,255,3603,-7236,0,0,0
735255,65535,255,1282,-7586,0,0,0
735256,65535,255,1474,10039,0,0,0
735257,65535,255,3805,9695,0,0,0
735258,65535,255,5405,9413,0,0,0
735259,65535,255,4215,-7144,0,0,0
735260,65535,255,2147,-7385,0,0,0
735261,65535,255,544,10102,0,0,0
735262,65535,255,3100,9856,0,0,0
735263,65535,255,4936,9515,0,0,0
735264,65535,255,4744,-6980,0,0,0
735265,65535,255,2934,-7277,0,0,0
735266,65535,255,401,-8004,0,0,0
735267,65535,255,2306,9915,0,0,0
735268,65535,255,4394,9647,0,0,0
735269,65535,255,5207,-6934,0,0,0
735270,65535,255,3628,-7215,0,0,0
735271,65535,255,1316,-7556,0,0,0
735272,65535,255,1434,10044,0,0,0
735273,65535,255,3777,9700,0,0,0
735274,1212,0,5387,9427,1,0,1
735275,1139,0,4234,-7166,1,0,1
735276,65535,255,2178,-7455,0,0,0
735277,65535,255,510,10490,0,0,0
735278,65535,255,3070,9839,0,0,0
735279,230,2,4916,9529,1,0,0
735280,65535,255,4760,-7034,0,0,0
735281,65535,255,2957,-7390,0,0,0
735282,1398,0,429,-7674,3,0,1
735283,65535,255,2279,9876,0,0,0
735284,1097,0,4375,9631,3,0,0
735285,816,0,5219,-6930,3,0,0
735286,65535,255,3648,-7219,0,0,0
735287,65535,255,1344,-7577,0,0,0
735288,65535,255,1406,10072,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5371,9440,0,0,0
735291,908,0,4250,-7118,1,0,1
735292,1221,0,2205,-7452,1,0,1
735293,65535,255,481,10444,0,0,0
735294,1498,0,3045,9907,1,0,1
735295,65535,255,4898,9546,0,0,0
735296,689,0,4774,-7013,1,0,1
735297,963,0,2981,-7343,1,0,1
735298,1828,0,460,-7238,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4354,9644,0,0,0
735301,65535,255,5231,-6885,0,0,0
735302,65535,255,3668,-7264,0,0,0
735303,65535,255,1378,-7694,0,0,0
735304,65535,255,1378,10172,0,0,0
735305,65535,255,3733,9746,0,0,0
735306,65535,255,5358,9381,0,0,0
735307,65535,255,4267,-7111,0,0,0
735308,2205,0,2231,-7550,1,0,1
735309,1650,0,452,9876,1,0,1
735310,65535,255,3022,9848,0,0,0
735311,65535,255,4884,9521,0,0,0
735312,938,0,4790,-6997,1,0,1
735313,953,0,3000,-7330,1,0,1
735314,1258,0,488,-7331,1,0,1
735315,670,0,2227,10026,3,0,1
735316,65535,255,4339,9605,0,0,0
735317,65535,255,5243,-6917,0,0,0
735318,65535,255,3685,-7204,0,0,0
735319,65535,255,1395,-7546,0,0,0
735320,65535,255,1355,10078,0,0,0
735321,65535,255,3717,9726,0,0,0
735322,65535,255,5347,9429,0,0,0
735323,65535,255,4281,-7115,0,0,0
735324,1204,0,2247,-7359,1,0,1
735325,65535,255,434,10246,0,0,0
735326,65535,255,3007,9913,0,0,0
735327,859,0,4872,9562,1,0,1
735328,611,0,4797,-6978,1,0,1
735329,65535,255,3014,-7286,0,0,0
735330,65535,255,501,-7137,0,0,0
735331,65535,255,2211,10015,0,0,0
735332,65535,255,4331,9614,0,0,0
735333,65535,255,5248,-6855,0,0,0
735334,787,0,3696,-7234,1,0,1
735335,1288,0,1412,-7711,1,0,1
735336,65535,255,1344,9906,0,0,0
735337,1167,0,3709,9718,1,0,1
735338,676,0,5344,9438,1,0,1
735339,811,0,4288,-7107,1,0,1
735340,65535,255,2258,-7387,0,0,0
735341,65535,255,423,10562,0,0,0
735342,1531,0,3002,9809,1,0,1
735343,569,0,4871,9519,1,0,1
735344,65535,255,4806,-7021,0,0,0
735345,65535,255,3023,-7409,0,0,0
735346,65535,255,511,-8050,0,0,0
735347,65535,255,2205,10030,0,0,0
735348,992,0,4328,9635,1,0,1
735349,474,0,5250,-6880,1,0,1
735350,65535,255,3697,-7200,0,0,0
735351,65535,255,1412,-7546,0,0,0
735352,65535,255,1343,10155,0,0,0
735353,65535,255,3708,9784,0,0,0
735354,65535,255,5343,9430,0,0,0
735355,65535,255,4288,-7114,0,0,0
735356,65535,255,2257,-7416,0,0,0
735357,1088,0,431,9639,1,0,1
735358,1820,0,3002,9873,1,0,1
735359,65535,255,4871,9564,0,0,0
735360,65535,255,6124,9173,0,0,0
735361,1000,0,3019,-7379,1,0,1
735362,1706,0,506,-8063,1,0,0
735363,597,0,2216,10045,1,0,0
735364,65535,255,4334,9655,0,0,0
735365,65535,255,5761,9291,0,0,0
735366,65535,255,6734,8981,0,0,0
735367,1287,0,1407,-7428,1,0,1
735368,1493,0,1349,10079,1,0,1
735369,1334,0,3716,9783,1,0,1
735370,65535,255,5348,9438,0,0,0
735371,65535,255,6449,9090,0,0,0
735372,65535,255,-32768,-32768,0,65535,0
735373,65535,255,440,10326,0,0,0
735374,65535,255,3016,9829,0,0,0
735375,65535,255,4880,9557,0,0,0
735376,788,0,6129,9175,1,0,1
735377,65535,255,6997,8850,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2231,9941,0,0,0
735380,1079,0,4345,9619,1,0,1
735381,65535,255,5771,9275,0,0,0
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,717,0,1372,10175,1,0,1
735385,65535,255,3733,9701,0,0,0
735386,65535,255,5359,9402,0,0,0
735387,65535,255,6454,9074,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3035,9848,0,0,0
735391,65535,255,4895,9487,0,0,0
735392,65535,255,6138,9192,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,65535,255,4364,9589,0,0,0
735397,555,0,5779,9310,1,0,1
735398,65535,255,6747,8975,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,0,0
735401,618,0,3753,9737,1,0,1
735402,468,0,5373,9432,1,0,1
735403,516,0,6462,9099,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,65535,255,4909,9551,0,0,0
735408,666,0,6147,9184,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,827,0,4381,9619,1,0,1
735413,723,0,5793,9290,1,0,1
735414,65535,255,6756,8948,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,-32768,-32768,0,65535,1
735417,1036,0,3777,9701,1,0,1
735418,65535,255,5390,9417,0,0,0
735419,764,0,6474,9091,1,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,65535,255,-32768,-32768,0,65535,1
735422,65535,255,3087,9820,0,0,0
735423,65535,255,4931,9490,0,0,0
735424,65535,255,6160,9203,0,0,0
735425,65535,255,7019,8842,0,0,1
735426,65535,255,-32768,-32768,0,65535,0
735427,207,0,2316,10014,1,0,1
735428,65535,255,4405,9582,0,0,0
735429,65535,255,5808,9272,0,0,0
735430,65535,255,6767,8940,0,0,1
735431,65535,255,-32768,-32768,0,65535,1
735432,408,0,1474,9997,1,0,1
735433,506,0,3798,9784,1,0,1
