sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,2470,1,5083,9455,3,0,0
735236,65535,255,4584,-7092,0,0,0
735237,2005,1,2693,-7346,3,0,0
735238,65535,255,104,-9551,0,0,0
735239,65535,255,2569,9947,0,0,0
735240,65535,255,4577,9560,0,0,0
735241,65535,255,5056,-6941,0,0,0
735242,1852,2,3403,-7222,3,0,0
735243,65535,255,1009,-7550,0,0,0
735244,1268,2,1738,10031,3,0,0
735245,65535,255,3999,9701,0,0,0
735246,65535,255,5467,-6821,0,0,0
735247,65535,255,4023,-7165,0,0,0
735248,65535,255,1875,-7439,0,0,0
735249,65535,255,852,10330,0,0,0
735250,65535,255,3337,9811,0,0,0
735251,65535,255,5094,9489,0,0,0
735252,2277,0,4573,-7027,3,0,0
735253,65535,255,2682,-7362,0,0,0
735254,65535,255,93,-5810,0,0,0
735255,2474,0,2569,9996,3,0,0
735256,1483,0,4577,9585,3,0,0
735257,1343,0,5057,-6950,1,0,0
735258,65535,255,3407,-7239,0,0,0
735259,2334,0,1021,-7615,3,0,0
735260,1547,0,1726,10071,3,0,0
735261,1703,0,3984,9711,3,0,0
735262,1065,0,5477,-6817,3,0,0
735263,2395,1,4042,-7154,3,0,0
735264,0,0,0,0,0,0,0
735265,0,0,0,0,0,0,0
735266,1336,0,3306,9759,3,0,0
735267,1258,0,5071,9458,1,0,0
735268,1202,0,4597,-7094,3,0,0
735269,1593,0,2712,-7323,3,0,1
735270,2495,0,135,-5903,1,0,1
735271,65535,255,2535,9990,0,0,0
735272,1957,0,4553,9583,1,0,1
735273,65535,255,5074,-6961,0,0,1
735274,65535,255,3433,-7261,0,0,0
735275,2367,0,1057,-7736,3,0,0
735276,65535,255,1688,10154,0,0,0
735277,65535,255,3957,9753,0,0,0
735278,458,2,5489,-6833,1,0,0
735279,499,0,4063,-7164,1,0,0
735280,65535,255,1936,-7569,0,0,1
735281,808,0,782,10015,3,0,1
735282,65535,255,3279,9848,0,0,0
735283,1487,0,5051,9521,1,0,1
735284,65535,255,4611,-7079,0,0,0
735285,65535,255,2736,-7309,0,0,0
735286,3353,0,162,-6217,3,0,0
735287,65535,255,2510,9994,0,0,0
735288,65535,255,4533,9594,0,0,0
735289,65535,255,5085,-6895,0,0,0
735290,65535,255,3454,-7283,0,0,0
735291,65535,255,1085,-7790,0,0,0
735292,65535,255,1661,10180,0,0,0
735293,65535,255,3935,9749,0,0,0
735294,65535,255,5494,9379,0,0,0
735295,65535,255,4080,-7196,0,0,0
735296,65535,255,1963,-7497,0,0,0
735297,1597,0,755,9792,3,0,0
735298,65535,255,3257,9794,0,0,0
735299,65535,255,5037,9486,0,0,0
