sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,174,0,3031,9865,1,0,1
735236,65535,255,4898,9513,0,0,0
735237,212,0,4806,-6995,1,0,1
735238,356,0,3009,-7286,1,0,1
735239,225,0,482,-7950,1,0,1
735240,203,0,2247,9890,1,0,1
735241,65535,255,4364,9633,0,0,0
735242,65535,255,5252,-6932,0,0,0
735243,65535,255,3687,-7214,0,0,0
735244,65535,255,1384,-7508,0,0,0
735245,65535,255,1389,9974,0,0,0
735246,65535,255,3750,9743,0,0,0
735247,65535,255,5379,9411,0,0,0
735248,65535,255,4277,-7161,0,0,0
735249,223,2,2225,-7428,1,0,1
735250,438,0,476,9748,1,0,1
735251,586,0,3049,9801,1,0,1
735252,137,0,4910,9483,1,0,1
735253,65535,255,4799,-7042,0,0,0
735254,65535,255,3004,-7370,0,0,0
735255,96,2,476,-7398,1,0,1
735256,65535,255,2247,10006,0,0,0
735257,65535,255,4361,9643,0,0,0
735258,65535,255,5255,-6887,0,0,0
735259,597,0,3695,-7253,3,0,1
735260,65535,255,1401,-7625,0,0,0
735261,411,0,1366,10072,1,0,1
735262,65535,255,3736,9705,0,0,0
735263,65535,255,5365,9424,0,0,0
735264,65535,255,4295,-7170,0,0,0
735265,65535,255,2257,-7438,0,0,0
735266,65535,255,435,10394,0,0,0
735267,65535,255,3016,9898,0,0,0
735268,65535,255,4886,9538,0,0,0
735269,65535,255,4818,-7019,0,0,0
735270,65535,255,3033,-7344,0,0,0
735271,246,0,512,-7286,1,0,1
735272,478,2,2210,9997,1,0,1
735273,280,0,4336,9622,1,0,1
735274,300,0,5269,-6902,1,0,1
735275,681,0,3720,-7280,1,0,1
735276,65535,255,1432,-7615,0,0,0
735277,65535,255,1332,10227,0,0,0
735278,525,0,3709,9758,1,0,0
735279,510,0,5349,9389,1,0,1
735280,356,0,4313,-7125,1,0,1
735281,65535,255,2284,-7364,0,0,0
735282,319,0,400,10005,1,0,1
735283,65535,255,2988,9861,0,0,0
735284,332,0,4868,9525,1,0,1
735285,111,0,4833,-7015,1,0,1
735286,65535,255,3056,-7350,0,0,0
735287,65535,255,540,-7424,0,0,0
735288,65535,255,2184,10031,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5283,-6912,0,0,0
735291,65535,255,3736,-7199,0,0,0
735292,474,0,1458,-7387,1,0,1
735293,65535,255,1304,10208,0,0,0
735294,65535,255,3685,9745,0,0,0
