sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4565,9610,0,0,0
735236,65535,255,6156,9394,0,0,0
735237,65535,255,6271,-7292,0,0,0
735238,65535,255,2468,-7740,0,0,0
735239,65535,255,869,10055,0,0,0
735240,65535,255,3836,9741,0,0,0
735241,475,0,5713,9473,1,0,1
735242,541,0,6618,-7202,1,0,1
735243,65535,255,3376,-7663,0,0,0
735244,321,2,276,-7084,1,0,0
735245,65535,255,2982,9814,0,0,0
735246,249,0,5195,9583,1,0,1
735247,224,0,6551,9327,1,0,0
735248,65535,255,5855,-7393,0,0,0
735249,65535,255,1400,-7834,0,0,1
735250,65535,255,1994,9820,0,0,0
735251,65535,255,4578,9670,0,0,1
735252,516,0,6162,9432,1,0,1
735253,385,0,6264,-7324,1,0,1
735254,560,0,2463,-7855,1,0,1
735255,312,0,875,9789,1,0,1
735256,385,0,3836,9686,1,0,0
735257,65535,255,5708,9509,0,0,0
735258,65535,255,6620,-7225,0,0,0
735259,492,0,3394,-7715,1,0,1
735260,251,0,302,-7821,1,0,0
735261,240,0,2954,9870,1,0,1
735262,361,0,5177,9551,1,0,1
735263,65535,255,6537,9337,0,0,0
735264,65535,255,5870,-7407,0,0,0
735265,497,0,1452,-8017,1,0,1
735266,322,0,1946,9974,1,0,1
735267,286,0,4548,9637,1,0,1
735268,488,0,6144,9416,1,0,1
735269,320,0,6279,-7312,1,0,1
735270,389,2,2503,-7838,1,0,1
735271,65535,255,829,9744,0,0,1
735272,522,0,3800,9690,1,0,1
735273,315,0,5688,9517,1,0,1
735274,568,0,6633,-7231,1,0,1
735275,332,2,5410,-7467,1,0,1
735276,248,0,343,-8317,1,0,0
735277,65535,255,2921,9767,0,0,0
735278,65535,255,5155,9563,0,0,0
735279,65535,255,6522,9317,0,0,0
735280,65535,255,5884,-7379,0,0,0
735281,234,0,1485,-7897,1,0,0
735282,412,0,1907,9910,1,0,0
735283,65535,255,4525,9627,0,0,1
735284,65535,255,6128,9411,0,0,1
735285,590,0,6291,-7305,1,0,1
735286,299,0,2533,-7848,1,0,0
735287,321,0,788,9819,1,0,1
735288,65535,255,3772,9716,0,0,0
735289,65535,255,5673,9487,0,0,0
735290,65535,255,6641,-7216,0,0,0
735291,65535,255,5427,-7473,0,0,0
735292,65535,255,383,-8190,0,0,0
735293,65535,255,2893,9747,0,0,0
735294,317,0,5135,9550,1,0,1
735295,470,0,6508,9353,1,0,1
735296,349,0,5898,-7364,1,0,1
735297,65535,255,1518,-7787,0,0,1
735298,65535,255,1875,9789,0,0,0
735299,65535,255,4498,9674,0,0,0
735300,373,0,6114,9437,1,0,1
735301,499,0,6301,-7285,1,0,1
735302,65535,255,2563,-7708,0,0,0
735303,65535,255,747,9992,0,0,0
735304,65535,255,3744,9734,0,0,0
735305,65535,255,5655,9473,0,0,0
735306,65535,255,6651,-7202,0,0,0
735307,515,0,5443,-7497,1,0,0
735308,446,0,419,-7536,1,0,0
735309,65535,255,2860,9847,0,0,1
735310,65535,255,5116,9605,0,0,1
735311,65535,255,6497,9346,0,0,0
735312,65535,255,5911,-7388,0,0,0
735313,254,0,1550,-7786,1,0,1
735314,243,0,1842,9844,1,0,0
735315,65535,255,4480,9632,0,0,0
735316,65535,255,6103,9400,0,0,0
735317,65535,255,6313,-7296,0,0,0
735318,65535,255,2592,-7830,0,0,1
735319,333,0,724,9765,1,0,0
735320,365,0,3728,9712,1,0,0
735321,320,0,5645,9470,1,0,0
735322,65535,255,6659,-7200,0,0,1
735323,65535,255,5454,-7481,0,0,0
735324,65535,255,441,-7931,0,0,0
735325,65535,255,2841,9739,0,0,0
735326,270,0,5107,9564,1,0,1
735327,65535,255,6493,9323,0,0,0
735328,548,0,5920,-7388,1,0,0
735329,389,0,1573,-7745,1,0,0
735330,65535,255,1825,9809,0,0,0
735331,65535,255,4471,9602,0,0,0
735332,356,0,6099,9409,1,0,1
735333,525,0,6320,-7305,1,0,1
735334,458,2,2602,-7718,1,0,1
735335,328,2,707,10185,1,0,0
735336,385,0,3720,9673,1,0,0
735337,65535,255,5639,9526,0,0,0
735338,65535,255,6664,-7192,0,0,0
735339,607,0,5461,-7493,1,0,0
735340,65535,255,459,-8220,0,0,0
735341,65535,255,2831,9818,0,0,0
735342,65535,255,5101,9607,0,0,1
735343,533,0,6489,9359,1,0,1
735344,369,0,5924,-7371,1,0,1
735345,339,0,1578,-7723,1,0,0
735346,425,0,1819,9846,1,0,0
735347,315,0,4467,9628,1,0,0
735348,322,0,6098,9430,1,0,1
735349,452,0,6321,-7293,1,0,1
735350,65535,255,2607,-7828,0,0,1
735351,243,0,706,9954,1,0,0
735352,65535,255,3715,9779,0,0,0
735353,215,0,5641,9522,1,0,1
735354,65535,255,6665,-7186,0,0,1
735355,478,0,5462,-7433,1,0,1
735356,341,0,455,-7349,1,0,1
735357,374,0,2831,9877,1,0,1
735358,65535,255,5106,9571,0,0,1
735359,471,0,6492,9341,1,0,0
735360,65535,255,5925,-7402,0,0,0
735361,65535,255,1573,-7737,0,0,0
735362,65535,255,1825,9864,0,0,0
735363,65535,255,4473,9647,0,0,0
735364,65535,255,6100,9425,0,0,0
735365,65535,255,6319,-7288,0,0,0
735366,235,0,2602,-7767,1,0,0
735367,262,0,718,9815,1,0,0
735368,65535,255,3723,9770,0,0,0
735369,65535,255,5646,9523,0,0,0
735370,65535,255,6663,-7193,0,0,0
735371,426,0,5457,-7449,1,0,1
735372,65535,255,441,-8082,0,0,1
735373,244,2,2850,9838,1,0,0
735374,65535,255,5115,9559,0,0,0
735375,65535,255,6497,9344,0,0,0
735376,477,0,5917,-7379,1,0,0
735377,353,0,1556,-7807,1,0,1
735378,65535,255,1842,10007,0,0,0
735379,65535,255,4487,9608,0,0,0
735380,458,0,6108,9436,1,0,1
735381,449,0,6313,-7278,1,0,1
735382,349,0,2582,-7781,1,0,0
735383,459,0,735,9952,1,0,0
735384,330,0,3743,9696,1,0,1
735385,388,0,5656,9493,1,0,1
735386,65535,255,6655,-7218,0,0,1
735387,491,0,5447,-7497,1,0,1
735388,467,0,412,-7934,1,0,1
735389,246,0,2873,9848,1,0,1
735390,65535,255,5129,9573,0,0,1
735391,362,0,6507,9359,1,0,1
735392,292,0,5904,-7371,1,0,0
735393,65535,255,1529,-7978,0,0,0
735394,360,0,1874,9897,1,0,0
735395,425,0,4504,9681,1,0,0
735396,452,0,6119,9426,1,0,1
735397,472,0,6302,-7324,1,0,1
735398,270,0,2548,-7784,1,0,0
735399,65535,255,770,10078,0,0,0
735400,65535,255,3767,9726,0,0,0
735401,342,0,5671,9517,1,0,0
735402,65535,255,6645,-7236,0,0,0
735403,65535,255,5426,-7458,0,0,0
735404,65535,255,373,-7402,0,0,0
735405,65535,255,2902,9791,0,0,0
735406,65535,255,5146,9555,0,0,0
735407,65535,255,6519,9349,0,0,1
735408,65535,255,5889,-7360,0,0,0
735409,65535,255,1491,-8006,0,0,0
735410,221,0,1913,9928,1,0,0
735411,258,0,4528,9610,1,0,0
735412,65535,255,6135,9388,0,0,0
735413,65535,255,6285,-7287,0,0,0
735414,65535,255,2513,-7887,0,0,0
735415,65535,255,817,9825,0,0,0
735416,65535,255,3800,9683,0,0,0
735417,372,2,5689,9501,1,0,0
735418,65535,255,6630,-7227,0,0,0
735419,65535,255,5405,-7447,0,0,0
735420,65535,255,321,-7417,0,0,0
735421,65535,255,2940,9809,0,0,0
735422,65535,255,5170,9573,0,0,0
735423,65535,255,6534,9315,0,0,1
735424,65535,255,5871,-7380,0,0,0
735425,65535,255,1440,-7831,0,0,0
735426,65535,255,1957,9823,0,0,0
735427,417,0,4555,9668,1,0,0
735428,65535,255,6151,9431,0,0,0
735429,65535,255,6268,-7328,0,0,0
735430,371,0,2469,-7867,1,0,0
735431,65535,255,870,9678,0,0,0
735432,216,0,3828,9774,1,0,0
735433,65535,255,5706,9480,0,0,0
735434,65535,255,6618,-7203,0,0,0
735435,65535,255,5389,-7487,0,0,0
735436,251,0,302,-8149,1,0,0
735437,65535,255,2957,9763,0,0,0
735438,65535,255,5175,9598,0,0,0
