sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,40,2,2827,9845,1,0,1
735236,36,2,5058,9585,1,0,1
735237,233,0,6436,9311,1,0,1
735238,134,0,4142,-7560,1,0,0
735239,65535,255,1468,-7863,0,0,0
735240,65535,255,1852,9909,0,0,0
735241,65535,255,4440,9613,0,0,0
735242,65535,255,6048,9389,0,0,0
735243,65535,255,4784,-7507,0,0,0
735244,65535,255,2468,-7734,0,0,0
735245,62,0,776,10181,1,0,1
735246,265,0,3707,9775,1,0,1
735247,43,2,5600,9488,1,0,1
735248,50,0,6551,-7153,1,0,1
735249,24,0,3356,-7613,1,0,1
735250,65535,255,350,-8469,0,0,0
735251,65535,255,2850,9787,0,0,0
735252,68,0,5067,9557,1,0,1
735253,44,0,6441,9296,1,0,1
735254,282,0,4138,-7623,1,0,1
735255,22,2,1463,-7727,1,0,1
735256,71,0,1847,9786,1,0,1
735257,82,0,4433,9659,1,0,1
735258,0,0,0,0,0,0,0
735259,43,2,4793,-7524,1,0,1
735260,181,0,2493,-7796,1,0,1
735261,0,0,0,0,0,0,0
735262,65535,255,3684,9690,0,0,0
735263,64,0,5580,9505,1,0,0
735264,65535,255,6563,-7143,0,0,0
735265,65535,255,3394,-7680,0,0,0
735266,65535,255,394,-7901,0,0,0
735267,100,0,2809,9724,1,0,1
735268,53,0,5043,9533,1,0,1
735269,65535,255,6424,9339,0,0,0
735270,54,0,4164,-7612,1,0,1
735271,129,2,1507,-7708,1,0,1
735272,35,0,1809,9786,1,0,1
735273,50,0,4403,9675,1,0,1
735274,134,0,6025,9395,1,0,1
735275,65535,255,4813,-7474,0,0,0
735276,71,0,2523,-7666,1,0,1
735277,13,0,706,10017,1,0,1
735278,65535,255,3652,9749,0,0,0
735279,65535,255,5563,9476,0,0,0
735280,65535,255,6574,-7139,0,0,0
735281,17,0,3419,-7642,1,0,1
735282,107,0,436,-7599,1,0,1
735283,89,0,2771,9873,1,0,1
735284,87,0,5021,9567,1,0,1
735285,43,0,6409,9338,1,0,1
735286,54,0,4186,-7615,1,0,1
735287,99,0,1539,-7749,1,0,1
735288,99,0,1770,9843,1,0,1
735289,118,2,4380,9691,1,0,1
735290,65535,255,6010,9376,0,0,0
735291,35,0,4832,-7477,1,0,1
735292,76,0,2553,-7665,1,0,0
735293,20,0,672,9925,1,0,1
735294,65535,255,3628,9728,0,0,0
735295,132,2,5545,9457,1,0,1
735296,65535,255,6583,-7126,0,0,0
735297,65535,255,3448,-7698,0,0,0
735298,100,0,477,-8248,1,0,1
735299,65535,255,2742,9785,0,0,0
735300,65535,255,4999,9561,0,0,0
735301,144,0,6398,9302,1,0,1
735302,65535,255,4208,-7544,0,0,0
735303,321,0,1578,-7831,1,0,1
735304,36,0,1737,9902,1,0,1
735305,0,0,0,0,0,0,0
735306,40,0,5995,9395,1,0,1
735307,101,0,4852,-7512,1,0,1
735308,65535,255,2587,-7761,0,0,0
735309,23,0,639,9611,1,0,1
735310,65535,255,3602,9688,0,0,0
735311,65535,255,5530,9514,0,0,0
735312,65535,255,6592,-7116,0,0,0
735313,208,0,3470,-7593,1,0,1
735314,65535,255,503,-7938,0,0,0
735315,42,0,2718,9833,1,0,1
735316,62,0,4984,9596,1,0,1
735317,76,0,6388,9329,1,0,1
735318,30,2,4225,-7610,1,0,1
735319,65535,255,1600,-7748,0,0,0
735320,184,0,1710,9846,1,0,1
735321,130,0,4343,9636,1,0,1
735322,44,0,5988,9397,1,0,1
735323,65535,255,6254,-7239,0,0,0
735324,82,0,2607,-7808,1,0,1
735325,22,2,608,9921,1,0,1
735326,102,0,3585,9749,1,0,1
735327,65535,255,5520,9484,0,0,0
735328,65535,255,6600,-7147,0,0,0
735329,65535,255,3487,-7705,0,0,0
735330,55,0,523,-8280,1,0,1
735331,69,0,2703,9835,1,0,1
735332,69,0,4974,9609,1,0,1
735333,65535,255,6382,9346,0,0,0
735334,43,0,4236,-7547,1,0,1
