sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3319,-7977,0,0,0
735236,192,0,183,8763,1,0,1
735237,463,2,3588,9768,1,0,1
735238,65535,255,5705,9625,0,0,0
735239,451,0,6019,-7726,1,0,1
735240,444,1,4184,-7874,1,0,0
735241,65535,255,1084,-8024,0,0,0
735242,65535,255,2598,9826,0,0,0
735243,65535,255,5131,9690,0,0,0
735244,560,0,6444,-7663,1,0,1
735245,375,2,4904,-7824,1,0,1
735246,328,0,2256,-7894,1,0,1
735247,65535,255,1456,9997,0,0,0
735248,243,0,4446,9739,1,0,0
735249,65535,255,6203,9585,0,0,0
735250,65535,255,5504,-7780,0,0,0
735251,65535,255,3292,-7885,0,0,1
735252,65535,255,202,9861,0,0,1
735253,312,2,3601,9818,1,0,1
735254,65535,255,5712,9615,0,0,0
735255,733,0,6018,-7742,1,0,1
735256,452,0,4184,-7901,1,0,1
735257,65535,255,1090,-8116,0,0,0
735258,277,0,2588,9864,1,0,1
735259,65535,255,5122,9701,0,0,0
735260,65535,255,6449,-7641,0,0,0
735261,65535,255,4919,-7827,0,0,0
735262,65535,255,2288,-7894,0,0,0
735263,180,0,1416,10002,1,0,1
735264,340,0,4415,9735,1,0,1
735265,65535,255,6182,9580,0,0,0
735266,70,2,5527,-7774,1,0,0
735267,327,0,3337,-7975,1,0,1
735268,491,0,147,8716,1,0,1
735269,254,0,3562,9787,1,0,1
735270,473,0,5688,9603,1,0,1
735271,277,0,6035,-7739,1,0,0
735272,523,0,4217,-7898,1,0,1
735273,65535,255,1141,-8140,0,0,0
735274,464,0,2539,9892,1,0,0
735275,610,2,5098,9636,1,0,1
735276,65535,255,6464,-7656,0,0,0
735277,293,0,4943,-7858,1,0,0
735278,483,0,2330,-7990,1,0,1
735279,433,0,1371,9789,1,0,1
735280,430,2,4385,9686,1,0,1
735281,65535,255,6165,9576,0,0,0
735282,735,0,5545,-7754,1,0,1
735283,65535,255,3368,-7936,0,0,0
735284,235,0,114,7426,1,0,0
735285,477,0,3529,9772,1,0,0
735286,65535,255,5668,9600,0,0,0
735287,423,0,6051,-7741,1,0,1
735288,65535,255,4242,-7916,0,0,0
735289,404,0,1179,-8103,1,0,1
735290,421,0,2510,9717,1,0,0
735291,65535,255,5075,9643,0,0,0
735292,792,0,6476,-7655,1,0,0
735293,471,0,4965,-7851,1,0,1
735294,487,0,2364,-7962,1,0,1
735295,478,0,1332,9713,1,0,1
735296,262,0,4358,9766,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5563,-7797,0,0,0
735299,65535,255,3398,-7872,0,0,0
735300,65535,255,57,9719,0,0,0
735301,65535,255,3495,9834,0,0,0
735302,351,2,5649,9625,1,0,1
735303,479,2,6064,-7699,1,0,1
735304,391,2,4264,-7834,1,0,0
735305,65535,255,1220,-7856,0,0,0
735306,65535,255,2470,9769,0,0,0
735307,65535,255,5052,9670,0,0,0
735308,65535,255,6489,-7680,0,0,0
735309,270,0,4983,-7811,1,0,1
735310,203,0,2394,-7881,1,0,1
735311,136,0,1292,10019,1,0,1
