sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4427,9827,0,0,1
735236,65535,255,6245,9782,0,0,0
735237,65535,255,5779,-8001,0,0,0
735238,65535,255,3618,-8061,0,0,1
735239,65535,255,63,-3934,0,0,1
735240,65535,255,3558,9787,0,0,1
735241,5,0,5753,9795,1,0,1
735242,14,0,6267,-8022,1,0,1
735243,12,0,4476,-8022,1,0,1
735244,65535,255,1355,-8096,0,0,0
735245,5,0,2514,9836,1,0,0
735246,11,0,5163,9830,1,0,1
735247,65535,255,6675,9768,0,0,0
735248,12,0,5181,-8051,1,0,1
735249,1,0,2552,-8022,1,0,1
735250,1,0,1303,9858,1,0,1
735251,7,0,4446,9832,1,0,1
735252,4,0,6253,9816,1,0,1
735253,5,0,5772,-8035,1,0,1
735254,4,0,3607,-8061,1,0,0
735255,7,0,41,-8644,1,0,1
735256,65535,255,3554,9846,0,0,1
735257,65535,255,5749,9825,0,0,0
735258,10,1,6267,-7983,1,0,1
735259,65535,255,4486,-8034,0,0,0
735260,65535,255,1383,-8216,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,5143,9846,0,0,1
735263,65535,255,6661,9775,0,0,0
735264,65535,255,5205,-8061,0,0,1
735265,65535,255,2597,-8035,0,0,1
735266,65535,255,1248,9645,0,0,1
735267,65535,255,4410,9789,0,0,1
735268,65535,255,6232,9794,0,0,1
735269,12,1,5794,-8017,1,0,1
735270,65535,255,3651,-8101,0,0,0
735271,3,0,94,-7644,1,0,1
735272,65535,255,3516,9839,0,0,0
735273,65535,255,5726,9826,0,0,0
735274,65535,255,6284,-7990,0,0,0
735275,65535,255,4517,-8052,0,0,0
735276,65535,255,1423,-7931,0,0,0
735277,65535,255,2441,9746,0,0,0
735278,65535,255,5118,9800,0,0,0
735279,9,0,6645,9798,1,0,0
735280,8,0,5225,-8024,1,0,0
735281,65535,255,2642,-8143,0,0,0
735282,65535,255,1196,9942,0,0,0
