sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,8,0,4249,9628,1,0,1
735236,14,0,5961,9469,1,0,1
735237,28,0,6435,-7250,1,0,1
735238,43,0,2900,-7800,1,0,1
735239,11,0,349,10530,1,0,1
735240,13,0,3461,9778,1,0,1
735241,8,0,5488,9489,1,0,1
735242,65535,255,6736,9287,0,0,1
735243,65535,255,3750,-7704,0,0,0
735244,65535,255,795,-7835,0,0,0
735245,65535,255,2549,9865,0,0,0
735246,6,0,4929,9603,1,0,1
735247,67,0,6383,9341,1,0,1
735248,42,0,6047,-7350,1,0,1
735249,5,0,1891,-7917,1,0,1
735250,65535,255,1506,9902,0,0,0
735251,12,0,4260,9701,1,0,1
735252,14,0,5968,9447,1,0,1
735253,26,0,6430,-7283,1,0,1
735254,20,0,2895,-7725,1,0,1
735255,12,0,353,9862,1,0,1
735256,15,0,3461,9717,1,0,1
735257,65535,255,5483,9526,0,0,0
735258,65535,255,6731,9287,0,0,0
735259,19,0,3763,-7624,1,0,1
735260,51,2,824,-8077,1,0,1
735261,65535,255,2525,9729,0,0,0
735262,13,0,4908,9628,1,0,1
735263,98,2,6369,9354,1,0,1
735264,65535,255,6060,-7359,0,0,1
735265,37,0,1930,-7793,1,0,1
735266,8,0,1457,9745,1,0,0
735267,7,0,4231,9664,1,0,1
735268,104,0,5951,9434,1,0,1
735269,20,0,6443,-7269,1,0,1
735270,17,0,2933,-7711,1,0,1
735271,24,0,306,9847,1,0,1
735272,14,0,3423,9720,1,0,1
735273,13,0,5461,9534,1,0,1
735274,65535,255,6718,9296,0,0,1
735275,19,0,5632,-7415,1,0,1
735276,5,0,859,-7644,1,0,1
735277,14,0,2485,9807,1,0,1
735278,65535,255,4887,9586,0,0,0
735279,65535,255,6353,9382,0,0,0
735280,65535,255,6074,-7332,0,0,0
735281,18,0,1968,-7710,1,0,1
735282,7,0,1417,10026,1,0,1
735283,11,0,4203,9647,1,0,1
735284,23,0,5933,9425,1,0,1
735285,26,0,6455,-7265,1,0,1
735286,34,0,2961,-7720,1,0,1
735287,47,2,266,10080,1,0,1
735288,5,0,3394,9750,1,0,1
735289,10,0,5442,9547,1,0,0
735290,65535,255,6705,9302,0,0,0
735291,65535,255,5648,-7425,0,0,0
735292,23,0,900,-7653,1,0,1
735293,7,0,2450,9784,1,0,1
735294,28,0,4864,9567,1,0,1
735295,75,2,6339,9370,1,0,1
735296,65535,255,6086,-7330,0,0,0
735297,12,0,2004,-7870,1,0,1
735298,11,0,1377,9863,1,0,1
735299,53,0,4177,9704,1,0,1
735300,31,0,5916,9453,1,0,1
735301,31,0,6465,-7254,1,0,1
735302,53,0,2989,-7770,1,0,1
735303,42,0,227,10682,1,0,1
735304,57,2,3364,9780,1,0,1
735305,65535,255,5424,9529,0,0,0
735306,65535,255,6693,9318,0,0,0
735307,34,0,5663,-7445,1,0,1
735308,36,0,934,-7944,1,0,1
735309,39,0,2416,9917,1,0,1
735310,38,0,4843,9630,1,0,1
