sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,299,0,4562,9823,1,0,1
735236,220,0,6321,9808,1,0,1
735237,65535,255,5688,-8033,0,0,0
735238,236,0,3455,-8083,1,0,1
735239,284,0,185,10182,1,0,1
735240,248,0,3719,9851,1,0,1
735241,176,0,5843,9800,1,0,1
735242,116,0,6186,-7993,1,0,1
735243,237,0,4340,-8055,1,0,1
735244,65535,255,1130,-7891,0,0,0
735245,202,0,2706,9801,1,0,1
735246,195,0,5274,9792,1,0,1
735247,134,0,6609,-7967,1,0,1
735248,103,0,5065,-8017,1,0,1
735249,244,0,2360,-8126,1,0,1
735250,296,0,1523,9707,1,0,1
735251,65535,255,4582,9786,0,0,0
735252,139,0,6330,9787,1,0,1
735253,127,0,5678,-8001,1,0,1
735254,226,0,3444,-8071,1,0,1
735255,243,0,194,8794,1,0,1
735256,241,0,3720,9787,1,0,1
735257,65535,255,5840,9797,0,0,0
735258,171,0,6191,-8011,1,0,1
735259,65535,255,4351,-8086,0,0,0
735260,65535,255,1158,-8011,0,0,0
735261,0,0,0,0,0,0,0
735262,183,0,5255,9812,1,0,1
735263,65535,255,6620,-7973,0,0,0
735264,181,0,5091,-8021,1,0,0
735265,210,0,2404,-8138,1,0,1
735266,200,0,1467,9858,1,0,1
735267,191,0,4545,9842,1,0,1
735268,255,0,6310,9769,1,0,1
735269,167,0,5700,-8008,1,0,1
735270,65535,255,3482,-8035,0,0,0
735271,202,0,146,8202,1,0,1
735272,65535,255,3680,9779,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6208,-8018,0,0,0
735275,65535,255,4379,-8003,0,0,0
735276,65535,255,1208,-8124,0,0,0
735277,204,0,2633,9860,1,0,1
735278,65535,255,5229,9838,0,0,0
735279,58,0,6635,-7996,1,0,1
735280,240,0,5117,-8067,1,0,1
735281,65535,255,2444,-8045,0,0,0
735282,65535,255,1423,9741,0,0,0
735283,193,0,4515,9818,1,0,1
735284,229,0,6292,9814,1,0,0
735285,65535,255,5720,-8043,0,0,0
735286,290,0,3512,-8035,1,0,1
735287,179,0,104,7121,1,0,0
735288,236,0,3648,9788,1,0,1
735289,65535,255,5798,9806,0,0,0
735290,149,0,6221,-7991,1,0,1
735291,65535,255,4402,-8008,0,0,0
735292,65535,255,1248,-8122,0,0,0
735293,223,0,2598,9848,1,0,1
735294,235,0,5207,9829,1,0,1
735295,202,0,6646,-7987,1,0,1
735296,65535,255,5136,-8045,0,0,0
735297,65535,255,2483,-7982,0,0,0
735298,65535,255,1371,9981,0,0,0
735299,229,0,4488,9837,1,0,1
735300,0,0,0,0,0,0,0
735301,65535,255,5737,-8004,0,0,0
735302,65535,255,3550,-8086,0,0,0
735303,65535,255,44,7311,0,0,0
735304,65535,255,3614,9820,0,0,0
735305,305,0,5781,9820,1,0,1
735306,266,0,6236,-7982,1,0,1
735307,65535,255,4433,-8046,0,0,0
735308,65535,255,1288,-7888,0,0,0
735309,65535,255,2564,9777,0,0,0
735310,321,0,5187,9798,1,0,1
735311,65535,255,6659,-7971,0,0,1
735312,293,0,5156,-8030,1,0,1
735313,65535,255,2522,-8154,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,233,0,3572,-8017,1,0,1
735319,65535,255,39,-17846,0,0,0
735320,65535,255,3593,9787,0,0,0
735321,65535,255,5769,9807,0,0,0
735322,0,0,0,0,0,0,0
735323,328,0,4449,-8051,1,0,1
735324,393,0,1322,-7969,1,0,0
735325,65535,255,2539,9811,0,0,1
735326,262,0,5175,9830,1,0,1
735327,65535,255,6668,-7991,0,0,0
735328,363,0,5170,-7998,1,0,1
735329,65535,255,2542,-8120,0,0,0
735330,65535,255,1315,9936,0,0,0
735331,65535,255,4453,9782,0,0,0
735332,65535,255,6258,9804,0,0,0
735333,65535,255,5762,-8034,0,0,0
735334,65535,255,3589,-8059,0,0,0
735335,268,0,18,-3355,1,0,1
735336,359,0,3576,9863,1,0,1
