sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6105,-8463,0,0,0
735236,65535,255,4359,-8297,0,0,0
735237,65535,255,1452,-8091,0,0,0
735238,65535,255,2138,9966,0,0,0
735239,65535,255,4749,10248,0,0,0
735240,1079,0,6298,10446,1,0,1
735241,65535,255,5036,-8329,0,0,0
735242,65535,255,2554,-8189,0,0,0
735243,65535,255,992,10089,0,0,0
735244,65535,255,4028,10184,0,0,0
735245,65535,255,5872,10350,0,0,0
735246,65535,255,5610,-8438,0,0,0
735247,65535,255,3519,-8263,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3174,10131,0,0,0
735250,65535,255,5367,10276,0,0,0
735251,65535,255,6094,-8492,0,0,0
735252,65535,255,4342,-8277,0,0,0
735253,65535,255,1436,-8253,0,0,0
735254,65535,255,2143,10057,0,0,0
735255,65535,255,4749,10283,0,0,1
735256,65535,255,6296,10468,0,0,0
735257,825,0,5040,-8351,1,0,1
735258,851,0,2565,-8239,1,0,1
735259,65535,255,974,10193,0,0,0
735260,65535,255,4013,10213,0,0,0
735261,65535,255,5859,10361,0,0,0
735262,65535,255,5624,-8443,0,0,0
735263,65535,255,3545,-8264,0,0,0
735264,65535,255,263,-7515,0,0,0
735265,65535,255,3129,10119,0,0,1
735266,65535,255,5341,10312,0,0,0
735267,65535,255,6111,-8464,0,0,0
735268,857,0,4373,-8305,1,0,1
735269,65535,255,1486,-8137,0,0,0
735270,65535,255,2096,10008,0,0,0
735271,65535,255,4720,10269,0,0,0
735272,65535,255,6279,10462,0,0,0
735273,699,2,5065,-8353,1,0,0
735274,65535,255,2609,-8253,0,0,0
735275,65535,255,929,9735,0,0,0
735276,694,2,3980,10189,1,0,0
735277,65535,255,5838,10380,0,0,0
735278,65535,255,5642,-8400,0,0,0
735279,65535,255,3579,-8190,0,0,0
735280,65535,255,315,-8450,0,0,0
735281,65535,255,3098,10058,0,0,0
735282,65535,255,5319,10285,0,0,0
735283,952,2,6126,-8466,1,0,1
735284,65535,255,4400,-8288,0,0,0
735285,65535,255,1524,-8097,0,0,0
735286,899,0,2059,9989,1,0,1
735287,864,0,4698,10267,1,0,1
735288,749,0,6265,10438,1,0,0
735289,65535,255,5086,-8366,0,0,0
735290,817,0,2639,-8093,1,0,1
735291,65535,255,888,9759,0,0,1
735292,65535,255,3950,10182,0,0,0
735293,680,0,5821,10374,1,0,0
735294,65535,255,5658,-8388,0,0,0
735295,65535,255,3609,-8293,0,0,0
735296,65535,255,354,-8039,0,0,0
735297,791,0,3061,10156,1,0,1
735298,65535,255,5298,10331,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4427,-8334,0,0,0
735301,65535,255,1568,-8245,0,0,0
735302,65535,255,2017,10082,0,0,1
735303,65535,255,4675,10206,0,0,0
735304,713,2,6253,10424,1,0,0
735305,0,0,0,0,0,0,0
735306,0,0,0,0,0,0,0
735307,65535,255,846,9942,0,0,0
735308,65535,255,3927,10170,0,0,0
735309,639,2,5809,10342,1,0,1
735310,1065,2,5676,-8431,1,0,1
735311,65535,255,3638,-8260,0,0,0
735312,612,2,389,-7869,1,0,0
735313,65535,255,3032,10154,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6156,-8492,0,0,0
735316,874,0,4447,-8266,1,0,1
735317,65535,255,1595,-8060,0,0,0
735318,65535,255,1991,9968,0,0,0
735319,65535,255,4656,10264,0,0,0
735320,65535,255,6244,10411,0,0,0
735321,65535,255,5125,-8374,0,0,0
735322,65535,255,2698,-8136,0,0,1
735323,709,0,817,10020,1,0,1
735324,65535,255,3908,10191,0,0,0
735325,736,0,5799,10366,1,0,1
735326,65535,255,5688,-8396,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,415,-7403,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5273,10329,0,0,0
735331,65535,255,6166,-8493,0,0,0
