sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4826,9577,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3640,-7423,0,0,0
735238,610,0,1102,-7901,1,0,1
735239,794,0,1876,9816,1,0,1
735240,65535,255,4235,9703,0,0,0
735241,1017,0,5741,-7017,1,0,1
735242,528,0,4284,-7345,1,0,1
735243,627,0,2031,-7638,1,0,1
735244,500,0,916,9835,1,0,1
735245,65535,255,3559,9755,0,0,0
735246,65535,255,5350,9461,0,0,0
735247,65535,255,4835,-7201,0,0,0
735248,65535,255,2872,-7542,0,0,0
735249,65535,255,77,-8539,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5319,-7090,0,0,0
735253,622,0,3632,-7464,1,0,1
735254,556,0,1090,-7567,1,0,1
735255,641,0,1880,9904,1,0,1
735256,674,0,4239,9621,1,0,1
735257,850,0,5741,-6961,1,0,1
735258,569,0,4287,-7275,1,0,1
735259,741,0,2041,-7667,1,0,1
735260,1188,0,898,9906,1,0,1
735261,1165,0,3542,9766,1,0,1
735262,65535,255,5337,9464,0,0,0
735263,302,0,4853,-7192,1,0,0
735264,65535,255,2900,-7527,0,0,0
735265,0,0,0,0,0,0,0
735266,647,0,2743,9803,1,0,1
735267,784,0,4816,9574,1,0,1
735268,65535,255,5338,-7066,0,0,0
735269,748,0,3659,-7435,1,0,0
735270,65535,255,1125,-7509,0,0,0
735271,65535,255,1842,9872,0,0,0
735272,681,0,4214,9625,3,0,0
735273,65535,255,5756,-6965,0,0,0
735274,65535,255,4309,-7272,0,0,0
735275,1408,0,2075,-7617,3,0,0
735276,65535,255,863,10057,0,0,0
735277,875,0,3513,9814,1,0,1
735278,65535,255,5319,9424,0,0,0
735279,65535,255,4870,-7210,0,0,0
735280,358,2,2929,-7459,1,0,1
735281,65535,255,161,-6510,0,0,0
735282,65535,255,2708,9935,0,0,0
735283,65535,255,4794,9561,0,0,1
735284,628,0,5352,-7057,1,0,1
735285,448,0,3680,-7432,1,0,1
735286,678,0,1158,-7512,1,0,1
735287,706,0,1809,9891,1,0,1
735288,0,0,0,0,0,0,0
735289,65535,255,5754,9329,0,0,0
735290,65535,255,4328,-7289,0,0,0
735291,553,0,2099,-7505,1,0,1
735292,65535,255,829,10100,0,0,0
735293,0,0,0,0,0,0,0
735294,65535,255,5300,9491,0,0,0
735295,65535,255,4886,-7222,0,0,0
735296,65535,255,2957,-7583,0,0,0
735297,443,0,194,-8616,1,0,1
735298,488,0,2678,9867,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,5366,-7092,0,0,0
735301,65535,255,3700,-7356,0,0,0
735302,1006,0,1192,-7682,1,0,1
735303,587,0,1776,9986,1,0,1
735304,65535,255,4167,9660,0,0,0
735305,65535,255,5740,9341,0,0,0
735306,384,0,4346,-7318,1,0,1
735307,65535,255,2131,-7593,0,0,0
735308,571,0,797,10026,1,0,1
735309,494,0,3462,9743,1,0,1
735310,506,0,5284,9460,1,0,1
735311,436,0,4901,-7203,1,0,1
735312,65535,255,2976,-7559,0,0,0
735313,65535,255,222,-8368,0,0,0
735314,446,0,2654,9882,1,0,0
735315,822,0,4761,9532,1,0,1
735316,558,0,5378,-7093,1,0,1
735317,497,0,3720,-7409,1,0,1
735318,65535,255,1216,-7584,0,0,0
735319,65535,255,1754,9877,0,0,0
735320,611,0,4153,9635,1,0,1
735321,591,0,5728,9396,1,0,1
735322,65535,255,4360,-7315,0,0,0
735323,607,0,2152,-7606,1,0,1
