sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,178,0,2229,10394,1,0,1
735236,149,0,4480,10613,1,0,1
735237,59,2,5834,-8607,1,0,1
735238,472,0,4243,-8362,1,0,1
735239,58,2,1789,-8015,1,0,1
735240,61,2,1283,10170,1,0,1
735241,290,0,3843,10536,1,0,1
735242,65535,255,5510,10794,0,0,0
735243,65535,255,4848,-8397,0,0,0
735244,65535,255,2700,-8125,0,0,0
735245,65535,255,275,9348,0,0,0
735246,0,0,0,0,0,0,0
735247,437,0,5042,10710,1,0,1
735248,208,0,5369,-8521,1,0,1
735249,410,0,3514,-8227,1,0,1
735250,251,0,767,-7905,1,0,1
735251,357,0,2250,10382,1,0,1
735252,65535,255,4490,10608,0,0,0
735253,614,0,5827,-8606,1,0,1
735254,101,2,4240,-8348,1,0,1
735255,65535,255,1784,-7997,0,0,0
735256,430,0,1283,10119,1,0,1
735257,168,0,3835,10520,1,0,1
735258,65535,255,5503,10852,0,0,0
735259,65535,255,4858,-8460,0,0,0
735260,65535,255,2720,-8068,0,0,0
735261,456,0,243,10361,1,0,1
735262,152,0,3078,10409,1,0,1
735263,65535,255,5022,10724,0,0,0
735264,580,0,5389,-8558,1,0,1
735265,122,0,3548,-8273,1,0,0
735266,291,0,814,-8196,1,0,0
735267,102,0,2208,10290,1,0,1
735268,65535,255,4464,10573,0,0,0
735269,65535,255,5844,-8648,0,0,0
735270,108,0,4265,-8325,1,0,1
735271,348,0,1823,-7948,1,0,1
735272,35,0,1239,10083,1,0,1
735273,269,0,3807,10517,1,0,1
735274,65535,255,5485,10785,0,0,0
735275,49,0,4882,-8469,1,0,1
735276,352,0,2754,-8109,1,0,1
735277,156,0,200,11238,1,0,1
735278,581,0,3045,10478,1,0,1
735279,65535,255,5004,10677,0,0,0
735280,532,0,5405,-8523,1,0,1
735281,152,0,3578,-8226,1,0,1
735282,358,0,848,-7996,1,0,1
735283,65535,255,2177,10227,0,0,0
735284,65535,255,4439,10657,0,0,0
735285,229,0,5860,-8643,1,0,1
735286,65535,255,4287,-8321,0,0,0
735287,452,0,1855,-7970,1,0,1
735288,261,0,1204,10131,1,0,1
735289,65535,255,3783,10537,0,0,0
735290,65535,255,5469,10790,0,0,0
735291,65535,255,4900,-8472,0,0,0
735292,65535,255,2786,-8101,0,0,0
735293,155,0,164,11080,1,0,0
735294,137,0,3016,10444,1,0,1
735295,209,0,4983,10738,1,0,1
735296,346,0,5422,-8541,1,0,1
735297,421,0,3604,-8305,1,0,1
735298,160,0,884,-7733,1,0,1
735299,49,0,2140,10343,1,0,1
735300,277,0,4419,10604,1,0,1
735301,406,0,5874,10905,1,0,1
735302,65535,255,4313,-8358,0,0,0
735303,415,0,1894,-8045,1,0,1
735304,65535,255,1170,10240,0,0,0
735305,519,0,3759,10565,1,0,1
735306,65535,255,5453,10810,0,0,0
735307,341,0,4918,-8420,1,0,1
735308,65535,255,2815,-8182,0,0,0
735309,356,0,133,9790,1,0,1
735310,65535,255,2992,10399,0,0,0
735311,521,0,4970,10725,1,0,1
735312,65535,255,5440,-8568,0,0,0
735313,65535,255,3629,-8306,0,0,0
735314,65535,255,918,-7855,0,0,0
735315,65535,255,2113,10417,0,0,1
735316,368,0,4402,10639,1,0,1
735317,457,0,5864,10936,1,0,1
735318,65535,255,4330,-8320,0,0,0
735319,469,0,1916,-7978,1,0,1
735320,65535,255,1142,10151,0,0,0
735321,408,0,3743,10555,1,0,1
735322,379,0,5444,10818,1,0,1
735323,65535,255,4932,-8438,0,0,0
735324,295,0,2836,-8196,1,0,1
735325,65535,255,113,11505,0,0,0
735326,265,0,2975,10413,1,0,1
735327,345,0,4961,10690,1,0,1
735328,65535,255,5451,-8550,0,0,0
735329,374,0,3644,-8292,1,0,1
735330,285,0,936,-7822,1,0,1
735331,66,0,2103,10186,1,0,1
735332,395,0,4395,10561,1,0,1
735333,144,2,5858,10892,1,0,1
735334,248,0,4341,-8361,1,0,1
735335,98,2,1938,-8118,1,0,1
735336,65535,255,1131,10031,0,0,0
735337,65535,255,3735,10538,0,0,0
735338,65535,255,5439,10816,0,0,0
735339,424,0,4941,-8451,1,0,1
735340,65535,255,2842,-8119,0,0,0
735341,285,0,101,8700,1,0,1
735342,158,2,2968,10407,1,0,1
735343,672,0,4958,10668,1,0,1
735344,311,0,5455,-8537,1,0,1
735345,65535,255,3649,-8292,0,0,0
735346,65535,255,941,-7895,0,0,0
735347,65535,255,2098,10247,0,0,0
735348,300,0,4391,10593,1,0,1
735349,267,0,5856,10922,1,0,1
735350,220,0,4344,-8322,1,0,1
735351,65535,255,1938,-8050,0,0,0
735352,65535,255,1125,10386,0,0,0
735353,131,0,3730,10530,1,0,1
735354,113,2,5438,10817,1,0,1
735355,409,0,4941,-8462,1,0,1
735356,65535,255,2847,-8164,0,0,0
735357,65535,255,99,10707,0,0,0
735358,194,0,2973,10334,1,0,1
735359,84,2,4955,10717,1,0,0
735360,65535,255,5453,-8523,0,0,0
735361,477,0,3645,-8275,1,0,1
735362,52,0,941,-7895,1,0,1
735363,376,0,2102,10295,1,0,1
735364,65535,255,4392,10626,0,0,0
735365,65535,255,5859,10889,0,0,0
735366,65535,255,4342,-8381,0,0,0
735367,378,0,1927,-7980,1,0,1
735368,65535,255,1136,10356,0,0,0
735369,65535,255,3739,10532,0,0,0
735370,65535,255,5442,10832,0,0,0
735371,110,2,4933,-8435,1,0,1
735372,130,0,2834,-8098,1,0,1
735373,65535,255,118,8910,0,0,0
735374,298,0,2978,10462,1,0,1
735375,54,2,4961,10713,1,0,1
735376,65535,255,5443,-8529,0,0,0
735377,61,2,3637,-8307,1,0,1
735378,160,0,924,-8108,1,0,1
735379,483,0,2114,10418,1,0,1
735380,65535,255,4402,10590,0,0,0
735381,319,0,5865,10903,1,0,1
735382,65535,255,4327,-8379,0,0,0
735383,65535,255,1911,-8012,0,0,0
735384,188,0,1159,10011,1,0,1
735385,65535,255,3755,10463,0,0,0
735386,65535,255,5453,10801,0,0,0
735387,128,2,4921,-8464,1,0,0
735388,65535,255,2815,-8215,0,0,0
735389,65535,255,142,8888,0,0,0
735390,65535,255,2997,10465,0,0,0
735391,206,2,4973,10727,1,0,1
735392,65535,255,5432,-8546,0,0,0
735393,214,0,3612,-8230,1,0,1
735394,65535,255,895,-7849,0,0,0
735395,65535,255,2139,10330,0,0,0
735396,65535,255,4419,10567,0,0,0
735397,65535,255,5872,-8632,0,0,0
735398,65535,255,4305,-8376,0,0,0
735399,65535,255,1878,-8025,0,0,0
735400,110,0,1187,10075,1,0,1
735401,408,0,3775,10490,1,0,1
735402,65535,255,5464,10823,0,0,0
735403,320,0,4900,-8416,1,0,1
735404,182,0,2782,-8122,1,0,1
735405,161,0,170,11051,1,0,1
735406,305,0,3025,10416,1,0,1
735407,474,0,4992,10709,1,0,1
735408,584,0,5413,-8538,1,0,1
735409,150,0,3586,-8226,1,0,1
735410,453,0,854,-7879,1,0,1
735411,400,0,2171,10362,1,0,1
735412,401,0,4443,10590,1,0,1
735413,65535,255,5858,-8654,0,0,0
735414,65535,255,4280,-8319,0,0,0
735415,123,0,1845,-8165,1,0,1
735416,65535,255,1227,10356,0,0,0
735417,65535,255,3802,10493,0,0,0
735418,195,0,5483,10809,1,0,1
735419,65535,255,4879,-8407,0,0,0
735420,145,2,2749,-8130,1,0,1
735421,280,0,216,11007,1,0,1
735422,122,0,3059,10440,1,0,1
735423,330,0,5013,10734,1,0,1
735424,226,0,5394,-8543,1,0,1
735425,397,0,3553,-8281,1,0,1
735426,304,0,814,-8197,1,0,0
735427,0,0,0,0,0,0,0
735428,65535,255,4466,10657,0,0,0
735429,65535,255,5839,-8641,0,0,0
735430,121,0,4251,-8308,1,0,1
735431,65535,255,1801,-8162,0,0,0
735432,384,0,1266,10382,1,0,1
735433,65535,255,3830,10487,0,0,0
735434,65535,255,5498,10807,0,0,0
735435,420,0,4864,-8398,1,0,1
735436,525,0,2730,-8104,1,0,1
735437,293,0,232,10526,1,0,1
735438,65535,255,3073,10411,0,0,0
735439,380,0,5018,10708,1,0,1
735440,65535,255,5394,-8534,0,0,0
735441,170,0,3556,-8222,1,0,1
735442,0,0,0,0,0,0,0
735443,65535,255,2203,10379,0,0,0
735444,102,0,4459,10605,1,0,1
735445,345,0,5849,-8628,1,0,1
735446,65535,255,4272,-8331,0,0,0
735447,203,0,1833,-7948,1,0,1
735448,65535,255,1239,10032,0,0,0
735449,65535,255,3807,10486,0,0,0
735450,267,2,5484,10832,1,0,1
735451,65535,255,4884,-8429,0,0,0
735452,213,0,2763,-8188,1,0,1
735453,88,2,198,9417,1,0,1
735454,65535,255,3049,10356,0,0,0
735455,178,0,5003,10689,1,0,1
735456,384,0,5409,-8522,1,0,1
735457,143,0,3582,-8217,1,0,1
735458,65535,255,848,-7878,0,0,1
735459,480,2,2176,10393,1,0,1
735460,65535,255,4442,10615,0,0,0
735461,326,0,5861,-8612,1,0,1
735462,65535,255,4290,-8367,0,0,0
735463,65535,255,1861,-8059,0,0,0
735464,430,0,1209,10244,1,0,1
735465,339,0,3786,10562,1,0,1
735466,131,0,5474,10807,1,0,1
735467,65535,255,4899,-8409,0,0,0
735468,65535,255,2782,-8156,0,0,0
735469,65535,255,176,9133,0,0,0
735470,65535,255,3030,10354,0,0,0
735471,65535,255,4993,10698,0,0,0
735472,359,0,5421,-8539,1,0,1
735473,65535,255,3599,-8261,0,0,0
735474,165,0,878,-8148,1,0,1
735475,65535,255,2155,10286,0,0,0
735476,65535,255,4432,10582,0,0,0
735477,617,2,5871,-8661,1,0,1
735478,362,0,4301,-8355,1,0,1
735479,335,0,1877,-8043,1,0,1
735480,65535,255,1187,10243,0,0,0
735481,65535,255,3779,10459,0,0,0
735482,65535,255,5466,10824,0,0,0
735483,276,0,4908,-8438,1,0,1
735484,146,0,2796,-8199,1,0,1
735485,65535,255,156,10708,0,0,0
735486,65535,255,3011,10456,0,0,0
735487,118,2,4985,10675,1,0,1
735488,65535,255,5426,-8525,0,0,0
735489,65535,255,3608,-8245,0,0,0
735490,190,0,889,-8147,1,0,1
735491,389,0,2145,10300,1,0,1
735492,65535,255,4422,10600,0,0,0
735493,65535,255,5874,-8614,0,0,0
735494,65535,255,4309,-8382,0,0,0
735495,65535,255,1889,-8148,0,0,0
735496,65535,255,1182,10046,0,0,0
735497,655,2,3767,10529,1,0,1
735498,65535,255,5461,10804,0,0,0
735499,391,0,4912,-8423,1,0,1
735500,65535,255,2801,-8213,0,0,0
735501,301,0,151,10723,1,0,1
735502,65535,255,3007,10466,0,0,0
735503,608,0,4979,10691,1,0,1
735504,263,0,5429,-8550,1,0,1
735505,517,0,3608,-8296,1,0,1
735506,65535,255,889,-7847,0,0,0
735507,65535,255,2145,10211,0,0,0
735508,99,0,4419,10568,1,0,1
735509,65535,255,5873,-8636,0,0,0
735510,602,0,4309,-8382,1,0,1
735511,65535,255,1889,-8165,0,0,0
735512,65535,255,1176,10102,0,0,0
735513,120,0,3763,10560,1,0,1
