sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,5,0,4242,9642,1,0,1
735236,26,0,5960,9439,1,0,1
735237,24,0,6437,-7256,1,0,1
735238,7,0,2909,-7810,1,0,1
735239,379,2,345,9186,1,0,1
735240,17,0,3457,9796,1,0,1
735241,11,0,5483,9498,1,0,1
735242,65535,255,6734,9270,0,0,1
735243,65535,255,3754,-7719,0,0,0
735244,65535,255,800,-7918,0,0,0
735245,65535,255,2539,9891,0,0,0
735246,10,0,4926,9614,1,0,1
735247,28,0,6382,9344,1,0,1
735248,40,0,6050,-7354,1,0,1
735249,4,0,1897,-7951,1,0,1
735250,65535,255,1495,9925,0,0,0
735251,65535,255,4256,9715,0,0,0
735252,15,0,5966,9456,1,0,1
735253,24,0,6432,-7289,1,0,1
735254,489,0,2900,-7735,1,0,1
735255,280,0,341,10053,1,0,1
735256,42,2,3453,9735,1,0,1
735257,65535,255,5478,9536,0,0,0
735258,65535,255,6729,9293,0,0,0
735259,105,0,3767,-7639,1,0,1
735260,918,1,830,-8115,1,0,0
735261,65535,255,2520,9754,0,0,0
735262,188,0,4905,9639,1,0,1
735263,487,1,6367,9358,1,0,1
735264,91,0,6065,-7366,1,0,0
735265,31,2,1941,-7810,1,0,1
735266,295,0,1451,9791,1,0,0
735267,44,2,4224,9678,1,0,1
735268,18,0,5946,9439,1,0,1
735269,467,2,6445,-7275,1,0,1
735270,24,0,2937,-7721,1,0,1
735271,73,0,295,9954,1,0,1
735272,7,0,3419,9738,1,0,1
735273,168,0,5458,9540,1,0,1
735274,65535,255,6714,9300,0,0,1
735275,496,0,5635,-7423,1,0,1
735276,28,0,871,-7723,1,0,1
735277,19,0,2475,9834,1,0,1
735278,65535,255,4881,9592,0,0,0
735279,65535,255,6349,9387,0,0,0
735280,65535,255,6076,-7339,0,0,0
735281,276,0,1973,-7742,1,0,1
735282,11,0,1406,10075,1,0,1
735283,353,2,4199,9660,1,0,1
735284,176,2,5931,9434,1,0,1
735285,34,0,6457,-7268,1,0,1
735286,127,2,2966,-7730,1,0,1
735287,20,0,255,10214,1,0,1
735288,207,2,3390,9759,1,0,1
735289,310,2,5439,9557,1,0,0
735290,65535,255,6702,9306,0,0,0
735291,65535,255,5650,-7429,0,0,0
735292,198,2,906,-7691,1,0,1
735293,199,2,2445,9810,1,0,1
735294,99,1,4861,9578,1,0,1
735295,129,2,6337,9374,1,0,1
735296,65535,255,6088,-7325,0,0,0
735297,143,2,2010,-7901,1,0,1
735298,260,0,1371,9888,1,0,1
735299,243,0,4170,9712,1,0,1
735300,102,0,5914,9461,1,0,1
735301,414,0,6466,-7241,1,0,1
735302,163,0,2999,-7779,1,0,1
735303,587,0,222,10849,1,0,1
735304,535,2,3359,9789,1,0,1
735305,65535,255,5421,9497,0,0,0
735306,65535,255,6691,9292,0,0,0
735307,217,0,5666,-7453,1,0,1
735308,204,0,946,-7978,1,0,1
735309,466,0,2411,9878,1,0,1
735310,1297,0,4840,9636,1,0,1
735311,65535,255,6326,9363,0,0,0
735312,65535,255,6100,-7340,0,0,0
735313,339,0,2041,-7898,1,0,1
735314,28,2,1338,9963,1,0,1
