sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,444,0,4511,9861,1,0,1
735236,393,0,6293,9775,1,0,1
735237,65535,255,5721,-7992,0,0,0
735238,500,0,3516,-8052,1,0,1
735239,547,0,109,7262,1,0,1
735240,403,0,3660,9771,1,0,1
735241,216,0,5809,9788,1,0,1
735242,243,0,6217,-8014,1,0,1
735243,473,0,4391,-8092,1,0,1
735244,65535,255,1219,-8069,0,0,0
735245,371,0,2633,9823,1,0,1
735246,452,0,5232,9822,1,0,1
735247,264,0,6634,-7985,1,0,1
735248,382,0,5111,-8047,1,0,1
735249,393,0,2429,-7994,1,0,1
735250,367,0,1439,9835,1,0,1
735251,269,2,4528,9824,1,0,0
735252,248,0,6301,9809,1,0,1
735253,242,0,5715,-8026,1,0,1
735254,458,0,3508,-8121,1,0,1
735255,395,0,103,9779,1,0,1
735256,339,0,3656,9835,1,0,1
735257,65535,255,5807,9818,0,0,0
735258,424,0,6220,-7979,1,0,1
735259,65535,255,4398,-8028,0,0,0
735260,65535,255,1242,-8204,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,5212,9838,0,0,0
735263,294,0,6647,-7994,1,0,1
735264,365,0,5133,-8051,1,0,1
735265,383,0,2478,-8007,1,0,1
735266,382,0,1383,10003,1,0,1
735267,399,0,4494,9780,1,0,1
735268,292,0,6280,9787,1,0,1
735269,308,0,5737,-8008,1,0,1
735270,65535,255,3546,-8095,0,0,0
735271,400,0,48,8249,1,0,1
735272,65535,255,3618,9828,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6236,-7982,0,0,0
735275,65535,255,4429,-8040,0,0,0
735276,65535,255,1290,-8022,0,0,0
735277,483,0,2559,9935,1,0,1
735278,65535,255,5190,9793,0,0,0
735279,65535,255,6659,-7967,0,0,1
735280,440,0,5156,-8014,1,0,1
735281,65535,255,2523,-8134,0,0,0
735282,65535,255,1338,9884,0,0,0
735283,521,0,4464,9856,1,0,1
735284,65535,255,6265,9780,0,0,0
735285,647,0,5754,-8003,1,0,0
735286,448,0,3580,-8085,1,0,1
735287,318,0,13,556,1,0,1
735288,394,0,3584,9837,1,0,1
735289,332,0,5765,9811,1,0,1
735290,65535,255,6250,-7992,0,0,0
735291,65535,255,4456,-8051,0,0,0
735292,65535,255,1334,-7994,0,0,0
735293,461,0,2519,9925,1,0,1
735294,415,0,5167,9783,1,0,1
735295,65535,255,6671,-7957,0,0,1
735296,65535,255,5177,-7997,0,0,0
735297,65535,255,2557,-8058,0,0,0
735298,65535,255,1293,9730,0,0,0
735299,65535,255,4437,9806,0,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,5773,-8028,0,0,0
735302,65535,255,3610,-8019,0,0,0
735303,65535,255,49,-9927,0,0,0
735304,65535,255,3550,9872,0,0,0
735305,434,0,5748,9777,1,0,1
735306,351,0,6266,-8003,1,0,1
735307,65535,255,4483,-8082,0,0,0
735308,65535,255,1372,-8046,0,0,0
735309,65535,255,2485,9824,0,0,0
735310,551,0,5144,9830,1,0,1
735311,65535,255,6662,9769,0,0,1
735312,458,0,5199,-8059,1,0,1
735313,65535,255,2592,-8045,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,337,0,3634,-8067,1,0,1
735319,65535,255,78,-6692,0,0,0
735320,65535,255,3529,9838,0,0,0
735321,65535,255,5734,9803,0,0,0
735322,0,0,0,0,0,0,0
