sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,182,0,4483,9793,1,0,1
735236,149,0,6277,9790,1,0,1
735237,65535,255,5743,-8012,0,0,0
735238,162,0,3554,-8086,1,0,1
735239,182,0,50,7593,1,0,1
735240,213,0,3622,9811,1,0,1
735241,122,0,5790,9809,1,0,1
735242,119,0,6233,-7975,1,0,1
735243,190,0,4418,-8021,1,0,1
735244,65535,255,1265,-8175,0,0,0
735245,136,0,2588,9873,1,0,1
735246,175,0,5209,9843,1,0,1
735247,132,0,6648,-7983,1,0,1
735248,205,0,5136,-8066,1,0,1
735249,135,0,2473,-8059,1,0,1
735250,221,0,1394,9930,1,0,1
735251,65535,255,4501,9849,0,0,0
735252,95,0,6286,9768,1,0,1
735253,149,0,5733,-8029,1,0,1
735254,166,0,3542,-8026,1,0,1
735255,137,0,58,12670,1,0,1
735256,196,0,3623,9869,1,0,1
735257,65535,255,5788,9771,0,0,0
735258,189,0,6236,-7993,1,0,1
735259,65535,255,4429,-8052,0,0,0
735260,65535,255,1288,-7888,0,0,0
735261,0,0,0,0,0,0,0
735262,101,0,5192,9782,1,0,1
735263,65535,255,6660,-7957,0,0,1
735264,136,0,5156,-7998,1,0,1
735265,136,0,2523,-8071,1,0,1
735266,252,0,1338,9734,1,0,1
735267,221,0,4467,9806,1,0,1
735268,148,0,6264,9806,1,0,1
735269,172,0,5756,-8028,1,0,1
735270,201,0,3582,-8077,1,0,0
735271,229,0,10,-16688,1,0,1
735272,65535,255,3580,9862,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6254,-8000,0,0,0
735275,65535,255,4460,-8070,0,0,1
735276,65535,255,1338,-7995,0,0,0
735277,144,0,2520,9799,1,0,1
735278,65535,255,5164,9813,0,0,0
735279,65535,255,6673,9758,0,0,0
735280,141,0,5179,-8039,1,0,1
735281,65535,255,2558,-7984,0,0,0
735282,65535,255,1287,10014,0,0,0
735283,65535,255,4437,9781,0,0,0
735284,65535,255,6246,9795,0,0,0
735285,219,0,5773,-8019,1,0,1
735286,193,0,3615,-8127,1,0,1
735287,217,0,50,-9925,1,0,1
735288,160,0,3546,9880,1,0,1
735289,120,0,5745,9785,1,0,0
735290,194,0,6267,-8007,1,0,0
735291,65535,255,4487,-8075,0,0,0
735292,65535,255,1378,-7998,0,0,0
735293,220,0,2485,9785,1,0,1
735294,202,0,5141,9804,1,0,1
735295,65535,255,6657,9798,0,0,1
735296,65535,255,5200,-8018,0,0,0
735297,65535,255,2602,-8119,0,0,0
735298,65535,255,1247,9859,0,0,0
735299,135,0,4406,9838,1,0,1
735300,0,0,0,0,0,0,0
735301,65535,255,5790,-7984,0,0,0
735302,65535,255,3643,-8042,0,0,0
735303,65535,255,105,-7066,0,0,0
735304,65535,255,3517,9777,0,0,0
735305,200,0,5726,9794,1,0,1
735306,247,0,6281,-7997,1,0,1
735307,65535,255,4510,-8012,0,0,0
735308,65535,255,1423,-8165,0,0,0
735309,65535,255,2446,9876,0,0,0
735310,230,0,5119,9812,1,0,1
735311,172,0,6646,9782,1,0,1
735312,144,0,5219,-8007,1,0,1
735313,65535,255,2632,-8106,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,265,0,3670,-8107,1,0,1
735319,65535,255,128,-8545,0,0,0
735320,65535,255,3491,9873,0,0,0
735321,65535,255,5714,9786,0,0,0
735322,0,0,0,0,0,0,0
735323,259,0,4527,-8018,1,0,1
735324,247,0,1452,-8232,1,0,1
735325,65535,255,2417,9920,0,0,0
735326,187,0,5107,9804,1,0,1
735327,65535,255,6639,9762,0,0,0
735328,289,0,5236,-8052,1,0,1
735329,65535,255,2656,-8057,0,0,0
735330,65535,255,1185,9803,0,0,0
735331,65535,255,4372,9852,0,0,0
735332,65535,255,6213,9785,0,0,0
735333,65535,255,5815,-8021,0,0,0
735334,65535,255,3686,-8018,0,0,0
735335,299,0,152,-6492,1,0,1
735336,224,0,3478,9821,1,0,1
735337,65535,255,5707,9800,0,0,0
735338,199,0,6301,-8011,1,0,1
735339,219,0,4540,-8018,1,0,1
735340,172,0,1463,-7933,1,0,1
735341,65535,255,2411,9798,0,0,0
735342,65535,255,5100,9841,0,0,0
735343,65535,255,6637,9789,0,0,0
735344,65535,255,5242,-8032,0,0,0
735345,65535,255,2661,-8033,0,0,0
735346,332,1,1179,9804,1,0,1
735347,65535,255,4369,9865,0,0,0
735348,202,0,6211,9800,1,0,1
735349,169,0,5817,-7983,1,0,1
735350,65535,255,3690,-8081,0,0,0
735351,65535,255,152,-8710,0,0,0
735352,311,0,3482,9779,1,0,1
735353,65535,255,5708,9822,0,0,0
735354,65535,255,6302,-8008,0,0,0
735355,65535,255,4540,-8024,0,0,0
735356,0,0,0,0,0,0,0
735357,294,0,2410,9864,1,0,1
735358,200,0,5106,9795,1,0,1
735359,0,0,0,0,0,0,0
735360,65535,255,5238,-8006,0,0,0
735361,65535,255,2661,-7998,0,0,0
735362,65535,255,1185,9777,0,0,0
735363,207,2,4372,9865,1,0,1
735364,65535,255,6212,9813,0,0,0
735365,65535,255,5815,-8009,0,0,0
735366,65535,255,3682,-8025,0,0,0
735367,65535,255,140,-7578,0,0,0
735368,339,2,3486,9891,1,0,0
735369,295,0,5713,9822,1,0,1
735370,65535,255,6298,-8015,0,0,0
735371,65535,255,4533,-8055,0,0,0
735372,65535,255,1451,-8140,0,0,0
735373,65535,255,2426,9773,0,0,0
735374,65535,255,5113,9807,0,0,0
735375,65535,255,6644,9759,0,0,0
735376,65535,255,5230,-8011,0,0,0
735377,65535,255,2641,-8033,0,0,0
735378,65535,255,1202,9945,0,0,0
735379,210,0,4386,9821,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3508,9787,0,0,0
735385,65535,255,5725,9778,0,0,0
735386,270,0,6286,-7987,1,0,0
735387,65535,255,4513,-8018,0,0,0
735388,65535,255,1417,-8071,0,0,0
735389,65535,255,2455,9761,0,0,0
735390,65535,255,5129,9774,0,0,0
735391,65535,255,6653,9766,0,0,0
735392,65535,255,5211,-8032,0,0,0
735393,495,2,2611,-8106,1,0,1
735394,65535,255,1242,9727,0,0,0
735395,65535,255,4410,9782,0,0,0
735396,65535,255,6234,9774,0,0,0
735397,65535,255,5787,-7983,0,0,0
735398,286,0,3635,-8001,1,0,1
735399,205,0,76,-7553,1,0,0
735400,332,0,3538,9804,1,0,1
735401,114,0,5740,9795,1,0,1
735402,98,0,6272,-8006,1,0,1
735403,252,0,4487,-8063,1,0,1
735404,47,2,1378,-8264,1,0,1
735405,82,0,2490,9876,1,0,0
735406,65535,255,5150,9830,0,0,0
735407,65535,255,6665,9796,0,0,0
735408,218,0,5188,-8022,1,0,0
735409,278,0,2572,-8095,1,0,1
735410,289,0,1287,9732,1,0,0
735411,65535,255,4437,9795,0,0,0
735412,295,0,6250,9785,1,0,1
735413,225,0,5768,-8002,1,0,1
735414,65535,255,3597,-8059,0,0,0
735415,65535,255,46,-13591,0,0,0
735416,297,0,3571,9881,1,0,1
735417,65535,255,5762,9773,0,0,0
735418,65535,255,6252,-7995,0,0,0
735419,204,2,4456,-8044,1,0,0
735420,65535,255,1327,-8245,0,0,0
735421,77,2,2534,9888,1,0,0
735422,173,0,5175,9840,1,0,1
735423,65535,255,6663,-7991,0,0,0
735424,65535,255,5160,-8043,0,0,0
735425,65535,255,2520,-8082,0,0,0
735426,179,2,1338,9936,1,0,1
735427,65535,255,4471,9851,0,0,0
735428,65535,255,6270,9766,0,0,0
735429,65535,255,5742,-7985,0,0,0
735430,65535,255,3555,-8034,0,0,0
735431,65535,255,47,14307,0,0,0
735432,278,2,3614,9838,1,0,1
735433,135,0,5781,9816,1,0,1
735434,65535,255,6237,-7992,0,0,0
735435,65535,255,4433,-8089,0,0,0
735436,65535,255,1293,-8018,0,0,0
735437,65535,255,2559,9763,0,0,0
735438,204,0,5186,9784,1,0,0
735439,65535,255,6659,-7952,0,0,0
735440,65535,255,5159,-8059,0,0,0
735441,65535,255,2523,-7994,0,0,0
735442,224,0,1332,9961,1,0,1
735443,65535,255,4463,9851,0,0,0
735444,65535,255,6264,9766,0,0,0
735445,48,2,5756,-8040,1,0,0
735446,293,0,3580,-8008,1,0,0
735447,287,0,10,-16629,1,0,1
735448,263,0,3584,9847,1,0,1
735449,65535,255,5764,9824,0,0,0
735450,65535,255,6252,-7980,0,0,0
735451,65535,255,4459,-8025,0,0,0
735452,65535,255,1338,-8169,0,0,0
735453,65535,255,2524,9851,0,0,0
735454,65535,255,5166,9830,0,0,0
735455,65535,255,6673,-7984,0,0,0
735456,216,0,5179,-8038,1,0,1
735457,326,0,2562,-8156,1,0,1
735458,65535,255,1292,9913,0,0,0
735459,65535,255,4439,9852,0,0,0
735460,207,0,6253,9770,1,0,1
735461,65535,255,5772,-7984,0,0,0
735462,65535,255,3606,-8042,0,0,0
735463,65535,255,57,-12425,0,0,0
735464,149,0,3556,9845,1,0,1
735465,269,0,5751,9791,1,0,1
735466,65535,255,6265,-8013,0,0,0
735467,65535,255,4483,-8088,0,0,0
735468,65535,255,1367,-8070,0,0,0
735469,279,0,2499,9826,1,0,1
735470,135,0,5152,9825,1,0,1
735471,65535,255,6667,9763,0,0,0
735472,65535,255,5196,-8047,0,0,0
735473,247,0,2582,-8020,1,0,1
735474,299,0,1270,9651,1,0,1
735475,317,0,4426,9795,1,0,1
735476,65535,255,6243,9801,0,0,0
735477,65535,255,5784,-8030,0,0,0
735478,65535,255,3626,-8009,0,0,0
735479,150,2,70,-10401,1,0,0
735480,252,0,3542,9857,1,0,1
735481,65535,255,5744,9795,0,0,0
735482,107,2,6273,-7989,1,0,0
735483,65535,255,4493,-8018,0,0,0
735484,65535,255,1389,-8214,0,0,0
735485,316,0,2479,9916,1,0,1
735486,65535,255,5146,9790,0,0,0
735487,65535,255,6660,9796,0,0,0
735488,65535,255,5204,-8027,0,0,0
735489,65535,255,2597,-7983,0,0,0
735490,65535,255,1253,10048,0,0,0
735491,224,2,4416,9802,1,0,1
735492,65535,255,6237,9808,0,0,0
735493,65535,255,5787,-8000,0,0,0
735494,65535,255,3634,-8050,0,0,0
735495,260,0,82,-5921,1,0,0
735496,65535,255,3533,9831,0,0,0
735497,65535,255,5737,9834,0,0,0
735498,125,0,6277,-8005,1,0,0
735499,342,0,4497,-8033,1,0,1
735500,65535,255,1395,-8166,0,0,0
735501,65535,255,2470,9915,0,0,0
735502,65535,255,5141,9800,0,0,0
735503,65535,255,6658,9774,0,0,1
735504,174,0,5207,-8052,1,0,1
735505,65535,255,2602,-8069,0,0,0
735506,94,0,1247,9835,1,0,1
735507,375,0,4412,9859,1,0,1
735508,65535,255,6235,9794,0,0,0
735509,65535,255,5789,-8034,0,0,0
735510,65535,255,3635,-8041,0,0,0
735511,65535,255,80,-6305,0,0,0
735512,65535,255,3533,9849,0,0,1
735513,65535,255,5738,9783,0,0,0
735514,65535,255,6274,-7971,0,0,0
735515,502,0,4493,-8043,1,0,1
735516,65535,255,1389,-8021,0,0,0
735517,65535,255,2475,9852,0,0,0
735518,400,0,5141,9785,1,0,1
735519,65535,255,6659,9804,0,0,0
735520,225,2,5202,-8057,1,0,1
735521,285,0,2592,-8093,1,0,0
735522,244,0,1259,9968,1,0,1
735523,65535,255,4420,9802,0,0,0
735524,240,0,6241,9767,1,0,0
735525,65535,255,5783,-8013,0,0,0
735526,347,0,3622,-8025,1,0,1
735527,356,0,63,-5808,1,0,1
735528,364,0,3542,9866,1,0,1
735529,65535,255,5743,9801,0,0,0
735530,65535,255,6268,-7993,0,0,0
735531,65535,255,4480,-8005,0,0,0
735532,314,0,1367,-7923,1,0,0
735533,65535,255,2495,9839,0,0,0
735534,65535,255,5152,9790,0,0,0
735535,65535,255,6667,9764,0,0,0
735536,65535,255,5185,-8011,0,0,0
735537,65535,255,2567,-8007,0,0,0
735538,65535,255,1287,9836,0,0,0
735539,65535,255,4437,9790,0,0,0
735540,299,0,6250,9767,1,0,1
735541,65535,255,5768,-8026,0,0,0
735542,65535,255,3602,-8066,0,0,0
735543,65535,255,37,-11666,0,0,0
735544,390,0,3567,9823,1,0,1
