sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,0,0,764,10048,3,0,0
735236,1,0,3487,9778,3,0,0
735237,6,0,5329,9465,3,0,0
735238,9,0,4990,-7247,3,0,0
735239,10,0,3061,-7584,1,0,1
735240,8,0,256,-8181,1,0,1
735241,5,0,2683,9822,1,0,1
735242,10,0,4809,9581,1,0,1
735243,7,0,5456,-7122,1,0,1
735244,5,0,3792,-7401,1,0,0
735245,5,0,1254,-7650,1,0,1
735246,3,0,1776,9918,1,0,0
735247,5,0,4210,9626,1,0,1
735248,65535,255,5791,9382,0,0,0
735249,15,0,4427,-7312,1,0,1
735250,11,0,2195,-7589,1,0,1
735251,6,0,788,9961,1,0,1
735252,11,0,3500,9759,1,0,1
735253,65535,255,5334,9460,0,0,0
735254,65535,255,4984,-7231,0,0,0
735255,6,0,3056,-7553,1,0,1
735256,10,0,256,-7663,1,0,0
735257,4,0,2678,9775,1,0,1
735258,65535,255,4803,9553,0,0,1
735259,0,0,5461,-7093,1,0,1
735260,0,0,3808,-7438,1,0,0
735261,120,2,1282,-7883,1,0,1
735262,98,2,1748,10071,1,0,1
735263,65535,255,4185,9678,0,0,0
735264,45,2,5774,9347,1,0,1
735265,65535,255,4454,-7363,0,0,1
735266,11,1,2231,-7644,1,0,1
735267,65535,255,743,9691,0,0,0
735268,17,2,3466,9720,1,0,1
735269,65535,255,5316,9444,0,0,0
735270,14,0,5005,-7221,1,0,1
735271,65535,255,3088,-7548,0,0,0
735272,5,0,296,-7795,1,0,1
735273,14,0,2639,9791,1,0,1
735274,65535,255,4780,9569,0,0,0
735275,16,0,5476,-7112,1,0,1
735276,9,0,3831,-7460,1,0,0
735277,12,0,1316,-7623,1,0,1
735278,65535,255,1710,9904,0,0,0
735279,12,0,4160,9627,1,0,1
735280,13,0,5758,9385,1,0,1
735281,4,0,4471,-7329,1,0,1
735282,65535,255,2262,-7583,0,0,0
735283,4,0,707,10286,1,0,1
735284,10,1,3441,9706,1,0,1
735285,65535,255,5297,9443,0,0,1
735286,11,1,5020,-7223,1,0,1
735287,10,1,3114,-7564,1,0,1
735288,9,1,331,-8097,1,0,1
735289,65535,255,2614,9830,0,0,0
735290,84,2,4761,9578,1,0,1
735291,65535,255,5490,-7113,0,0,0
735292,65535,255,3850,-7437,0,0,0
735293,65535,255,1344,-7596,0,0,0
735294,65535,255,1683,9867,0,0,0
735295,9,0,4135,9715,1,0,1
735296,9,0,5744,9366,1,0,1
735297,10,1,4488,-7294,1,0,1
735298,9,0,2295,-7720,1,0,1
735299,65535,255,672,9957,0,0,1
735300,8,0,3411,9771,1,0,1
735301,10,0,5279,9471,1,0,1
735302,12,0,5035,-7226,1,0,1
735303,13,0,3137,-7443,1,0,1
735304,65535,255,367,-8338,0,0,0
735305,4,0,2580,9870,1,0,1
735306,10,0,4742,9604,1,0,0
735307,10,0,5503,-7100,1,0,1
735308,65535,255,3872,-7419,0,0,0
735309,65535,255,1378,-7814,0,0,0
735310,5,0,1649,10067,1,0,1
735311,65535,255,4116,9689,0,0,0
735312,65535,255,5730,9362,0,0,0
735313,12,0,4505,-7297,1,0,1
735314,8,1,2315,-7521,1,0,1
735315,65535,255,643,10109,0,0,0
735316,10,1,3390,9818,1,0,1
735317,9,0,5266,9504,1,0,1
735318,10,1,5048,-7217,1,0,1
