sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4195,9705,0,0,0
735236,65535,255,5915,9445,0,0,1
735237,65535,255,6397,-7233,0,0,0
735238,65535,255,2880,-7724,0,0,0
735239,65535,255,324,10072,0,0,0
735240,65535,255,3411,9739,0,0,0
735241,65535,255,5436,9541,0,0,0
735242,65535,255,6690,9292,0,0,0
735243,255,2,3722,-7640,1,0,0
735244,65535,255,802,-7613,0,0,0
735245,65535,255,2504,9810,0,0,0
735246,1497,0,4878,9580,1,0,0
735247,65535,255,6336,9374,0,0,0
735248,65535,255,6008,-7299,0,0,0
735249,543,0,1880,-7811,1,0,0
735250,65535,255,1468,9799,0,0,0
735251,65535,255,4209,9669,0,0,0
735252,65535,255,5922,9428,0,0,0
735253,65535,255,6390,-7234,0,0,0
735254,65535,255,2876,-7823,0,0,0
735255,65535,255,332,9368,0,0,0
735256,65535,255,3406,9819,0,0,0
735257,65535,255,5434,9503,0,0,0
735258,65535,255,6687,9267,0,0,0
735259,65535,255,3734,-7686,0,0,0
735260,65535,255,829,-7820,0,0,0
735261,65535,255,2475,9876,0,0,0
735262,65535,255,4857,9604,0,0,0
735263,65535,255,6322,9345,0,0,0
735264,65535,255,6022,-7311,0,0,0
735265,65535,255,1927,-7845,0,0,0
735266,65535,255,1416,9988,0,0,0
735267,65535,255,4177,9632,0,0,0
735268,65535,255,5901,9410,0,0,0
735269,65535,255,6404,-7223,0,0,0
735270,65535,255,2914,-7797,0,0,0
735271,1622,0,286,9270,1,0,0
735272,65535,255,3372,9823,0,0,0
735273,65535,255,5412,9511,0,0,0
735274,65535,255,6673,9274,0,0,0
735275,65535,255,3763,-7596,0,0,0
735276,3295,0,871,-8050,1,0,0
735277,376,0,2441,9749,1,0,0
735278,65535,255,4833,9573,0,0,0
735279,65535,255,6306,9362,0,0,0
735280,65535,255,6035,-7312,0,0,0
735281,1756,0,1962,-7871,1,0,0
735282,2244,0,1383,9919,1,0,0
735283,65535,255,4148,9724,0,0,0
735284,65535,255,5883,9468,0,0,0
735285,65535,255,6414,-7217,0,0,1
735286,65535,255,2942,-7804,0,0,0
735287,65535,255,245,9288,0,0,0
735288,65535,255,3346,9708,0,0,0
735289,65535,255,5391,9524,0,0,0
735290,65535,255,6660,9280,0,0,0
735291,65535,255,3787,-7601,0,0,0
735292,65535,255,905,-8006,0,0,0
735293,65535,255,2401,9921,0,0,0
735294,65535,255,4813,9628,0,0,0
735295,65535,255,6293,9346,0,0,0
735296,65535,255,6049,-7329,0,0,0
735297,65535,255,1994,-7770,0,0,0
735298,409,0,1344,9748,1,0,0
735299,2155,0,4127,9671,1,0,0
735300,65535,255,5869,9433,0,0,0
735301,2919,0,6427,-7242,1,0,0
735302,648,0,2971,-7695,1,0,1
735303,3712,0,208,9801,1,0,0
735304,83,2,3315,9729,1,0,0
735305,65535,255,5375,9541,0,0,0
735306,65535,255,6648,9296,0,0,0
735307,65535,255,5623,-7398,0,0,0
735308,65535,255,940,-7716,0,0,0
735309,65535,255,2371,9860,0,0,0
735310,65535,255,4793,9601,0,0,0
735311,65535,255,6279,9368,0,0,0
735312,65535,255,6060,-7318,0,0,0
735313,1105,0,2025,-7785,1,0,0
735314,65535,255,1316,9797,0,0,0
735315,65535,255,4104,9702,0,0,0
735316,65535,255,5855,9457,0,0,0
735317,65535,255,6436,-7207,0,0,1
735318,65535,255,2995,-7797,0,0,1
735319,65535,255,182,9040,0,0,1
735320,65535,255,3297,9712,0,0,0
735321,65535,255,5361,9534,0,0,1
735322,65535,255,6640,9299,0,0,0
735323,65535,255,5635,-7400,0,0,0
735324,65535,255,963,-7891,0,0,1
735325,65535,255,2352,9929,0,0,0
735326,65535,255,4780,9644,0,0,0
735327,156,0,6274,9369,1,0,0
735328,65535,255,6068,-7297,0,0,0
735329,2854,0,2041,-7736,1,0,0
735330,65535,255,1299,9772,0,0,0
735331,795,2,4092,9704,1,0,0
735332,2158,0,5850,9467,1,0,1
735333,65535,255,6442,-7216,0,0,0
735334,54,2,3008,-7691,1,0,0
735335,65535,255,162,10556,0,0,0
735336,65535,255,3283,9807,0,0,0
735337,691,0,5358,9520,1,0,0
735338,560,0,6637,9296,1,0,0
735339,87,0,5643,-7395,1,0,0
735340,65535,255,980,-8026,0,0,0
735341,2306,2,2347,9808,1,0,0
735342,65535,255,4777,9604,0,0,0
735343,65535,255,6272,9351,0,0,0
735344,65535,255,6072,-7304,0,0,0
735345,65535,255,2051,-7720,0,0,0
735346,65535,255,1293,9796,0,0,0
735347,65535,255,4088,9726,0,0,0
735348,65535,255,5850,9425,0,0,0
735349,65535,255,6445,-7233,0,0,0
735350,65535,255,3013,-7796,0,0,0
735351,65535,255,162,9748,0,0,0
735352,65535,255,3283,9779,0,0,1
735353,65535,255,5357,9516,0,0,1
735354,65535,255,6640,9296,0,0,1
735355,65535,255,5644,-7399,0,0,0
735356,65535,255,976,-7620,0,0,0
735357,3213,0,2347,9889,1,0,1
735358,236,2,4777,9600,1,0,1
735359,560,0,6273,9389,1,0,1
735360,4226,0,6073,-7316,1,0,1
735361,65535,255,2046,-7705,0,0,0
735362,1124,2,1298,9824,1,0,0
735363,65535,255,4100,9639,0,0,0
735364,65535,255,5854,9446,0,0,0
735365,65535,255,6441,-7202,0,0,0
735366,2459,0,3003,-7734,1,0,0
735367,5646,0,175,9196,1,0,0
735368,65535,255,3291,9770,0,0,0
735369,65535,255,5363,9525,0,0,0
735370,65535,255,6643,9289,0,0,0
735371,65535,255,5640,-7418,0,0,0
735372,65535,255,963,-7928,0,0,0
735373,65535,255,2361,9835,0,0,0
735374,65535,255,4789,9644,0,0,1
735375,65535,255,6279,9392,0,0,1
735376,7009,0,6067,-7317,1,0,1
735377,65535,255,2030,-7785,0,0,1
735378,65535,255,1315,10026,0,0,1
735379,65535,255,4110,9710,0,0,0
735380,65535,255,5864,9431,0,0,0
735381,65535,255,6437,-7242,0,0,1
735382,65535,255,2985,-7746,0,0,1
735383,65535,255,197,9792,0,0,0
735384,65535,255,3309,9824,0,0,0
735385,65535,255,5375,9529,0,0,0
735386,65535,255,6651,9294,0,0,0
735387,65535,255,5627,-7393,0,0,1
735388,1403,0,934,-7894,1,0,0
735389,616,2,2386,9846,1,0,0
735390,340,0,4806,9567,1,0,1
735391,3541,0,6291,9351,1,0,0
735392,322,0,6057,-7335,1,0,0
735393,221,2,2005,-7915,1,0,0
735394,2987,0,1349,9874,1,0,0
735395,65535,255,4130,9679,0,0,0
735396,383,0,5875,9421,1,0,1
735397,1329,0,6425,-7234,1,0,0
735398,2052,0,2956,-7759,1,0,0
735399,1673,0,231,10257,1,0,0
735400,3714,0,3341,9719,1,0,0
735401,65535,255,5391,9516,0,0,1
735402,65535,255,6661,9265,0,0,1
735403,65535,255,5610,-7427,0,0,0
735404,4819,0,894,-7674,1,0,1
735405,65535,255,2421,9778,0,0,1
735406,65535,255,4825,9638,0,0,1
735407,65535,255,6302,9341,0,0,1
735408,65535,255,6040,-7330,0,0,1
735409,65535,255,1963,-7936,0,0,0
735410,65535,255,1383,9921,0,0,1
735411,65535,255,4156,9704,0,0,1
735412,65535,255,5890,9443,0,0,0
735413,65535,255,6411,-7232,0,0,0
735414,65535,255,2919,-7677,0,0,0
735415,65535,255,274,9369,0,0,1
735416,65535,255,3369,9816,0,0,0
735417,65535,255,5413,9498,0,0,0
735418,65535,255,6675,9258,0,0,0
735419,65535,255,5590,-7418,0,0,0
735420,2733,2,848,-7703,1,0,0
735421,789,2,2460,9815,1,0,0
735422,198,2,4849,9568,1,0,0
735423,899,2,6318,9361,1,0,0
735424,65535,255,6021,-7301,0,0,0
735425,536,0,1919,-7808,1,0,0
735426,612,2,1434,9778,1,0,0
735427,366,2,4188,9666,1,0,0
735428,585,2,5909,9427,1,0,0
735429,736,2,6396,-7238,1,0,0
735430,1047,2,2876,-7684,1,0,0
735431,2442,0,326,10686,1,0,1
735432,65535,255,3402,9777,0,0,1
735433,65535,255,5426,9544,0,0,0
735434,65535,255,6683,9288,0,0,0
735435,462,0,5574,-7385,1,0,0
735436,65535,255,830,-7941,0,0,0
735437,65535,255,2475,9890,0,0,0
735438,65535,255,4855,9600,0,0,1
735439,65535,255,6320,9378,0,0,1
735440,65535,255,6019,-7302,0,0,1
735441,65535,255,1924,-7841,0,0,1
735442,65535,255,1423,9801,0,0,1
735443,65535,255,4177,9674,0,0,1
735444,65535,255,5902,9424,0,0,0
735445,65535,255,6401,-7233,0,0,0
735446,65535,255,2909,-7796,0,0,0
735447,65535,255,288,10056,0,0,0
735448,65535,255,3377,9788,0,0,0
735449,249,2,5412,9502,1,0,0
735450,65535,255,6673,9301,0,0,1
735451,1168,2,5593,-7404,1,0,0
735452,4981,0,859,-7629,1,0,0
735453,65535,255,2446,9790,0,0,0
735454,1656,2,4840,9564,1,0,0
735455,65535,255,6310,9359,0,0,0
735456,1371,2,6032,-7320,1,0,0
735457,5317,0,1952,-7805,1,0,0
735458,4119,0,1395,9777,1,0,0
735459,5147,0,4159,9676,1,0,1
735460,65535,255,5890,9431,0,0,0
735461,7410,0,6413,-7241,1,0,1
735462,252,2,2933,-7676,1,0,0
735463,65535,255,255,9579,0,0,0
735464,65535,255,3355,9709,0,0,1
735465,65535,255,5401,9524,0,0,0
735466,65535,255,6666,9284,0,0,1
735467,65535,255,5605,-7379,0,0,0
735468,65535,255,894,-8119,0,0,1
735469,65535,255,2426,9778,0,0,0
735470,65535,255,4824,9566,0,0,1
735471,65535,255,6302,9365,0,0,1
735472,65535,255,6041,-7290,0,0,1
735473,65535,255,1978,-7885,0,0,0
735474,65535,255,1365,9946,0,0,1
735475,65535,255,4144,9703,0,0,1
735476,969,0,5881,9434,1,0,1
735477,65535,255,6421,-7221,0,0,0
735478,839,0,2947,-7653,1,0,0
735479,719,0,238,9550,1,0,1
735480,145,2,3341,9719,1,0,1
735481,65535,255,5393,9536,0,0,0
735482,65535,255,6662,9295,0,0,0
735483,65535,255,5612,-7396,0,0,0
735484,65535,255,905,-7786,0,0,0
735485,88,0,2406,9885,1,0,1
735486,2665,0,4818,9624,1,0,1
735487,307,0,6298,9351,1,0,1
735488,1627,0,6050,-7336,1,0,0
735489,1452,0,1988,-7868,1,0,1
735490,150,0,1354,9948,1,0,1
735491,65535,255,4137,9638,0,0,0
735492,65535,255,5878,9421,0,0,0
735493,2289,0,6425,-7234,1,0,0
735494,65535,255,2956,-7716,0,0,1
735495,65535,255,226,10551,0,0,0
735496,65535,255,3337,9803,0,0,0
735497,65535,255,5390,9512,0,0,0
735498,65535,255,6660,9286,0,0,1
735499,65535,255,5615,-7381,0,0,0
735500,65535,255,911,-7785,0,0,0
735501,65535,255,2401,9912,0,0,0
735502,65535,255,4812,9641,0,0,1
735503,65535,255,6296,9367,0,0,0
735504,65535,255,6050,-7292,0,0,1
735505,65535,255,1988,-7737,0,0,1
735506,65535,255,1355,9801,0,0,1
735507,65535,255,4133,9715,0,0,0
735508,1013,0,5876,9437,1,0,1
735509,65535,255,6423,-7223,0,0,1
735510,65535,255,2956,-7726,0,0,0
735511,440,2,229,10983,1,0,1
735512,65535,255,3337,9702,0,0,0
735513,65535,255,5390,9541,0,0,0
735514,65535,255,6659,9282,0,0,0
735515,65535,255,5615,-7417,0,0,0
735516,1243,0,906,-7639,1,0,0
735517,322,0,2406,9872,1,0,1
735518,65535,255,4816,9636,0,0,0
